#{"t_start": 1629095737.517967, "env_id": null}
r,l,t
31,100,6630.045913
30,100,6631.023344
39,100,6631.999855
26,100,6632.926123
31,100,6633.887325
30,100,6634.872606
27,100,6635.827792
23,100,6636.824614
28,100,6637.836851
36,100,6638.819811
25,100,6639.745816
26,100,6640.642351
31,100,6641.653063
33,100,6642.550096
28,100,6643.48249
36,100,6644.420791
26,100,6645.323652
20,100,6646.288702
21,100,6647.196506
28,100,6648.202245
30,100,6649.188582
34,100,6650.0747
24,100,6650.980229
28,100,6651.908635
29,100,6652.923922
25,100,6653.964592
22,100,6654.961291
22,100,6655.852016
18,100,6656.89661
10,100,6657.885429
20,100,6658.923447
20,100,6659.952266
30,100,6660.953997
20,100,6661.900794
16,100,6662.910177
20,100,6663.876887
25,100,6664.753868
23,100,6665.69548
18,100,6666.676742
20,100,6667.729223
22,100,6668.701428
28,100,6669.683395
28,100,6670.698686
36,100,6671.575052
26,100,6672.613076
18,100,6673.586459
19,100,6674.591667
33,100,6675.584143
33,100,6676.569566
25,100,6677.503939
17,100,6678.466266
20,100,6679.423151
25,100,6680.42022
26,100,6681.446535
35,100,6682.450939
14,100,6683.508544
20,100,6684.481266
21,100,6685.383201
24,100,6686.373499
18,100,6687.253922
21,100,6688.151987
23,100,6689.044983
22,100,6689.969834
31,100,6690.991357
26,100,6691.880548
23,100,6692.880656
30,100,6693.87027
32,100,6694.85024
37,100,6695.854099
28,100,6696.869332
29,100,6697.910432
26,100,6698.946602
26,100,6699.919233
22,100,6700.8095
36,100,6701.851807
23,100,6702.795714
26,100,6703.779555
29,100,6704.74322
24,100,6705.663697
25,100,6706.606892
31,100,6707.562843
18,100,6708.471947
33,100,6709.449148
24,100,6710.403139
33,100,6711.362201
32,100,6712.311784
31,100,6713.216771
28,100,6714.160025
20,100,6715.084602
25,100,6715.996142
26,100,6716.877578
23,100,6717.809121
23,100,6718.787461
36,100,6719.71793
24,100,6720.614411
25,100,6721.603181
25,100,6722.608562
35,100,6723.468609
31,100,6724.480326
26,100,6725.543643
35,100,6726.502941
32,100,6727.480137
31,100,6728.470075
25,100,6729.442713
31,100,6730.366112
34,100,6731.316353
31,100,6732.253604
25,100,6733.201111
27,100,6734.141978
28,100,6735.137636
22,100,6736.08435
28,100,6736.950806
33,100,6737.804788
26,100,6738.676719
38,100,6739.594018
27,100,6740.501418
28,100,6741.479093
40,100,6742.409083
34,100,6743.384176
43,100,6744.321821
40,100,6745.335545
34,100,6746.263683
32,100,6747.190672
35,100,6748.215777
34,100,6749.162131
31,100,6750.117615
24,100,6751.072366
34,100,6752.03527
34,100,6752.934411
28,100,6753.938783
28,100,6754.962696
30,100,6755.877729
34,100,6756.820327
31,100,6757.850802
27,100,6758.899696
34,100,6759.785022
31,100,6760.658409
30,100,6761.7026
29,100,6762.682781
24,100,6763.574664
30,100,6764.520225
30,100,6765.522148
23,100,6766.545473
32,100,6767.569637
35,100,6768.578121
38,100,6769.501246
36,100,6770.389865
40,100,6771.329521
44,100,6772.257138
32,100,6773.205787
29,100,6774.241998
37,100,6775.2749
27,100,6776.228268
31,100,6777.132907
39,100,6778.117388
33,100,6779.159167
32,100,6780.113113
37,100,6781.163837
21,100,6782.179899
25,100,6783.179025
36,100,6784.196207
20,100,6785.182418
27,100,6786.05284
29,100,6787.062052
31,100,6788.07485
34,100,6788.969413
33,100,6789.955558
27,100,6790.91399
30,100,6791.817823
34,100,6792.790983
30,100,6793.78602
31,100,6794.734013
33,100,6795.600723
30,100,6796.545228
35,100,6797.56265
33,100,6798.622567
35,100,6799.612005
30,100,6800.63043
27,100,6801.665741
34,100,6802.600717
30,100,6803.537657
34,100,6804.455677
36,100,6805.455899
40,100,6806.397349
35,100,6807.383479
25,100,6808.320219
40,100,6809.297271
29,100,6810.265237
30,100,6811.184855
34,100,6812.151443
33,100,6813.163474
34,100,6814.069596
28,100,6815.014578
30,100,6815.935646
25,100,6816.906845
28,100,6817.869826
30,100,6818.798834
28,100,6819.723093
33,100,6820.66512
30,100,6821.592297
25,100,6822.541616
29,100,6823.45032
39,100,6824.425268
28,100,6825.401791
18,100,6826.331004
27,100,6827.2864
30,100,6828.285573
39,100,6829.240705
23,100,6830.215138
33,100,6831.242909
32,100,6832.251621
33,100,6833.244365
27,100,6834.1875
31,100,6835.058856
33,100,6836.001372
35,100,6836.898125
31,100,6837.842917
27,100,6838.729145
23,100,6839.710111
31,100,6840.688743
27,100,6841.69774
20,100,6842.666019
26,100,6843.54321
27,100,6844.514948
25,100,6845.455829
30,100,6846.41331
27,100,6847.431762
26,100,6848.383162
26,100,6849.319784
30,100,6850.339991
27,100,6851.311292
23,100,6852.285223
23,100,6853.274245
29,100,6854.329266
26,100,6855.261394
30,100,6856.266432
26,100,6857.185185
31,100,6858.081286
27,100,6859.02419
27,100,6859.999148
27,100,6860.970873
25,100,6861.872844
26,100,6862.793184
27,100,6863.757738
14,100,6864.718597
20,100,6865.661298
29,100,6866.617758
34,100,6867.606672
22,100,6868.558591
22,100,6869.520929
25,100,6870.5002
35,100,6871.511069
25,100,6872.493429
25,100,6873.418428
26,100,6874.442938
26,100,6875.400759
38,100,6876.300271
29,100,6877.30359
31,100,6878.261078
28,100,6879.163022
22,100,6880.129987
19,100,6881.105894
21,100,6882.154639
31,100,6883.118229
20,100,6884.084301
24,100,6885.097892
23,100,6886.057286
30,100,6887.055882
32,100,6887.980939
25,100,6888.912575
27,100,6889.934091
32,100,6890.884449
31,100,6891.833384
32,100,6892.765441
29,100,6893.664438
29,100,6894.680457
31,100,6895.645329
28,100,6896.65086
26,100,6897.624563
33,100,6898.63253
33,100,6899.654665
31,100,6900.628292
27,100,6901.700461
24,100,6902.600393
28,100,6903.508933
40,100,6904.48176
25,100,6905.462964
30,100,6906.49701
32,100,6907.424139
31,100,6908.427139
29,100,6909.420052
34,100,6910.443704
23,100,6911.405675
27,100,6912.409493
18,100,6913.314986
37,100,6914.280606
34,100,6915.180004
23,100,6916.059273
28,100,6916.937416
31,100,6917.92392
36,100,6918.822904
30,100,6919.866121
29,100,6920.860309
39,100,6921.841377
32,100,6922.817215
43,100,6923.802526
32,100,6924.753155
37,100,6925.72761
39,100,6926.710376
32,100,6927.630794
28,100,6928.551307
34,100,6929.468927
36,100,6930.41418
33,100,6931.408349
29,100,6932.33947
37,100,6933.31921
37,100,6934.340686
36,100,6935.34666
32,100,6936.274801
34,100,6937.262341
31,100,6938.15856
32,100,6939.156613
31,100,6940.209497
31,100,6941.149816
27,100,6942.141103
35,100,6943.032927
35,100,6943.936795
24,100,6944.938494
33,100,6945.937867
27,100,6946.960488
27,100,6947.872417
34,100,6948.855456
40,100,6949.739097
30,100,6950.661743
21,100,6951.692263
38,100,6952.60615
30,100,6953.532565
31,100,6954.57697
20,100,6955.543998
34,100,6956.386947
30,100,6957.382499
28,100,6958.357087
29,100,6959.271106
33,100,6960.210314
32,100,6961.265519
35,100,6962.22199
22,100,6963.182279
27,100,6964.139317
25,100,6965.085401
20,100,6966.026248
30,100,6966.97773
28,100,6967.888749
29,100,6968.915128
22,100,6969.95627
32,100,6970.857358
31,100,6971.852634
30,100,6972.851603
31,100,6973.907398
27,100,6974.91581
31,100,6975.883211
31,100,6976.920495
32,100,6977.853058
36,100,6978.828623
28,100,6979.863875
28,100,6980.874217
29,100,6981.909869
31,100,6982.889418
26,100,6983.784892
27,100,6984.78897
33,100,6985.833894
34,100,6986.812845
39,100,6987.734943
26,100,6988.656018
34,100,6989.627781
32,100,6990.579633
24,100,6991.508056
38,100,6992.445954
29,100,6993.390536
27,100,6994.33797
24,100,6995.290252
27,100,6996.193115
19,100,6997.202801
35,100,6998.177429
34,100,6999.117166
33,100,7000.151673
27,100,7001.197032
32,100,7002.209717
30,100,7003.255533
33,100,7004.241244
33,100,7005.159082
28,100,7006.072594
34,100,7006.988053
26,100,7007.941575
27,100,7008.877217
20,100,7009.809625
19,100,7010.826248
27,100,7011.800725
28,100,7012.795284
32,100,7013.810676
39,100,7014.733909
29,100,7015.620931
27,100,7016.570232
34,100,7017.527709
35,100,7018.467634
31,100,7019.445153
27,100,7020.397217
29,100,7021.303749
28,100,7022.271288
27,100,7023.322014
41,100,7024.209356
25,100,7025.159673
25,100,7026.134369
34,100,7027.198931
27,100,7028.095115
24,100,7028.998236
28,100,7029.924768
32,100,7030.854681
29,100,7031.849809
30,100,7032.826424
27,100,7033.862444
33,100,7034.846421
27,100,7035.722544
32,100,7036.674393
36,100,7037.665074
30,100,7038.65721
37,100,7039.63116
34,100,7040.668757
32,100,7041.69422
33,100,7042.599108
37,100,7043.49176
28,100,7044.429609
20,100,7045.311378
28,100,7046.270881
36,100,7047.241666
34,100,7048.220423
31,100,7049.120621
37,100,7050.089819
30,100,7051.088436
23,100,7052.055739
24,100,7052.96086
34,100,7053.841428
32,100,7054.790756
36,100,7055.698791
34,100,7056.649874
27,100,7057.663216
36,100,7058.573895
30,100,7059.485658
26,100,7060.358079
32,100,7061.242051
22,100,7062.190199
26,100,7063.197109
29,100,7064.187109
32,100,7065.185745
29,100,7066.204107
24,100,7067.234207
35,100,7068.200502
34,100,7069.146276
34,100,7070.059035
36,100,7071.09012
18,100,7071.997429
31,100,7072.983891
15,100,7073.931467
24,100,7074.882635
28,100,7075.838618
21,100,7076.88831
27,100,7077.896751
30,100,7078.914203
30,100,7079.877641
31,100,7080.826698
16,100,7081.861835
25,100,7082.815468
30,100,7083.804589
34,100,7084.849609
23,100,7085.741883
35,100,7086.731312
26,100,7087.656877
29,100,7088.613253
24,100,7089.566243
38,100,7090.47787
21,100,7091.377184
33,100,7092.396088
30,100,7093.285043
24,100,7094.252822
28,100,7095.238806
33,100,7096.222868
27,100,7097.252274
36,100,7098.156766
26,100,7099.038384
21,100,7100.041072
31,100,7101.040195
37,100,7101.956066
42,100,7102.878343
26,100,7103.80988
32,100,7104.684901
39,100,7105.712012
34,100,7106.687519
32,100,7107.675131
27,100,7108.625964
29,100,7109.530694
35,100,7110.499206
26,100,7111.429715
33,100,7112.473085
21,100,7113.415364
28,100,7114.453697
29,100,7115.456486
28,100,7116.389177
35,100,7117.284705
35,100,7118.203126
36,100,7119.210127
34,100,7120.207065
40,100,7121.197091
31,100,7122.190243
38,100,7123.187054
29,100,7124.166148
29,100,7125.082975
28,100,7126.085193
37,100,7127.088953
26,100,7128.053527
35,100,7129.02698
33,100,7130.031163
37,100,7131.033797
28,100,7132.038102
25,100,7133.025375
33,100,7134.030302
33,100,7134.97533
28,100,7135.974804
24,100,7136.940021
23,100,7138.003594
32,100,7138.909997
22,100,7139.903572
29,100,7140.879066
31,100,7141.766695
23,100,7142.726622
25,100,7143.722367
36,100,7144.648011
34,100,7145.701912
29,100,7146.698317
33,100,7147.632849
32,100,7148.578115
32,100,7149.497029
25,100,7150.556737
36,100,7151.519296
23,100,7152.427041
25,100,7153.439998
25,100,7154.441694
32,100,7155.313524
31,100,7156.278797
32,100,7157.191596
23,100,7158.14125
24,100,7159.154516
33,100,7160.121973
29,100,7161.129341
30,100,7162.140384
22,100,7163.16877
31,100,7164.185423
24,100,7165.141826
27,100,7166.068434
39,100,7166.962393
24,100,7167.86232
30,100,7168.769609
27,100,7169.703327
27,100,7170.621718
26,100,7171.528845
29,100,7172.48385
28,100,7173.522134
24,100,7174.512993
26,100,7175.462483
28,100,7176.445578
25,100,7177.343708
27,100,7178.316855
29,100,7179.333874
20,100,7180.313497
25,100,7181.307252
37,100,7182.27721
33,100,7183.23712
21,100,7184.164463
27,100,7185.065963
30,100,7185.979093
33,100,7186.967959
27,100,7187.979428
29,100,7188.991803
33,100,7189.937954
37,100,7190.962253
26,100,7191.986382
32,100,7192.958732
31,100,7193.892976
39,100,7194.824042
29,100,7195.805926
31,100,7196.809724
40,100,7197.741503
35,100,7198.784033
23,100,7199.805368
30,100,7200.78118
34,100,7201.776208
38,100,7202.736559
30,100,7203.72352
34,100,7204.687408
31,100,7205.689909
31,100,7206.69397
28,100,7207.638306
32,100,7208.679634
31,100,7209.565766
24,100,7210.526752
35,100,7211.517029
28,100,7212.444343
30,100,7213.451463
33,100,7214.422438
33,100,7215.412585
31,100,7216.364778
26,100,7217.302851
25,100,7218.360125
32,100,7219.385776
29,100,7220.396563
40,100,7221.444339
28,100,7222.389726
26,100,7223.269002
30,100,7224.226044
28,100,7225.14556
40,100,7226.051213
25,100,7227.070872
32,100,7228.085435
36,100,7229.037443
33,100,7229.994202
33,100,7231.026105
32,100,7232.037179
25,100,7232.964129
39,100,7233.851661
33,100,7234.724529
29,100,7235.761735
36,100,7236.766355
25,100,7237.735833
20,100,7238.741026
37,100,7239.652468
26,100,7240.69721
31,100,7241.630863
38,100,7242.666728
36,100,7243.578367
27,100,7244.52777
35,100,7245.53092
31,100,7246.460214
28,100,7247.429134
38,100,7248.407292
33,100,7249.417368
32,100,7250.405239
23,100,7251.295984
29,100,7252.181447
30,100,7253.244096
29,100,7254.302055
24,100,7255.336833
40,100,7256.305252
40,100,7257.290334
31,100,7258.307152
35,100,7259.217448
44,100,7260.269267
33,100,7261.206297
39,100,7262.164708
33,100,7263.089201
24,100,7264.142339
31,100,7265.039161
34,100,7265.974786
18,100,7266.981574
34,100,7267.952396
36,100,7268.909277
21,100,7269.881234
28,100,7270.868844
37,100,7271.847953
27,100,7272.813532
22,100,7273.73226
15,100,7274.636146
31,100,7275.635019
27,100,7276.660011
28,100,7277.675892
30,100,7278.619163
32,100,7279.552108
28,100,7280.453336
17,100,7281.474503
25,100,7282.380779
27,100,7283.284274
31,100,7284.202466
28,100,7285.119162
33,100,7286.124462
29,100,7287.088948
33,100,7288.053665
21,100,7289.080191
33,100,7290.017142
30,100,7291.001074
28,100,7291.947274
18,100,7292.902678
26,100,7293.876922
28,100,7294.830589
34,100,7295.885093
26,100,7296.884403
35,100,7297.90888
28,100,7298.909283
38,100,7299.841951
39,100,7300.908037
32,100,7301.87338
38,100,7302.881524
35,100,7303.849663
29,100,7304.795355
30,100,7305.839585
26,100,7306.820053
35,100,7307.77491
29,100,7308.713645
41,100,7309.648445
34,100,7310.591169
31,100,7311.488347
40,100,7312.4181
26,100,7313.476742
36,100,7314.406182
40,100,7315.372589
33,100,7316.300439
28,100,7317.231299
30,100,7318.216798
40,100,7319.105194
31,100,7319.987716
38,100,7320.91465
27,100,7321.85139
35,100,7322.780844
29,100,7323.771245
36,100,7324.811127
29,100,7325.771377
34,100,7326.708632
31,100,7327.607373
26,100,7328.611881
36,100,7329.629459
34,100,7330.595436
36,100,7331.544718
32,100,7332.44998
28,100,7333.48681
37,100,7334.433585
27,100,7335.399752
32,100,7336.443736
31,100,7337.47177
38,100,7338.518148
27,100,7339.577473
25,100,7340.524256
34,100,7341.553755
37,100,7342.526923
28,100,7343.450911
23,100,7344.414687
28,100,7345.435788
33,100,7346.405774
23,100,7347.321555
26,100,7348.237692
23,100,7349.233208
27,100,7350.220472
25,100,7351.176781
31,100,7352.212998
34,100,7353.214445
28,100,7354.231015
43,100,7355.135492
20,100,7356.052821
26,100,7357.06738
27,100,7358.100595
32,100,7359.105292
35,100,7360.040054
37,100,7360.997819
32,100,7361.935099
36,100,7362.904172
39,100,7363.951932
36,100,7364.860999
33,100,7365.784721
25,100,7366.701375
19,100,7367.694669
35,100,7368.626069
31,100,7369.550624
33,100,7370.448039
32,100,7371.499408
26,100,7372.401541
30,100,7373.404137
27,100,7374.445702
32,100,7375.384113
25,100,7376.389271
29,100,7377.301088
24,100,7378.178103
29,100,7379.058871
30,100,7380.000718
31,100,7380.983437
30,100,7381.899383
33,100,7382.834455
39,100,7383.872906
31,100,7384.750422
36,100,7385.681887
32,100,7386.629217
36,100,7387.501924
36,100,7388.446654
35,100,7389.420954
37,100,7390.441035
33,100,7391.354963
27,100,7392.238359
30,100,7393.209527
26,100,7394.217026
39,100,7395.211319
37,100,7396.143353
39,100,7397.142632
24,100,7398.068872
27,100,7399.026542
28,100,7399.984482
34,100,7400.976732
32,100,7401.952609
36,100,7402.935142
27,100,7403.986194
28,100,7404.927437
30,100,7405.941641
37,100,7407.001616
31,100,7407.975009
34,100,7408.957841
35,100,7409.946686
31,100,7410.825489
30,100,7411.715516
31,100,7412.623097
32,100,7413.534763
30,100,7414.538247
27,100,7415.523669
26,100,7416.494174
32,100,7417.498409
26,100,7418.418047
32,100,7419.501362
41,100,7420.444583
29,100,7421.390996
31,100,7422.337645
25,100,7423.368323
32,100,7424.378436
31,100,7425.328265
33,100,7426.325925
34,100,7427.338241
32,100,7428.270788
37,100,7429.206662
30,100,7430.156919
35,100,7431.12666
38,100,7431.993667
31,100,7432.920294
29,100,7434.003951
37,100,7434.921169
29,100,7435.854978
22,100,7436.80588
26,100,7437.776693
32,100,7438.714337
28,100,7439.617446
30,100,7440.623689
31,100,7441.603493
24,100,7442.66351
33,100,7443.593788
34,100,7444.524106
27,100,7445.511967
32,100,7446.476051
37,100,7447.385999
37,100,7448.255195
28,100,7449.202294
30,100,7450.164078
30,100,7451.12954
31,100,7452.020307
38,100,7452.930403
41,100,7453.933037
31,100,7454.908864
34,100,7455.895567
32,100,7456.822305
29,100,7457.870692
24,100,7458.9184
35,100,7459.926508
36,100,7460.871434
36,100,7461.820889
32,100,7462.810922
33,100,7463.822037
32,100,7464.819681
27,100,7465.788139
30,100,7466.734234
31,100,7467.758928
29,100,7468.729118
29,100,7469.676978
29,100,7470.700053
38,100,7471.610588
33,100,7472.578902
33,100,7473.482478
26,100,7474.481301
27,100,7475.462801
30,100,7476.500214
31,100,7477.502084
24,100,7478.455943
30,100,7479.421967
33,100,7480.470183
33,100,7481.505766
27,100,7482.52793
31,100,7483.550956
32,100,7484.5142
34,100,7485.400113
35,100,7486.330619
29,100,7487.34147
31,100,7488.310568
36,100,7489.306045
33,100,7490.214796
33,100,7491.165347
28,100,7492.064455
25,100,7493.035226
29,100,7494.019
32,100,7494.987399
30,100,7495.885623
30,100,7496.869632
42,100,7497.831088
35,100,7498.774647
36,100,7499.727096
27,100,7500.609514
31,100,7501.61251
34,100,7502.625542
43,100,7503.593385
36,100,7504.600254
33,100,7505.604511
38,100,7506.596003
31,100,7507.619668
26,100,7508.543968
30,100,7509.551662
29,100,7510.506252
33,100,7511.505946
26,100,7512.437419
33,100,7513.44747
30,100,7514.461603
38,100,7515.458306
31,100,7516.365632
29,100,7517.278588
35,100,7518.183617
24,100,7519.120586
34,100,7520.081608
26,100,7521.104877
27,100,7522.134829
34,100,7523.06383
32,100,7524.061877
36,100,7525.070602
34,100,7525.968078
24,100,7527.009788
40,100,7527.997822
33,100,7528.989425
23,100,7529.975014
41,100,7530.926363
30,100,7531.917614
24,100,7532.907495
33,100,7533.917846
32,100,7534.934343
21,100,7535.874197
32,100,7536.864794
30,100,7537.798232
29,100,7538.711553
27,100,7539.667553
35,100,7540.623842
28,100,7541.627843
32,100,7542.6287
33,100,7543.543456
29,100,7544.506911
27,100,7545.481525
38,100,7546.470304
35,100,7547.452626
33,100,7548.501066
39,100,7549.425955
26,100,7550.375006
34,100,7551.253654
34,100,7552.220052
34,100,7553.170898
24,100,7554.12782
37,100,7555.05207
34,100,7556.00631
40,100,7556.973581
24,100,7557.867776
32,100,7558.809158
37,100,7559.857006
30,100,7560.799574
27,100,7561.738307
26,100,7562.739993
32,100,7563.770165
34,100,7564.765231
33,100,7565.62675
34,100,7566.608289
34,100,7567.538759
34,100,7568.463481
31,100,7569.435788
30,100,7570.355541
29,100,7571.334466
26,100,7572.298553
31,100,7573.27332
27,100,7574.258056
35,100,7575.17838
33,100,7576.089272
32,100,7577.005471
37,100,7577.93673
31,100,7578.854455
29,100,7579.828072
31,100,7580.784829
27,100,7581.722557
37,100,7582.687223
29,100,7583.698306
33,100,7584.662757
37,100,7585.650745
27,100,7586.694267
22,100,7587.630154
31,100,7588.585744
25,100,7589.561817
38,100,7590.605788
29,100,7591.503939
35,100,7592.494591
37,100,7593.438506
40,100,7594.355407
29,100,7595.316905
29,100,7596.327854
28,100,7597.360675
30,100,7598.42188
28,100,7599.390654
32,100,7600.386142
32,100,7601.456595
25,100,7602.441914
24,100,7603.386299
39,100,7604.347831
25,100,7605.233566
22,100,7606.166195
28,100,7607.163806
39,100,7608.156875
23,100,7609.064697
19,100,7609.977135
33,100,7610.835773
39,100,7611.786014
37,100,7612.732144
31,100,7613.757592
29,100,7614.766782
31,100,7615.690401
26,100,7616.666976
33,100,7617.635653
25,100,7618.575804
24,100,7619.629386
33,100,7620.617581
30,100,7621.677341
41,100,7622.695564
29,100,7623.681787
24,100,7624.707486
32,100,7625.590202
30,100,7626.565639
33,100,7627.553087
33,100,7628.519658
34,100,7629.48539
36,100,7630.408182
45,100,7631.381795
52,100,7632.386691
30,100,7633.378592
31,100,7634.420618
41,100,7635.423622
31,100,7636.351759
31,100,7637.383046
34,100,7638.331156
34,100,7639.322369
22,100,7640.261914
32,100,7641.260489
36,100,7642.196479
23,100,7643.209272
28,100,7644.238294
30,100,7645.253029
26,100,7646.173523
31,100,7647.140223
24,100,7648.127778
37,100,7649.046231
36,100,7650.026544
31,100,7650.955495
36,100,7651.855988
32,100,7652.801526
27,100,7653.708061
32,100,7654.674386
35,100,7655.659196
33,100,7656.558671
33,100,7657.541622
35,100,7658.568437
29,100,7659.598719
41,100,7660.614428
26,100,7661.64591
30,100,7662.637839
28,100,7663.656054
20,100,7664.611896
21,100,7665.627712
30,100,7666.606469
24,100,7667.531207
31,100,7668.518929
33,100,7669.448104
42,100,7670.407001
35,100,7671.361278
29,100,7672.295967
33,100,7673.171619
38,100,7674.149645
41,100,7675.07333
31,100,7676.054717
33,100,7677.030803
38,100,7677.977883
25,100,7678.844885
39,100,7679.770293
30,100,7680.72093
31,100,7681.764246
28,100,7682.778274
27,100,7683.696319
23,100,7684.686801
33,100,7685.648273
35,100,7686.586823
36,100,7687.548393
34,100,7688.528972
32,100,7689.44926
29,100,7690.477519
33,100,7691.443164
27,100,7692.353502
25,100,7693.340071
31,100,7694.214317
32,100,7695.144276
24,100,7696.116115
29,100,7697.106942
27,100,7698.176008
29,100,7699.1708
31,100,7700.113954
39,100,7701.051875
33,100,7702.030843
27,100,7703.038321
32,100,7704.067464
36,100,7705.061605
29,100,7706.017739
35,100,7706.942566
28,100,7707.853535
22,100,7708.849774
38,100,7709.901134
37,100,7710.839261
36,100,7711.813955
30,100,7712.776385
38,100,7713.726077
34,100,7714.649428
26,100,7715.563044
34,100,7716.54008
40,100,7717.563904
31,100,7718.495131
28,100,7719.463335
31,100,7720.499553
27,100,7721.418438
28,100,7722.312436
28,100,7723.247257
34,100,7724.176065
25,100,7725.225305
31,100,7726.204424
31,100,7727.163633
24,100,7728.073437
24,100,7728.995135
36,100,7729.972963
34,100,7730.92459
29,100,7731.988223
35,100,7732.907129
44,100,7733.816247
38,100,7734.828971
31,100,7735.744929
29,100,7736.726658
25,100,7737.70666
29,100,7738.633598
31,100,7739.577746
23,100,7740.488092
35,100,7741.411109
34,100,7742.390038
23,100,7743.302876
27,100,7744.259242
39,100,7745.242525
33,100,7746.210173
25,100,7747.125167
26,100,7748.112721
33,100,7749.04091
44,100,7750.018937
28,100,7751.037535
29,100,7752.062857
29,100,7753.055369
38,100,7753.952881
26,100,7754.900268
28,100,7755.909242
36,100,7756.905796
22,100,7757.872419
30,100,7758.795887
26,100,7759.673137
30,100,7760.728047
25,100,7761.687942
28,100,7762.663445
35,100,7763.587289
32,100,7764.588934
36,100,7765.572772
35,100,7766.505547
28,100,7767.544789
22,100,7768.579619
36,100,7769.571337
27,100,7770.525782
32,100,7771.49733
33,100,7772.563306
27,100,7773.615889
30,100,7774.679423
29,100,7775.727165
28,100,7776.621688
28,100,7777.548093
24,100,7778.526444
31,100,7779.489209
26,100,7780.433242
30,100,7781.371803
24,100,7782.370026
32,100,7783.30394
26,100,7784.274837
31,100,7785.22233
27,100,7786.095003
24,100,7787.096689
26,100,7788.01728
26,100,7788.972068
27,100,7789.904201
26,100,7790.854528
27,100,7791.777994
30,100,7792.686624
31,100,7793.566355
28,100,7794.456995
32,100,7795.350302
37,100,7796.259323
35,100,7797.198252
31,100,7798.157616
30,100,7799.097264
29,100,7800.071547
27,100,7800.998644
33,100,7801.925178
35,100,7802.958663
35,100,7803.899605
38,100,7804.866365
35,100,7805.836291
32,100,7806.75481
33,100,7807.6913
40,100,7808.649578
34,100,7809.587663
31,100,7810.509827
30,100,7811.437496
40,100,7812.360149
20,100,7813.379862
34,100,7814.374101
29,100,7815.372617
35,100,7816.344885
31,100,7817.337028
20,100,7818.392818
34,100,7819.374384
29,100,7820.365058
32,100,7821.293923
36,100,7822.269274
36,100,7823.241992
23,100,7824.304157
27,100,7825.195882
33,100,7826.224558
32,100,7827.244945
37,100,7828.207045
32,100,7829.228471
27,100,7830.15249
31,100,7831.141526
41,100,7832.153255
25,100,7833.136764
30,100,7834.142592
29,100,7835.111966
39,100,7836.112797
27,100,7837.122066
35,100,7838.052192
37,100,7838.948634
34,100,7839.914884
39,100,7840.883626
27,100,7841.955247
31,100,7842.906137
28,100,7843.956835
37,100,7844.88073
31,100,7845.918782
32,100,7846.917768
29,100,7847.85887
26,100,7848.847049
35,100,7849.796926
31,100,7850.754776
33,100,7851.770502
33,100,7852.674885
24,100,7853.656966
27,100,7854.581204
30,100,7855.625016
25,100,7856.583079
30,100,7857.596451
28,100,7858.542701
28,100,7859.524039
37,100,7860.450437
35,100,7861.480906
29,100,7862.461293
36,100,7863.48277
34,100,7864.450106
37,100,7865.390039
36,100,7866.30161
32,100,7867.318439
31,100,7868.231287
34,100,7869.181246
36,100,7870.170734
40,100,7871.224562
36,100,7872.195813
45,100,7873.105839
36,100,7874.075259
33,100,7874.957974
29,100,7875.936223
29,100,7876.940016
30,100,7877.877498
30,100,7878.8012
25,100,7879.766483
28,100,7880.820605
25,100,7881.792916
26,100,7882.790666
23,100,7883.786201
32,100,7884.829387
26,100,7885.798034
37,100,7886.819594
34,100,7887.869373
37,100,7888.840288
35,100,7889.864407
38,100,7890.811855
36,100,7891.753728
32,100,7892.75302
23,100,7893.713638
29,100,7894.608566
41,100,7895.607413
40,100,7896.576644
31,100,7897.601018
29,100,7898.567041
34,100,7899.48965
25,100,7900.433664
22,100,7901.401693
24,100,7902.313717
32,100,7903.226933
32,100,7904.173344
10,100,7905.180347
29,100,7906.115242
37,100,7907.125886
26,100,7908.063673
34,100,7908.934476
39,100,7909.949163
32,100,7910.958971
29,100,7911.944287
32,100,7912.969562
41,100,7913.950545
24,100,7914.856729
27,100,7915.788227
37,100,7916.685721
33,100,7917.660489
31,100,7918.566391
41,100,7919.515154
29,100,7920.49163
27,100,7921.431263
26,100,7922.413444
28,100,7923.375706
31,100,7924.364767
37,100,7925.326171
23,100,7926.219139
32,100,7927.160212
40,100,7928.044708
39,100,7928.981197
38,100,7929.879723
31,100,7930.910923
28,100,7931.913316
30,100,7932.936605
28,100,7933.949416
28,100,7934.871318
28,100,7935.837355
30,100,7936.741583
33,100,7937.636031
31,100,7938.581152
33,100,7939.566464
27,100,7940.475605
31,100,7941.507692
32,100,7942.429065
38,100,7943.334848
39,100,7944.378522
30,100,7945.303449
37,100,7946.260465
33,100,7947.168449
28,100,7948.173598
22,100,7949.137123
22,100,7950.056673
33,100,7951.06459
25,100,7952.068715
35,100,7953.029332
31,100,7954.076043
27,100,7955.123419
35,100,7956.053221
33,100,7957.035966
31,100,7958.061502
30,100,7959.030004
26,100,7960.063269
35,100,7961.108353
39,100,7962.076284
23,100,7962.984031
29,100,7963.935466
35,100,7964.938916
35,100,7965.864146
22,100,7966.866636
30,100,7967.872236
34,100,7968.869847
23,100,7969.840889
20,100,7970.829308
27,100,7971.802035
28,100,7972.776146
36,100,7973.687616
35,100,7974.633442
33,100,7975.615774
24,100,7976.597365
27,100,7977.590732
28,100,7978.507318
