#{"t_start": 1629095758.3673618, "env_id": null}
r,l,t
43,100,2669.72103
38,100,2670.188148
33,100,2670.631592
38,100,2671.111242
39,100,2671.526616
43,100,2671.979004
42,100,2672.421723
41,100,2672.852633
36,100,2673.305189
43,100,2673.740903
42,100,2674.24107
40,100,2674.740893
35,100,2675.196893
36,100,2675.68351
37,100,2676.15112
40,100,2676.570845
39,100,2676.985866
43,100,2677.454897
37,100,2677.938922
37,100,2678.417758
27,100,2678.883192
40,100,2679.317932
34,100,2679.728127
38,100,2680.178705
39,100,2680.591324
44,100,2681.037395
32,100,2681.47881
31,100,2681.938129
42,100,2682.367501
28,100,2682.784308
41,100,2683.236517
34,100,2683.740719
33,100,2684.209963
38,100,2684.66826
37,100,2685.130364
43,100,2685.580008
41,100,2685.981581
33,100,2686.394069
45,100,2686.810764
45,100,2687.233817
35,100,2687.664464
39,100,2688.100004
41,100,2688.563313
39,100,2689.040057
38,100,2689.497365
37,100,2689.959658
51,100,2690.45187
50,100,2690.881287
41,100,2691.315369
40,100,2691.730979
34,100,2692.203621
40,100,2692.642789
37,100,2693.063727
38,100,2693.476408
34,100,2693.882858
33,100,2694.300798
40,100,2694.739784
38,100,2695.19664
39,100,2695.673993
35,100,2696.138672
44,100,2696.571219
38,100,2697.047241
35,100,2697.466159
41,100,2697.899817
45,100,2698.315238
35,100,2698.738297
39,100,2699.179608
30,100,2699.630773
40,100,2700.05832
35,100,2700.511999
33,100,2700.955719
39,100,2701.464106
27,100,2701.961178
38,100,2702.423753
35,100,2702.853839
35,100,2703.28841
38,100,2703.776615
32,100,2704.225837
42,100,2704.66072
36,100,2705.101171
33,100,2705.553881
28,100,2706.02625
42,100,2706.451364
41,100,2706.897111
28,100,2707.373047
35,100,2707.859609
29,100,2708.299546
33,100,2708.763798
32,100,2709.215928
42,100,2709.696523
29,100,2710.1494
40,100,2710.648335
35,100,2711.138817
27,100,2711.641265
29,100,2712.129437
41,100,2712.608711
44,100,2713.07837
45,100,2713.556133
30,100,2714.024092
35,100,2714.529774
36,100,2715.016222
41,100,2715.454692
29,100,2715.866112
37,100,2716.28146
32,100,2716.70506
37,100,2717.14686
41,100,2717.61577
34,100,2718.073423
38,100,2718.556335
42,100,2719.033828
40,100,2719.462072
34,100,2719.896895
39,100,2720.31451
36,100,2720.754177
33,100,2721.197612
42,100,2721.6519
39,100,2722.100403
30,100,2722.540497
34,100,2722.964082
42,100,2723.391827
45,100,2723.825079
42,100,2724.264425
40,100,2724.693222
39,100,2725.122991
43,100,2725.591838
28,100,2726.039347
38,100,2726.47863
37,100,2726.95215
36,100,2727.416015
35,100,2727.855495
39,100,2728.310066
41,100,2728.795433
33,100,2729.266108
36,100,2729.751433
37,100,2730.233409
29,100,2730.712377
33,100,2731.145277
35,100,2731.621789
33,100,2732.094002
31,100,2732.55275
33,100,2733.033408
38,100,2733.533163
40,100,2733.966967
43,100,2734.434833
32,100,2734.922749
36,100,2735.405437
39,100,2735.828067
37,100,2736.273818
36,100,2736.739404
52,100,2737.170062
40,100,2737.593978
50,100,2738.073524
32,100,2738.525036
36,100,2738.985371
36,100,2739.449174
39,100,2739.934916
46,100,2740.432086
40,100,2740.898651
45,100,2741.390687
40,100,2741.83945
35,100,2742.258935
36,100,2742.671269
35,100,2743.116196
40,100,2743.591053
37,100,2744.024809
33,100,2744.479782
37,100,2744.937633
43,100,2745.394385
40,100,2745.828369
32,100,2746.333198
36,100,2746.778516
36,100,2747.247771
44,100,2747.676017
24,100,2748.125553
31,100,2748.610777
37,100,2749.086886
37,100,2749.550687
34,100,2750.022745
33,100,2750.476408
36,100,2750.939636
33,100,2751.375615
27,100,2751.819647
40,100,2752.306217
45,100,2752.728795
36,100,2753.154335
38,100,2753.656312
41,100,2754.136747
34,100,2754.63151
29,100,2755.071825
36,100,2755.512606
53,100,2755.935899
37,100,2756.396568
42,100,2756.876451
40,100,2757.336426
44,100,2757.750073
38,100,2758.242887
39,100,2758.740289
37,100,2759.216519
38,100,2759.63861
34,100,2760.121163
38,100,2760.579086
35,100,2761.012227
33,100,2761.458423
31,100,2761.894394
29,100,2762.315513
35,100,2762.779855
32,100,2763.210619
28,100,2763.667364
32,100,2764.103199
35,100,2764.586874
33,100,2765.076324
42,100,2765.548197
35,100,2766.030355
34,100,2766.49366
39,100,2766.979209
32,100,2767.461725
30,100,2767.950869
36,100,2768.391523
42,100,2768.817703
40,100,2769.26659
35,100,2769.72132
39,100,2770.214952
31,100,2770.661106
38,100,2771.080247
37,100,2771.553123
40,100,2772.047319
38,100,2772.489078
25,100,2772.938996
41,100,2773.401905
33,100,2773.844401
43,100,2774.334106
40,100,2774.790272
38,100,2775.209544
34,100,2775.628192
35,100,2776.09893
43,100,2776.540614
41,100,2776.954268
29,100,2777.453708
37,100,2777.931036
42,100,2778.376366
32,100,2778.807535
41,100,2779.290562
44,100,2779.786138
44,100,2780.286844
39,100,2780.739864
29,100,2781.225462
42,100,2781.701394
36,100,2782.151604
25,100,2782.565675
41,100,2783.000324
36,100,2783.438341
38,100,2783.896483
33,100,2784.312012
30,100,2784.740553
44,100,2785.195045
37,100,2785.619488
35,100,2786.096345
37,100,2786.53419
40,100,2786.972641
30,100,2787.405132
37,100,2787.851071
37,100,2788.339284
37,100,2788.812423
36,100,2789.307636
40,100,2789.713144
37,100,2790.209034
36,100,2790.699837
36,100,2791.196883
38,100,2791.638278
40,100,2792.12143
35,100,2792.563414
32,100,2793.009529
37,100,2793.488755
34,100,2793.959239
43,100,2794.395196
36,100,2794.875475
34,100,2795.315363
38,100,2795.740997
38,100,2796.205611
31,100,2796.69012
39,100,2797.139796
43,100,2797.622583
39,100,2798.049343
30,100,2798.478766
42,100,2798.883874
33,100,2799.350118
37,100,2799.824813
39,100,2800.277689
41,100,2800.696182
38,100,2801.152532
43,100,2801.609363
34,100,2802.076193
39,100,2802.57018
40,100,2802.996877
30,100,2803.440727
37,100,2803.93556
44,100,2804.433992
36,100,2804.899955
36,100,2805.382282
44,100,2805.831023
30,100,2806.281812
39,100,2806.738536
39,100,2807.200397
34,100,2807.696747
32,100,2808.142779
51,100,2808.588567
34,100,2809.034916
35,100,2809.472169
38,100,2809.898369
38,100,2810.356482
29,100,2810.784579
31,100,2811.215033
29,100,2811.661355
42,100,2812.158298
47,100,2812.626952
39,100,2813.082716
37,100,2813.521088
43,100,2813.987433
42,100,2814.459873
37,100,2814.890095
41,100,2815.311367
39,100,2815.777633
36,100,2816.195771
41,100,2816.675327
39,100,2817.109921
33,100,2817.552516
44,100,2818.040204
31,100,2818.49258
42,100,2818.913074
30,100,2819.335844
37,100,2819.825298
35,100,2820.312299
38,100,2820.757949
33,100,2821.185848
35,100,2821.606302
34,100,2822.042383
39,100,2822.517416
41,100,2822.944917
42,100,2823.369967
40,100,2823.807808
38,100,2824.243574
39,100,2824.698077
38,100,2825.11643
36,100,2825.536319
36,100,2825.942998
32,100,2826.43676
34,100,2826.934152
29,100,2827.436417
41,100,2827.90423
40,100,2828.372083
41,100,2828.815728
40,100,2829.249407
36,100,2829.680187
40,100,2830.106809
45,100,2830.545575
37,100,2831.015748
35,100,2831.442436
40,100,2831.884405
34,100,2832.299027
35,100,2832.743433
33,100,2833.168044
36,100,2833.653593
41,100,2834.133698
46,100,2834.583487
35,100,2835.0088
37,100,2835.439902
33,100,2835.911927
35,100,2836.35518
35,100,2836.804588
29,100,2837.237807
28,100,2837.655555
30,100,2838.109288
36,100,2838.560842
39,100,2839.011244
35,100,2839.422245
44,100,2839.865309
28,100,2840.308334
46,100,2840.798151
37,100,2841.22654
39,100,2841.66527
34,100,2842.140022
30,100,2842.585825
50,100,2843.024624
39,100,2843.475096
33,100,2843.934705
38,100,2844.383186
42,100,2844.851038
43,100,2845.295551
43,100,2845.737096
41,100,2846.214456
40,100,2846.704945
36,100,2847.136071
32,100,2847.606153
44,100,2848.037657
43,100,2848.458607
32,100,2848.930812
37,100,2849.355689
42,100,2849.784318
42,100,2850.205579
41,100,2850.642684
36,100,2851.081187
43,100,2851.517121
42,100,2851.971191
41,100,2852.42702
44,100,2852.840377
41,100,2853.283823
30,100,2853.753962
30,100,2854.175928
38,100,2854.61492
35,100,2855.062659
42,100,2855.507586
38,100,2855.980136
32,100,2856.407186
43,100,2856.825361
33,100,2857.288682
34,100,2857.7474
29,100,2858.20051
37,100,2858.630811
27,100,2859.046604
44,100,2859.494658
39,100,2859.956887
31,100,2860.445966
43,100,2860.896105
31,100,2861.361743
32,100,2861.844755
39,100,2862.339561
30,100,2862.803241
38,100,2863.239729
36,100,2863.671597
41,100,2864.156167
30,100,2864.620709
30,100,2865.066729
31,100,2865.51099
51,100,2865.967497
40,100,2866.451057
39,100,2866.895131
40,100,2867.379621
37,100,2867.796603
34,100,2868.213252
37,100,2868.679192
35,100,2869.130119
44,100,2869.566421
39,100,2870.009047
32,100,2870.486534
43,100,2870.934307
34,100,2871.421285
46,100,2871.887538
28,100,2872.309798
33,100,2872.786847
41,100,2873.214623
39,100,2873.677405
38,100,2874.115235
39,100,2874.561001
41,100,2875.031008
39,100,2875.475886
43,100,2875.907845
39,100,2876.327044
37,100,2876.812833
31,100,2877.250633
37,100,2877.731315
42,100,2878.213232
46,100,2878.676917
38,100,2879.161408
41,100,2879.652864
40,100,2880.133617
37,100,2880.551566
38,100,2880.994232
39,100,2881.451365
46,100,2881.865608
35,100,2882.291355
38,100,2882.717613
39,100,2883.194395
39,100,2883.674132
38,100,2884.115616
33,100,2884.551404
31,100,2884.982371
36,100,2885.397769
35,100,2885.885243
32,100,2886.349048
42,100,2886.784553
35,100,2887.219967
44,100,2887.662684
31,100,2888.073
37,100,2888.488926
36,100,2888.903233
36,100,2889.365512
37,100,2889.850303
35,100,2890.277293
37,100,2890.767679
39,100,2891.267129
41,100,2891.705618
38,100,2892.197355
40,100,2892.644187
34,100,2893.078713
35,100,2893.488837
40,100,2893.946256
43,100,2894.361644
34,100,2894.814938
30,100,2895.278707
37,100,2895.742776
32,100,2896.208961
35,100,2896.687055
40,100,2897.144321
35,100,2897.573796
34,100,2897.997257
38,100,2898.417943
32,100,2898.832269
48,100,2899.276969
38,100,2899.690287
38,100,2900.143363
37,100,2900.565069
39,100,2901.034111
36,100,2901.503649
35,100,2901.928618
31,100,2902.344153
40,100,2902.80224
32,100,2903.21699
36,100,2903.641186
39,100,2904.104887
36,100,2904.586116
29,100,2905.050417
38,100,2905.479443
34,100,2905.943897
40,100,2906.401334
36,100,2906.838007
33,100,2907.290007
38,100,2907.762653
40,100,2908.208128
45,100,2908.615746
38,100,2909.048873
42,100,2909.485454
43,100,2909.918719
40,100,2910.341127
37,100,2910.761412
38,100,2911.2272
34,100,2911.70182
37,100,2912.144541
26,100,2912.584056
30,100,2913.004942
39,100,2913.444682
37,100,2913.89189
34,100,2914.315706
33,100,2914.736118
37,100,2915.212469
35,100,2915.670583
38,100,2916.136108
42,100,2916.579461
49,100,2917.036417
41,100,2917.521885
30,100,2917.98271
31,100,2918.409742
40,100,2918.857552
45,100,2919.342661
34,100,2919.840116
37,100,2920.284614
42,100,2920.720729
34,100,2921.163956
36,100,2921.648566
39,100,2922.066172
42,100,2922.494103
25,100,2922.931199
33,100,2923.364776
43,100,2923.794889
39,100,2924.219116
39,100,2924.689392
43,100,2925.161234
40,100,2925.59253
39,100,2926.03468
42,100,2926.463351
36,100,2926.872931
33,100,2927.336836
31,100,2927.821299
35,100,2928.233181
41,100,2928.667376
36,100,2929.113215
45,100,2929.530397
31,100,2930.009456
44,100,2930.478681
42,100,2930.967633
38,100,2931.410632
46,100,2931.854376
41,100,2932.31045
41,100,2932.779995
37,100,2933.208611
39,100,2933.660372
33,100,2934.101242
38,100,2934.511901
31,100,2934.948535
49,100,2935.41616
38,100,2935.907858
30,100,2936.328097
43,100,2936.758247
39,100,2937.214827
40,100,2937.670881
32,100,2938.11267
35,100,2938.607763
34,100,2939.066287
31,100,2939.50353
32,100,2939.962819
41,100,2940.440063
35,100,2940.890712
39,100,2941.33205
36,100,2941.763465
31,100,2942.20914
40,100,2942.630621
39,100,2943.05225
35,100,2943.483052
31,100,2943.945371
33,100,2944.366971
41,100,2944.786647
37,100,2945.258237
45,100,2945.699504
32,100,2946.125764
42,100,2946.611291
32,100,2947.030394
38,100,2947.446867
39,100,2947.896544
39,100,2948.395672
33,100,2948.849411
30,100,2949.301794
35,100,2949.792817
38,100,2950.268039
37,100,2950.726024
34,100,2951.220157
30,100,2951.702651
40,100,2952.146153
36,100,2952.576745
37,100,2953.060627
34,100,2953.483204
34,100,2953.892642
38,100,2954.319677
34,100,2954.749578
36,100,2955.207559
38,100,2955.681619
38,100,2956.145503
39,100,2956.629015
44,100,2957.117768
38,100,2957.573621
36,100,2957.983539
40,100,2958.43159
38,100,2958.899824
42,100,2959.334126
43,100,2959.817656
31,100,2960.281505
38,100,2960.760472
39,100,2961.219682
41,100,2961.668972
44,100,2962.160511
39,100,2962.648014
38,100,2963.117607
29,100,2963.547552
44,100,2963.976109
36,100,2964.442411
35,100,2964.903414
37,100,2965.346594
34,100,2965.813149
40,100,2966.2673
39,100,2966.713854
33,100,2967.127744
35,100,2967.584019
36,100,2968.014359
39,100,2968.475671
32,100,2968.899306
34,100,2969.366465
34,100,2969.79184
34,100,2970.240806
36,100,2970.664704
37,100,2971.137938
34,100,2971.551844
39,100,2971.985734
37,100,2972.476923
44,100,2972.967543
29,100,2973.448814
39,100,2973.897826
35,100,2974.343459
31,100,2974.782645
33,100,2975.20082
42,100,2975.642672
45,100,2976.100472
42,100,2976.561996
43,100,2977.007628
42,100,2977.48912
36,100,2977.902078
28,100,2978.3484
37,100,2978.799683
43,100,2979.237524
36,100,2979.673272
41,100,2980.140817
31,100,2980.614493
32,100,2981.067378
32,100,2981.522889
43,100,2982.018387
30,100,2982.500072
45,100,2982.933306
38,100,2983.357027
37,100,2983.828278
36,100,2984.26589
28,100,2984.676716
34,100,2985.108475
40,100,2985.555137
42,100,2986.021636
38,100,2986.47081
34,100,2986.903069
30,100,2987.328027
32,100,2987.761156
42,100,2988.256061
40,100,2988.733759
42,100,2989.220536
32,100,2989.64799
39,100,2990.132228
34,100,2990.609803
29,100,2991.048565
43,100,2991.485255
48,100,2991.937852
38,100,2992.368093
42,100,2992.816915
38,100,2993.232424
38,100,2993.677279
43,100,2994.132847
37,100,2994.635086
39,100,2995.055166
31,100,2995.468472
33,100,2995.889836
32,100,2996.326924
35,100,2996.753878
32,100,2997.194628
33,100,2997.664248
39,100,2998.149143
35,100,2998.584634
43,100,2999.078029
31,100,2999.552531
32,100,3000.026699
37,100,3000.523789
33,100,3000.957575
41,100,3001.379025
42,100,3001.852031
33,100,3002.340045
38,100,3002.806643
41,100,3003.234445
35,100,3003.679685
33,100,3004.155794
44,100,3004.593827
33,100,3005.009367
38,100,3005.42561
39,100,3005.826496
27,100,3006.313122
33,100,3006.754152
40,100,3007.21753
39,100,3007.687346
37,100,3008.145819
40,100,3008.621857
36,100,3009.063669
36,100,3009.491596
29,100,3009.98224
29,100,3010.464401
42,100,3010.954592
41,100,3011.398204
43,100,3011.816418
49,100,3012.285556
36,100,3012.709214
41,100,3013.210244
30,100,3013.67913
38,100,3014.098484
43,100,3014.576015
40,100,3015.044742
33,100,3015.521946
33,100,3015.975004
41,100,3016.460717
37,100,3016.907882
40,100,3017.327448
44,100,3017.770834
36,100,3018.260776
33,100,3018.728685
40,100,3019.14358
40,100,3019.563138
34,100,3020.034321
37,100,3020.5127
46,100,3020.997746
32,100,3021.426968
32,100,3021.884978
45,100,3022.321976
34,100,3022.810045
32,100,3023.235081
37,100,3023.65976
39,100,3024.087359
41,100,3024.513541
36,100,3024.990635
35,100,3025.453086
35,100,3025.917408
40,100,3026.38991
38,100,3026.805517
41,100,3027.263427
43,100,3027.709003
28,100,3028.142619
40,100,3028.568428
36,100,3029.00696
39,100,3029.463806
31,100,3029.949571
36,100,3030.383646
44,100,3030.802854
33,100,3031.20711
32,100,3031.631511
41,100,3032.086032
38,100,3032.590637
29,100,3033.073249
42,100,3033.555808
44,100,3034.026122
40,100,3034.46282
39,100,3034.883899
34,100,3035.343588
40,100,3035.807315
38,100,3036.250778
44,100,3036.686009
41,100,3037.101391
36,100,3037.539244
39,100,3038.006094
34,100,3038.474619
39,100,3038.893512
36,100,3039.391209
41,100,3039.894066
37,100,3040.343071
39,100,3040.779995
35,100,3041.211891
39,100,3041.635726
39,100,3042.076918
42,100,3042.555168
39,100,3042.99852
35,100,3043.45869
36,100,3043.878079
41,100,3044.310553
38,100,3044.748837
38,100,3045.179888
37,100,3045.650096
33,100,3046.122208
35,100,3046.561195
43,100,3047.048898
40,100,3047.483309
32,100,3047.975342
39,100,3048.40708
30,100,3048.891411
37,100,3049.378952
41,100,3049.87228
44,100,3050.347327
37,100,3050.810338
29,100,3051.24656
40,100,3051.666326
43,100,3052.083866
41,100,3052.507868
34,100,3052.987296
40,100,3053.422138
33,100,3053.869481
44,100,3054.312183
34,100,3054.737392
39,100,3055.200955
35,100,3055.617906
35,100,3056.02857
30,100,3056.448309
39,100,3056.901501
35,100,3057.358949
38,100,3057.82725
35,100,3058.269573
30,100,3058.745809
31,100,3059.188156
38,100,3059.61342
40,100,3060.084949
37,100,3060.507398
41,100,3060.952006
41,100,3061.420714
37,100,3061.911305
36,100,3062.351426
39,100,3062.776645
37,100,3063.262068
30,100,3063.743195
34,100,3064.201748
34,100,3064.621204
31,100,3065.097887
45,100,3065.539178
39,100,3066.009436
38,100,3066.437709
41,100,3066.915811
42,100,3067.378675
34,100,3067.802075
41,100,3068.23711
38,100,3068.732994
38,100,3069.224937
35,100,3069.667399
36,100,3070.10831
34,100,3070.528315
36,100,3070.971205
37,100,3071.447322
40,100,3071.932627
44,100,3072.374233
43,100,3072.805368
34,100,3073.267104
32,100,3073.740828
41,100,3074.157453
35,100,3074.602595
40,100,3075.051401
37,100,3075.503884
37,100,3075.958045
29,100,3076.451548
30,100,3076.888251
39,100,3077.314348
44,100,3077.729884
35,100,3078.171649
45,100,3078.591452
40,100,3078.999803
38,100,3079.505579
47,100,3079.986654
44,100,3080.419742
35,100,3080.904496
41,100,3081.370294
42,100,3081.795789
33,100,3082.272851
34,100,3082.765578
34,100,3083.210435
50,100,3083.632546
32,100,3084.097923
43,100,3084.583338
38,100,3085.047377
40,100,3085.460003
34,100,3085.9188
45,100,3086.405306
36,100,3086.902376
42,100,3087.361229
33,100,3087.81759
39,100,3088.275219
40,100,3088.735099
35,100,3089.150316
42,100,3089.573761
30,100,3090.046323
42,100,3090.548201
33,100,3091.014576
29,100,3091.489305
44,100,3091.945162
31,100,3092.422125
36,100,3092.905978
36,100,3093.338701
30,100,3093.785352
43,100,3094.219658
37,100,3094.675492
35,100,3095.146801
38,100,3095.602521
35,100,3096.034274
37,100,3096.459173
34,100,3096.878116
45,100,3097.310004
36,100,3097.781542
46,100,3098.267349
39,100,3098.769452
35,100,3099.262913
35,100,3099.737408
44,100,3100.169513
38,100,3100.613206
29,100,3101.081561
40,100,3101.537429
34,100,3101.966226
37,100,3102.40701
38,100,3102.875947
40,100,3103.293993
38,100,3103.785946
40,100,3104.278632
35,100,3104.733481
39,100,3105.202799
38,100,3105.685909
40,100,3106.102428
38,100,3106.56829
38,100,3107.012358
38,100,3107.453335
36,100,3107.897798
38,100,3108.369117
30,100,3108.851853
32,100,3109.289361
36,100,3109.768273
39,100,3110.257761
44,100,3110.716483
37,100,3111.133847
43,100,3111.587651
41,100,3112.050077
35,100,3112.508283
40,100,3112.92586
36,100,3113.404811
39,100,3113.838402
36,100,3114.275058
35,100,3114.705849
48,100,3115.150665
38,100,3115.592368
49,100,3116.02706
38,100,3116.476957
41,100,3116.932546
42,100,3117.352778
43,100,3117.773085
46,100,3118.178907
35,100,3118.600802
35,100,3119.058994
38,100,3119.523536
40,100,3119.932945
37,100,3120.403369
36,100,3120.830121
37,100,3121.254935
46,100,3121.667844
44,100,3122.143583
44,100,3122.586032
32,100,3123.050794
37,100,3123.545244
41,100,3123.982286
38,100,3124.448528
41,100,3124.875923
41,100,3125.304367
41,100,3125.761005
39,100,3126.223553
43,100,3126.694057
41,100,3127.123483
45,100,3127.550428
32,100,3128.001356
32,100,3128.470336
37,100,3128.912208
33,100,3129.379865
31,100,3129.864334
39,100,3130.32979
39,100,3130.742685
42,100,3131.183183
36,100,3131.6375
37,100,3132.102389
38,100,3132.547672
34,100,3133.031544
46,100,3133.449682
42,100,3133.89915
32,100,3134.311406
39,100,3134.764861
38,100,3135.238495
38,100,3135.706654
38,100,3136.18626
39,100,3136.651312
35,100,3137.097459
37,100,3137.517186
37,100,3137.930891
43,100,3138.346324
36,100,3138.805067
27,100,3139.235174
34,100,3139.674896
39,100,3140.169047
40,100,3140.605167
44,100,3141.057567
36,100,3141.4781
37,100,3141.908636
42,100,3142.318377
46,100,3142.762148
37,100,3143.190327
32,100,3143.677781
35,100,3144.138527
38,100,3144.563873
27,100,3144.984734
34,100,3145.41104
36,100,3145.825818
42,100,3146.303329
39,100,3146.79083
38,100,3147.278639
30,100,3147.706104
39,100,3148.190542
49,100,3148.648456
40,100,3149.118545
32,100,3149.525651
37,100,3149.94357
46,100,3150.348528
37,100,3150.791708
35,100,3151.276237
37,100,3151.759582
34,100,3152.179565
29,100,3152.604569
33,100,3153.036522
32,100,3153.511387
40,100,3153.993849
37,100,3154.462734
39,100,3154.950314
40,100,3155.431658
54,100,3155.842366
42,100,3156.337483
40,100,3156.834648
40,100,3157.30993
36,100,3157.735868
43,100,3158.203596
42,100,3158.657058
35,100,3159.089124
26,100,3159.532972
34,100,3160.024244
34,100,3160.472679
31,100,3160.933189
40,100,3161.341337
40,100,3161.791641
35,100,3162.268253
27,100,3162.704098
36,100,3163.191251
34,100,3163.690646
39,100,3164.124074
34,100,3164.575655
39,100,3164.982776
38,100,3165.43629
31,100,3165.872731
39,100,3166.3401
32,100,3166.809633
36,100,3167.285252
38,100,3167.707368
32,100,3168.139148
35,100,3168.588717
39,100,3169.051763
36,100,3169.464629
37,100,3169.950672
39,100,3170.406584
35,100,3170.845821
46,100,3171.318671
40,100,3171.744921
35,100,3172.161618
35,100,3172.596854
48,100,3173.003911
39,100,3173.437209
36,100,3173.868991
46,100,3174.30437
34,100,3174.72414
30,100,3175.157453
43,100,3175.640596
35,100,3176.12975
43,100,3176.549728
38,100,3177.053317
31,100,3177.532025
41,100,3177.963504
42,100,3178.433884
36,100,3178.890394
39,100,3179.315585
37,100,3179.822564
31,100,3180.309369
31,100,3180.771615
37,100,3181.253867
40,100,3181.733672
32,100,3182.178331
35,100,3182.677174
33,100,3183.129352
33,100,3183.577152
36,100,3184.06916
41,100,3184.551079
36,100,3185.036355
36,100,3185.475608
42,100,3185.897516
43,100,3186.351075
33,100,3186.791646
45,100,3187.239447
31,100,3187.721937
38,100,3188.224829
40,100,3188.72029
50,100,3189.225063
39,100,3189.715017
30,100,3190.212568
36,100,3190.695704
37,100,3191.190681
37,100,3191.64969
32,100,3192.116794
46,100,3192.543381
54,100,3192.961566
37,100,3193.417027
42,100,3193.848781
35,100,3194.297451
47,100,3194.774745
41,100,3195.217211
43,100,3195.650867
36,100,3196.067532
37,100,3196.518314
33,100,3196.943222
43,100,3197.387589
45,100,3197.878033
41,100,3198.360034
45,100,3198.856326
41,100,3199.323104
39,100,3199.733813
44,100,3200.197451
34,100,3200.63915
39,100,3201.131345
42,100,3201.612798
39,100,3202.080045
37,100,3202.561958
39,100,3203.045044
34,100,3203.469509
30,100,3203.887573
38,100,3204.324339
35,100,3204.798985
48,100,3205.286339
39,100,3205.779062
39,100,3206.196566
34,100,3206.662929
25,100,3207.137666
27,100,3207.636791
44,100,3208.116205
43,100,3208.614111
35,100,3209.055854
38,100,3209.506999
36,100,3209.949184
35,100,3210.42203
37,100,3210.847274
37,100,3211.304027
33,100,3211.775703
34,100,3212.214831
37,100,3212.678477
41,100,3213.105299
43,100,3213.562182
30,100,3214.034148
35,100,3214.461327
38,100,3214.89919
43,100,3215.329174
37,100,3215.813822
40,100,3216.221927
39,100,3216.659456
42,100,3217.124406
37,100,3217.551205
39,100,3218.011632
41,100,3218.465163
38,100,3218.939775
31,100,3219.396569
39,100,3219.850949
42,100,3220.291744
41,100,3220.708949
37,100,3221.159974
34,100,3221.594702
43,100,3222.015518
33,100,3222.468014
31,100,3222.965639
45,100,3223.441366
37,100,3223.944465
40,100,3224.390429
42,100,3224.85745
36,100,3225.321339
42,100,3225.75247
39,100,3226.195084
41,100,3226.612781
38,100,3227.025396
39,100,3227.468913
34,100,3227.886479
37,100,3228.375075
34,100,3228.837848
34,100,3229.272565
35,100,3229.703597
36,100,3230.153419
38,100,3230.591421
39,100,3231.022251
42,100,3231.504739
35,100,3231.964617
35,100,3232.379625
44,100,3232.795814
33,100,3233.229476
34,100,3233.64929
34,100,3234.053817
34,100,3234.468531
30,100,3234.940146
39,100,3235.394231
41,100,3235.832165
35,100,3236.250813
41,100,3236.671193
35,100,3237.107986
36,100,3237.52656
47,100,3237.946522
38,100,3238.392909
38,100,3238.820426
40,100,3239.249437
42,100,3239.740951
39,100,3240.204941
36,100,3240.650443
33,100,3241.093246
41,100,3241.512733
37,100,3241.934355
38,100,3242.429038
38,100,3242.904801
37,100,3243.361202
28,100,3243.782113
34,100,3244.218437
38,100,3244.677698
37,100,3245.137731
45,100,3245.576149
40,100,3246.011673
36,100,3246.426552
41,100,3246.911747
44,100,3247.378402
34,100,3247.832532
44,100,3248.254054
48,100,3248.731178
49,100,3249.173437
41,100,3249.658572
42,100,3250.10229
42,100,3250.583947
37,100,3251.021565
41,100,3251.440171
35,100,3251.898116
36,100,3252.378235
44,100,3252.830636
43,100,3253.281379
31,100,3253.718168
40,100,3254.199927
36,100,3254.628902
37,100,3255.06838
38,100,3255.496043
44,100,3255.934467
32,100,3256.41748
37,100,3256.858759
41,100,3257.288707
40,100,3257.726052
39,100,3258.163995
46,100,3258.627818
31,100,3259.04548
35,100,3259.489058
39,100,3259.892738
47,100,3260.326036
44,100,3260.787959
32,100,3261.21399
39,100,3261.640401
39,100,3262.072031
43,100,3262.482925
35,100,3262.952437
36,100,3263.414196
41,100,3263.860997
40,100,3264.276771
44,100,3264.718868
35,100,3265.209565
37,100,3265.669601
37,100,3266.158651
33,100,3266.602447
45,100,3267.056842
37,100,3267.535789
40,100,3268.015515
42,100,3268.497531
39,100,3268.967507
26,100,3269.448113
33,100,3269.937848
37,100,3270.367835
29,100,3270.827392
39,100,3271.258045
45,100,3271.678991
40,100,3272.100425
35,100,3272.596333
31,100,3273.075041
24,100,3273.485151
32,100,3273.934891
33,100,3274.422206
37,100,3274.893203
40,100,3275.329858
38,100,3275.755823
41,100,3276.211156
31,100,3276.659582
39,100,3277.117925
40,100,3277.581995
37,100,3278.050174
33,100,3278.541167
34,100,3279.01341
33,100,3279.444189
41,100,3279.893548
39,100,3280.364912
44,100,3280.845194
37,100,3281.312891
40,100,3281.721607
29,100,3282.158824
34,100,3282.598586
43,100,3283.070363
42,100,3283.498097
43,100,3283.92969
43,100,3284.347174
33,100,3284.829257
42,100,3285.308294
49,100,3285.77032
39,100,3286.190017
44,100,3286.649965
36,100,3287.074688
47,100,3287.528916
39,100,3287.952013
35,100,3288.383792
40,100,3288.829678
34,100,3289.26833
35,100,3289.704482
47,100,3290.129688
39,100,3290.558596
42,100,3291.026653
36,100,3291.451149
36,100,3291.928266
31,100,3292.354522
36,100,3292.826988
29,100,3293.3241
41,100,3293.793712
33,100,3294.25227
41,100,3294.675027
41,100,3295.097999
45,100,3295.526085
36,100,3295.949142
44,100,3296.392728
47,100,3296.829361
43,100,3297.303545
38,100,3297.745767
41,100,3298.192876
36,100,3298.637341
33,100,3299.068043
38,100,3299.516954
38,100,3299.982003
48,100,3300.41838
