#{"t_start": 1629249967.9970212, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,1635.790048
0.0,127,1636.724381
0.0,129,1637.650176
2.0,218,1639.277299
0.0,125,1640.142894
0.0,125,1641.080336
5.0,326,1643.659731
9.0,417,1646.92165
0.0,125,1647.829305
2.0,202,1649.267042
1.0,157,1650.420129
0.0,125,1651.416551
0.0,127,1652.319816
1.0,171,1653.570184
2.0,202,1655.019227
0.0,125,1655.923845
1.0,171,1657.2841
2.0,202,1658.716634
2.0,185,1660.039276
2.0,220,1661.771641
3.0,230,1663.490069
2.0,203,1664.954234
4.0,302,1667.27782
2.0,204,1668.763668
0.0,127,1669.766305
0.0,129,1670.682379
3.0,250,1672.631516
0.0,127,1673.544725
0.0,127,1674.43962
0.0,125,1675.314011
1.0,173,1676.66968
1.0,157,1677.806527
2.0,198,1679.288232
1.0,175,1680.573158
5.0,352,1683.373437
2.0,202,1684.827729
3.0,272,1686.91589
5.0,349,1689.589189
0.0,127,1690.498195
0.0,129,1691.472158
0.0,127,1692.462395
0.0,127,1693.361547
0.0,123,1694.214543
3.0,252,1696.13433
0.0,129,1697.138769
2.0,222,1698.796834
5.0,331,1701.324193
4.0,297,1703.594361
0.0,123,1704.45377
0.0,127,1705.359974
0.0,127,1706.303712
4.0,299,1708.672304
0.0,125,1709.531798
1.0,173,1710.776603
2.0,223,1712.596201
1.0,175,1713.873006
9.0,405,1717.071018
1.0,175,1718.47782
0.0,129,1719.3917
3.0,232,1721.096574
1.0,173,1722.470613
3.0,274,1724.471742
2.0,202,1725.910427
2.0,217,1727.611132
3.0,251,1729.446648
0.0,127,1730.332211
0.0,129,1731.228658
1.0,174,1732.573575
1.0,176,1733.869795
0.0,127,1734.767748
0.0,125,1735.637258
5.0,348,1738.318048
0.0,129,1739.23031
2.0,204,1740.700758
1.0,177,1742.045315
4.0,283,1744.209275
5.0,331,1746.790751
2.0,205,1748.315512
3.0,272,1750.337675
0.0,125,1751.230117
0.0,127,1752.233406
0.0,127,1753.187655
0.0,125,1754.115179
0.0,129,1755.010322
2.0,187,1756.338882
0.0,123,1757.297416
2.0,204,1758.811829
4.0,301,1761.060404
1.0,178,1762.437832
0.0,125,1763.338751
0.0,127,1764.252369
0.0,127,1765.176772
0.0,123,1766.024809
4.0,317,1768.579326
0.0,127,1769.482899
3.0,268,1771.472644
0.0,127,1772.457289
2.0,186,1773.834287
1.0,173,1775.018441
2.0,198,1776.449111
0.0,125,1777.390869
0.0,127,1778.291459
2.0,220,1779.935816
2.0,198,1781.402083
0.0,129,1782.354669
1.0,157,1783.540719
0.0,129,1784.432136
0.0,129,1785.313929
0.0,129,1786.277962
1.0,157,1787.441736
2.0,227,1789.213269
0.0,127,1790.123877
0.0,127,1791.01015
1.0,174,1792.315365
1.0,173,1793.617228
4.0,298,1795.812147
1.0,157,1796.963019
0.0,125,1797.932276
3.0,252,1799.814458
3.0,270,1801.814857
0.0,129,1802.815842
0.0,127,1803.711812
3.0,270,1805.774862
0.0,127,1806.71943
0.0,127,1807.698567
1.0,157,1808.841435
1.0,177,1810.132258
1.0,178,1811.422663
1.0,173,1812.787649
0.0,129,1813.786628
0.0,129,1814.644663
1.0,153,1815.719813
0.0,127,1816.638518
5.0,350,1819.365402
2.0,204,1820.871874
1.0,175,1822.1587
0.0,129,1823.183408
1.0,159,1824.386553
2.0,222,1825.994092
0.0,127,1826.92168
0.0,129,1827.952722
0.0,127,1828.925033
6.0,357,1831.671957
2.0,222,1833.478258
2.0,200,1834.984928
0.0,129,1835.863363
2.0,190,1837.222511
2.0,186,1838.731587
2.0,201,1840.227574
1.0,178,1841.531655
0.0,129,1842.483905
5.0,348,1845.256913
2.0,200,1846.725723
2.0,200,1848.267994
1.0,175,1849.568544
4.0,314,1851.942946
0.0,127,1852.893736
2.0,222,1854.69137
0.0,129,1855.639021
0.0,127,1856.530684
2.0,202,1858.072237
0.0,127,1859.030627
2.0,222,1860.674799
2.0,202,1862.190156
2.0,222,1863.892281
2.0,225,1865.526754
3.0,252,1867.418334
4.0,320,1869.925372
1.0,171,1871.196106
4.0,300,1873.560014
1.0,155,1874.673245
4.0,297,1876.894763
0.0,129,1877.823845
6.0,354,1880.534692
2.0,203,1882.04233
0.0,127,1882.931948
1.0,155,1884.163794
1.0,173,1885.397361
3.0,248,1887.225002
1.0,173,1888.586072
0.0,125,1889.559608
3.0,272,1891.570787
1.0,155,1892.723139
3.0,275,1894.940087
3.0,252,1896.876143
1.0,154,1897.988176
1.0,174,1899.355865
3.0,233,1901.106166
1.0,171,1902.323473
2.0,201,1903.875817
0.0,127,1904.814977
1.0,175,1906.107019
2.0,220,1907.693689
1.0,155,1908.870404
0.0,125,1909.866835
3.0,226,1911.576039
0.0,125,1912.46222
0.0,127,1913.369545
4.0,261,1915.396412
1.0,176,1916.668564
1.0,173,1917.93514
4.0,300,1920.243242
0.0,129,1921.167034
0.0,129,1922.076969
4.0,282,1924.327244
4.0,297,1926.543049
3.0,270,1928.607348
0.0,127,1929.618159
5.0,345,1932.198279
1.0,155,1933.290853
1.0,171,1934.618609
2.0,205,1936.135034
3.0,270,1938.168736
0.0,129,1939.170653
8.0,374,1942.033331
3.0,248,1943.879304
0.0,127,1944.815902
0.0,129,1945.698744
0.0,129,1946.603402
2.0,202,1948.095712
0.0,127,1949.121091
1.0,176,1950.405612
0.0,125,1951.277603
0.0,129,1952.215456
10.0,432,1955.73219
0.0,129,1956.628706
0.0,129,1957.555851
4.0,321,1960.017307
1.0,155,1961.165445
0.0,129,1962.06044
2.0,202,1963.500015
0.0,127,1964.507704
3.0,274,1966.685246
0.0,129,1967.609149
3.0,248,1969.494758
0.0,129,1970.460942
0.0,129,1971.338999
5.0,327,1973.755782
3.0,252,1975.689225
3.0,246,1977.469123
0.0,127,1978.379488
8.0,370,1981.320069
2.0,221,1982.953972
4.0,302,1985.25497
0.0,127,1986.163142
0.0,127,1987.085687
3.0,232,1988.735229
2.0,200,1990.289617
2.0,205,1991.839499
1.0,171,1993.080793
0.0,127,1993.943479
0.0,123,1994.908992
3.0,250,1996.774567
0.0,127,1997.660366
0.0,129,1998.551364
2.0,200,2000.096346
2.0,202,2001.559817
0.0,129,2002.504433
3.0,248,2004.357922
0.0,127,2005.295491
2.0,201,2006.810837
4.0,299,2009.016319
4.0,301,2011.481464
3.0,271,2013.468591
1.0,177,2014.867432
0.0,125,2015.761867
2.0,202,2017.196912
0.0,129,2018.08478
1.0,176,2019.403085
1.0,173,2020.721714
2.0,200,2022.172361
0.0,129,2023.018594
8.0,374,2026.060874
2.0,222,2027.637238
0.0,129,2028.567245
0.0,129,2029.503865
0.0,129,2030.457297
0.0,129,2031.361489
1.0,154,2032.515024
0.0,127,2033.401244
5.0,370,2036.29238
2.0,204,2037.820658
0.0,127,2038.726767
1.0,176,2040.081835
0.0,129,2041.068521
0.0,129,2042.012184
1.0,176,2043.288348
0.0,129,2044.208857
1.0,157,2045.540101
1.0,155,2046.674807
2.0,224,2048.29764
0.0,127,2049.176004
0.0,129,2050.14798
1.0,158,2051.385935
2.0,184,2052.706642
3.0,251,2054.510976
5.0,328,2057.055329
2.0,202,2058.535568
0.0,129,2059.415835
0.0,125,2060.400973
1.0,173,2061.623091
0.0,129,2062.554581
0.0,129,2063.493098
1.0,155,2064.612573
0.0,129,2065.626885
0.0,129,2066.538647
0.0,129,2067.465417
2.0,200,2068.96399
11.0,478,2072.739301
0.0,129,2073.662076
0.0,129,2074.568761
1.0,153,2075.796952
5.0,353,2078.468241
3.0,250,2080.350303
0.0,129,2081.294672
5.0,352,2083.912478
0.0,129,2084.818245
1.0,157,2086.009831
0.0,123,2086.871893
0.0,129,2087.808969
0.0,127,2088.727388
0.0,129,2089.609655
0.0,129,2090.617219
0.0,127,2091.523811
1.0,176,2092.763267
5.0,336,2095.330267
0.0,129,2096.35241
8.0,373,2099.217707
0.0,129,2100.167809
2.0,220,2101.813092
1.0,175,2103.052212
6.0,397,2106.079441
1.0,155,2107.239542
0.0,127,2108.130659
4.0,280,2110.192214
5.0,331,2112.859379
0.0,125,2113.74426
1.0,176,2115.008501
0.0,127,2116.005327
2.0,202,2117.549576
0.0,127,2118.445775
1.0,174,2119.703305
2.0,198,2121.209439
0.0,127,2122.167244
1.0,173,2123.479763
2.0,204,2124.986707
3.0,249,2126.999056
0.0,125,2127.924831
0.0,127,2128.877435
2.0,202,2130.363065
2.0,186,2131.871853
0.0,127,2132.75039
5.0,375,2135.679905
2.0,224,2137.411089
0.0,125,2138.321502
5.0,330,2140.812304
4.0,298,2143.102713
1.0,173,2144.336794
3.0,272,2146.465965
2.0,200,2147.874566
1.0,177,2149.20707
1.0,174,2150.447287
4.0,300,2152.762388
0.0,127,2153.630486
0.0,127,2154.562006
1.0,175,2155.836731
2.0,202,2157.33832
8.0,332,2159.810567
0.0,127,2160.705367
2.0,202,2162.269637
2.0,202,2163.759423
1.0,157,2164.919339
0.0,127,2165.812516
0.0,125,2166.817399
0.0,129,2167.77019
0.0,123,2168.637402
6.0,398,2171.731117
3.0,230,2173.424444
1.0,155,2174.588373
6.0,399,2177.667266
0.0,129,2178.586286
2.0,200,2180.075978
0.0,129,2181.040246
1.0,176,2182.409652
2.0,202,2183.916193
0.0,129,2184.859831
0.0,129,2185.734359
0.0,127,2186.760691
0.0,127,2187.690866
2.0,225,2189.306689
3.0,226,2191.024346
4.0,318,2193.61895
5.0,307,2195.971081
1.0,176,2197.323757
1.0,173,2198.564994
1.0,154,2199.654948
4.0,319,2202.153096
2.0,183,2203.470762
2.0,202,2204.943544
1.0,173,2206.276063
1.0,173,2207.635538
2.0,202,2209.156476
0.0,127,2210.046226
1.0,174,2211.301541
4.0,279,2213.520814
4.0,301,2215.713386
0.0,129,2216.679879
6.0,400,2219.68566
3.0,270,2221.745198
0.0,127,2222.675806
0.0,127,2223.618917
1.0,173,2224.868742
2.0,224,2226.58449
3.0,248,2228.514759
1.0,157,2229.622359
3.0,248,2231.481854
2.0,200,2233.003894
2.0,201,2234.491064
0.0,129,2235.397862
0.0,127,2236.276091
2.0,200,2237.872472
2.0,183,2239.230222
2.0,224,2240.905801
0.0,125,2241.829691
1.0,173,2243.12389
0.0,127,2243.991408
0.0,127,2244.879277
0.0,127,2245.787022
1.0,175,2247.145935
0.0,127,2248.115111
0.0,127,2249.020118
4.0,299,2251.269672
0.0,127,2252.299037
2.0,202,2253.835665
6.0,360,2256.583407
0.0,127,2257.616979
0.0,129,2258.544302
2.0,192,2259.98856
1.0,158,2261.119687
0.0,129,2262.064101
0.0,127,2263.041726
10.0,435,2266.298468
1.0,168,2267.628107
0.0,129,2268.526565
3.0,248,2270.303013
0.0,129,2271.203497
0.0,127,2272.111896
0.0,125,2273.033051
4.0,318,2275.387149
5.0,350,2278.091605
3.0,251,2279.973354
0.0,127,2280.87055
3.0,270,2283.009893
2.0,198,2284.486209
1.0,153,2285.571839
0.0,129,2286.485239
9.0,404,2289.523349
0.0,129,2290.473313
0.0,129,2291.420396
2.0,225,2293.170703
1.0,177,2294.444613
0.0,127,2295.327743
0.0,125,2296.205914
0.0,125,2297.13789
1.0,174,2298.499608
0.0,129,2299.366393
1.0,176,2300.64131
0.0,129,2301.530469
0.0,123,2302.445295
2.0,219,2304.118148
4.0,297,2306.278275
5.0,352,2308.995652
2.0,202,2310.472728
0.0,127,2311.369632
5.0,370,2314.317382
10.0,451,2317.814259
9.0,404,2320.965504
0.0,129,2321.814094
1.0,152,2322.984643
1.0,178,2324.315532
0.0,129,2325.242989
0.0,129,2326.13611
1.0,174,2327.435838
3.0,228,2329.250661
0.0,129,2330.172241
1.0,178,2331.382466
1.0,173,2332.677387
1.0,173,2334.034422
1.0,153,2335.142559
4.0,299,2337.331698
2.0,220,2339.056698
1.0,153,2340.180765
9.0,403,2343.295782
2.0,221,2344.892048
0.0,125,2345.80492
6.0,373,2348.709526
0.0,127,2349.602495
2.0,200,2351.033905
3.0,248,2352.896053
1.0,157,2354.135528
1.0,173,2355.382673
0.0,123,2356.288527
2.0,201,2357.768663
4.0,299,2360.025123
5.0,327,2362.482464
1.0,177,2363.853487
0.0,129,2364.772867
2.0,225,2366.408895
1.0,155,2367.533278
1.0,173,2368.877489
2.0,227,2370.538735
5.0,352,2373.221597
7.0,326,2375.739384
0.0,129,2376.659755
0.0,127,2377.607264
2.0,225,2379.412838
1.0,176,2380.674857
0.0,129,2381.572214
2.0,222,2383.225027
0.0,127,2384.174204
7.0,324,2386.534499
1.0,174,2387.750658
0.0,127,2388.750285
1.0,157,2389.92346
0.0,127,2390.79927
1.0,155,2391.871576
2.0,198,2393.327387
0.0,129,2394.317899
1.0,155,2395.438742
1.0,176,2396.65207
4.0,299,2398.971723
0.0,127,2399.880987
0.0,127,2400.7358
5.0,350,2403.422324
0.0,129,2404.411281
10.0,455,2407.933756
0.0,129,2408.98155
2.0,222,2410.574136
0.0,129,2411.507543
0.0,127,2412.425454
1.0,155,2413.589571
1.0,171,2414.857507
1.0,156,2415.97331
1.0,178,2417.228373
3.0,256,2419.184576
0.0,127,2420.069961
1.0,173,2421.343189
6.0,382,2424.220247
0.0,125,2425.187489
5.0,331,2427.702005
14.0,601,2432.352379
0.0,127,2433.263065
7.0,408,2436.446244
0.0,129,2437.325003
1.0,178,2438.702357
0.0,129,2439.657798
3.0,250,2441.530395
2.0,202,2443.014496
4.0,319,2445.514259
3.0,270,2447.506409
14.0,488,2451.341304
2.0,204,2452.804955
0.0,129,2453.750681
8.0,470,2457.431268
0.0,125,2458.278501
0.0,129,2459.243846
6.0,397,2462.291874
0.0,125,2463.205291
2.0,200,2464.763212
0.0,129,2465.680712
1.0,154,2466.834524
0.0,129,2467.740612
0.0,127,2468.598026
8.0,374,2471.501395
2.0,223,2473.089139
2.0,217,2474.746346
2.0,208,2476.292206
10.0,452,2479.781012
0.0,127,2480.661941
0.0,129,2481.590492
0.0,127,2482.519539
0.0,127,2483.398172
2.0,223,2485.117238
5.0,328,2487.571958
0.0,129,2488.47218
2.0,223,2490.173942
3.0,246,2492.035588
0.0,129,2492.942139
5.0,352,2495.756324
2.0,200,2497.157829
1.0,155,2498.270639
0.0,127,2499.230247
1.0,176,2500.538261
2.0,222,2502.166013
1.0,158,2503.267803
0.0,127,2504.157271
1.0,178,2505.571461
0.0,125,2506.438303
3.0,250,2508.320779
2.0,200,2509.848747
4.0,279,2511.980768
3.0,268,2513.958306
2.0,202,2515.610388
0.0,127,2516.496797
1.0,155,2517.537521
0.0,125,2518.424753
1.0,173,2519.710985
5.0,310,2522.119574
5.0,350,2524.785488
0.0,127,2525.695701
1.0,172,2526.952449
0.0,129,2527.869532
0.0,129,2528.808912
0.0,125,2529.751894
0.0,127,2530.686691
3.0,228,2532.363125
1.0,155,2533.464344
2.0,188,2534.931675
1.0,177,2536.292837
0.0,129,2537.194055
0.0,125,2538.024245
4.0,299,2540.299321
1.0,157,2541.468489
0.0,129,2542.363124
1.0,157,2543.487793
1.0,157,2544.603453
2.0,203,2546.199227
4.0,295,2548.408207
0.0,129,2549.363832
2.0,204,2550.91403
4.0,319,2553.308452
4.0,323,2555.943404
1.0,152,2557.043754
0.0,129,2557.978036
0.0,129,2558.877773
3.0,250,2560.959651
5.0,350,2563.568058
0.0,127,2564.458921
0.0,129,2565.449355
0.0,129,2566.446915
0.0,129,2567.305992
0.0,125,2568.137941
2.0,200,2569.643907
0.0,129,2570.658171
1.0,157,2571.761464
1.0,173,2573.021142
0.0,127,2573.907184
0.0,127,2574.759286
0.0,129,2575.728809
0.0,125,2576.626426
4.0,299,2578.817341
5.0,348,2581.516683
4.0,297,2583.723188
3.0,251,2585.652402
0.0,129,2586.597142
0.0,127,2587.460925
3.0,231,2589.137202
0.0,129,2590.068801
4.0,297,2592.403986
0.0,127,2593.266195
0.0,129,2594.177925
0.0,127,2595.065925
4.0,301,2597.285828
0.0,127,2598.215903
0.0,125,2599.056835
2.0,202,2600.596382
0.0,127,2601.58334
1.0,175,2602.844978
0.0,127,2603.75562
1.0,173,2605.020278
1.0,173,2606.379925
2.0,202,2607.863346
9.0,382,2610.769892
0.0,127,2611.676331
0.0,129,2612.637217
1.0,153,2613.692537
2.0,202,2615.176274
0.0,127,2616.224811
0.0,127,2617.107697
5.0,350,2619.701474
7.0,430,2623.06283
0.0,129,2623.990073
9.0,404,2627.05212
9.0,404,2630.058366
4.0,297,2632.363925
5.0,329,2634.781428
0.0,129,2635.752046
3.0,271,2637.891943
0.0,129,2638.759846
6.0,398,2641.823206
5.0,352,2644.469963
1.0,171,2645.772968
9.0,404,2648.812413
2.0,200,2650.35288
3.0,255,2652.371136
0.0,129,2653.277891
7.0,425,2656.618635
1.0,175,2657.869909
0.0,127,2658.749707
3.0,230,2660.434104
0.0,129,2661.39314
0.0,129,2662.387849
9.0,380,2665.272906
4.0,299,2667.621367
0.0,127,2668.536984
5.0,352,2671.139432
5.0,350,2673.754063
1.0,157,2674.887217
2.0,198,2676.451981
9.0,404,2679.568847
1.0,153,2680.749473
1.0,157,2682.031175
0.0,125,2682.924367
1.0,157,2684.027458
0.0,129,2684.923815
2.0,202,2686.476209
0.0,129,2687.488225
7.0,303,2689.781944
0.0,129,2690.694559
2.0,225,2692.498386
2.0,198,2693.928951
2.0,187,2695.246598
6.0,357,2697.962679
1.0,176,2699.2169
9.0,404,2702.357886
4.0,279,2704.416096
3.0,270,2706.404393
0.0,129,2707.557243
1.0,155,2708.679939
6.0,401,2711.772209
5.0,352,2714.391145
0.0,127,2715.291133
5.0,352,2717.977293
1.0,155,2719.065911
3.0,248,2720.908587
0.0,125,2721.841694
0.0,125,2722.727098
1.0,174,2724.005946
3.0,255,2725.887827
1.0,173,2727.280221
1.0,155,2728.325459
0.0,129,2729.214566
0.0,127,2730.079334
0.0,129,2731.007987
9.0,404,2734.181216
0.0,127,2735.083526
5.0,352,2737.843646
0.0,129,2738.769124
0.0,129,2739.696968
0.0,129,2740.598053
1.0,176,2741.951083
0.0,127,2742.888134
4.0,321,2745.28403
0.0,129,2746.209445
0.0,129,2747.157145
4.0,324,2749.735402
1.0,157,2750.893885
0.0,127,2751.827394
1.0,154,2753.019229
1.0,155,2754.155546
0.0,129,2755.043254
0.0,127,2755.915885
0.0,127,2756.839036
0.0,127,2757.805757
1.0,155,2758.949581
0.0,125,2759.812706
0.0,127,2760.677855
2.0,220,2762.363383
1.0,175,2763.626973
2.0,206,2765.135809
0.0,127,2766.056383
0.0,129,2767.023299
1.0,157,2768.229674
0.0,129,2769.142073
0.0,129,2770.048926
1.0,174,2771.374863
1.0,177,2772.745023
1.0,157,2773.895705
2.0,220,2775.54881
4.0,299,2777.900075
4.0,319,2780.260048
2.0,202,2781.684447
0.0,129,2782.644379
2.0,206,2784.148131
2.0,200,2785.598816
1.0,157,2786.711692
0.0,127,2787.692729
0.0,127,2788.592196
4.0,299,2790.833159
0.0,127,2791.735507
0.0,127,2792.721454
3.0,266,2794.712768
1.0,157,2795.843102
2.0,206,2797.449442
0.0,129,2798.403793
5.0,350,2800.944111
2.0,206,2802.520992
5.0,316,2804.935114
2.0,222,2806.530132
4.0,277,2808.701652
2.0,206,2810.170735
5.0,322,2812.583412
5.0,350,2815.276659
1.0,158,2816.445619
1.0,173,2817.748982
1.0,173,2819.087625
0.0,129,2819.993167
2.0,202,2821.401683
3.0,228,2823.152635
0.0,127,2824.104034
2.0,202,2825.498913
4.0,281,2827.609108
0.0,127,2828.579019
0.0,125,2829.499848
1.0,175,2830.772789
0.0,129,2831.626257
2.0,202,2833.213915
9.0,404,2836.252575
0.0,125,2837.141914
5.0,350,2839.829293
1.0,175,2841.063895
0.0,129,2841.965417
0.0,127,2842.910153
1.0,157,2844.116297
0.0,127,2845.001962
5.0,350,2847.634968
2.0,201,2849.265796
5.0,308,2851.539249
3.0,227,2853.220173
0.0,129,2854.150538
0.0,129,2855.065119
2.0,223,2856.688336
1.0,157,2857.905151
3.0,270,2859.989548
2.0,183,2861.318819
3.0,270,2863.547764
1.0,175,2864.803831
0.0,125,2865.69921
1.0,155,2866.808764
9.0,403,2869.888292
2.0,201,2871.296052
1.0,173,2872.48166
2.0,217,2874.227421
2.0,202,2875.69433
7.0,324,2878.0971
0.0,127,2879.077813
2.0,185,2880.442366
7.0,323,2882.817466
3.0,231,2884.648533
1.0,176,2885.89737
5.0,350,2888.546418
2.0,188,2889.955323
4.0,274,2891.979737
4.0,282,2894.171644
2.0,206,2895.654674
5.0,349,2898.216769
3.0,248,2900.179838
3.0,248,2901.98562
1.0,155,2903.036032
7.0,324,2905.510395
10.0,429,2908.750782
3.0,249,2910.528925
0.0,129,2911.422402
4.0,282,2913.548597
0.0,127,2914.494601
4.0,320,2916.844491
4.0,277,2919.079693
5.0,330,2921.593458
2.0,200,2923.065032
1.0,171,2924.414299
3.0,250,2926.19127
2.0,225,2927.850811
1.0,178,2929.220156
1.0,155,2930.331903
1.0,155,2931.431168
1.0,157,2932.548127
1.0,177,2933.875898
2.0,188,2935.244167
0.0,125,2936.116713
5.0,309,2938.397455
4.0,301,2940.726101
2.0,198,2942.143786
5.0,315,2944.596784
3.0,276,2946.700586
3.0,232,2948.308424
2.0,205,2949.931403
0.0,129,2950.842437
3.0,233,2952.537138
0.0,127,2953.445118
0.0,129,2954.424187
2.0,220,2956.057316
2.0,206,2957.548099
2.0,204,2959.037393
1.0,157,2960.277551
7.0,450,2963.648256
3.0,250,2965.634805
2.0,204,2967.164431
3.0,231,2968.844556
2.0,205,2970.459928
0.0,125,2971.302028
2.0,206,2972.766572
3.0,232,2974.499298
3.0,247,2976.341976
2.0,205,2977.849488
1.0,155,2978.980036
2.0,224,2980.687538
4.0,282,2982.797149
2.0,224,2984.532762
1.0,173,2985.823973
0.0,127,2986.719267
9.0,422,2989.928867
2.0,229,2991.610276
1.0,175,2992.878246
3.0,273,2995.042235
3.0,232,2996.680646
0.0,125,2997.512023
1.0,175,2998.734455
2.0,202,3000.34065
0.0,129,3001.271262
4.0,278,3003.271006
5.0,352,3005.938995
1.0,173,3007.225681
3.0,241,3008.925079
1.0,155,3010.177115
1.0,171,3011.39365
1.0,175,3012.641078
4.0,283,3014.797837
9.0,424,3018.011062
2.0,201,3019.449296
2.0,202,3020.983598
0.0,129,3021.862526
3.0,250,3023.670178
9.0,380,3026.65651
10.0,449,3029.99397
0.0,129,3030.962713
4.0,299,3033.14501
5.0,331,3035.697611
2.0,200,3037.228514
1.0,176,3038.459572
2.0,200,3039.935957
1.0,157,3041.202969
6.0,396,3044.076444
1.0,157,3045.345421
4.0,300,3047.560143
2.0,222,3049.138128
2.0,185,3050.529909
1.0,172,3051.752106
1.0,157,3052.824411
3.0,219,3054.428401
3.0,278,3056.609252
4.0,320,3058.916253
6.0,420,3062.109517
3.0,249,3063.885113
3.0,234,3065.684208
1.0,157,3066.79768
4.0,325,3069.1197
1.0,155,3070.290834
3.0,214,3071.871281
3.0,266,3073.748027
2.0,185,3075.118589
1.0,155,3076.299786
6.0,396,3079.194201
3.0,220,3080.887411
1.0,157,3082.022221
4.0,321,3084.357668
3.0,253,3086.304151
3.0,230,3087.903389
7.0,410,3091.049197
0.0,129,3091.897382
3.0,233,3093.56787
3.0,270,3095.561146
2.0,224,3097.346056
4.0,301,3099.496459
2.0,207,3101.142828
3.0,233,3102.894309
3.0,250,3104.702521
5.0,331,3107.302783
3.0,234,3108.964183
4.0,282,3111.09471
4.0,299,3113.32477
5.0,331,3115.850455
1.0,175,3117.148224
3.0,250,3118.965334
7.0,397,3121.995446
7.0,452,3125.308304
2.0,204,3126.960922
5.0,349,3129.475963
3.0,271,3131.55092
3.0,232,3133.303357
12.0,529,3137.319555
2.0,202,3138.778958
8.0,459,3142.650522
0.0,127,3143.545846
0.0,129,3144.466867
7.0,429,3148.659864
2.0,203,3150.324707
4.0,325,3152.944493
6.0,362,3155.728648
3.0,230,3157.553936
5.0,350,3160.258278
1.0,173,3161.565477
3.0,249,3163.399189
2.0,202,3164.853845
3.0,212,3166.512909
2.0,184,3167.910089
4.0,280,3169.990258
1.0,157,3171.153444
1.0,155,3172.337373
2.0,218,3173.941293
2.0,204,3175.418483
1.0,157,3176.61944
4.0,322,3179.022368
5.0,350,3181.781424
5.0,350,3184.468307
0.0,125,3185.334834
3.0,254,3187.534262
5.0,367,3190.431064
3.0,270,3192.875766
4.0,322,3195.574742
3.0,249,3197.582029
0.0,127,3198.430496
5.0,329,3201.328892
5.0,329,3203.904994
2.0,198,3205.288627
7.0,322,3207.600725
6.0,362,3210.925613
2.0,222,3212.818868
5.0,347,3215.488516
5.0,347,3218.807798
6.0,341,3221.772112
10.0,429,3224.979178
4.0,295,3227.126103
2.0,205,3228.595543
6.0,377,3231.269937
2.0,225,3232.828951
2.0,188,3234.083922
4.0,299,3236.234987
4.0,280,3238.188392
4.0,314,3240.374947
2.0,225,3241.95524
4.0,319,3244.350091
1.0,153,3245.601841
2.0,203,3247.004442
4.0,280,3248.942781
11.0,472,3252.273929
5.0,347,3254.682227
9.0,404,3257.551171
4.0,299,3259.653606
3.0,255,3261.520897
4.0,285,3263.569103
6.0,378,3266.353853
1.0,155,3267.357639
0.0,125,3268.216839
0.0,129,3269.191719
1.0,173,3270.361096
4.0,319,3272.610299
3.0,235,3274.14789
2.0,184,3275.390628
3.0,213,3276.848014
2.0,221,3278.336004
11.0,464,3281.630608
2.0,227,3283.203553
2.0,205,3284.558477
2.0,183,3285.760846
4.0,279,3287.635429
2.0,184,3288.852329
1.0,175,3289.984986
3.0,254,3291.702906
4.0,322,3293.905864
2.0,187,3295.161268
3.0,232,3296.747418
8.0,384,3299.369278
5.0,352,3301.828891
3.0,233,3303.466141
3.0,255,3305.187913
8.0,460,3308.377201
12.0,571,3312.377723
7.0,402,3315.148147
6.0,361,3317.654461
2.0,183,3318.795575
8.0,352,3321.367835
1.0,173,3322.607724
8.0,373,3325.323183
1.0,153,3326.380885
3.0,231,3328.050963
6.0,364,3331.040797
4.0,259,3333.536337
2.0,201,3335.230828
4.0,318,3337.963028
4.0,323,3340.597075
1.0,177,3341.972636
4.0,283,3344.245846
1.0,175,3345.475605
1.0,155,3346.57421
1.0,178,3347.853688
7.0,416,3350.944563
10.0,453,3354.272985
3.0,221,3355.808483
5.0,332,3358.157432
2.0,187,3359.500399
3.0,212,3361.154373
3.0,230,3362.790627
3.0,275,3364.757824
7.0,393,3367.582057
5.0,344,3370.150203
4.0,294,3372.426182
0.0,125,3373.292636
7.0,377,3376.066478
2.0,204,3377.500335
5.0,348,3380.015809
1.0,158,3381.107847
2.0,204,3382.535873
1.0,178,3383.824295
3.0,275,3385.830627
2.0,226,3387.48131
0.0,129,3388.416543
0.0,129,3389.300976
4.0,270,3391.282718
0.0,129,3392.154569
1.0,155,3393.262575
3.0,228,3394.895454
6.0,350,3397.511868
9.0,452,3400.833489
3.0,232,3402.444347
3.0,254,3404.231884
1.0,177,3405.448078
2.0,206,3406.940734
0.0,129,3407.831147
2.0,202,3409.330233
3.0,234,3411.004697
11.0,526,3414.91644
2.0,224,3416.517281
3.0,233,3418.160931
10.0,428,3421.280372
3.0,256,3423.094459
10.0,459,3426.519617
5.0,314,3428.800686
3.0,255,3430.606901
5.0,367,3433.314898
8.0,449,3436.613603
3.0,218,3438.177168
5.0,349,3440.703031
7.0,375,3443.405295
1.0,157,3444.464257
2.0,186,3445.842571
6.0,377,3448.542199
1.0,157,3449.607876
8.0,406,3452.560831
9.0,427,3455.601037
4.0,279,3457.597595
3.0,220,3459.15126
3.0,215,3460.648146
1.0,174,3461.846186
4.0,279,3463.805444
4.0,299,3465.959931
4.0,279,3467.920743
6.0,361,3470.578143
3.0,268,3472.464735
6.0,357,3475.183887
2.0,200,3476.564894
5.0,372,3479.273841
5.0,311,3481.53068
