#{"t_start": 1629249968.1087215, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,320,1626.367667
0.0,129,1627.33855
1.0,172,1628.570269
2.0,187,1629.926032
0.0,127,1630.932528
0.0,129,1631.832551
3.0,252,1633.678566
5.0,352,1636.403665
2.0,183,1637.79371
0.0,127,1638.688378
1.0,173,1639.920477
4.0,299,1642.28285
1.0,176,1643.630724
2.0,225,1645.226537
0.0,129,1646.276885
0.0,129,1647.209452
0.0,125,1648.078944
0.0,127,1648.924254
1.0,157,1650.098706
0.0,127,1651.093339
1.0,170,1652.367697
5.0,329,1654.810358
3.0,265,1656.938357
0.0,129,1657.836835
1.0,175,1659.055475
2.0,204,1660.56516
1.0,170,1661.899063
4.0,300,1664.116749
0.0,123,1664.996729
3.0,233,1666.792807
2.0,203,1668.222489
4.0,299,1670.623724
3.0,250,1672.576479
0.0,129,1673.501053
2.0,202,1674.962749
1.0,178,1676.345917
2.0,198,1677.838549
0.0,127,1678.765278
0.0,125,1679.671299
2.0,200,1681.15878
0.0,127,1682.090604
2.0,222,1683.762643
0.0,129,1684.647708
2.0,220,1686.301574
0.0,127,1687.274007
0.0,129,1688.180729
6.0,396,1691.250224
0.0,127,1692.25033
2.0,222,1693.874532
1.0,155,1695.017234
2.0,202,1696.578988
2.0,203,1698.150462
4.0,301,1700.357221
4.0,301,1702.724101
4.0,324,1705.174968
4.0,260,1707.296479
0.0,127,1708.17152
1.0,174,1709.444237
1.0,155,1710.53319
4.0,300,1712.962422
0.0,127,1713.863655
1.0,173,1715.116987
2.0,205,1716.653183
0.0,127,1717.759223
1.0,157,1718.881849
2.0,223,1720.525761
4.0,280,1722.747213
3.0,272,1724.757758
1.0,155,1725.819191
1.0,157,1727.00902
5.0,352,1729.692928
4.0,303,1732.006927
0.0,127,1732.917791
2.0,202,1734.407524
0.0,125,1735.257351
8.0,378,1738.189294
5.0,329,1740.689363
2.0,224,1742.397803
1.0,175,1743.665575
1.0,153,1744.80185
2.0,200,1746.24609
3.0,250,1748.233238
1.0,157,1749.32813
1.0,173,1750.570558
0.0,125,1751.498011
2.0,220,1753.276588
2.0,202,1754.7798
2.0,202,1756.248935
2.0,220,1757.985191
2.0,200,1759.434598
4.0,301,1761.721894
3.0,270,1763.822836
3.0,232,1765.589164
3.0,254,1767.597454
1.0,175,1768.916212
0.0,127,1769.804479
1.0,155,1770.908641
2.0,202,1772.497869
1.0,175,1773.788996
1.0,175,1774.993366
1.0,173,1776.198502
0.0,127,1777.148679
2.0,222,1778.83157
0.0,129,1779.748616
1.0,171,1781.003085
0.0,127,1781.901084
0.0,129,1782.883075
1.0,173,1784.133468
1.0,175,1785.400138
4.0,299,1787.785621
0.0,127,1788.691441
0.0,127,1789.614686
1.0,155,1790.727254
1.0,175,1792.01459
6.0,377,1794.902679
1.0,173,1796.164907
0.0,129,1797.134899
2.0,202,1798.684493
2.0,202,1800.173059
2.0,223,1801.807009
0.0,127,1802.784395
0.0,129,1803.69851
4.0,279,1805.844176
1.0,155,1806.987704
2.0,200,1808.545931
1.0,173,1809.791722
0.0,127,1810.713059
1.0,153,1811.818423
1.0,151,1813.01374
5.0,326,1815.470651
0.0,127,1816.394705
6.0,360,1819.176775
4.0,277,1821.283448
0.0,125,1822.182245
0.0,127,1823.195596
4.0,281,1825.317251
0.0,125,1826.204043
1.0,157,1827.395369
0.0,123,1828.394517
2.0,201,1829.900542
2.0,201,1831.380118
0.0,129,1832.393352
1.0,173,1833.779896
0.0,129,1834.683399
3.0,250,1836.495118
0.0,127,1837.391322
1.0,173,1838.794743
0.0,125,1839.693887
4.0,282,1841.841526
3.0,252,1843.833087
1.0,173,1845.103311
4.0,300,1847.373171
2.0,224,1849.14076
1.0,175,1850.422326
0.0,129,1851.355074
3.0,248,1853.300681
1.0,171,1854.650657
1.0,155,1855.792571
2.0,222,1857.423572
0.0,127,1858.426827
3.0,234,1860.195273
0.0,127,1861.104282
1.0,157,1862.220415
3.0,270,1864.331645
4.0,317,1866.684493
3.0,274,1868.78398
0.0,127,1869.704517
1.0,178,1871.003139
0.0,129,1871.938151
0.0,125,1872.842157
0.0,129,1873.857853
2.0,222,1875.429968
3.0,232,1877.189345
0.0,129,1878.144418
1.0,169,1879.36514
2.0,224,1881.02068
0.0,125,1881.912672
2.0,200,1883.485931
0.0,127,1884.402262
5.0,327,1886.829108
1.0,172,1888.126363
0.0,129,1889.141127
0.0,129,1890.10375
1.0,173,1891.319049
2.0,206,1892.911961
3.0,236,1894.776671
2.0,203,1896.334477
2.0,223,1898.012186
4.0,280,1900.206619
0.0,129,1901.141457
0.0,127,1902.012687
3.0,276,1904.166037
1.0,174,1905.471323
6.0,393,1908.477314
2.0,202,1910.123782
1.0,155,1911.232255
0.0,125,1912.106471
3.0,250,1914.111583
1.0,177,1915.3895
2.0,198,1916.840128
4.0,321,1919.297362
0.0,129,1920.245412
1.0,175,1921.489333
0.0,129,1922.429599
0.0,129,1923.366052
0.0,127,1924.349028
2.0,224,1925.977619
0.0,129,1926.923772
0.0,127,1927.791535
1.0,173,1929.161532
0.0,127,1930.063262
1.0,155,1931.154223
5.0,328,1933.67383
0.0,129,1934.625848
5.0,350,1937.303076
0.0,127,1938.206461
0.0,129,1939.210386
0.0,129,1940.118762
0.0,129,1941.026974
4.0,295,1943.220031
1.0,173,1944.544627
3.0,246,1946.346011
4.0,301,1948.695419
0.0,127,1949.675606
0.0,129,1950.569208
1.0,170,1951.81
0.0,127,1952.777126
0.0,129,1953.701163
4.0,303,1956.098857
2.0,203,1957.634745
5.0,349,1960.312704
2.0,204,1961.818899
0.0,127,1962.696139
0.0,129,1963.644602
0.0,125,1964.608917
0.0,125,1965.540631
0.0,129,1966.465491
2.0,202,1967.983542
4.0,282,1970.191645
4.0,300,1972.383363
0.0,123,1973.250374
9.0,402,1976.326834
3.0,252,1978.184454
2.0,204,1979.755067
0.0,129,1980.708293
0.0,129,1981.617983
2.0,203,1983.127445
5.0,353,1985.837404
0.0,127,1986.779665
1.0,173,1987.949151
1.0,157,1989.119055
2.0,200,1990.637093
0.0,127,1991.559087
2.0,200,1993.041751
2.0,199,1994.545495
0.0,129,1995.50347
0.0,127,1996.391591
0.0,127,1997.277567
2.0,202,1998.725611
0.0,125,1999.671229
1.0,175,2000.954433
0.0,129,2001.895965
0.0,129,2002.788635
6.0,399,2005.905025
0.0,129,2006.82012
0.0,129,2007.722592
1.0,153,2008.789455
1.0,170,2010.239432
1.0,171,2011.457388
5.0,352,2014.117261
0.0,127,2015.100972
9.0,382,2017.935069
0.0,127,2018.856722
0.0,127,2019.81984
2.0,225,2021.481287
1.0,157,2022.568168
0.0,127,2023.443336
2.0,207,2025.011758
2.0,202,2026.656024
1.0,155,2027.693219
0.0,125,2028.595286
11.0,479,2032.373699
10.0,476,2036.082671
0.0,125,2036.986043
2.0,222,2038.672819
2.0,223,2040.424256
0.0,129,2041.400718
0.0,127,2042.305115
0.0,129,2043.225556
0.0,127,2044.119547
0.0,125,2045.173942
0.0,125,2046.063287
3.0,269,2048.064662
1.0,157,2049.18733
4.0,301,2051.59668
0.0,129,2052.482154
2.0,200,2053.908225
5.0,348,2056.615245
12.0,552,2060.914319
0.0,127,2061.794911
0.0,125,2062.699326
0.0,129,2063.638222
0.0,129,2064.56574
1.0,155,2065.777781
9.0,404,2068.897027
9.0,400,2072.084307
0.0,129,2072.997383
0.0,127,2073.873232
0.0,127,2074.765226
0.0,125,2075.766628
0.0,129,2076.67321
0.0,127,2077.570996
4.0,299,2079.766598
1.0,174,2081.11777
5.0,350,2083.724193
3.0,268,2085.786348
1.0,175,2087.074946
0.0,127,2087.993645
0.0,125,2088.887229
2.0,183,2090.253945
0.0,127,2091.183205
2.0,200,2092.624565
0.0,127,2093.525826
2.0,202,2094.985429
0.0,127,2095.985547
2.0,200,2097.517814
0.0,127,2098.416892
0.0,129,2099.341314
4.0,278,2101.484008
0.0,127,2102.372988
2.0,198,2103.733572
0.0,127,2104.583006
2.0,200,2106.20196
0.0,127,2107.097597
0.0,127,2107.987173
2.0,203,2109.444066
0.0,123,2110.372861
0.0,129,2111.361814
0.0,127,2112.26142
2.0,200,2113.766625
10.0,433,2117.193145
2.0,204,2118.719836
3.0,248,2120.578486
4.0,297,2122.940459
0.0,125,2123.854418
0.0,127,2124.740197
0.0,129,2125.749784
4.0,303,2128.137218
3.0,251,2130.050064
0.0,129,2131.124354
3.0,232,2132.848978
2.0,203,2134.327867
3.0,226,2136.136825
5.0,326,2138.643824
0.0,125,2139.494734
3.0,232,2141.289362
3.0,248,2143.131338
0.0,129,2144.028016
2.0,207,2145.557354
5.0,352,2148.304555
1.0,174,2149.560485
0.0,127,2150.459609
2.0,206,2152.021952
3.0,248,2153.853624
0.0,127,2154.753779
0.0,127,2155.633696
8.0,369,2158.46448
2.0,205,2159.969695
2.0,200,2161.488605
1.0,175,2162.753002
0.0,127,2163.6686
0.0,127,2164.572115
1.0,173,2165.873312
1.0,155,2167.136493
3.0,252,2169.024424
0.0,129,2169.918131
5.0,350,2172.622052
1.0,154,2173.748925
0.0,123,2174.640104
0.0,125,2175.479901
2.0,230,2177.276899
1.0,152,2178.357994
0.0,129,2179.277581
0.0,127,2180.216015
1.0,173,2181.524633
3.0,250,2183.451152
0.0,127,2184.377647
3.0,248,2186.318332
3.0,250,2188.218025
1.0,154,2189.322808
3.0,273,2191.47693
2.0,200,2193.030453
4.0,297,2195.302312
2.0,199,2196.860898
2.0,202,2198.326771
0.0,127,2199.229085
8.0,377,2202.166603
1.0,157,2203.255428
0.0,127,2204.149529
1.0,171,2205.404331
0.0,127,2206.411028
0.0,127,2207.348518
0.0,129,2208.315237
0.0,125,2209.194653
0.0,127,2210.08293
0.0,129,2210.946202
1.0,178,2212.317268
0.0,129,2213.29044
0.0,129,2214.202097
0.0,127,2215.062492
5.0,329,2217.575347
0.0,125,2218.417826
0.0,125,2219.295429
3.0,251,2221.095599
0.0,127,2222.115429
0.0,127,2223.048675
0.0,129,2223.988876
1.0,153,2225.078937
2.0,198,2226.628499
0.0,127,2227.566427
5.0,326,2229.982849
6.0,395,2233.07378
0.0,129,2233.957635
0.0,127,2234.852986
0.0,127,2235.765505
1.0,176,2237.149426
0.0,125,2238.083764
0.0,127,2238.956903
0.0,127,2239.869601
0.0,127,2240.748265
0.0,125,2241.662781
2.0,204,2243.220656
3.0,246,2245.023406
0.0,125,2245.925087
5.0,318,2248.503906
1.0,171,2249.734279
1.0,174,2250.981503
2.0,219,2252.816335
2.0,200,2254.279349
2.0,202,2255.695113
2.0,200,2257.370796
2.0,204,2258.903017
0.0,129,2259.841641
0.0,127,2260.7422
3.0,270,2262.865757
2.0,202,2264.363237
1.0,155,2265.441812
4.0,299,2267.798816
6.0,357,2270.420056
0.0,129,2271.290956
3.0,232,2273.074674
0.0,129,2273.942462
0.0,127,2274.827032
3.0,270,2276.800359
0.0,129,2277.807736
1.0,157,2278.958585
0.0,125,2279.83166
1.0,155,2280.962824
1.0,172,2282.291495
0.0,129,2283.267733
2.0,202,2284.730962
0.0,129,2285.625518
2.0,225,2287.334999
4.0,299,2289.529628
0.0,129,2290.480978
0.0,129,2291.413446
0.0,129,2292.36607
2.0,202,2293.882334
3.0,230,2295.5717
0.0,129,2296.510545
0.0,125,2297.468661
0.0,127,2298.422884
0.0,127,2299.254576
0.0,129,2300.166674
4.0,299,2302.468142
0.0,129,2303.392679
1.0,157,2304.510667
0.0,129,2305.3594
2.0,202,2306.820361
5.0,332,2309.443204
3.0,250,2311.28134
0.0,129,2312.292741
1.0,173,2313.560256
7.0,326,2316.001591
1.0,173,2317.303096
3.0,270,2319.419161
0.0,129,2320.307769
4.0,321,2322.750926
1.0,173,2324.082212
0.0,127,2324.990961
4.0,299,2327.241719
0.0,129,2328.263388
1.0,173,2329.545804
3.0,230,2331.172428
0.0,125,2332.047681
1.0,175,2333.4202
0.0,129,2334.388967
9.0,422,2337.589015
1.0,175,2338.898248
1.0,155,2340.047593
0.0,127,2340.926654
3.0,270,2343.001618
2.0,181,2344.294513
0.0,129,2345.242685
1.0,175,2346.521758
2.0,201,2348.035827
0.0,129,2348.971836
3.0,272,2350.970465
0.0,127,2351.849747
1.0,155,2353.02225
0.0,127,2353.975116
0.0,125,2354.85693
0.0,127,2355.761847
0.0,127,2356.654317
0.0,127,2357.553297
1.0,173,2358.872751
1.0,155,2359.97116
8.0,481,2363.702564
0.0,129,2364.62897
3.0,274,2366.659753
1.0,155,2367.813817
0.0,127,2368.763691
2.0,202,2370.241042
7.0,430,2373.625463
4.0,299,2375.838093
0.0,129,2376.771322
0.0,129,2377.727522
0.0,125,2378.668373
3.0,253,2380.614616
5.0,328,2383.068194
1.0,174,2384.412434
0.0,127,2385.247064
0.0,127,2386.112093
2.0,202,2387.529156
4.0,299,2389.944298
1.0,155,2391.008239
3.0,252,2392.870795
1.0,173,2394.232786
2.0,183,2395.561914
1.0,175,2396.769323
0.0,129,2397.618555
0.0,125,2398.57897
2.0,222,2400.25443
0.0,127,2401.132747
1.0,173,2402.366981
9.0,382,2405.447319
0.0,129,2406.354065
2.0,198,2407.789663
0.0,129,2408.838366
0.0,129,2409.721463
1.0,169,2410.922874
2.0,221,2412.605156
5.0,347,2415.322228
0.0,127,2416.203894
5.0,350,2418.869462
3.0,270,2420.885511
9.0,404,2423.931116
0.0,129,2424.943826
4.0,299,2427.210909
9.0,404,2430.311747
1.0,173,2431.560272
1.0,178,2432.866529
2.0,200,2434.470914
9.0,422,2437.610685
10.0,431,2441.058092
2.0,225,2442.685099
2.0,206,2444.352207
4.0,301,2446.558237
0.0,129,2447.473873
0.0,127,2448.369873
0.0,125,2449.314757
0.0,129,2450.26438
11.0,377,2453.078071
0.0,125,2454.023252
2.0,202,2455.496748
2.0,202,2456.996669
3.0,228,2458.68893
0.0,129,2459.696404
5.0,350,2462.331581
2.0,202,2463.889639
2.0,202,2465.416697
1.0,168,2466.691526
3.0,250,2468.537986
5.0,351,2471.244476
2.0,202,2472.676828
1.0,176,2473.975865
0.0,125,2474.903878
2.0,202,2476.383429
0.0,129,2477.27086
5.0,352,2479.972299
2.0,200,2481.453781
1.0,155,2482.607597
0.0,129,2483.516175
0.0,129,2484.46022
0.0,127,2485.373857
5.0,350,2487.987447
0.0,127,2488.906038
2.0,202,2490.452721
0.0,123,2491.327603
0.0,127,2492.222645
0.0,129,2493.126595
0.0,127,2494.045274
0.0,129,2495.015909
5.0,327,2497.472555
0.0,129,2498.398678
3.0,228,2500.142227
0.0,129,2501.033928
2.0,202,2502.516668
4.0,280,2504.704125
8.0,374,2507.5468
3.0,251,2509.469628
0.0,129,2510.430388
1.0,155,2511.560569
1.0,175,2512.793697
1.0,174,2514.07181
5.0,352,2516.858629
2.0,200,2518.292728
0.0,127,2519.182217
4.0,298,2521.553792
1.0,158,2522.657262
0.0,129,2523.560332
5.0,372,2526.469954
6.0,378,2529.380008
7.0,321,2531.862701
2.0,199,2533.330256
3.0,254,2535.355027
0.0,127,2536.302818
1.0,176,2537.534291
15.0,558,2541.880402
2.0,198,2543.307013
6.0,379,2546.283392
2.0,204,2547.773357
1.0,157,2548.919515
4.0,321,2551.413693
5.0,335,2553.93148
0.0,129,2554.960227
1.0,157,2556.220082
5.0,346,2558.833261
1.0,173,2560.239999
11.0,499,2564.098459
1.0,178,2565.477023
6.0,382,2568.374609
5.0,350,2571.16035
0.0,127,2572.052634
2.0,225,2573.669574
4.0,303,2576.035907
3.0,270,2577.96666
1.0,153,2579.081587
0.0,127,2579.991721
1.0,157,2581.159494
2.0,203,2582.624978
0.0,125,2583.489988
0.0,129,2584.389419
0.0,129,2585.358718
6.0,358,2588.065219
0.0,127,2588.952854
1.0,157,2590.117939
2.0,202,2591.666516
14.0,504,2595.590952
2.0,200,2596.960495
6.0,382,2599.863106
3.0,248,2601.873938
0.0,129,2602.771636
2.0,198,2604.233266
5.0,350,2606.984357
3.0,248,2608.774408
0.0,127,2609.638808
0.0,125,2610.592313
1.0,157,2611.776044
0.0,127,2612.697331
4.0,297,2614.882175
0.0,127,2615.900472
0.0,129,2616.846703
2.0,184,2618.184403
3.0,236,2619.900907
4.0,319,2622.397304
0.0,125,2623.238372
1.0,155,2624.311009
3.0,246,2626.200561
3.0,230,2627.859739
0.0,129,2628.711914
2.0,201,2630.181244
5.0,350,2632.961384
2.0,202,2634.361365
0.0,129,2635.264138
0.0,129,2636.321604
0.0,129,2637.239201
3.0,252,2639.102855
0.0,127,2639.973246
0.0,129,2640.93027
0.0,129,2641.81176
0.0,127,2642.715111
4.0,301,2644.966952
2.0,204,2646.562048
1.0,155,2647.661041
2.0,200,2649.126968
0.0,125,2649.988084
0.0,125,2650.931704
0.0,127,2651.881732
0.0,127,2652.780952
0.0,129,2653.702561
1.0,153,2654.780385
1.0,175,2656.135534
4.0,324,2658.562171
0.0,125,2659.432171
0.0,127,2660.303233
0.0,129,2661.258818
0.0,125,2662.216529
0.0,127,2663.137837
2.0,201,2664.5841
2.0,202,2666.153903
4.0,299,2668.464587
0.0,129,2669.341599
1.0,174,2670.546956
7.0,428,2673.804181
2.0,204,2675.283769
7.0,322,2677.894708
0.0,127,2678.794891
5.0,350,2681.639008
1.0,155,2682.780305
2.0,220,2684.399149
3.0,276,2686.532669
0.0,129,2687.539284
1.0,157,2688.661658
1.0,157,2689.795581
3.0,252,2691.801297
1.0,176,2693.072854
3.0,251,2694.888373
4.0,299,2697.166782
1.0,174,2698.416667
6.0,403,2701.525512
10.0,457,2704.93636
3.0,234,2706.806876
2.0,209,2708.478142
0.0,129,2709.395758
4.0,278,2711.495491
3.0,235,2713.240623
1.0,158,2714.370378
0.0,125,2715.248052
6.0,382,2718.175506
2.0,204,2719.670723
3.0,217,2721.23628
3.0,222,2722.963701
0.0,129,2723.8565
2.0,223,2725.48055
1.0,175,2726.887821
3.0,272,2728.859674
4.0,299,2731.111468
1.0,157,2732.309416
0.0,129,2733.255208
0.0,129,2734.154934
0.0,129,2735.051056
0.0,125,2735.903515
1.0,173,2737.290786
0.0,127,2738.177649
4.0,299,2740.434064
11.0,500,2744.341014
9.0,404,2747.578506
0.0,127,2748.491794
0.0,129,2749.412487
0.0,125,2750.320211
0.0,125,2751.229108
5.0,346,2753.98074
3.0,248,2755.805567
0.0,129,2756.752467
1.0,173,2758.098506
8.0,371,2760.882349
0.0,129,2761.791701
4.0,297,2764.079096
2.0,202,2765.562208
1.0,157,2766.750146
0.0,129,2767.728746
0.0,129,2768.671975
1.0,176,2769.958126
4.0,279,2772.166778
0.0,127,2773.105703
0.0,127,2774.010111
0.0,129,2774.914902
0.0,127,2775.8257
0.0,129,2776.706449
9.0,422,2779.9949
7.0,427,2783.231922
1.0,177,2784.503556
1.0,171,2785.731699
12.0,425,2789.025655
0.0,129,2789.929101
3.0,255,2791.897169
0.0,129,2792.902363
3.0,249,2794.744094
1.0,155,2795.860329
2.0,200,2797.426861
2.0,201,2798.93475
1.0,177,2800.14343
2.0,202,2801.598168
3.0,230,2803.419901
0.0,123,2804.286504
3.0,248,2806.057281
3.0,230,2807.850995
0.0,127,2808.737457
6.0,397,2811.65502
0.0,127,2812.604169
1.0,155,2813.77771
0.0,129,2814.667704
1.0,155,2815.795628
2.0,199,2817.280414
0.0,129,2818.274496
2.0,205,2819.79564
3.0,250,2821.575654
0.0,129,2822.537523
0.0,125,2823.472877
3.0,230,2825.131657
0.0,129,2826.015858
4.0,280,2828.170253
0.0,129,2829.132462
4.0,299,2831.360812
6.0,399,2834.49096
0.0,129,2835.392282
1.0,177,2836.67633
1.0,157,2837.843745
2.0,201,2839.306502
9.0,400,2842.334702
1.0,157,2843.537615
2.0,201,2845.038633
3.0,229,2846.716743
1.0,157,2847.914896
1.0,155,2849.108237
4.0,278,2851.136106
1.0,173,2852.361881
5.0,350,2855.101855
0.0,129,2855.958938
3.0,270,2858.105859
2.0,222,2859.762995
0.0,125,2860.666095
1.0,171,2861.972906
4.0,324,2864.537195
4.0,278,2866.627837
5.0,349,2869.286333
4.0,319,2871.599092
2.0,209,2873.147867
3.0,234,2874.951155
3.0,273,2876.950513
1.0,173,2878.262317
1.0,173,2879.574511
3.0,228,2881.235723
4.0,321,2883.692702
2.0,226,2885.392701
1.0,157,2886.516216
5.0,346,2889.155126
0.0,127,2890.054623
3.0,230,2891.702887
2.0,202,2893.223789
8.0,373,2896.100149
1.0,155,2897.166376
4.0,299,2899.491365
4.0,318,2901.83916
2.0,185,2903.154778
6.0,398,2906.176755
9.0,382,2909.065845
2.0,201,2910.472933
4.0,297,2912.676613
4.0,285,2914.891428
4.0,262,2916.786733
4.0,298,2919.206478
0.0,129,2920.15003
2.0,199,2921.588787
0.0,129,2922.481039
1.0,178,2923.845233
2.0,206,2925.335254
3.0,251,2927.203336
0.0,125,2928.057567
2.0,221,2929.770949
1.0,158,2930.900393
2.0,184,2932.218727
3.0,230,2933.98482
2.0,185,2935.325038
3.0,219,2936.92132
0.0,129,2937.789823
1.0,173,2939.112377
2.0,202,2940.567317
1.0,171,2941.777382
3.0,272,2943.861478
2.0,190,2945.324469
0.0,129,2946.246474
4.0,296,2948.365998
1.0,155,2949.567184
0.0,129,2950.45801
0.0,127,2951.374728
2.0,226,2952.993394
3.0,236,2954.870268
4.0,299,2957.084939
1.0,155,2958.168462
2.0,204,2959.781286
1.0,171,2961.02442
1.0,173,2962.240826
3.0,249,2964.172702
4.0,298,2966.477682
1.0,155,2967.577239
0.0,129,2968.44908
1.0,176,2969.833602
5.0,350,2972.424808
6.0,381,2975.329014
5.0,372,2978.151263
4.0,321,2980.651539
4.0,275,2982.712461
4.0,325,2985.293271
6.0,367,2988.034518
0.0,127,2988.923832
3.0,258,2990.877249
2.0,180,2992.14578
2.0,222,2993.789666
2.0,206,2995.407563
6.0,354,2997.952429
1.0,153,2999.059334
1.0,155,3000.278281
0.0,127,3001.19764
2.0,203,3002.63699
2.0,203,3004.059093
2.0,220,3005.702373
4.0,299,3007.972174
1.0,177,3009.253049
0.0,129,3010.239637
8.0,374,3013.015651
1.0,155,3014.110283
0.0,129,3015.106276
2.0,200,3016.549294
1.0,176,3017.804414
2.0,202,3019.235883
2.0,202,3020.777064
1.0,171,3021.999445
2.0,200,3023.40999
1.0,174,3024.720904
5.0,352,3027.420218
2.0,222,3028.958685
0.0,129,3029.92805
0.0,129,3030.87606
6.0,395,3033.796068
10.0,442,3037.293485
5.0,330,3039.743307
2.0,186,3041.238619
4.0,323,3043.569952
2.0,183,3044.972733
6.0,380,3047.852722
4.0,323,3050.278207
1.0,155,3051.393367
3.0,231,3053.027375
2.0,227,3054.716979
2.0,201,3056.243084
3.0,274,3058.255804
8.0,465,3061.766261
2.0,203,3063.155709
4.0,268,3065.198749
2.0,186,3066.57615
3.0,254,3068.354961
4.0,278,3070.518233
6.0,359,3073.129751
3.0,246,3074.932695
2.0,184,3076.359857
2.0,204,3077.786263
1.0,173,3078.983721
2.0,223,3080.706387
1.0,155,3081.814289
1.0,176,3083.072112
2.0,200,3084.490735
7.0,408,3087.569031
2.0,183,3088.889247
3.0,254,3090.808067
5.0,346,3093.30879
1.0,157,3094.388927
3.0,250,3096.410156
3.0,250,3098.173727
4.0,280,3100.283754
5.0,371,3103.185788
3.0,231,3104.864552
2.0,224,3106.636392
6.0,397,3109.523609
2.0,182,3110.903436
3.0,251,3112.781849
1.0,171,3114.022161
5.0,352,3116.690456
5.0,329,3119.156855
1.0,155,3120.27851
4.0,280,3122.37751
6.0,397,3125.283499
9.0,421,3128.520715
4.0,245,3130.266576
4.0,299,3132.640114
4.0,278,3134.684323
1.0,176,3136.012992
3.0,248,3137.781149
3.0,230,3139.578223
0.0,129,3140.657251
2.0,186,3142.080833
3.0,248,3143.969258
8.0,442,3148.208302
3.0,250,3150.319616
4.0,280,3152.547204
2.0,203,3154.082779
3.0,248,3156.007632
1.0,153,3157.157452
4.0,279,3159.225662
1.0,171,3160.548949
1.0,155,3161.745857
2.0,187,3163.070635
3.0,254,3164.938671
4.0,260,3166.991537
1.0,175,3168.292192
5.0,349,3170.909143
0.0,125,3171.893795
4.0,286,3174.041922
1.0,177,3175.288506
1.0,155,3176.475977
3.0,270,3178.47124
1.0,176,3179.787499
4.0,287,3182.041566
4.0,302,3184.303117
4.0,313,3186.876938
2.0,204,3188.500516
2.0,222,3190.207497
3.0,216,3192.077069
3.0,252,3194.37013
0.0,129,3195.287889
1.0,173,3196.648903
4.0,299,3198.91017
4.0,324,3201.763934
4.0,301,3204.143569
4.0,296,3206.229134
7.0,417,3209.721215
4.0,299,3212.341628
3.0,233,3214.228024
3.0,252,3216.317861
0.0,129,3217.463862
7.0,372,3220.890038
4.0,295,3223.025968
2.0,200,3224.506734
3.0,237,3226.167004
5.0,342,3228.774846
3.0,270,3230.613547
9.0,382,3233.316468
4.0,276,3235.279745
0.0,127,3236.094039
2.0,184,3237.34338
4.0,297,3239.438038
3.0,216,3240.919886
3.0,272,3242.872073
3.0,226,3244.585625
4.0,284,3246.761395
9.0,402,3249.613992
6.0,393,3252.365939
4.0,325,3254.622525
1.0,155,3255.62705
0.0,129,3256.512226
3.0,249,3258.235219
3.0,248,3260.018405
5.0,329,3262.370696
0.0,127,3263.242265
7.0,451,3266.552639
4.0,271,3268.506134
4.0,280,3270.557609
1.0,157,3271.61886
2.0,222,3273.101671
9.0,495,3276.580428
1.0,157,3277.601171
5.0,350,3280.081958
12.0,516,3283.695069
11.0,493,3287.130434
7.0,325,3289.337164
6.0,359,3291.798395
3.0,228,3293.319165
5.0,321,3295.529219
6.0,351,3297.99941
4.0,289,3299.922101
4.0,298,3302.011673
6.0,376,3304.660663
3.0,232,3306.233165
2.0,187,3307.438631
10.0,435,3310.435311
0.0,125,3311.243198
3.0,251,3312.962098
2.0,185,3314.173136
9.0,402,3316.944803
3.0,277,3318.807063
3.0,232,3320.393153
7.0,440,3323.781881
4.0,275,3325.659416
3.0,276,3327.727162
7.0,405,3331.072393
3.0,235,3333.264658
2.0,202,3334.971636
9.0,513,3339.381721
2.0,223,3341.196943
1.0,157,3342.376868
3.0,230,3344.245009
7.0,428,3347.371034
7.0,415,3350.464894
1.0,155,3351.582839
2.0,206,3352.991504
2.0,201,3354.440853
3.0,276,3356.379011
4.0,266,3358.251195
6.0,378,3361.198699
11.0,568,3365.341455
9.0,424,3368.501649
4.0,301,3370.711423
2.0,203,3372.249542
1.0,175,3373.513563
3.0,268,3375.487797
4.0,275,3377.445273
4.0,264,3379.325426
3.0,247,3381.087166
4.0,301,3383.285528
1.0,155,3384.371511
3.0,230,3386.029107
3.0,213,3387.569452
4.0,299,3389.825696
1.0,173,3391.052381
4.0,305,3393.30143
4.0,303,3395.517725
5.0,334,3397.972652
4.0,251,3399.826128
14.0,594,3404.119909
3.0,253,3405.924963
10.0,450,3409.38247
1.0,178,3410.566843
1.0,155,3411.674868
0.0,129,3412.570651
10.0,452,3415.905365
10.0,433,3419.06469
3.0,228,3420.621222
4.0,321,3422.958331
2.0,201,3424.337347
1.0,160,3425.494722
4.0,280,3427.57806
0.0,129,3428.431085
2.0,200,3429.847152
3.0,272,3431.753507
9.0,404,3434.738589
7.0,418,3437.836862
6.0,318,3440.15485
11.0,481,3443.664808
5.0,333,3446.122562
3.0,250,3447.869922
4.0,319,3450.182202
3.0,251,3451.953833
3.0,249,3453.730632
5.0,352,3456.190314
3.0,270,3458.121059
4.0,283,3460.11172
4.0,301,3462.248867
5.0,317,3464.493415
12.0,500,3468.152781
2.0,199,3469.551753
5.0,326,3471.880962
2.0,206,3473.409942
2.0,206,3474.911746
3.0,271,3476.86026
3.0,254,3478.674058
5.0,312,3480.887027
5.0,287,3483.031596
2.0,205,3484.518043
5.0,371,3487.294854
3.0,270,3489.2929
2.0,187,3490.569899
