#{"t_start": 1629249967.9100752, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,1643.22565
1.0,157,1644.396856
0.0,127,1645.20962
6.0,384,1648.299603
0.0,127,1649.151973
0.0,127,1650.04749
5.0,309,1652.529981
0.0,123,1653.389351
0.0,127,1654.256456
0.0,129,1655.181173
0.0,125,1656.101578
0.0,127,1657.073339
7.0,426,1660.272638
5.0,369,1663.172665
2.0,200,1664.642467
0.0,127,1665.541171
0.0,125,1666.445258
5.0,348,1669.085385
0.0,127,1670.053882
1.0,174,1671.368773
0.0,129,1672.309157
0.0,129,1673.237577
0.0,127,1674.151355
0.0,125,1675.025726
0.0,127,1675.945914
0.0,125,1676.911545
1.0,155,1678.020406
0.0,127,1678.945516
0.0,127,1679.888074
6.0,369,1682.776453
2.0,221,1684.392085
0.0,129,1685.285051
0.0,129,1686.190412
0.0,125,1687.163157
0.0,125,1688.071676
0.0,129,1688.947314
1.0,158,1690.068328
0.0,127,1690.981237
1.0,174,1692.381962
5.0,331,1694.914461
0.0,125,1695.804927
0.0,127,1696.77719
6.0,398,1699.840327
0.0,125,1700.735886
1.0,175,1702.117581
4.0,299,1704.331264
2.0,202,1705.841954
1.0,157,1707.096439
1.0,157,1708.222586
0.0,127,1709.126838
0.0,127,1710.004092
1.0,173,1711.259186
0.0,127,1712.323461
2.0,204,1713.805146
1.0,177,1715.126608
1.0,156,1716.171858
9.0,495,1720.271976
0.0,129,1721.183301
0.0,129,1722.198654
4.0,295,1724.366299
2.0,205,1725.854069
8.0,376,1728.7769
0.0,127,1729.649948
1.0,157,1730.777799
0.0,129,1731.700058
1.0,176,1733.036442
2.0,220,1734.684929
0.0,129,1735.580359
1.0,153,1736.665038
1.0,157,1737.838422
1.0,157,1738.981375
1.0,178,1740.223128
2.0,199,1741.729251
3.0,239,1743.584398
3.0,246,1745.409223
0.0,127,1746.288588
3.0,250,1748.255913
2.0,202,1749.751887
5.0,370,1752.675163
0.0,125,1753.62097
2.0,224,1755.313809
1.0,173,1756.560137
6.0,396,1759.650443
1.0,175,1760.90657
0.0,125,1761.783983
4.0,299,1764.153042
0.0,129,1765.060698
4.0,280,1767.277057
1.0,173,1768.602412
0.0,127,1769.500614
1.0,157,1770.628034
2.0,202,1772.163768
1.0,174,1773.504688
2.0,202,1774.910563
2.0,220,1776.497453
2.0,202,1778.079899
0.0,127,1778.958432
1.0,173,1780.231538
0.0,129,1781.131479
0.0,129,1782.048329
5.0,372,1784.960375
6.0,339,1787.624942
1.0,157,1788.77964
0.0,129,1789.728407
1.0,173,1790.999149
0.0,129,1791.885173
0.0,129,1792.928332
0.0,127,1793.804591
3.0,230,1795.449263
3.0,213,1797.01757
1.0,174,1798.399015
2.0,229,1800.120343
0.0,127,1800.99353
4.0,323,1803.515962
1.0,175,1804.73772
0.0,127,1805.67548
2.0,202,1807.262747
4.0,297,1809.573535
1.0,159,1810.744407
0.0,129,1811.634333
0.0,129,1812.629543
0.0,129,1813.623201
3.0,248,1815.42414
0.0,129,1816.336955
0.0,129,1817.252087
0.0,129,1818.251582
2.0,202,1819.724852
0.0,125,1820.621838
2.0,202,1822.108961
0.0,129,1823.114629
0.0,129,1824.073078
4.0,317,1826.503917
0.0,127,1827.404732
1.0,173,1828.829188
0.0,125,1829.717922
1.0,178,1831.003475
1.0,155,1832.208715
1.0,173,1833.60831
1.0,170,1834.855786
4.0,285,1836.962796
4.0,301,1839.400283
3.0,272,1841.420227
0.0,127,1842.359744
0.0,129,1843.365398
1.0,155,1844.504585
2.0,219,1846.131093
0.0,129,1847.067519
0.0,127,1847.978567
1.0,157,1849.156315
0.0,129,1850.07597
0.0,123,1850.987363
2.0,223,1852.616997
0.0,127,1853.632554
2.0,201,1855.192872
3.0,252,1857.105401
2.0,204,1858.713725
1.0,171,1859.9551
0.0,127,1860.868443
0.0,129,1861.781457
4.0,321,1864.292078
3.0,274,1866.326007
3.0,232,1868.030239
0.0,129,1869.014164
1.0,176,1870.303198
0.0,129,1871.224797
2.0,186,1872.605242
0.0,127,1873.583974
2.0,222,1875.226564
1.0,175,1876.459261
2.0,203,1878.042747
2.0,184,1879.380691
0.0,129,1880.289788
0.0,125,1881.159944
2.0,226,1882.849148
1.0,171,1884.200221
1.0,173,1885.439107
3.0,269,1887.442009
3.0,247,1889.463532
0.0,127,1890.396532
4.0,282,1892.484579
2.0,201,1894.097432
2.0,223,1895.832956
2.0,204,1897.345013
0.0,127,1898.277751
0.0,125,1899.216267
5.0,352,1901.896667
2.0,202,1903.409342
2.0,218,1905.113937
1.0,170,1906.395039
5.0,352,1909.076486
0.0,129,1910.110305
0.0,127,1910.995465
2.0,198,1912.461695
2.0,203,1914.03179
0.0,127,1914.95971
1.0,173,1916.226039
2.0,224,1917.854332
3.0,268,1919.916385
1.0,157,1921.057588
2.0,219,1922.726038
3.0,248,1924.701092
2.0,205,1926.152924
0.0,129,1927.095833
0.0,127,1927.961158
5.0,349,1930.764457
0.0,127,1931.630636
1.0,157,1932.763338
2.0,198,1934.260497
1.0,157,1935.421637
4.0,301,1937.714415
0.0,127,1938.618865
0.0,127,1939.597607
2.0,224,1941.252664
1.0,155,1942.373281
0.0,127,1943.222405
3.0,235,1945.046208
4.0,301,1947.307341
0.0,127,1948.181785
1.0,154,1949.438922
5.0,350,1952.097226
0.0,129,1953.081976
0.0,129,1954.026681
2.0,200,1955.588876
1.0,175,1956.869129
0.0,129,1957.803334
2.0,207,1959.357919
0.0,127,1960.252356
1.0,157,1961.413037
0.0,129,1962.31717
3.0,274,1964.422054
0.0,129,1965.416791
0.0,125,1966.311425
0.0,129,1967.230977
0.0,127,1968.133821
3.0,250,1970.077316
1.0,174,1971.344289
0.0,127,1972.212234
0.0,127,1973.082444
2.0,190,1974.563934
2.0,223,1976.174585
2.0,202,1977.617753
0.0,129,1978.533203
8.0,457,1982.155736
0.0,127,1983.05965
2.0,202,1984.567241
0.0,129,1985.491063
0.0,129,1986.40173
0.0,129,1987.314018
10.0,452,1990.788794
0.0,129,1991.723239
0.0,127,1992.63948
2.0,203,1994.120467
6.0,382,1997.118303
5.0,329,1999.643358
2.0,222,2001.307107
2.0,202,2002.807275
0.0,127,2003.673275
0.0,129,2004.631678
2.0,223,2006.354036
2.0,202,2007.801164
4.0,302,2010.270071
1.0,175,2011.515803
1.0,177,2012.786892
0.0,127,2013.693579
0.0,129,2014.654757
3.0,271,2016.70191
0.0,129,2017.589835
0.0,129,2018.475039
0.0,125,2019.390263
0.0,123,2020.315462
0.0,129,2021.237416
7.0,326,2023.61155
0.0,127,2024.491939
3.0,244,2026.530908
3.0,235,2028.2243
2.0,198,2029.727045
0.0,129,2030.666177
0.0,129,2031.56685
2.0,222,2033.233344
3.0,250,2035.164972
1.0,176,2036.464205
1.0,176,2037.758084
5.0,349,2040.535374
0.0,129,2041.508205
3.0,250,2043.401186
0.0,129,2044.318003
5.0,327,2047.014244
1.0,152,2048.054514
0.0,125,2048.940938
1.0,175,2050.280775
0.0,125,2051.215728
0.0,129,2052.108431
1.0,173,2053.372031
2.0,226,2055.048029
0.0,129,2055.989763
2.0,201,2057.439327
5.0,350,2060.108467
0.0,125,2061.028989
1.0,173,2062.278643
0.0,129,2063.210788
1.0,171,2064.484344
0.0,125,2065.449614
2.0,202,2066.943983
0.0,127,2067.853969
0.0,129,2068.793743
11.0,376,2071.807191
2.0,206,2073.315264
0.0,129,2074.2034
5.0,328,2076.801378
4.0,321,2079.206425
2.0,200,2080.722399
0.0,123,2081.631919
0.0,125,2082.469204
0.0,129,2083.336878
2.0,198,2084.768071
0.0,127,2085.730626
0.0,127,2086.629734
1.0,173,2087.933217
0.0,127,2088.851303
10.0,432,2092.206021
2.0,198,2093.614921
1.0,155,2094.703999
0.0,129,2095.719577
0.0,127,2096.722284
2.0,202,2098.196017
0.0,129,2099.12765
1.0,177,2100.474755
0.0,129,2101.386293
6.0,397,2104.280194
0.0,127,2105.151664
0.0,127,2106.137061
0.0,127,2107.074448
0.0,127,2107.964892
0.0,129,2108.864648
4.0,299,2111.218484
0.0,129,2112.13588
0.0,129,2113.088385
0.0,129,2114.029687
5.0,352,2116.792191
1.0,155,2117.952193
4.0,279,2120.038882
2.0,202,2121.561131
0.0,127,2122.556789
0.0,127,2123.456864
0.0,125,2124.341096
0.0,127,2125.268017
0.0,127,2126.305241
1.0,175,2127.579816
0.0,125,2128.514283
0.0,129,2129.462809
1.0,155,2130.618415
0.0,129,2131.626429
2.0,182,2132.954044
0.0,125,2133.813756
1.0,176,2135.129602
0.0,125,2136.089359
1.0,153,2137.231055
3.0,252,2139.132752
1.0,173,2140.333849
3.0,271,2142.504309
5.0,349,2145.072953
1.0,174,2146.430619
2.0,223,2148.053017
0.0,129,2148.999896
0.0,127,2149.905436
3.0,219,2151.567046
7.0,448,2154.992786
2.0,220,2156.657259
0.0,127,2157.51195
5.0,350,2160.141212
4.0,301,2162.499972
1.0,174,2163.735743
0.0,123,2164.626583
3.0,270,2166.767812
3.0,271,2168.887696
2.0,202,2170.353294
0.0,125,2171.274785
5.0,373,2174.149473
0.0,129,2175.066892
1.0,153,2176.169528
5.0,372,2179.054655
0.0,125,2179.927373
1.0,173,2181.286455
0.0,129,2182.253421
0.0,125,2183.161031
0.0,127,2184.064813
3.0,250,2185.935092
2.0,226,2187.75411
1.0,176,2189.004123
0.0,129,2189.934516
0.0,129,2190.81897
2.0,181,2192.307023
7.0,321,2194.767673
1.0,178,2196.13219
0.0,127,2197.097925
2.0,222,2198.718851
1.0,155,2199.817838
2.0,199,2201.322366
2.0,206,2202.854612
0.0,129,2203.769309
1.0,173,2205.003538
0.0,127,2205.919949
2.0,224,2207.760379
0.0,127,2208.674511
3.0,250,2210.528086
8.0,353,2213.301006
1.0,173,2214.575364
3.0,272,2216.577336
1.0,173,2217.857513
3.0,271,2219.85231
0.0,129,2220.74171
0.0,127,2221.651593
2.0,200,2223.218251
2.0,198,2224.704489
4.0,299,2227.081693
0.0,129,2227.995417
0.0,125,2228.870039
0.0,129,2229.754073
7.0,410,2232.950461
1.0,175,2234.211508
1.0,177,2235.521474
7.0,322,2238.091162
0.0,129,2238.986233
0.0,127,2239.903254
0.0,125,2240.759728
3.0,271,2242.886386
6.0,382,2245.764177
0.0,129,2246.732335
0.0,125,2247.696726
3.0,252,2249.619245
3.0,271,2251.70136
0.0,129,2252.739081
0.0,129,2253.673683
5.0,330,2256.111959
0.0,129,2257.131238
4.0,300,2259.503315
0.0,125,2260.423764
4.0,297,2262.72274
2.0,202,2264.211557
0.0,123,2265.090019
2.0,202,2266.535635
0.0,129,2267.50641
1.0,173,2268.798748
1.0,175,2270.028079
5.0,346,2272.671018
2.0,200,2274.073674
2.0,224,2275.720869
3.0,248,2277.633646
5.0,350,2280.334141
0.0,127,2281.228612
0.0,129,2282.180887
4.0,277,2284.335826
7.0,428,2287.636466
8.0,331,2290.106218
1.0,178,2291.434158
0.0,127,2292.360055
0.0,129,2293.347234
4.0,299,2295.549727
2.0,202,2297.067321
1.0,155,2298.261913
2.0,201,2299.730541
0.0,129,2300.637489
2.0,200,2302.080761
0.0,129,2303.112279
3.0,252,2304.944653
2.0,192,2306.305397
1.0,173,2307.562157
2.0,200,2309.103446
2.0,202,2310.578617
0.0,129,2311.498473
0.0,127,2312.463385
1.0,175,2313.776843
1.0,173,2315.021637
2.0,198,2316.461188
0.0,129,2317.396456
0.0,129,2318.383511
6.0,277,2320.453719
0.0,125,2321.350696
0.0,129,2322.223731
0.0,129,2323.264081
1.0,176,2324.525266
0.0,129,2325.455503
2.0,224,2327.096097
0.0,125,2328.069737
3.0,248,2329.992061
6.0,363,2332.687167
1.0,173,2334.056128
6.0,381,2336.917223
0.0,129,2337.887327
4.0,299,2340.17581
0.0,129,2341.068872
0.0,125,2341.929425
5.0,331,2344.474092
0.0,129,2345.423854
1.0,153,2346.538236
0.0,127,2347.392618
0.0,125,2348.37161
2.0,224,2350.038629
0.0,127,2350.8921
6.0,399,2354.019171
3.0,270,2356.103684
2.0,221,2357.697314
0.0,129,2358.704079
0.0,129,2359.572506
5.0,327,2362.036806
5.0,372,2364.971892
0.0,127,2365.809276
1.0,157,2366.95011
1.0,170,2368.238821
1.0,173,2369.523811
7.0,451,2372.908928
0.0,129,2373.973259
1.0,173,2375.177842
1.0,178,2376.490381
0.0,127,2377.423168
6.0,361,2380.303241
1.0,157,2381.425608
1.0,155,2382.496375
0.0,129,2383.476552
0.0,127,2384.392789
0.0,127,2385.259902
7.0,429,2388.512266
2.0,205,2390.103478
2.0,200,2391.506436
0.0,127,2392.390657
1.0,178,2393.716791
0.0,129,2394.718679
3.0,227,2396.344863
3.0,249,2398.148177
0.0,129,2399.164873
7.0,449,2402.526915
1.0,155,2403.718654
0.0,129,2404.723825
0.0,125,2405.594742
0.0,125,2406.480454
0.0,129,2407.403444
3.0,252,2409.400309
4.0,297,2411.641412
0.0,129,2412.559712
0.0,129,2413.503681
0.0,123,2414.407642
5.0,329,2416.866501
2.0,200,2418.291963
0.0,129,2419.271358
3.0,271,2421.308796
0.0,129,2422.204004
9.0,382,2425.18467
1.0,155,2426.29847
0.0,127,2427.192339
3.0,246,2429.105694
2.0,200,2430.530678
0.0,127,2431.412029
0.0,127,2432.300783
0.0,127,2433.220117
2.0,202,2434.830994
12.0,491,2438.511537
1.0,172,2439.894437
0.0,127,2440.781071
0.0,129,2441.711184
0.0,125,2442.537438
0.0,129,2443.477414
0.0,129,2444.500118
0.0,127,2445.358231
0.0,127,2446.237511
0.0,129,2447.148402
0.0,129,2448.060299
8.0,370,2450.967122
1.0,171,2452.166869
2.0,202,2453.656231
2.0,200,2455.201687
5.0,348,2457.871906
0.0,127,2458.717583
2.0,221,2460.514524
0.0,127,2461.349495
11.0,482,2465.158314
0.0,129,2466.105255
0.0,129,2467.050885
0.0,129,2467.951614
5.0,352,2470.672187
9.0,405,2473.639333
1.0,155,2474.808372
0.0,123,2475.687352
0.0,129,2476.62147
1.0,173,2477.835139
1.0,175,2479.093586
10.0,431,2482.501475
0.0,129,2483.391582
1.0,178,2484.743534
3.0,268,2486.726517
0.0,127,2487.6185
0.0,129,2488.5274
3.0,248,2490.454911
0.0,129,2491.377104
1.0,157,2492.526968
7.0,324,2495.038263
1.0,155,2496.198
1.0,173,2497.40363
3.0,252,2499.36115
2.0,202,2500.84434
1.0,176,2502.108797
2.0,202,2503.559915
0.0,129,2504.523529
1.0,175,2505.855698
0.0,127,2506.758693
2.0,224,2508.433577
0.0,129,2509.3534
0.0,125,2510.28753
0.0,129,2511.210454
4.0,319,2513.611799
2.0,200,2515.221957
2.0,202,2516.704204
2.0,202,2518.113265
3.0,271,2520.250977
1.0,155,2521.375105
0.0,127,2522.272345
4.0,277,2524.30025
4.0,293,2526.599933
2.0,201,2528.107682
5.0,368,2531.003473
1.0,155,2532.093933
3.0,271,2534.145747
4.0,321,2536.735424
5.0,353,2539.2764
5.0,290,2541.598199
2.0,204,2543.061952
0.0,123,2543.91215
7.0,410,2547.138389
2.0,184,2548.468999
0.0,127,2549.410257
2.0,184,2550.823055
3.0,250,2552.656991
2.0,206,2554.167276
0.0,129,2555.213907
0.0,127,2556.177869
1.0,177,2557.476922
2.0,187,2558.845006
0.0,125,2559.815694
2.0,222,2561.59158
0.0,129,2562.489105
2.0,218,2564.080181
1.0,176,2565.408038
4.0,274,2567.535825
2.0,224,2569.156184
0.0,127,2570.13252
1.0,174,2571.42757
1.0,153,2572.523619
2.0,200,2573.947385
0.0,127,2574.811126
1.0,155,2576.012576
2.0,203,2577.479352
1.0,155,2578.548084
3.0,229,2580.307767
0.0,127,2581.207802
1.0,171,2582.444977
3.0,244,2584.237926
2.0,202,2585.790558
2.0,202,2587.276109
1.0,157,2588.390881
0.0,127,2589.278455
1.0,173,2590.563853
6.0,398,2593.645817
0.0,129,2594.545122
0.0,125,2595.455595
4.0,279,2597.495983
1.0,173,2598.739135
3.0,270,2600.821839
5.0,350,2603.58669
0.0,125,2604.460054
0.0,129,2605.390153
9.0,425,2608.651285
2.0,198,2610.086541
2.0,184,2611.512993
0.0,129,2612.466564
0.0,127,2613.353059
2.0,202,2614.787114
1.0,173,2616.208117
4.0,280,2618.289668
0.0,129,2619.158383
4.0,318,2621.642447
0.0,127,2622.555529
1.0,174,2623.811417
7.0,448,2627.2359
1.0,178,2628.453725
0.0,129,2629.348834
5.0,350,2632.104424
4.0,319,2634.432166
0.0,129,2635.314333
0.0,127,2636.357155
1.0,176,2637.662244
2.0,202,2639.146537
9.0,382,2642.064734
0.0,129,2642.981991
5.0,350,2645.589535
1.0,157,2646.850744
0.0,127,2647.705476
1.0,175,2648.917182
0.0,129,2649.874431
2.0,204,2651.482492
0.0,129,2652.39777
0.0,127,2653.293779
2.0,200,2654.748301
0.0,125,2655.67179
0.0,127,2656.62913
6.0,382,2659.48403
2.0,200,2660.972219
2.0,198,2662.562425
5.0,350,2665.197393
1.0,155,2666.396943
1.0,173,2667.650612
2.0,198,2669.111375
9.0,404,2672.15463
9.0,425,2675.346014
9.0,382,2678.438564
1.0,155,2679.513924
1.0,177,2680.918942
4.0,299,2683.306428
0.0,129,2684.199817
3.0,246,2686.00729
1.0,155,2687.298429
2.0,222,2688.964489
3.0,268,2690.995394
1.0,157,2692.230434
3.0,272,2694.253304
4.0,280,2696.3053
0.0,129,2697.22145
1.0,173,2698.482937
2.0,198,2699.912318
2.0,223,2701.599275
2.0,187,2703.008361
1.0,157,2704.07375
3.0,218,2705.634395
2.0,187,2707.19836
4.0,301,2709.52996
1.0,173,2710.739232
1.0,176,2712.123162
4.0,279,2714.149143
2.0,185,2715.539315
0.0,127,2716.399532
2.0,205,2717.912091
2.0,205,2719.426415
0.0,127,2720.309235
3.0,226,2722.05647
0.0,129,2722.947886
3.0,253,2724.825367
0.0,129,2725.749335
1.0,155,2726.933308
5.0,329,2729.40162
0.0,127,2730.279201
0.0,129,2731.197776
2.0,202,2732.77807
0.0,129,2733.685854
2.0,202,2735.139772
1.0,173,2736.381784
10.0,433,2739.871322
0.0,127,2740.745281
5.0,350,2743.487425
2.0,200,2744.918865
1.0,155,2746.075046
5.0,350,2748.884431
0.0,129,2749.805271
2.0,199,2751.302181
2.0,220,2753.037462
1.0,157,2754.204348
3.0,271,2756.225982
2.0,221,2757.951901
2.0,188,2759.336278
5.0,369,2762.140574
2.0,220,2763.795325
2.0,202,2765.267594
2.0,200,2766.75622
2.0,200,2768.37534
0.0,127,2769.279916
2.0,225,2770.885935
0.0,129,2771.88907
1.0,159,2773.148082
3.0,272,2775.208424
5.0,328,2777.732717
3.0,248,2779.605277
0.0,129,2780.515654
1.0,173,2781.671204
6.0,402,2784.776258
0.0,127,2785.648528
0.0,129,2786.553399
1.0,173,2787.917748
5.0,350,2790.55273
1.0,173,2791.822309
1.0,157,2793.050777
1.0,175,2794.30621
2.0,202,2795.803683
0.0,129,2796.674387
3.0,272,2798.892054
3.0,245,2800.611471
0.0,129,2801.511939
5.0,352,2804.306895
2.0,224,2805.865406
3.0,248,2807.789053
0.0,127,2808.70423
3.0,228,2810.357143
0.0,129,2811.204192
9.0,422,2814.517977
2.0,220,2816.17188
2.0,226,2817.904571
0.0,125,2818.814249
0.0,129,2819.748977
4.0,321,2822.077882
3.0,246,2824.04522
4.0,319,2826.365689
0.0,127,2827.208
3.0,248,2829.203928
1.0,157,2830.336102
4.0,299,2832.568935
2.0,200,2834.127506
0.0,127,2835.001858
2.0,200,2836.446063
9.0,403,2839.599012
3.0,228,2841.229187
4.0,280,2843.407514
3.0,212,2845.001652
1.0,153,2846.09837
3.0,235,2847.856263
3.0,229,2849.675346
1.0,155,2850.72518
2.0,188,2852.082394
1.0,176,2853.401255
1.0,157,2854.559602
4.0,318,2856.924058
4.0,260,2859.055967
2.0,199,2860.458034
3.0,216,2862.131962
9.0,513,2866.208956
9.0,405,2869.300128
2.0,202,2870.75613
5.0,329,2873.166231
0.0,127,2874.162695
1.0,155,2875.271136
5.0,330,2877.705613
0.0,127,2878.7014
0.0,127,2879.611337
2.0,204,2881.127157
0.0,129,2881.979793
5.0,371,2884.92091
2.0,206,2886.403707
0.0,129,2887.261996
0.0,127,2888.138198
6.0,396,2891.196224
0.0,129,2892.111107
2.0,202,2893.633759
5.0,307,2895.942629
4.0,326,2898.334635
0.0,125,2899.291874
2.0,220,2900.937279
1.0,155,2902.000829
1.0,158,2903.085442
2.0,201,2904.6194
1.0,155,2905.725327
4.0,318,2908.034302
4.0,264,2910.029958
5.0,348,2912.591016
1.0,176,2913.91607
1.0,155,2915.031196
1.0,153,2916.106582
1.0,157,2917.239865
2.0,191,2918.730943
3.0,234,2920.547012
2.0,183,2921.872716
2.0,190,2923.24688
2.0,224,2924.997053
3.0,213,2926.519967
2.0,203,2927.998603
1.0,155,2929.156366
2.0,187,2930.54911
2.0,186,2931.899414
0.0,125,2932.755483
0.0,127,2933.621235
1.0,157,2934.846294
3.0,253,2936.701934
5.0,304,2938.971169
0.0,125,2939.861742
1.0,158,2941.019601
0.0,127,2941.832006
2.0,202,2943.308652
2.0,201,2944.920931
2.0,207,2946.480311
1.0,173,2947.66818
6.0,400,2950.751407
1.0,155,2951.882961
0.0,129,2952.747072
6.0,339,2955.447004
4.0,299,2957.636177
4.0,282,2959.82392
4.0,275,2961.866533
0.0,125,2962.735981
3.0,230,2964.521096
1.0,178,2965.840961
1.0,157,2966.99105
8.0,356,2969.703333
5.0,326,2972.183531
4.0,273,2974.156298
4.0,313,2976.568693
0.0,125,2977.456836
1.0,155,2978.574655
3.0,233,2980.328673
4.0,279,2982.447788
0.0,127,2983.344076
0.0,129,2984.297063
3.0,255,2986.284052
3.0,252,2988.105736
1.0,175,2989.395872
2.0,220,2991.028109
3.0,218,2992.604658
1.0,155,2993.724792
5.0,296,2996.037534
5.0,348,2998.54302
4.0,300,3000.928922
2.0,202,3002.40015
7.0,370,3005.179499
3.0,279,3007.25924
4.0,286,3009.373146
2.0,180,3010.752968
0.0,127,3011.657257
0.0,127,3012.509567
4.0,299,3014.793875
4.0,297,3017.027345
0.0,129,3017.91513
1.0,156,3018.985438
1.0,155,3020.172132
2.0,208,3021.659329
1.0,173,3022.894084
0.0,129,3023.795068
2.0,202,3025.343911
2.0,220,3027.000018
0.0,125,3027.842366
11.0,441,3031.207513
2.0,202,3032.612653
5.0,329,3035.086517
4.0,281,3037.313442
0.0,127,3038.17274
10.0,434,3041.600964
3.0,251,3043.368617
10.0,387,3046.418456
1.0,177,3047.697262
1.0,178,3048.896708
3.0,257,3050.858792
1.0,157,3051.97805
4.0,307,3054.197548
0.0,127,3055.159111
3.0,267,3057.202547
5.0,326,3059.587738
3.0,233,3061.320739
4.0,321,3063.599245
3.0,216,3065.204347
2.0,202,3066.724194
4.0,298,3068.874726
3.0,252,3070.823773
6.0,360,3073.439413
1.0,153,3074.482121
1.0,153,3075.689379
0.0,129,3076.625127
3.0,248,3078.344478
1.0,173,3079.574261
4.0,259,3081.578114
1.0,173,3082.826391
1.0,175,3084.021225
2.0,224,3085.715019
0.0,129,3086.647198
2.0,205,3088.059425
2.0,225,3089.713489
8.0,482,3093.320873
4.0,295,3095.491647
2.0,201,3097.137399
5.0,349,3099.643299
0.0,125,3100.580316
2.0,202,3102.173105
4.0,283,3104.221021
2.0,183,3105.579911
4.0,280,3107.749745
6.0,400,3110.691958
4.0,279,3112.821511
1.0,157,3113.946801
2.0,187,3115.274329
3.0,233,3117.047111
2.0,225,3118.700457
2.0,204,3120.157089
4.0,319,3122.609099
6.0,399,3125.538885
0.0,129,3126.521611
3.0,257,3128.371891
4.0,322,3130.77421
0.0,127,3131.74598
4.0,279,3133.844875
3.0,248,3135.675694
6.0,379,3138.480411
4.0,284,3140.920528
0.0,129,3141.895937
2.0,202,3143.383841
3.0,250,3145.282871
0.0,127,3146.647804
4.0,263,3149.103957
2.0,186,3150.586284
3.0,273,3152.762722
4.0,299,3155.038807
6.0,375,3158.0151
1.0,176,3159.284341
2.0,221,3161.025199
1.0,155,3162.197864
3.0,236,3163.87044
2.0,224,3165.526026
3.0,230,3167.374486
5.0,347,3169.970189
4.0,266,3172.071676
4.0,305,3174.398694
5.0,304,3176.728308
3.0,272,3178.72626
6.0,348,3181.423095
2.0,183,3182.81849
3.0,234,3184.57931
3.0,254,3186.575382
4.0,278,3188.88716
3.0,253,3190.86471
3.0,231,3192.988275
2.0,221,3194.874843
2.0,202,3196.427179
1.0,153,3197.606271
3.0,230,3199.27509
3.0,272,3201.715677
4.0,274,3203.829081
4.0,318,3206.109583
4.0,283,3208.269286
6.0,398,3211.962491
6.0,354,3214.795409
4.0,264,3217.136252
4.0,303,3219.914006
14.0,468,3223.623355
16.0,483,3227.26124
3.0,213,3228.814255
4.0,299,3230.893226
1.0,157,3231.908343
5.0,328,3234.242916
3.0,238,3235.906113
3.0,213,3237.381016
6.0,337,3239.763468
2.0,202,3241.158767
3.0,212,3242.632115
1.0,155,3243.705772
1.0,173,3245.108108
8.0,462,3248.476321
2.0,206,3249.916
5.0,350,3252.329489
2.0,220,3253.820956
5.0,350,3256.280865
0.0,127,3257.134088
0.0,123,3257.917833
2.0,203,3259.310136
1.0,173,3260.573298
2.0,205,3262.010313
2.0,203,3263.40913
0.0,125,3264.279014
0.0,129,3265.190063
11.0,502,3268.85896
0.0,127,3269.792754
8.0,331,3272.08084
4.0,262,3273.84703
1.0,153,3274.866313
1.0,175,3276.018491
2.0,223,3277.542497
5.0,330,3279.870204
4.0,315,3282.040547
4.0,321,3284.28506
3.0,275,3286.146223
9.0,404,3288.890126
6.0,396,3291.603393
6.0,353,3294.055924
4.0,296,3296.077601
2.0,187,3297.338802
4.0,262,3299.122799
6.0,380,3301.698645
5.0,351,3304.227365
2.0,206,3305.6059
2.0,188,3306.885974
6.0,332,3309.10585
4.0,298,3311.159502
4.0,299,3313.214257
6.0,347,3315.57485
3.0,275,3317.466487
5.0,352,3319.842479
14.0,504,3323.711021
2.0,226,3325.241051
8.0,408,3328.253205
6.0,344,3331.052372
2.0,183,3332.738932
4.0,277,3335.260975
7.0,412,3338.851344
15.0,524,3343.190494
4.0,297,3345.421009
5.0,329,3347.851971
0.0,125,3348.706374
5.0,313,3351.013906
2.0,186,3352.298631
3.0,233,3353.993514
7.0,349,3356.469007
10.0,454,3359.82666
2.0,181,3361.202977
6.0,380,3363.969324
3.0,236,3365.629994
10.0,432,3368.861265
2.0,226,3370.469854
5.0,310,3372.878309
0.0,129,3373.769802
3.0,249,3375.55992
4.0,244,3377.293082
8.0,366,3379.943656
4.0,243,3381.689942
6.0,339,3384.17736
13.0,371,3386.948991
1.0,171,3388.196731
3.0,255,3390.079804
5.0,352,3392.695784
2.0,206,3394.170316
7.0,376,3396.941578
3.0,250,3398.788413
14.0,554,3402.821776
15.0,546,3406.833339
5.0,350,3409.501102
1.0,155,3410.523785
4.0,299,3412.729674
4.0,301,3414.878689
7.0,412,3417.930272
0.0,127,3418.770616
0.0,127,3419.638631
2.0,183,3420.86923
3.0,253,3422.693108
5.0,330,3425.082078
3.0,230,3426.762058
5.0,352,3429.353595
2.0,199,3430.739829
6.0,358,3433.360168
5.0,368,3436.015037
1.0,155,3437.141729
2.0,190,3438.475571
2.0,201,3439.896395
9.0,397,3442.770151
5.0,331,3445.143795
3.0,249,3446.947702
5.0,309,3449.172514
7.0,404,3452.09374
2.0,185,3453.343439
1.0,173,3454.562257
4.0,319,3456.815405
5.0,298,3458.937658
6.0,377,3461.651932
3.0,230,3463.25514
3.0,250,3465.0087
8.0,374,3467.701341
3.0,231,3469.345521
1.0,157,3470.439557
4.0,262,3472.28809
2.0,200,3473.750577
2.0,203,3475.246455
10.0,411,3478.235743
4.0,269,3480.172101
2.0,184,3481.442635
6.0,361,3484.157527
6.0,354,3486.826014
