#{"t_start": 1629131209.442828, "env_id": null}
r,l,t
44,100,2401.223439
37,100,2401.591918
42,100,2402.050431
32,100,2402.467204
32,100,2402.839907
38,100,2403.238191
30,100,2403.613024
35,100,2404.034732
39,100,2404.381841
38,100,2404.735741
35,100,2405.085477
35,100,2405.437544
30,100,2405.818351
30,100,2406.215955
39,100,2406.592685
41,100,2406.964666
44,100,2407.321218
29,100,2407.695686
38,100,2408.052433
30,100,2408.409032
33,100,2408.753676
31,100,2409.140076
42,100,2409.526911
39,100,2409.905009
45,100,2410.269101
38,100,2410.635915
48,100,2410.998205
42,100,2411.37725
39,100,2411.733646
35,100,2412.10711
42,100,2412.475572
31,100,2412.87775
37,100,2413.226101
42,100,2413.577038
45,100,2413.941064
37,100,2414.318791
45,100,2414.675252
41,100,2415.043023
46,100,2415.404436
41,100,2415.770644
34,100,2416.14649
48,100,2416.506312
40,100,2416.853696
39,100,2417.209775
35,100,2417.574631
37,100,2417.925398
40,100,2418.273597
34,100,2418.645108
33,100,2419.02231
29,100,2419.403759
29,100,2419.775583
41,100,2420.141003
38,100,2420.517221
36,100,2420.883329
30,100,2421.23238
44,100,2421.594725
40,100,2421.94292
37,100,2422.305173
22,100,2422.665546
25,100,2423.034903
25,100,2423.391287
42,100,2423.753694
34,100,2424.129088
27,100,2424.496299
29,100,2424.850988
31,100,2425.217589
38,100,2425.573524
37,100,2425.942465
35,100,2426.307498
35,100,2426.664425
37,100,2427.02238
35,100,2427.405334
33,100,2427.760369
40,100,2428.124765
43,100,2428.499748
35,100,2428.864884
40,100,2429.224891
35,100,2429.58733
32,100,2429.934648
37,100,2430.300357
38,100,2430.657909
34,100,2431.014856
36,100,2431.367495
34,100,2431.724739
35,100,2432.087575
37,100,2432.456683
38,100,2432.828605
40,100,2433.191597
31,100,2433.553182
36,100,2433.925782
37,100,2434.283003
31,100,2434.644717
35,100,2435.024287
36,100,2435.382707
40,100,2435.737429
35,100,2436.094184
40,100,2436.44896
38,100,2436.820595
33,100,2437.207577
35,100,2437.55729
30,100,2437.919047
32,100,2438.285442
34,100,2438.641052
40,100,2439.004528
34,100,2439.355587
39,100,2439.701348
41,100,2440.054252
33,100,2440.404763
41,100,2440.779633
41,100,2441.130954
41,100,2441.493495
37,100,2441.870703
42,100,2442.224124
45,100,2442.603466
41,100,2442.948099
38,100,2443.298383
40,100,2443.641008
36,100,2444.016548
42,100,2444.373746
33,100,2444.734409
32,100,2445.090726
40,100,2445.447483
36,100,2445.800241
34,100,2446.161473
37,100,2446.514312
30,100,2446.875263
46,100,2447.226614
32,100,2447.595707
33,100,2447.942746
47,100,2448.304676
41,100,2448.669529
34,100,2449.055407
31,100,2449.408645
36,100,2449.765237
39,100,2450.112578
36,100,2450.478323
41,100,2450.822734
42,100,2451.182928
42,100,2451.54956
31,100,2451.905089
47,100,2452.265252
32,100,2452.63293
40,100,2452.99086
37,100,2453.362638
44,100,2453.7164
31,100,2454.085119
33,100,2454.438363
36,100,2454.816681
38,100,2455.170723
35,100,2455.535923
26,100,2455.881216
26,100,2456.237869
33,100,2456.588047
26,100,2456.935997
37,100,2457.285682
36,100,2457.641435
45,100,2457.989622
35,100,2458.352449
39,100,2458.722768
34,100,2459.0997
39,100,2459.476307
40,100,2459.840721
41,100,2460.191228
40,100,2460.542406
38,100,2460.892042
41,100,2461.24682
48,100,2461.598577
32,100,2461.986377
36,100,2462.330781
41,100,2462.696833
34,100,2463.057484
41,100,2463.416108
38,100,2463.775121
39,100,2464.153695
37,100,2464.530379
37,100,2464.928398
32,100,2465.336874
46,100,2465.720699
34,100,2466.14079
36,100,2466.521269
40,100,2466.872906
45,100,2467.253905
33,100,2467.610076
42,100,2468.005244
36,100,2468.360327
37,100,2468.724069
36,100,2469.100724
41,100,2469.477108
37,100,2469.842681
30,100,2470.198124
39,100,2470.586534
43,100,2470.955358
36,100,2471.297171
38,100,2471.649242
37,100,2471.988031
43,100,2472.338923
44,100,2472.698653
31,100,2473.050966
40,100,2473.411054
34,100,2473.765553
34,100,2474.140003
35,100,2474.498416
43,100,2474.856206
39,100,2475.221568
39,100,2475.581382
44,100,2475.92671
28,100,2476.271785
35,100,2476.657902
36,100,2477.014736
30,100,2477.387444
37,100,2477.740642
34,100,2478.116706
31,100,2478.482796
33,100,2478.84505
35,100,2479.214979
34,100,2479.589364
40,100,2479.950311
38,100,2480.34813
26,100,2480.689124
42,100,2481.086048
35,100,2481.45021
37,100,2481.80534
44,100,2482.158205
27,100,2482.532082
31,100,2482.904084
37,100,2483.26562
32,100,2483.665066
48,100,2484.01738
35,100,2484.368012
38,100,2484.73305
38,100,2485.078669
35,100,2485.434353
32,100,2485.788865
40,100,2486.153688
38,100,2486.505334
40,100,2486.866944
35,100,2487.219026
30,100,2487.573046
35,100,2487.945357
41,100,2488.335466
37,100,2488.679635
33,100,2489.049976
32,100,2489.396188
42,100,2489.759155
32,100,2490.127217
35,100,2490.486549
42,100,2490.853566
42,100,2491.213818
37,100,2491.573258
29,100,2491.93617
34,100,2492.280166
33,100,2492.636063
33,100,2492.988096
29,100,2493.341457
33,100,2493.691112
39,100,2494.102023
38,100,2494.464149
41,100,2494.820929
41,100,2495.170776
27,100,2495.53914
41,100,2495.889228
36,100,2496.257216
39,100,2496.619024
39,100,2496.979863
50,100,2497.33052
35,100,2497.692515
41,100,2498.03955
33,100,2498.386504
37,100,2498.733254
36,100,2499.092794
33,100,2499.444469
45,100,2499.805991
34,100,2500.148379
44,100,2500.512319
34,100,2500.86095
38,100,2501.208086
35,100,2501.552206
47,100,2501.910596
43,100,2502.274645
33,100,2502.632393
34,100,2503.002949
40,100,2503.359553
30,100,2503.707104
43,100,2504.062699
33,100,2504.434406
39,100,2504.799656
31,100,2505.153243
37,100,2505.518243
38,100,2505.858227
36,100,2506.220643
35,100,2506.571236
38,100,2506.946496
36,100,2507.300207
39,100,2507.6649
31,100,2508.024684
30,100,2508.400829
40,100,2508.766482
39,100,2509.130876
30,100,2509.478928
29,100,2509.826267
44,100,2510.160142
30,100,2510.531304
41,100,2510.881176
40,100,2511.242366
30,100,2511.627513
41,100,2512.01627
39,100,2512.386372
42,100,2512.746237
40,100,2513.119776
31,100,2513.481647
36,100,2513.866479
38,100,2514.253347
40,100,2514.597008
33,100,2514.958627
39,100,2515.326036
41,100,2515.686185
42,100,2516.057944
39,100,2516.423599
32,100,2516.785377
30,100,2517.158376
35,100,2517.500255
33,100,2517.855002
39,100,2518.209192
24,100,2518.561231
29,100,2518.913107
29,100,2519.269528
34,100,2519.613198
40,100,2519.970053
30,100,2520.31845
42,100,2520.674486
31,100,2521.035639
33,100,2521.386545
35,100,2521.738333
39,100,2522.110122
35,100,2522.488826
34,100,2522.853276
36,100,2523.212444
34,100,2523.58075
30,100,2523.94366
40,100,2524.322581
34,100,2524.670692
35,100,2525.034994
33,100,2525.382714
35,100,2525.74612
29,100,2526.090729
30,100,2526.442795
28,100,2526.800055
41,100,2527.158227
34,100,2527.518192
37,100,2527.882007
34,100,2528.256076
33,100,2528.614912
34,100,2528.987402
35,100,2529.341333
34,100,2529.696854
32,100,2530.060527
41,100,2530.400776
39,100,2530.765563
45,100,2531.123305
38,100,2531.510238
39,100,2531.871458
37,100,2532.221236
26,100,2532.574664
31,100,2532.940346
33,100,2533.286944
33,100,2533.667494
34,100,2534.041248
23,100,2534.403445
40,100,2534.75952
22,100,2535.141608
33,100,2535.505689
31,100,2535.886275
30,100,2536.248538
28,100,2536.605162
30,100,2536.958146
34,100,2537.324358
35,100,2537.696518
39,100,2538.066777
35,100,2538.432119
34,100,2538.803092
33,100,2539.161189
39,100,2539.550385
36,100,2539.925985
32,100,2540.325242
39,100,2540.690752
40,100,2541.090868
29,100,2541.49372
36,100,2541.862993
31,100,2542.228518
28,100,2542.602481
32,100,2542.979253
34,100,2543.373866
35,100,2543.732087
39,100,2544.117741
35,100,2544.482136
34,100,2544.838325
42,100,2545.191704
41,100,2545.543399
42,100,2545.89612
35,100,2546.246052
38,100,2546.617413
36,100,2546.98698
38,100,2547.33703
37,100,2547.708333
35,100,2548.066074
39,100,2548.423821
39,100,2548.769987
40,100,2549.161067
41,100,2549.51068
32,100,2549.873161
30,100,2550.250189
37,100,2550.627856
31,100,2550.976671
42,100,2551.331674
33,100,2551.685995
32,100,2552.059669
35,100,2552.404896
36,100,2552.766298
35,100,2553.122844
40,100,2553.485004
31,100,2553.845809
38,100,2554.254047
37,100,2554.618284
33,100,2554.993356
32,100,2555.357253
35,100,2555.744651
42,100,2556.0932
34,100,2556.447336
35,100,2556.797842
40,100,2557.182033
30,100,2557.53256
39,100,2557.899823
47,100,2558.257263
37,100,2558.633656
44,100,2558.989827
29,100,2559.350255
37,100,2559.697548
40,100,2560.076016
37,100,2560.502712
36,100,2560.935158
36,100,2561.298553
39,100,2561.650454
41,100,2562.012984
38,100,2562.380082
33,100,2562.736063
40,100,2563.097566
42,100,2563.45607
37,100,2563.832934
34,100,2564.213431
36,100,2564.568497
37,100,2564.942983
33,100,2565.308304
48,100,2565.659341
37,100,2566.01704
31,100,2566.361591
33,100,2566.723998
34,100,2567.086707
33,100,2567.458684
36,100,2567.810156
44,100,2568.181336
34,100,2568.526725
44,100,2568.89719
37,100,2569.246289
32,100,2569.613168
37,100,2569.963656
37,100,2570.324661
34,100,2570.680153
30,100,2571.052943
41,100,2571.408572
37,100,2571.773004
45,100,2572.134856
36,100,2572.50951
30,100,2572.866751
40,100,2573.226949
35,100,2573.595278
28,100,2573.971361
47,100,2574.319908
41,100,2574.71529
42,100,2575.064223
41,100,2575.43104
39,100,2575.778283
38,100,2576.136405
40,100,2576.4912
37,100,2576.8513
38,100,2577.230944
40,100,2577.589275
33,100,2577.945311
29,100,2578.308707
37,100,2578.67563
34,100,2579.04784
32,100,2579.394451
38,100,2579.760994
32,100,2580.123646
38,100,2580.484379
42,100,2580.832936
32,100,2581.190526
35,100,2581.531493
32,100,2581.890888
34,100,2582.239408
34,100,2582.595332
32,100,2582.940518
42,100,2583.297308
35,100,2583.682534
39,100,2584.105644
39,100,2584.492922
36,100,2584.919554
41,100,2585.301958
31,100,2585.665292
27,100,2586.04651
45,100,2586.449576
42,100,2586.838752
41,100,2587.254582
39,100,2587.623462
37,100,2588.022543
42,100,2588.503348
39,100,2588.9647
37,100,2589.420434
35,100,2589.851016
38,100,2590.235591
40,100,2590.629021
33,100,2591.002492
36,100,2591.373591
42,100,2591.758282
35,100,2592.182818
36,100,2592.557982
41,100,2592.966572
35,100,2593.365161
34,100,2593.776201
41,100,2594.17104
34,100,2594.576961
39,100,2594.967166
44,100,2595.356745
32,100,2595.756141
37,100,2596.218347
27,100,2596.66137
41,100,2597.086418
41,100,2597.578664
37,100,2598.132127
49,100,2598.531232
34,100,2598.980748
29,100,2599.463597
39,100,2599.975763
32,100,2600.420857
42,100,2600.872605
32,100,2601.28978
30,100,2601.690959
34,100,2602.090337
33,100,2602.487739
48,100,2602.850077
27,100,2603.273001
38,100,2603.735642
39,100,2604.206749
41,100,2604.623438
31,100,2605.015114
38,100,2605.423507
38,100,2605.79635
37,100,2606.198906
39,100,2606.608648
38,100,2607.028012
40,100,2607.450709
38,100,2607.838565
37,100,2608.21314
30,100,2608.611835
37,100,2609.040278
34,100,2609.47585
33,100,2609.883744
38,100,2610.263162
40,100,2610.784415
42,100,2611.211996
33,100,2611.635795
38,100,2612.028916
30,100,2612.509966
41,100,2612.914929
36,100,2613.316616
40,100,2613.746989
40,100,2614.204144
39,100,2614.578566
34,100,2614.98598
34,100,2615.347526
36,100,2615.746216
39,100,2616.160692
45,100,2616.557796
36,100,2616.936179
35,100,2617.346337
37,100,2617.771709
38,100,2618.204178
29,100,2618.595437
33,100,2618.99922
42,100,2619.464628
43,100,2619.926916
36,100,2620.32566
41,100,2620.730654
42,100,2621.141826
39,100,2621.537024
33,100,2621.916452
39,100,2622.297602
41,100,2622.669811
37,100,2623.085649
36,100,2623.478176
33,100,2623.900447
50,100,2624.312425
33,100,2624.701225
37,100,2625.090897
37,100,2625.465311
36,100,2625.827398
34,100,2626.241488
36,100,2626.666486
37,100,2627.043322
34,100,2627.421209
34,100,2627.819004
40,100,2628.210911
30,100,2628.586218
38,100,2628.990221
46,100,2629.403421
33,100,2629.787469
38,100,2630.178423
42,100,2630.53555
33,100,2630.904911
44,100,2631.320045
33,100,2631.694077
35,100,2632.085511
41,100,2632.46625
37,100,2632.819146
33,100,2633.225829
39,100,2633.595959
42,100,2633.977382
38,100,2634.349987
42,100,2634.796543
40,100,2635.228379
39,100,2635.63895
41,100,2636.016785
37,100,2636.385056
38,100,2636.73219
40,100,2637.119336
40,100,2637.499038
45,100,2637.941055
43,100,2638.336831
42,100,2638.700506
36,100,2639.051632
40,100,2639.407022
37,100,2639.772021
37,100,2640.137338
32,100,2640.50675
27,100,2640.871397
33,100,2641.228513
44,100,2641.586214
35,100,2641.966126
40,100,2642.38111
31,100,2642.776309
40,100,2643.135899
42,100,2643.492904
32,100,2643.848234
38,100,2644.217344
31,100,2644.566506
43,100,2644.919145
34,100,2645.282743
47,100,2645.62935
36,100,2645.990592
28,100,2646.343126
39,100,2646.759265
35,100,2647.101454
39,100,2647.459368
32,100,2647.808011
41,100,2648.151407
38,100,2648.497996
30,100,2648.860441
42,100,2649.225787
38,100,2649.599683
37,100,2649.957348
37,100,2650.32064
41,100,2650.673902
39,100,2651.023962
35,100,2651.372667
35,100,2651.743276
47,100,2652.123589
40,100,2652.493127
41,100,2652.841066
33,100,2653.207058
35,100,2653.559185
40,100,2653.929121
43,100,2654.301142
40,100,2654.657379
34,100,2655.022557
38,100,2655.387627
38,100,2655.736696
36,100,2656.119329
38,100,2656.465589
35,100,2656.831964
30,100,2657.182811
38,100,2657.561257
39,100,2657.92879
28,100,2658.289138
35,100,2658.640514
40,100,2659.001659
34,100,2659.358687
31,100,2659.723683
39,100,2660.073606
29,100,2660.433393
44,100,2660.785504
35,100,2661.147683
30,100,2661.509026
21,100,2661.887655
39,100,2662.240104
27,100,2662.60365
29,100,2662.949688
37,100,2663.294834
44,100,2663.646727
35,100,2664.037649
44,100,2664.386752
32,100,2664.736011
38,100,2665.093376
32,100,2665.465854
37,100,2665.820967
39,100,2666.197143
43,100,2666.552744
48,100,2666.901609
36,100,2667.260097
42,100,2667.620122
31,100,2667.976196
45,100,2668.336051
34,100,2668.689991
34,100,2669.054112
37,100,2669.40321
38,100,2669.764495
31,100,2670.122831
37,100,2670.476499
39,100,2670.824454
38,100,2671.192169
35,100,2671.549036
41,100,2671.901045
36,100,2672.253185
34,100,2672.60991
38,100,2672.971953
31,100,2673.325244
32,100,2673.674529
31,100,2674.053516
35,100,2674.417479
43,100,2674.780591
32,100,2675.15141
37,100,2675.508886
38,100,2675.936315
40,100,2676.298995
38,100,2676.644628
33,100,2676.99858
39,100,2677.360236
41,100,2677.724545
28,100,2678.087423
34,100,2678.457901
38,100,2678.797667
35,100,2679.14576
29,100,2679.512175
36,100,2679.881651
37,100,2680.264921
37,100,2680.624986
27,100,2680.97125
48,100,2681.346676
29,100,2681.692726
40,100,2682.045091
33,100,2682.428068
36,100,2682.79153
37,100,2683.155153
29,100,2683.51451
33,100,2683.859574
38,100,2684.242406
30,100,2684.585228
37,100,2684.936888
39,100,2685.286357
38,100,2685.657528
41,100,2686.004153
39,100,2686.369888
45,100,2686.705106
40,100,2687.068086
40,100,2687.421256
40,100,2687.78173
44,100,2688.138641
39,100,2688.549695
34,100,2688.969463
37,100,2689.343012
41,100,2689.754796
27,100,2690.158868
47,100,2690.570246
41,100,2690.951653
41,100,2691.354437
34,100,2691.767936
32,100,2692.190351
41,100,2692.56076
39,100,2692.977601
43,100,2693.420507
36,100,2693.786669
39,100,2694.158013
49,100,2694.515445
39,100,2694.890202
37,100,2695.250118
46,100,2695.605357
40,100,2695.959858
37,100,2696.314265
36,100,2696.681581
36,100,2697.049315
39,100,2697.412999
34,100,2697.78519
45,100,2698.134971
42,100,2698.500985
42,100,2698.855544
44,100,2699.220104
29,100,2699.591022
40,100,2699.942635
34,100,2700.296215
40,100,2700.693084
47,100,2701.037784
39,100,2701.384375
45,100,2701.735401
35,100,2702.095663
47,100,2702.447115
40,100,2702.813191
40,100,2703.161658
33,100,2703.5507
35,100,2703.955338
33,100,2704.334811
38,100,2704.700815
34,100,2705.066605
37,100,2705.42766
42,100,2705.792145
45,100,2706.138914
40,100,2706.50015
42,100,2706.853083
35,100,2707.219155
39,100,2707.609252
34,100,2707.986151
35,100,2708.349479
46,100,2708.740775
40,100,2709.121861
33,100,2709.523063
45,100,2709.87372
37,100,2710.222687
35,100,2710.620117
39,100,2710.999133
38,100,2711.357123
39,100,2711.735221
35,100,2712.079782
41,100,2712.447562
40,100,2712.810551
50,100,2713.178449
36,100,2713.531397
33,100,2713.903815
43,100,2714.258271
42,100,2714.628238
47,100,2714.997206
39,100,2715.383726
43,100,2715.750126
45,100,2716.122236
39,100,2716.47727
30,100,2716.835002
33,100,2717.190869
29,100,2717.550808
36,100,2717.905307
35,100,2718.267856
38,100,2718.605737
33,100,2718.962872
30,100,2719.325795
33,100,2719.693098
40,100,2720.06611
38,100,2720.43798
32,100,2720.78724
37,100,2721.141688
41,100,2721.504941
32,100,2721.859493
41,100,2722.20119
39,100,2722.556846
36,100,2722.908745
45,100,2723.267051
37,100,2723.631222
23,100,2724.028846
44,100,2724.394404
35,100,2724.758031
43,100,2725.112881
48,100,2725.457578
41,100,2725.811776
33,100,2726.179249
35,100,2726.529413
38,100,2726.910412
42,100,2727.265479
41,100,2727.627145
34,100,2727.993243
41,100,2728.364618
40,100,2728.725207
39,100,2729.096427
31,100,2729.447725
35,100,2729.824782
44,100,2730.181122
37,100,2730.537349
38,100,2730.912188
41,100,2731.279979
31,100,2731.640677
34,100,2731.995079
37,100,2732.355208
34,100,2732.739482
34,100,2733.094031
42,100,2733.468203
32,100,2733.822177
38,100,2734.195528
28,100,2734.549322
40,100,2734.906676
41,100,2735.261428
38,100,2735.625342
39,100,2735.973223
33,100,2736.355968
44,100,2736.712354
44,100,2737.070565
33,100,2737.463707
48,100,2737.815051
33,100,2738.151911
33,100,2738.536078
38,100,2738.884539
41,100,2739.253868
46,100,2739.606366
39,100,2739.963985
30,100,2740.348339
30,100,2740.702534
49,100,2741.076011
40,100,2741.490484
32,100,2741.875337
28,100,2742.230929
35,100,2742.589841
34,100,2742.971553
39,100,2743.333556
40,100,2743.691386
38,100,2744.075066
38,100,2744.455406
40,100,2744.817727
35,100,2745.195684
33,100,2745.546871
40,100,2745.902934
40,100,2746.248254
44,100,2746.600117
40,100,2746.947161
35,100,2747.317432
30,100,2747.674657
33,100,2748.026118
41,100,2748.378655
39,100,2748.749568
35,100,2749.127609
45,100,2749.499634
35,100,2749.843025
36,100,2750.198336
37,100,2750.546195
37,100,2750.909187
40,100,2751.295263
38,100,2751.648726
40,100,2752.00046
33,100,2752.358212
39,100,2752.69817
37,100,2753.082187
33,100,2753.439713
36,100,2753.793589
40,100,2754.145811
32,100,2754.511035
37,100,2754.866279
36,100,2755.228779
35,100,2755.581704
38,100,2755.949379
39,100,2756.315281
41,100,2756.728669
32,100,2757.081544
45,100,2757.441704
33,100,2757.777675
34,100,2758.143413
46,100,2758.504377
41,100,2758.874417
41,100,2759.225915
30,100,2759.600468
34,100,2759.956618
45,100,2760.330354
37,100,2760.689974
40,100,2761.045461
46,100,2761.422613
36,100,2761.834794
35,100,2762.183482
43,100,2762.541698
30,100,2762.884337
40,100,2763.251374
34,100,2763.602893
37,100,2764.006491
33,100,2764.359448
40,100,2764.736877
37,100,2765.081449
37,100,2765.445253
41,100,2765.829481
41,100,2766.195917
36,100,2766.552563
34,100,2766.9142
37,100,2767.272885
36,100,2767.646066
44,100,2767.992805
33,100,2768.350822
46,100,2768.724453
36,100,2769.120665
37,100,2769.480226
40,100,2769.863562
44,100,2770.233025
40,100,2770.602247
34,100,2770.981936
30,100,2771.349463
35,100,2771.748539
41,100,2772.101518
40,100,2772.455612
31,100,2772.812439
33,100,2773.166319
42,100,2773.535059
32,100,2773.894566
40,100,2774.263947
41,100,2774.614136
43,100,2774.971257
24,100,2775.324527
47,100,2775.695598
29,100,2776.043117
34,100,2776.41462
46,100,2776.75474
44,100,2777.122524
37,100,2777.477079
42,100,2777.833367
39,100,2778.180408
34,100,2778.53145
39,100,2778.881175
27,100,2779.246001
38,100,2779.613434
37,100,2779.963578
42,100,2780.304732
33,100,2780.65604
38,100,2781.053105
30,100,2781.468089
36,100,2781.819812
32,100,2782.221675
40,100,2782.585722
39,100,2782.982596
41,100,2783.349813
37,100,2783.781771
31,100,2784.149809
31,100,2784.497597
43,100,2784.855504
38,100,2785.264107
33,100,2785.669998
39,100,2786.090961
46,100,2786.484879
34,100,2786.887885
41,100,2787.332812
37,100,2787.691831
45,100,2788.05428
37,100,2788.435168
35,100,2788.823953
39,100,2789.211778
35,100,2789.576817
40,100,2789.940681
31,100,2790.303659
36,100,2790.681036
34,100,2791.047392
41,100,2791.420581
39,100,2791.798019
39,100,2792.156248
39,100,2792.50095
41,100,2792.86103
36,100,2793.219433
40,100,2793.596533
31,100,2793.974715
38,100,2794.344042
38,100,2794.699148
40,100,2795.097105
34,100,2795.463781
34,100,2795.826869
42,100,2796.172695
36,100,2796.57587
40,100,2796.933994
40,100,2797.298859
39,100,2797.648412
39,100,2798.004392
33,100,2798.353532
36,100,2798.724029
41,100,2799.101435
42,100,2799.480132
38,100,2799.876087
46,100,2800.269254
35,100,2800.682267
33,100,2801.063737
37,100,2801.442265
43,100,2801.82738
45,100,2802.196903
31,100,2802.591995
38,100,2802.965482
38,100,2803.340518
39,100,2803.71325
35,100,2804.099514
35,100,2804.472052
42,100,2804.854755
35,100,2805.233665
45,100,2805.608054
49,100,2805.968249
41,100,2806.340065
44,100,2806.685557
38,100,2807.09362
42,100,2807.469855
40,100,2807.869229
39,100,2808.321922
41,100,2808.732308
38,100,2809.124537
36,100,2809.507574
37,100,2809.875982
46,100,2810.308418
33,100,2810.73421
43,100,2811.149627
37,100,2811.510836
33,100,2811.879357
30,100,2812.247696
36,100,2812.649015
38,100,2813.115253
37,100,2813.551848
33,100,2813.971285
35,100,2814.405958
34,100,2814.832554
41,100,2815.304953
31,100,2815.696366
35,100,2816.106644
43,100,2816.512545
40,100,2816.877043
47,100,2817.236711
44,100,2817.665883
37,100,2818.037852
46,100,2818.43077
34,100,2818.856152
32,100,2819.250518
30,100,2819.623441
26,100,2820.026484
38,100,2820.407398
36,100,2820.807438
43,100,2821.184703
42,100,2821.575892
40,100,2821.997153
28,100,2822.386132
39,100,2822.736396
37,100,2823.126727
44,100,2823.513322
43,100,2823.928463
48,100,2824.342092
39,100,2824.757157
35,100,2825.173096
42,100,2825.654116
34,100,2826.078557
33,100,2826.549829
38,100,2826.955225
41,100,2827.342065
33,100,2827.710109
35,100,2828.072859
39,100,2828.434517
34,100,2828.800341
40,100,2829.174128
37,100,2829.534563
41,100,2829.882694
40,100,2830.246011
39,100,2830.595843
40,100,2830.955051
38,100,2831.33284
32,100,2831.694822
35,100,2832.070368
41,100,2832.433618
32,100,2832.787509
43,100,2833.145444
41,100,2833.498257
39,100,2833.854798
40,100,2834.225796
37,100,2834.601008
34,100,2834.95073
48,100,2835.31561
38,100,2835.67806
44,100,2836.032862
46,100,2836.390129
38,100,2836.748121
34,100,2837.09895
40,100,2837.46666
45,100,2837.8149
40,100,2838.200292
35,100,2838.54719
34,100,2838.908409
35,100,2839.263655
32,100,2839.642628
34,100,2839.987382
27,100,2840.358417
39,100,2840.707612
37,100,2841.080791
39,100,2841.428341
31,100,2841.78741
42,100,2842.151364
39,100,2842.501496
29,100,2842.855601
41,100,2843.236876
41,100,2843.580787
43,100,2843.948603
41,100,2844.319115
39,100,2844.683367
40,100,2845.032455
33,100,2845.387232
35,100,2845.739589
44,100,2846.112078
33,100,2846.479519
33,100,2846.836864
42,100,2847.195357
38,100,2847.553701
39,100,2847.908647
50,100,2848.269219
39,100,2848.61863
33,100,2848.993678
37,100,2849.349302
42,100,2849.710442
38,100,2850.058389
36,100,2850.41606
32,100,2850.759486
43,100,2851.145779
34,100,2851.549611
43,100,2851.978729
37,100,2852.372665
41,100,2852.74252
39,100,2853.098312
39,100,2853.459657
37,100,2853.856898
42,100,2854.273952
41,100,2854.622848
38,100,2855.018196
38,100,2855.388829
36,100,2855.786319
36,100,2856.212748
42,100,2856.582298
37,100,2856.958915
28,100,2857.335313
35,100,2857.70477
47,100,2858.06292
39,100,2858.429528
39,100,2858.853484
38,100,2859.227382
26,100,2859.599548
31,100,2859.975381
42,100,2860.392007
40,100,2860.792181
42,100,2861.200807
39,100,2861.66146
36,100,2862.105769
41,100,2862.55988
34,100,2862.956174
44,100,2863.351965
40,100,2863.764866
32,100,2864.151747
34,100,2864.555166
39,100,2864.920806
46,100,2865.333467
46,100,2865.709389
33,100,2866.069545
41,100,2866.434932
41,100,2866.832875
34,100,2867.207891
34,100,2867.574738
38,100,2867.944626
40,100,2868.343111
46,100,2868.699549
35,100,2869.100084
37,100,2869.45891
34,100,2869.82214
36,100,2870.176629
39,100,2870.540481
34,100,2870.894402
34,100,2871.260192
28,100,2871.618153
43,100,2871.989727
41,100,2872.350431
33,100,2872.722279
42,100,2873.108974
37,100,2873.524225
32,100,2873.902289
34,100,2874.294264
37,100,2874.654392
42,100,2875.016227
39,100,2875.382309
42,100,2875.747918
36,100,2876.097532
44,100,2876.499866
33,100,2876.869102
44,100,2877.231631
35,100,2877.640338
34,100,2878.021634
39,100,2878.449137
39,100,2878.852638
32,100,2879.199517
39,100,2879.577321
46,100,2879.95116
43,100,2880.34864
42,100,2880.702713
43,100,2881.074795
38,100,2881.43527
33,100,2881.808931
33,100,2882.166788
33,100,2882.550079
39,100,2882.909606
34,100,2883.30604
39,100,2883.700467
39,100,2884.107489
46,100,2884.493005
37,100,2884.845321
37,100,2885.217893
37,100,2885.631973
41,100,2886.011646
39,100,2886.384685
40,100,2886.734792
39,100,2887.092272
32,100,2887.477388
33,100,2887.845701
40,100,2888.241561
31,100,2888.62668
33,100,2889.011481
40,100,2889.41556
39,100,2889.804082
34,100,2890.16802
49,100,2890.523541
38,100,2890.902375
35,100,2891.271424
36,100,2891.658331
40,100,2892.018275
39,100,2892.378275
41,100,2892.775201
35,100,2893.18553
41,100,2893.538478
37,100,2893.905465
34,100,2894.287169
35,100,2894.704155
38,100,2895.116689
41,100,2895.499127
37,100,2895.851277
35,100,2896.21445
35,100,2896.569375
33,100,2896.935871
39,100,2897.292507
39,100,2897.656221
41,100,2898.016432
27,100,2898.384946
38,100,2898.74142
39,100,2899.113743
49,100,2899.497284
37,100,2899.883518
37,100,2900.262966
42,100,2900.686124
39,100,2901.057506
40,100,2901.443151
34,100,2901.814128
32,100,2902.175634
35,100,2902.553222
31,100,2902.924485
36,100,2903.304564
49,100,2903.676635
36,100,2904.063059
46,100,2904.448402
39,100,2904.812384
38,100,2905.19327
32,100,2905.619653
35,100,2906.022898
31,100,2906.405099
37,100,2906.818215
27,100,2907.197555
27,100,2907.56588
37,100,2907.931234
35,100,2908.300257
34,100,2908.657854
38,100,2909.035192
35,100,2909.401284
32,100,2909.782053
36,100,2910.160596
37,100,2910.52176
46,100,2910.900419
35,100,2911.30466
39,100,2911.658422
42,100,2912.019725
30,100,2912.379636
34,100,2912.742985
33,100,2913.097496
42,100,2913.471836
39,100,2913.843225
50,100,2914.227417
41,100,2914.579689
44,100,2914.948193
43,100,2915.307744
37,100,2915.689633
41,100,2916.042047
39,100,2916.396914
41,100,2916.780641
29,100,2917.161419
31,100,2917.53727
41,100,2917.944186
42,100,2918.319335
31,100,2918.715479
27,100,2919.102197
36,100,2919.497171
37,100,2919.879494
39,100,2920.25631
36,100,2920.602212
