#{"t_start": 1629019541.3549998, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
318.0,1791,5983.162288
351.0,1479,5992.265117
318.0,1862,6003.770959
385.0,1879,6015.347655
319.0,1823,6026.601343
410.0,2252,6040.490259
403.0,2291,6054.664507
393.0,1994,6066.977309
314.0,1579,6076.721993
427.0,2994,6095.201048
83.0,1205,6102.603061
328.0,1854,6114.023282
375.0,1935,6125.903689
411.0,2140,6139.079667
69.0,1132,6146.022544
392.0,1853,6157.461107
413.0,2396,6172.227873
397.0,1945,6184.141826
370.0,1507,6193.374605
382.0,2410,6208.239346
302.0,2079,6221.001437
380.0,1622,6231.069441
406.0,2533,6246.704754
22.0,781,6251.583066
313.0,1856,6263.131795
230.0,1539,6272.597266
299.0,1966,6284.760407
250.0,1347,6293.039391
386.0,2128,6306.176219
270.0,1707,6316.601136
333.0,1992,6328.90709
393.0,2265,6342.834555
358.0,1859,6354.215109
334.0,1544,6363.663493
389.0,1957,6375.669868
328.0,1686,6386.080088
382.0,1697,6396.458212
300.0,1837,6407.823666
382.0,1751,6418.56788
378.0,2375,6433.213736
343.0,2024,6445.703464
70.0,1446,6454.650585
415.0,2072,6467.434486
339.0,1911,6479.178028
364.0,1842,6490.666969
401.0,2318,6504.906192
377.0,1973,6517.078138
304.0,1549,6526.730018
334.0,1284,6534.61187
371.0,1793,6545.65475
370.0,1904,6557.333819
259.0,1974,6569.483603
338.0,1842,6580.872559
378.0,2097,6593.811907
396.0,2040,6606.35242
298.0,1939,6618.337189
359.0,1662,6628.540633
296.0,2139,6641.738163
316.0,1734,6652.490992
387.0,2687,6669.023251
375.0,1202,6676.38624
377.0,1289,6684.33984
300.0,1931,6696.226516
351.0,2069,6708.970544
360.0,1952,6721.006844
272.0,1576,6730.691748
272.0,1577,6740.378412
301.0,2013,6752.891135
239.0,1595,6762.686857
306.0,1963,6774.774572
37.0,906,6780.369858
0.0,125,6781.173438
179.0,1326,6789.365664
387.0,2038,6801.93407
300.0,1760,6812.795235
374.0,2386,6827.568932
28.0,936,6833.279676
365.0,1797,6844.354467
358.0,2083,6857.24271
393.0,1610,6867.217358
393.0,2057,6879.938771
292.0,1705,6890.446405
321.0,1804,6901.46005
174.0,1785,6912.468961
361.0,2166,6925.855248
372.0,1991,6938.171786
389.0,2079,6951.004967
339.0,3163,6970.549278
344.0,2067,6983.249408
368.0,2027,6995.706872
397.0,2214,7009.452821
373.0,2169,7022.824311
312.0,1776,7033.703969
278.0,760,7038.36448
353.0,1841,7049.657353
350.0,1573,7059.364797
397.0,1805,7070.503812
382.0,1809,7081.669405
284.0,1555,7091.267339
70.0,888,7096.603842
118.0,1517,7105.973083
367.0,1622,7116.002869
81.0,1469,7125.009861
410.0,1868,7136.524492
141.0,1599,7146.36403
390.0,2535,7161.953662
376.0,2062,7174.647467
383.0,3478,7195.990809
310.0,1383,7204.468907
318.0,1869,7215.889621
424.0,2614,7231.958413
383.0,2070,7244.579541
362.0,1627,7254.534717
76.0,1187,7261.886881
428.0,2737,7278.726079
308.0,1580,7288.43846
339.0,1763,7299.344816
23.0,713,7303.74946
381.0,2128,7316.816297
385.0,1891,7328.407881
393.0,2384,7343.026575
422.0,2195,7356.525748
428.0,2499,7372.054019
309.0,1983,7384.263977
365.0,2003,7396.584821
164.0,1757,7407.411199
314.0,2014,7419.85045
341.0,2123,7433.06369
311.0,1585,7442.7913
250.0,2031,7455.265936
282.0,1812,7466.41992
399.0,2442,7481.399107
381.0,1997,7493.705895
256.0,1800,7504.686711
340.0,1576,7514.390655
346.0,1680,7524.801135
407.0,2056,7537.510209
84.0,1213,7544.986513
144.0,1413,7553.665776
377.0,2657,7570.053611
377.0,2353,7584.499921
401.0,2103,7597.511153
125.0,1515,7606.897138
341.0,1867,7618.346495
60.0,1081,7624.995645
402.0,1953,7637.081296
345.0,1948,7649.130638
387.0,2204,7662.671744
363.0,2206,7676.311674
336.0,1945,7688.310931
373.0,2122,7701.410792
365.0,1654,7711.576174
96.0,1298,7719.56142
55.0,1243,7727.252522
405.0,2016,7739.610192
391.0,1521,7749.045636
374.0,2030,7761.613976
384.0,2182,7775.062886
370.0,1615,7784.978133
365.0,1886,7796.571994
408.0,1807,7807.652895
417.0,2303,7821.758454
365.0,2315,7835.939937
382.0,1752,7846.686084
360.0,2018,7858.96678
432.0,2645,7875.145441
360.0,2070,7887.926522
349.0,2085,7900.76927
373.0,2653,7917.120676
350.0,2282,7931.169933
117.0,1499,7940.365322
21.0,715,7944.779207
75.0,1202,7952.209634
390.0,2160,7965.584351
388.0,1962,7977.62841
295.0,1846,7989.103233
311.0,1638,7999.222385
373.0,1624,8009.287933
305.0,1930,8021.072449
355.0,1582,8030.871881
385.0,2141,8044.037282
274.0,1513,8053.34241
397.0,2452,8068.398414
126.0,1403,8076.978734
343.0,2603,8093.021867
403.0,2780,8110.133431
398.0,2633,8126.350831
193.0,1855,8137.72336
375.0,1877,8149.164971
186.0,1680,8159.485488
292.0,1800,8170.561439
354.0,2000,8182.901718
117.0,1386,8191.32745
375.0,1874,8202.893327
349.0,2213,8216.611427
396.0,2150,8229.883497
356.0,2193,8243.330562
233.0,1135,8250.26539
355.0,2027,8262.755626
369.0,2571,8278.651743
218.0,1794,8289.697134
426.0,2004,8301.99622
291.0,1985,8314.255092
360.0,1999,8326.630459
277.0,1307,8334.677796
378.0,1625,8344.666049
270.0,1858,8356.071812
398.0,3100,8375.102138
326.0,1696,8385.584436
193.0,1463,8394.591806
394.0,1910,8406.378166
334.0,1781,8417.270783
339.0,1744,8428.014501
335.0,1972,8440.190867
357.0,2020,8452.64724
303.0,1472,8461.700089
357.0,1893,8473.334818
347.0,1781,8484.308712
186.0,1609,8494.233566
0.0,129,8495.10737
1.0,170,8496.204474
7.0,405,8498.947104
0.0,127,8499.723814
0.0,127,8500.543852
13.0,459,8503.651968
0.0,127,8504.429912
2.0,208,8505.852132
1.0,155,8506.839715
9.0,442,8509.691052
381.0,1955,8521.728959
322.0,1961,8533.782455
268.0,1938,8545.785258
76.0,1252,8553.49358
386.0,2782,8570.574757
409.0,2814,8587.836828
197.0,1334,8596.034014
124.0,1753,8606.82621
388.0,2239,8620.546874
272.0,1665,8630.7436
424.0,2550,8646.500566
397.0,2061,8659.115502
363.0,2034,8671.628845
256.0,1808,8682.666484
341.0,1719,8693.277092
141.0,1513,8702.519481
367.0,2059,8715.176414
370.0,2214,8728.755524
413.0,2427,8743.734756
222.0,1272,8751.578275
310.0,1611,8761.493603
102.0,1536,8770.942619
368.0,1948,8782.880433
400.0,2252,8796.909867
401.0,2315,8811.214702
352.0,2316,8825.559904
431.0,2631,8841.962684
403.0,1403,8850.599808
366.0,2182,8864.061659
384.0,2405,8878.808008
391.0,1704,8889.415904
89.0,1008,8895.566505
260.0,1477,8904.708059
416.0,3369,8925.484801
348.0,1613,8935.381261
260.0,1551,8944.997684
271.0,1365,8953.399484
406.0,2221,8966.959668
395.0,2082,8979.740828
130.0,1340,8987.989042
413.0,2418,9002.787507
385.0,1954,9014.723034
119.0,1437,9023.617072
429.0,2465,9038.888183
312.0,1559,9048.51869
415.0,2253,9062.428607
355.0,2058,9075.105988
377.0,2288,9089.20885
411.0,2691,9105.720052
32.0,1147,9112.827863
381.0,1649,9122.85659
402.0,2311,9137.075634
352.0,1898,9148.783131
378.0,1989,9161.035305
335.0,2238,9174.783163
351.0,1857,9186.192418
398.0,2176,9199.598422
137.0,1589,9209.434635
372.0,1711,9219.937834
403.0,2448,9235.028831
358.0,2002,9247.308116
425.0,2791,9264.315714
369.0,2299,9278.415672
368.0,1769,9289.303892
398.0,1963,9301.369393
372.0,1743,9312.106197
338.0,2051,9324.756357
328.0,2029,9337.296678
424.0,2247,9351.032782
312.0,1935,9362.909229
398.0,2174,9376.371176
389.0,1888,9387.994309
403.0,2017,9400.467382
71.0,1292,9408.405653
134.0,1570,9418.061796
352.0,2087,9430.912228
377.0,1811,9442.004591
367.0,2230,9455.731334
363.0,2137,9468.909344
332.0,1643,9479.000148
262.0,1173,9486.204113
314.0,1678,9496.439255
335.0,1863,9507.882139
337.0,1854,9519.323515
368.0,1761,9530.201277
413.0,2122,9543.189483
380.0,2262,9556.943834
218.0,1656,9567.106178
386.0,1945,9579.103437
413.0,3188,9598.678803
372.0,1574,9608.248773
364.0,1914,9619.9087
393.0,1732,9630.554925
403.0,2419,9645.423295
108.0,1572,9655.055209
383.0,1716,9665.570502
414.0,2252,9679.357013
401.0,1448,9688.259813
405.0,1798,9699.30435
2.0,224,9700.775594
18.0,733,9705.427844
373.0,2205,9718.981794
362.0,1565,9728.50217
390.0,2154,9741.952033
46.0,1142,9749.198901
393.0,2265,9763.178421
392.0,2265,9777.092382
245.0,2130,9790.184041
339.0,2246,9804.016335
280.0,1698,9814.410152
375.0,1887,9826.118958
315.0,1799,9837.24606
217.0,1559,9846.855113
407.0,2065,9859.554339
22.0,777,9864.394181
409.0,2431,9879.262012
393.0,2370,9893.746798
400.0,1943,9905.704764
398.0,1842,9916.997558
219.0,2009,9929.293581
407.0,2161,9942.54491
418.0,2680,9959.04173
346.0,1804,9970.130375
349.0,2213,9983.804899
402.0,2587,9999.752838
404.0,1960,10011.808897
353.0,2014,10024.121919
366.0,2141,10037.203827
332.0,2121,10050.285722
178.0,1213,10057.703774
428.0,2794,10074.968596
386.0,1940,10086.868378
404.0,2244,10100.628625
336.0,2127,10113.775177
323.0,1723,10124.384815
355.0,3209,10144.113312
400.0,1621,10154.068733
401.0,2076,10166.84282
382.0,2156,10180.082355
389.0,2436,10195.028291
399.0,2224,10208.692199
335.0,1405,10217.323583
421.0,2663,10233.661702
398.0,1690,10244.041007
335.0,1791,10255.010844
131.0,1706,10265.535606
392.0,1780,10276.46332
303.0,1772,10287.337677
358.0,2110,10300.240044
284.0,1491,10309.45447
350.0,2031,10321.844257
386.0,2069,10334.517747
401.0,2083,10347.403312
349.0,1356,10355.777683
413.0,2267,10369.79985
340.0,1913,10381.516119
242.0,1866,10393.005511
431.0,2732,10409.783573
165.0,1592,10419.501041
362.0,2212,10432.989622
328.0,2002,10445.30844
303.0,1354,10453.575485
289.0,1821,10464.783168
400.0,2165,10478.100315
138.0,1507,10487.416127
313.0,1926,10499.208082
328.0,2110,10512.110143
409.0,1794,10523.03199
398.0,2007,10535.391155
346.0,1878,10547.04906
60.0,929,10552.699341
376.0,1752,10563.456858
407.0,2061,10576.05699
208.0,1785,10586.89347
416.0,2452,10601.959676
414.0,2135,10615.330333
374.0,2103,10628.397067
341.0,1808,10639.461263
52.0,959,10645.431827
304.0,1774,10656.341651
397.0,2346,10670.725183
411.0,2143,10683.968223
424.0,2810,10701.127595
317.0,2793,10718.259158
372.0,3898,10742.263032
372.0,1347,10750.419322
304.0,1941,10762.317899
400.0,1362,10770.641924
407.0,2054,10783.184692
376.0,1766,10794.067752
404.0,2718,10810.875386
427.0,2742,10827.590757
378.0,2113,10840.621409
392.0,2238,10854.342772
370.0,2352,10868.829789
411.0,2534,10884.40137
383.0,2006,10896.742471
62.0,1069,10903.259959
411.0,3730,10926.242743
320.0,2088,10939.036695
386.0,1885,10950.636982
176.0,1585,10960.375733
355.0,1655,10970.739511
411.0,2257,10984.622245
417.0,2760,11001.453093
318.0,1495,11010.616561
395.0,1904,11022.211758
403.0,2105,11035.208755
410.0,2367,11049.748485
424.0,2777,11066.751023
363.0,1632,11076.826154
414.0,3080,11095.772613
382.0,1990,11108.073912
389.0,1875,11119.556253
376.0,2162,11132.884437
414.0,2274,11146.856267
49.0,1210,11154.257437
89.0,1192,11161.617588
377.0,1412,11170.300001
410.0,1647,11180.436664
73.0,931,11186.119028
370.0,1983,11198.274017
343.0,2084,11211.052847
411.0,2484,11226.318276
329.0,1367,11234.69788
390.0,2520,11250.177107
413.0,2792,11267.332539
397.0,1917,11279.111018
373.0,1656,11289.308279
413.0,2610,11305.319995
251.0,2013,11317.647623
341.0,1867,11329.10086
420.0,2348,11343.537265
402.0,2599,11359.489597
331.0,1718,11370.072198
383.0,3111,11389.222077
417.0,1372,11397.612046
55.0,1084,11404.288001
376.0,2310,11418.35875
390.0,2687,11434.858263
104.0,1252,11442.561972
337.0,1759,11453.314595
376.0,2303,11467.437494
148.0,1464,11476.467365
239.0,1886,11488.086758
312.0,1912,11499.812707
395.0,1967,11511.892156
268.0,1844,11523.223392
170.0,1619,11533.169322
405.0,2367,11547.797011
264.0,1879,11559.381414
420.0,2830,11576.700289
386.0,2565,11592.489394
262.0,1210,11599.860526
413.0,2370,11614.348641
375.0,2246,11628.047676
422.0,2023,11640.390719
386.0,2107,11653.306613
41.0,1088,11660.020242
387.0,1833,11671.351366
407.0,1921,11683.191188
395.0,1862,11694.721836
409.0,2677,11711.232747
405.0,2463,11726.432729
379.0,1887,11738.043703
122.0,1298,11746.019969
148.0,1676,11756.357568
424.0,2615,11772.436817
424.0,2455,11787.518295
425.0,2457,11802.546885
180.0,1524,11811.920074
399.0,1988,11824.091086
380.0,2198,11837.607635
424.0,2597,11853.49547
102.0,1271,11861.329978
411.0,1827,11872.595135
74.0,1238,11880.198983
48.0,1280,11888.040942
368.0,2177,11901.444739
416.0,2276,11915.480529
255.0,1506,11924.739435
420.0,2306,11938.957261
286.0,1768,11949.844548
329.0,1736,11960.518067
341.0,1935,11972.477561
391.0,1917,11984.258208
365.0,2013,11996.626612
348.0,1710,12007.20855
397.0,2127,12020.405698
393.0,2517,12035.934464
398.0,2219,12049.699064
411.0,2108,12062.622744
412.0,2446,12077.597974
350.0,1838,12088.917438
351.0,1717,12099.500752
420.0,2249,12113.252315
399.0,2188,12126.622015
354.0,1390,12135.160665
381.0,1450,12144.037825
431.0,2138,12157.062279
226.0,989,12163.132964
343.0,2092,12175.965722
376.0,1723,12186.644267
317.0,1349,12194.886436
382.0,1893,12206.577147
195.0,1415,12215.252868
155.0,1706,12225.752264
428.0,3059,12244.51853
348.0,2081,12257.251529
413.0,2859,12274.712741
33.0,1007,12280.891928
146.0,1561,12290.548373
257.0,1598,12300.364274
390.0,2540,12316.029474
334.0,1787,12327.095338
402.0,2115,12340.089962
98.0,1135,12347.041068
300.0,3048,12365.923229
411.0,2498,12381.253885
275.0,1806,12392.322356
240.0,1351,12400.64882
3.0,233,12402.177875
0.0,127,12402.967419
1.0,155,12404.06064
1.0,157,12405.075347
0.0,127,12405.94055
0.0,123,12406.727587
3.0,216,12408.143812
0.0,129,12408.980931
2.0,183,12410.176872
2.0,224,12411.688954
3.0,212,12413.064063
7.0,384,12415.808178
6.0,331,12417.971446
4.0,280,12419.756422
1.0,157,12420.741195
4.0,289,12422.639403
3.0,222,12424.059268
23.0,813,12429.251797
24.0,809,12434.464828
14.0,582,12438.162605
5.0,366,12440.444913
24.0,886,12446.063113
80.0,1148,12453.34547
80.0,1537,12462.863673
26.0,673,12467.025768
28.0,776,12471.91235
396.0,1832,12483.231984
406.0,1787,12494.279501
54.0,1102,12501.082504
397.0,1415,12509.863478
327.0,1894,12521.661552
220.0,1352,12530.07113
411.0,1755,12540.870079
342.0,1805,12552.012539
372.0,1829,12563.205158
326.0,1880,12574.77466
402.0,2225,12588.484161
266.0,993,12594.568324
191.0,1726,12605.264589
399.0,2008,12617.748226
386.0,1983,12629.901768
311.0,1564,12639.528013
409.0,1726,12650.129239
221.0,1723,12660.706856
396.0,1877,12672.12568
290.0,1914,12683.997757
319.0,1682,12694.366137
344.0,1805,12705.42517
317.0,1617,12715.374022
374.0,1634,12725.488322
367.0,1828,12736.685526
366.0,1840,12748.024275
280.0,1806,12758.981018
397.0,2216,12772.639347
405.0,2351,12787.19807
373.0,1532,12796.547191
388.0,2230,12810.195889
426.0,2105,12823.155434
368.0,1961,12835.23142
351.0,2404,12850.053018
437.0,3207,12869.731689
413.0,1532,12879.101262
347.0,1868,12890.56861
421.0,2578,12906.416717
367.0,1623,12916.404464
397.0,1569,12926.010203
407.0,2176,12939.464077
403.0,1938,12951.431756
353.0,1935,12963.220742
379.0,1782,12974.2412
402.0,2229,12987.974477
421.0,3182,13007.636496
35.0,959,13013.473774
410.0,2869,13031.085143
385.0,2503,13046.448251
377.0,2266,13060.392796
330.0,1519,13069.729534
421.0,1636,13079.715452
414.0,2422,13094.517682
397.0,2303,13108.659642
413.0,2534,13124.296645
402.0,2456,13139.337078
408.0,2020,13151.741462
366.0,1738,13162.408288
380.0,2407,13177.158233
351.0,1569,13186.838871
337.0,2001,13199.154172
361.0,1900,13210.859473
390.0,1552,13220.384977
431.0,2316,13234.726675
334.0,1242,13242.340433
234.0,1410,13251.0292
395.0,2243,13264.85248
125.0,1373,13273.320081
376.0,2053,13285.872246
226.0,1540,13295.38771
799.0,4257,13321.762236
405.0,2830,13339.071908
290.0,1635,13349.161109
332.0,1982,13361.370196
339.0,2274,13375.452371
368.0,1797,13386.525332
416.0,2223,13400.137257
420.0,2340,13414.403394
410.0,3252,13434.35366
425.0,2352,13448.78267
365.0,2250,13462.61745
409.0,2124,13475.706011
386.0,1958,13487.722943
364.0,1818,13498.941455
357.0,2017,13511.280981
399.0,2063,13523.935775
437.0,2794,13541.171406
362.0,1483,13550.226176
371.0,1785,13561.244925
363.0,2261,13575.19956
419.0,2108,13588.107238
191.0,1602,13597.915818
351.0,1571,13607.677405
378.0,1798,13618.746787
289.0,1994,13630.793877
398.0,1622,13640.663264
409.0,4266,13666.839247
387.0,2400,13681.488803
404.0,2363,13695.965908
428.0,2194,13709.392733
397.0,2033,13721.842581
392.0,1519,13731.013916
110.0,1392,13739.540203
386.0,2405,13754.247183
355.0,1959,13766.313449
408.0,2566,13782.000549
400.0,2294,13796.14767
368.0,2007,13808.481239
242.0,1526,13817.862875
404.0,2015,13830.09251
338.0,1606,13839.90639
356.0,1819,13851.057347
337.0,2177,13864.339275
427.0,2177,13877.679637
425.0,1681,13887.950086
342.0,1883,13899.542758
426.0,2272,13913.394986
306.0,1373,13921.834962
412.0,2162,13935.164996
372.0,2158,13948.391817
427.0,3544,13970.171587
427.0,2559,13985.854569
425.0,2105,13998.828598
391.0,1480,14007.843392
362.0,2203,14021.433838
370.0,2102,14034.435622
376.0,1920,14046.209039
412.0,2386,14060.833803
365.0,2821,14078.167144
415.0,2311,14092.331573
329.0,1672,14102.639814
412.0,2693,14119.172174
339.0,2161,14132.450208
407.0,4772,14161.735121
390.0,2303,14175.838437
401.0,1772,14186.734052
211.0,2073,14199.316041
398.0,2446,14214.28594
420.0,2303,14228.484207
409.0,2049,14241.250373
370.0,1814,14252.483462
391.0,2301,14266.699257
363.0,1976,14278.813188
424.0,2365,14293.352329
408.0,2239,14307.095109
404.0,2038,14319.530998
377.0,2807,14336.812902
404.0,2197,14350.383408
356.0,2044,14362.893164
270.0,1180,14370.136634
383.0,2077,14382.949819
356.0,1618,14392.863394
423.0,2073,14405.537395
380.0,2088,14418.373622
397.0,2037,14430.903803
380.0,2796,14448.033618
404.0,2345,14462.393072
396.0,2171,14475.693162
389.0,1928,14487.565356
141.0,1677,14497.952811
408.0,2089,14510.809081
394.0,2328,14525.194809
389.0,2029,14537.548856
378.0,1873,14548.971406
396.0,2125,14561.9433
390.0,2772,14578.973979
399.0,2458,14594.081571
424.0,2495,14609.420033
111.0,1571,14619.09561
418.0,3094,14638.034496
411.0,2601,14654.093348
427.0,2353,14668.512619
379.0,2059,14681.230197
398.0,2116,14694.316959
403.0,2370,14708.905098
403.0,2564,14724.696149
410.0,2362,14739.246458
419.0,2198,14752.81131
191.0,1724,14763.299107
416.0,2111,14776.293527
402.0,2226,14789.835774
377.0,1968,14801.860725
401.0,2150,14815.082211
329.0,1773,14825.961303
424.0,2332,14840.253052
364.0,2096,14853.006566
410.0,2350,14867.258108
356.0,2187,14880.599721
408.0,2434,14895.480907
412.0,2270,14909.35769
400.0,2047,14921.961673
428.0,3148,14941.160203
405.0,2407,14955.79968
410.0,1981,14968.010474
383.0,2138,14981.147402
386.0,2391,14995.80503
419.0,2062,15008.512778
413.0,2390,15023.157484
340.0,2291,15037.294828
345.0,1787,15048.277884
53.0,914,15053.861893
373.0,2054,15066.498655
360.0,2129,15079.542635
105.0,1408,15088.205698
423.0,2527,15103.687536
180.0,1557,15113.26027
409.0,2121,15126.260608
387.0,1849,15137.569455
405.0,2381,15152.179051
395.0,2171,15165.535403
369.0,1609,15175.401834
319.0,1965,15187.478892
301.0,1755,15198.22969
372.0,1765,15209.152346
391.0,2359,15223.631995
416.0,4230,15249.496827
311.0,1699,15259.83318
412.0,1784,15270.761261
405.0,2203,15284.308419
414.0,2127,15297.333298
408.0,2161,15310.60755
401.0,1836,15321.797658
412.0,1904,15333.519011
398.0,2278,15347.452714
390.0,2209,15361.018193
407.0,2326,15375.351475
431.0,2559,15390.897121
230.0,1463,15399.795053
427.0,2536,15415.341169
380.0,2047,15427.841431
1.0,174,15428.986683
2.0,185,15430.188979
0.0,127,15431.013055
7.0,411,15433.866824
0.0,129,15434.674865
4.0,258,15436.430522
1.0,171,15437.575781
0.0,125,15438.381583
3.0,233,15439.932812
0.0,129,15440.786275
46.0,984,15447.113276
401.0,2008,15459.464482
426.0,2378,15474.134602
417.0,1812,15485.185885
377.0,1737,15495.856235
387.0,2358,15510.330677
328.0,1598,15520.057101
351.0,2677,15536.521181
5.0,295,15538.482734
10.0,452,15541.517862
1.0,173,15542.646061
5.0,352,15545.043063
1.0,157,15546.048807
2.0,202,15547.369888
0.0,127,15548.182498
1.0,158,15549.204146
2.0,224,15550.666946
30.0,874,15556.136096
358.0,2207,15569.895216
106.0,1215,15577.379737
366.0,1715,15587.946853
360.0,1889,15599.546516
400.0,1287,15607.442895
352.0,1723,15618.054981
370.0,3122,15637.29758
358.0,1668,15647.502638
343.0,2226,15661.274048
4.0,316,15663.378454
3.0,254,15665.098974
2.0,201,15666.458156
4.0,282,15668.345975
0.0,129,15669.19719
1.0,153,15670.163054
2.0,203,15671.489879
0.0,127,15672.272926
4.0,294,15674.144882
142.0,1691,15684.635927
226.0,1194,15691.976823
402.0,2053,15704.561009
374.0,1844,15715.796407
358.0,2094,15728.594695
358.0,2099,15741.4308
399.0,2136,15754.525673
356.0,1970,15766.631153
323.0,1674,15776.86419
420.0,1612,15786.764933
327.0,2096,15799.598516
407.0,1958,15811.635566
420.0,2292,15825.703
359.0,2611,15841.677257
429.0,2772,15858.772658
406.0,2411,15873.406341
342.0,2257,15887.280492
384.0,1863,15898.680295
298.0,1786,15909.669183
356.0,2096,15922.537745
304.0,1370,15930.938612
359.0,1936,15942.84619
369.0,1835,15954.064561
329.0,1725,15964.680778
374.0,1952,15976.691614
331.0,1404,15985.301176
401.0,2618,16001.436524
412.0,2087,16014.336618
430.0,2792,16031.363005
369.0,1893,16043.012327
334.0,1792,16054.059989
408.0,1484,16063.342943
394.0,2162,16076.591586
96.0,1178,16083.803814
249.0,1847,16095.193383
425.0,2899,16112.989631
347.0,2006,16125.276044
409.0,1824,16136.504653
403.0,2057,16149.232795
370.0,2583,16165.070037
422.0,2664,16181.445504
396.0,1909,16193.13437
180.0,1064,16199.66951
380.0,1271,16207.430956
251.0,1750,16218.21788
401.0,1866,16229.687701
423.0,1931,16241.469109
391.0,2687,16258.098935
73.0,1103,16264.899398
417.0,2646,16281.140176
398.0,2423,16296.039225
76.0,1546,16305.497035
402.0,2123,16318.523464
405.0,1553,16328.135138
422.0,2035,16340.581745
88.0,1266,16348.283193
398.0,2044,16360.862975
423.0,2546,16376.395591
406.0,2633,16392.652533
398.0,2021,16405.049702
378.0,2216,16418.581445
427.0,2728,16435.246191
399.0,2686,16451.687382
424.0,2966,16469.79608
416.0,4379,16496.415135
398.0,2197,16509.842079
406.0,2610,16525.735189
386.0,2017,16537.878579
415.0,2784,16554.978379
405.0,2954,16573.11455
401.0,2493,16588.390328
277.0,1032,16594.698045
394.0,1860,16606.214859
407.0,2313,16620.371845
371.0,2369,16634.848146
91.0,1142,16641.836248
293.0,1848,16653.195596
415.0,1883,16664.72457
417.0,1956,16676.684142
427.0,2586,16692.622826
425.0,3598,16714.856134
431.0,2911,16732.741124
140.0,1780,16743.64489
295.0,1950,16755.574825
427.0,2778,16772.59122
412.0,2496,16787.95955
395.0,2081,16800.752059
425.0,1896,16812.452433
427.0,2318,16826.648532
362.0,1870,16838.063247
431.0,3269,16858.051702
147.0,1564,16867.680337
404.0,2134,16880.813514
412.0,2011,16893.215916
371.0,2363,16907.740484
425.0,2473,16922.986917
429.0,2714,16939.593576
436.0,2728,16956.315931
417.0,2630,16972.268949
425.0,3089,16991.1437
386.0,7030,17034.301582
397.0,2631,17050.295223
408.0,2693,17066.58329
285.0,1518,17075.851034
315.0,2100,17088.691506
402.0,2105,17101.666775
382.0,1967,17113.936104
393.0,2197,17127.45325
366.0,1314,17135.522944
110.0,1507,17144.819927
394.0,2440,17159.66626
381.0,2145,17172.745912
402.0,1878,17184.095814
379.0,1846,17195.444253
409.0,2338,17209.851171
184.0,1522,17219.185741
403.0,1882,17230.722932
420.0,2391,17245.424757
416.0,2377,17259.904356
429.0,2368,17274.287404
410.0,1972,17286.367589
373.0,2114,17299.389654
353.0,1518,17308.710363
328.0,2236,17322.461128
311.0,1373,17330.980736
334.0,1290,17338.933609
352.0,1640,17349.121114
387.0,2245,17362.789275
391.0,2091,17375.570937
407.0,2452,17390.576564
418.0,2183,17403.965739
312.0,1879,17415.410419
391.0,2020,17427.846843
284.0,1215,17435.209591
382.0,2008,17447.405851
435.0,2610,17463.46001
385.0,1659,17473.566983
424.0,2274,17487.460634
428.0,3086,17506.245523
383.0,1870,17517.734758
354.0,1921,17529.4401
431.0,2940,17547.456129
411.0,2608,17563.285088
430.0,2102,17576.122849
428.0,2767,17592.922861
400.0,1596,17602.54965
379.0,1622,17612.460326
405.0,2300,17626.547686
411.0,1826,17637.642006
404.0,2566,17653.396329
417.0,2524,17668.859523
324.0,2267,17682.690317
429.0,1963,17694.690764
420.0,2076,17707.344292
393.0,2369,17721.880226
418.0,2192,17735.310035
406.0,1977,17747.359298
400.0,1745,17758.002295
425.0,1774,17768.880494
414.0,2024,17781.225173
394.0,2745,17798.010616
428.0,2498,17813.187063
420.0,2136,17826.148642
52.0,982,17832.093632
416.0,2962,17850.144074
421.0,2339,17864.414087
407.0,1947,17876.284363
420.0,2619,17892.427821
411.0,1913,17904.142243
383.0,2545,17919.729805
375.0,2278,17933.642238
420.0,2316,17947.930652
409.0,5901,17983.93546
348.0,1399,17992.394019
424.0,3027,18010.910491
407.0,2096,18023.826545
264.0,1593,18033.516577
285.0,1786,18044.28954
422.0,1898,18055.841381
420.0,2159,18069.019991
394.0,1678,18079.15199
393.0,1768,18089.930774
358.0,2191,18103.398838
404.0,2453,18118.337014
382.0,1993,18130.54137
407.0,2052,18143.022121
415.0,2104,18155.805516
396.0,2014,18168.080119
379.0,2075,18180.684443
417.0,1775,18191.53574
371.0,1874,18202.945688
416.0,2478,18218.143048
383.0,5376,18250.920254
431.0,3270,18270.939756
424.0,2343,18285.196574
302.0,1980,18297.280288
382.0,2018,18309.653136
369.0,3075,18328.509268
425.0,1852,18339.804067
318.0,1930,18351.687668
417.0,2122,18364.707466
373.0,1499,18373.910047
385.0,1331,18382.033793
417.0,2049,18394.545344
430.0,2707,18411.092113
335.0,1735,18421.589433
374.0,1801,18432.599561
411.0,2198,18446.078653
409.0,3244,18466.036177
419.0,3114,18485.079226
413.0,2599,18500.905395
423.0,2653,18517.101492
409.0,1557,18526.703275
260.0,1958,18538.71563
401.0,2300,18552.758614
424.0,2343,18567.180202
416.0,1845,18578.473536
423.0,2245,18592.09154
396.0,1953,18604.058605
372.0,1902,18615.650947
427.0,2475,18630.833115
372.0,1592,18640.586533
427.0,2026,18653.079964
408.0,3237,18672.841525
393.0,1329,18680.915706
422.0,2010,18693.272139
452.0,2443,18708.200187
