#{"t_start": 1629268362.636995, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,1507.815521
1.0,173,1509.003839
2.0,225,1510.547147
4.0,301,1512.669924
3.0,229,1514.256293
3.0,252,1515.970538
4.0,299,1518.120663
2.0,219,1519.573258
1.0,173,1520.743594
0.0,125,1521.565383
1.0,178,1522.768852
0.0,129,1523.676661
0.0,125,1524.491973
0.0,127,1525.309652
0.0,125,1526.107617
2.0,204,1527.489554
0.0,127,1528.332545
2.0,202,1529.709206
2.0,220,1531.233484
0.0,127,1532.11368
0.0,127,1532.951317
1.0,155,1533.948584
0.0,129,1534.792114
6.0,399,1537.543425
0.0,127,1538.350187
1.0,176,1539.52833
4.0,285,1541.505753
4.0,301,1543.609843
3.0,272,1545.475375
0.0,125,1546.257804
1.0,175,1547.470016
4.0,287,1549.400088
0.0,129,1550.232288
2.0,228,1551.774471
2.0,201,1553.156779
1.0,173,1554.30106
1.0,171,1555.44679
1.0,173,1556.625324
0.0,125,1557.420253
2.0,224,1558.954805
0.0,125,1559.769224
0.0,127,1560.619716
0.0,125,1561.447784
1.0,157,1562.494742
0.0,127,1563.288504
1.0,157,1564.336666
0.0,127,1565.15293
0.0,129,1566.030856
1.0,157,1567.077523
8.0,378,1569.71628
1.0,155,1570.73696
3.0,270,1572.610304
2.0,207,1573.998053
4.0,280,1575.95357
1.0,175,1577.111758
0.0,127,1577.97186
0.0,129,1578.796844
0.0,127,1579.601215
0.0,127,1580.445285
0.0,125,1581.250907
2.0,200,1582.626334
3.0,239,1584.238739
1.0,172,1585.39549
3.0,254,1587.184336
1.0,173,1588.337836
0.0,125,1589.17577
2.0,222,1590.691031
0.0,127,1591.508294
2.0,224,1593.062669
0.0,129,1593.917938
1.0,178,1595.113867
1.0,173,1596.265757
0.0,125,1597.084012
0.0,127,1597.878457
0.0,125,1598.701525
3.0,252,1600.447149
1.0,173,1601.620558
3.0,232,1603.15679
3.0,252,1604.933586
0.0,129,1605.774325
1.0,178,1606.938841
1.0,155,1607.97212
1.0,175,1609.183133
1.0,159,1610.244549
0.0,127,1611.088214
1.0,175,1612.281732
0.0,127,1613.108232
0.0,125,1613.895837
0.0,129,1614.768413
2.0,200,1616.083444
1.0,155,1617.093867
4.0,299,1619.194485
0.0,129,1619.992387
1.0,173,1621.131091
0.0,129,1621.962167
1.0,157,1622.978047
3.0,269,1624.773648
2.0,222,1626.280764
0.0,127,1627.106582
1.0,175,1628.308007
0.0,127,1629.132411
1.0,173,1630.303889
2.0,200,1631.6517
1.0,174,1632.789721
2.0,221,1634.333674
1.0,176,1635.523079
0.0,127,1636.328791
0.0,125,1637.145868
1.0,173,1638.305081
1.0,153,1639.260615
0.0,127,1640.078333
2.0,222,1641.615014
2.0,184,1642.779344
1.0,175,1643.936824
2.0,200,1645.30445
3.0,273,1647.177726
2.0,219,1648.671245
0.0,127,1649.502615
0.0,129,1650.353199
0.0,127,1651.222695
2.0,222,1652.749873
2.0,202,1654.120908
0.0,127,1654.948061
0.0,127,1655.762454
2.0,202,1657.13497
0.0,123,1657.909308
0.0,125,1658.756958
2.0,220,1660.289263
0.0,129,1661.136176
6.0,382,1663.796657
8.0,355,1666.296164
1.0,177,1667.450364
0.0,123,1668.281883
2.0,204,1669.780773
1.0,155,1670.806914
4.0,302,1672.879773
1.0,153,1673.907418
1.0,155,1674.901398
0.0,127,1675.715744
4.0,298,1677.798756
1.0,157,1678.845865
1.0,155,1679.901827
2.0,204,1681.298216
0.0,127,1682.132042
3.0,216,1683.595547
5.0,328,1685.907264
3.0,252,1687.679688
2.0,204,1689.08309
2.0,182,1690.293199
0.0,125,1691.123345
0.0,129,1691.996108
0.0,127,1692.838946
1.0,175,1694.013247
3.0,234,1695.615547
3.0,248,1697.26918
1.0,175,1698.482947
1.0,155,1699.498542
1.0,171,1700.656704
0.0,125,1701.47422
0.0,129,1702.336863
1.0,155,1703.374292
0.0,127,1704.226185
1.0,175,1705.385661
0.0,127,1706.22546
2.0,204,1707.567126
1.0,171,1708.717745
2.0,201,1710.098953
0.0,127,1710.931859
2.0,204,1712.352562
9.0,406,1715.150666
1.0,155,1716.222055
0.0,127,1717.028269
0.0,129,1717.843832
0.0,125,1718.654199
5.0,309,1720.783619
0.0,125,1721.61553
0.0,129,1722.42782
1.0,177,1723.596872
1.0,169,1724.713262
1.0,173,1725.842314
0.0,129,1726.676337
0.0,127,1727.541018
1.0,172,1728.705044
3.0,252,1730.438861
5.0,298,1732.523099
2.0,203,1733.927417
1.0,172,1735.093593
1.0,177,1736.230889
1.0,155,1737.259689
1.0,176,1738.447864
1.0,157,1739.5065
0.0,127,1740.342657
0.0,127,1741.110367
0.0,127,1742.001166
0.0,127,1742.826175
0.0,127,1743.642543
1.0,157,1744.654845
1.0,155,1745.734978
1.0,151,1746.711148
0.0,123,1747.499794
1.0,155,1748.53857
1.0,153,1749.555823
1.0,155,1750.584009
2.0,220,1752.108546
3.0,253,1753.812842
0.0,127,1754.626901
3.0,250,1756.339
1.0,155,1757.415307
2.0,217,1758.885908
0.0,125,1759.705776
4.0,300,1761.777647
1.0,157,1762.855669
2.0,185,1764.062849
0.0,125,1764.850094
1.0,175,1766.003747
1.0,169,1767.140638
0.0,127,1767.936898
1.0,173,1769.116249
1.0,178,1770.310171
0.0,125,1771.065988
1.0,155,1772.116191
1.0,155,1773.130126
0.0,127,1774.004114
3.0,274,1775.835582
4.0,281,1777.72755
1.0,155,1778.789984
1.0,173,1779.929972
2.0,184,1781.215169
0.0,127,1782.063164
2.0,203,1783.396194
2.0,202,1784.764713
0.0,127,1785.589176
1.0,175,1786.761055
0.0,129,1787.606115
0.0,127,1788.450121
0.0,127,1789.273591
0.0,129,1790.081021
3.0,250,1791.881768
2.0,218,1793.360186
0.0,129,1794.172335
0.0,127,1795.034317
4.0,280,1796.954475
0.0,127,1797.842249
0.0,129,1798.670242
2.0,188,1799.969295
0.0,127,1800.785152
1.0,173,1801.956467
2.0,198,1803.29306
1.0,173,1804.445986
0.0,127,1805.24682
1.0,172,1806.380073
2.0,202,1807.738485
0.0,129,1808.615449
1.0,173,1809.814291
4.0,280,1811.73939
3.0,252,1813.464832
3.0,230,1815.075385
2.0,202,1816.462548
0.0,127,1817.290954
5.0,318,1819.493622
1.0,173,1820.70626
0.0,129,1821.542219
0.0,127,1822.365559
4.0,317,1824.564823
3.0,254,1826.314169
2.0,198,1827.665007
1.0,157,1828.68663
0.0,129,1829.523291
1.0,174,1830.700096
0.0,127,1831.486247
4.0,319,1833.707483
0.0,127,1834.550599
0.0,125,1835.362933
0.0,127,1836.186077
1.0,157,1837.241579
2.0,202,1838.592419
1.0,173,1839.720789
3.0,253,1841.42072
0.0,129,1842.256158
2.0,198,1843.625811
2.0,183,1844.835301
1.0,153,1845.851957
8.0,373,1848.463852
2.0,180,1849.677502
1.0,153,1850.671652
0.0,129,1851.519139
9.0,430,1854.575794
0.0,127,1855.389011
1.0,173,1856.547096
0.0,123,1857.340161
0.0,127,1858.171589
2.0,206,1859.560778
0.0,129,1860.404286
5.0,350,1862.873598
0.0,127,1863.684192
2.0,220,1865.192581
3.0,250,1866.895708
10.0,453,1870.104837
1.0,175,1871.304915
1.0,153,1872.315772
3.0,255,1874.031563
2.0,188,1875.322014
1.0,173,1876.47691
0.0,127,1877.315622
0.0,127,1878.122277
5.0,314,1880.406893
0.0,127,1881.256307
1.0,172,1882.40038
3.0,250,1884.052736
3.0,250,1885.760323
1.0,175,1886.930225
2.0,204,1888.324244
2.0,202,1889.648067
1.0,175,1890.833279
2.0,203,1892.184324
1.0,173,1893.375241
0.0,129,1894.181682
1.0,173,1895.347671
0.0,127,1896.16369
3.0,233,1897.804435
1.0,173,1898.964794
0.0,129,1899.81755
0.0,127,1900.648436
1.0,175,1901.803283
4.0,324,1904.065017
3.0,250,1905.730845
1.0,172,1906.866584
0.0,127,1907.687356
0.0,127,1908.515963
0.0,127,1909.369993
0.0,129,1910.203968
2.0,222,1911.681918
3.0,268,1913.522052
0.0,127,1914.415438
1.0,173,1915.550124
5.0,348,1917.985654
1.0,171,1919.12992
0.0,129,1919.967862
0.0,127,1920.753718
0.0,129,1921.59772
2.0,202,1922.936908
2.0,225,1924.454166
2.0,204,1925.893476
0.0,127,1926.690398
0.0,127,1927.491789
0.0,127,1928.302577
0.0,129,1929.167322
1.0,155,1930.184919
3.0,233,1931.84275
1.0,176,1932.999387
2.0,200,1934.303845
1.0,155,1935.363148
2.0,202,1936.725887
0.0,129,1937.588561
1.0,157,1938.704839
0.0,129,1939.557905
1.0,155,1940.554422
1.0,155,1941.616054
0.0,127,1942.494982
1.0,153,1943.533713
0.0,129,1944.37744
0.0,125,1945.166493
0.0,127,1945.986142
0.0,127,1946.831345
1.0,173,1947.982999
0.0,125,1948.782981
3.0,272,1950.708624
6.0,395,1953.547879
3.0,251,1955.23304
0.0,127,1956.066896
2.0,222,1957.604992
0.0,129,1958.428982
1.0,173,1959.651785
1.0,173,1960.800674
0.0,127,1961.624864
0.0,123,1962.448339
2.0,200,1963.785169
0.0,125,1964.63069
0.0,129,1965.444005
0.0,129,1966.278774
0.0,125,1967.151738
5.0,329,1969.394065
2.0,223,1970.932594
0.0,129,1971.802398
1.0,173,1973.033822
3.0,216,1974.501218
4.0,297,1976.538915
1.0,175,1977.695872
1.0,172,1978.848843
3.0,230,1980.422457
1.0,155,1981.453784
0.0,129,1982.295214
2.0,183,1983.454137
1.0,171,1984.64768
4.0,318,1986.860726
4.0,300,1988.930575
1.0,155,1989.966161
0.0,127,1990.807424
0.0,129,1991.653096
2.0,205,1993.029965
0.0,127,1993.914453
2.0,220,1995.362727
1.0,176,1996.567021
1.0,153,1997.593675
0.0,129,1998.426329
1.0,155,1999.426805
0.0,129,2000.276914
3.0,250,2001.967491
0.0,127,2002.812655
1.0,173,2003.9862
0.0,129,2004.837571
1.0,176,2006.038885
3.0,246,2007.802329
9.0,402,2010.574584
2.0,200,2011.983052
2.0,200,2013.328203
2.0,200,2014.708101
1.0,176,2015.87495
1.0,174,2017.073804
2.0,202,2018.397858
3.0,248,2020.193291
0.0,127,2021.020291
1.0,175,2022.160743
1.0,172,2023.325592
10.0,430,2026.326105
1.0,171,2027.464177
6.0,380,2030.119892
2.0,204,2031.611726
0.0,127,2032.418998
0.0,129,2033.2578
2.0,205,2034.661642
0.0,127,2035.466491
1.0,173,2036.582309
1.0,157,2037.644824
0.0,123,2038.481741
3.0,248,2040.114988
1.0,155,2041.162376
0.0,125,2041.951061
1.0,175,2043.13578
2.0,206,2044.526376
4.0,299,2046.579049
1.0,155,2047.633399
0.0,127,2048.458093
3.0,233,2050.10129
0.0,129,2050.94693
0.0,129,2051.786446
5.0,344,2054.133162
5.0,331,2056.436064
1.0,178,2057.612083
1.0,155,2058.673342
1.0,172,2059.866194
2.0,203,2061.263715
0.0,127,2062.073695
4.0,286,2063.968981
2.0,202,2065.310599
6.0,392,2068.093879
2.0,226,2069.636405
0.0,125,2070.435744
0.0,129,2071.250883
1.0,175,2072.387194
0.0,127,2073.21608
1.0,155,2074.263232
2.0,221,2075.783051
3.0,231,2077.324172
9.0,421,2080.277785
2.0,202,2081.597614
0.0,125,2082.426392
4.0,278,2084.308439
0.0,129,2085.128604
0.0,129,2085.970115
0.0,127,2086.824396
0.0,127,2087.63242
2.0,201,2088.992422
0.0,127,2089.823652
2.0,202,2091.200238
5.0,352,2093.703714
1.0,155,2094.735262
0.0,125,2095.605079
0.0,127,2096.419364
0.0,125,2097.218041
0.0,127,2098.015085
0.0,127,2098.859697
2.0,202,2100.207747
2.0,223,2101.783352
1.0,173,2102.933305
2.0,198,2104.250759
1.0,173,2105.397951
0.0,127,2106.2251
2.0,222,2107.74452
1.0,157,2108.749766
0.0,129,2109.616069
2.0,200,2110.936943
4.0,268,2112.828435
0.0,129,2113.664169
3.0,274,2115.51255
0.0,125,2116.344696
0.0,127,2117.163041
0.0,129,2118.018367
2.0,205,2119.380766
2.0,220,2120.855202
0.0,127,2121.700405
2.0,203,2123.041189
0.0,129,2123.855913
0.0,127,2124.682274
3.0,252,2126.469544
0.0,129,2127.355775
1.0,173,2128.495986
3.0,216,2129.955442
10.0,433,2132.98565
4.0,296,2134.985831
4.0,299,2137.126966
1.0,173,2138.252534
4.0,280,2140.173165
2.0,200,2141.502575
0.0,125,2142.348131
0.0,129,2143.17941
9.0,405,2146.019702
0.0,127,2146.823939
1.0,176,2148.04257
0.0,127,2148.845909
1.0,175,2150.065736
2.0,222,2151.603214
0.0,127,2152.412328
0.0,129,2153.234814
0.0,127,2154.062356
2.0,190,2155.333031
0.0,129,2156.191494
2.0,202,2157.529181
5.0,327,2159.830642
4.0,257,2161.602831
4.0,317,2163.761079
0.0,129,2164.531554
0.0,125,2165.36694
0.0,129,2166.189791
0.0,129,2167.010595
3.0,249,2168.709594
4.0,301,2170.790349
1.0,155,2171.852102
3.0,269,2173.6693
0.0,129,2174.514118
0.0,125,2175.313043
1.0,175,2176.517874
2.0,187,2177.749471
1.0,155,2178.770085
1.0,175,2179.926706
4.0,302,2182.011134
2.0,185,2183.277876
0.0,127,2184.091304
0.0,127,2184.892714
0.0,129,2185.726247
3.0,270,2187.586343
2.0,226,2189.137521
3.0,271,2190.940531
2.0,202,2192.346979
0.0,125,2193.16029
0.0,129,2194.061985
3.0,231,2195.620478
2.0,222,2197.058676
2.0,200,2198.373647
2.0,200,2199.757036
0.0,129,2200.557284
4.0,319,2202.722937
1.0,153,2203.765046
5.0,352,2206.211755
1.0,175,2207.373838
1.0,155,2208.406418
1.0,157,2209.437517
0.0,127,2210.267758
3.0,228,2211.850403
0.0,127,2212.645852
0.0,125,2213.474349
0.0,129,2214.317974
2.0,202,2215.654288
1.0,155,2216.672313
1.0,176,2217.880314
1.0,173,2219.038498
2.0,187,2220.294154
2.0,218,2221.803538
2.0,224,2223.358993
0.0,127,2224.18793
1.0,171,2225.325078
0.0,125,2226.158992
0.0,127,2226.982984
0.0,127,2227.788111
3.0,252,2229.552789
0.0,123,2230.349982
1.0,173,2231.543111
2.0,200,2232.847974
0.0,127,2233.667211
0.0,125,2234.461001
0.0,129,2235.34625
2.0,205,2236.712353
1.0,173,2237.889291
1.0,175,2239.054137
2.0,224,2240.624911
2.0,200,2241.995667
3.0,230,2243.568265
2.0,198,2244.872538
0.0,127,2245.74325
1.0,175,2246.975283
0.0,129,2247.787068
2.0,186,2249.04034
0.0,129,2249.891592
0.0,129,2250.689791
3.0,250,2252.432895
1.0,157,2253.51527
3.0,272,2255.323839
3.0,230,2256.873848
2.0,222,2258.479605
1.0,173,2259.580305
1.0,173,2260.761683
0.0,129,2261.622432
4.0,302,2263.67579
0.0,127,2264.560421
1.0,173,2265.689973
2.0,200,2267.019673
3.0,248,2268.697679
0.0,127,2269.506235
1.0,171,2270.681054
0.0,129,2271.535793
7.0,324,2273.764297
0.0,129,2274.617215
0.0,127,2275.421163
0.0,129,2276.281596
6.0,397,2279.090768
5.0,332,2281.396389
0.0,129,2282.28697
4.0,299,2284.330843
3.0,251,2286.050594
0.0,123,2286.821699
1.0,173,2288.007676
4.0,321,2290.24472
2.0,224,2291.806469
2.0,198,2293.181444
1.0,172,2294.366462
1.0,173,2295.508855
0.0,127,2296.35327
1.0,174,2297.492662
0.0,129,2298.326627
3.0,270,2300.156562
1.0,157,2301.210203
0.0,127,2302.028372
2.0,202,2303.397037
0.0,129,2304.236749
2.0,222,2305.771867
0.0,127,2306.582091
5.0,368,2309.097005
3.0,250,2310.829538
0.0,125,2311.61049
2.0,206,2313.011911
2.0,183,2314.257403
0.0,129,2315.077188
3.0,232,2316.676705
0.0,127,2317.525152
1.0,175,2318.702701
0.0,129,2319.538625
1.0,173,2320.675405
9.0,383,2323.417602
4.0,285,2325.428364
0.0,129,2326.269633
0.0,129,2327.12958
5.0,352,2329.566416
0.0,125,2330.406422
1.0,157,2331.446372
2.0,220,2332.947385
1.0,175,2334.115135
2.0,203,2335.512148
5.0,370,2338.051194
1.0,157,2339.110357
0.0,129,2339.973544
4.0,318,2342.185696
4.0,300,2344.235389
2.0,200,2345.580581
1.0,175,2346.755461
3.0,230,2348.347706
4.0,297,2350.373241
0.0,129,2351.237221
3.0,253,2353.046715
0.0,129,2353.886589
0.0,125,2354.703868
1.0,171,2355.88312
8.0,370,2358.456903
4.0,282,2360.356515
0.0,129,2361.206728
1.0,175,2362.355732
3.0,232,2363.946548
8.0,373,2366.510466
0.0,127,2367.380012
3.0,232,2368.968719
1.0,173,2370.120656
3.0,248,2371.877452
1.0,157,2372.903109
1.0,175,2374.007566
1.0,155,2375.021191
0.0,129,2375.855149
0.0,129,2376.706523
1.0,173,2377.881001
5.0,332,2380.129894
1.0,157,2381.216656
0.0,129,2382.039145
0.0,127,2382.869312
0.0,129,2383.726637
0.0,127,2384.537566
0.0,127,2385.355997
2.0,201,2386.697043
5.0,350,2389.14357
1.0,157,2390.230631
0.0,129,2391.051791
1.0,153,2392.053867
0.0,127,2392.919158
1.0,172,2394.061782
1.0,173,2395.18536
0.0,127,2396.04672
0.0,125,2396.835041
0.0,125,2397.609903
0.0,127,2398.48062
1.0,174,2399.627571
2.0,219,2401.102546
0.0,127,2401.931872
4.0,319,2404.155471
1.0,153,2405.158345
0.0,127,2405.991852
2.0,202,2407.324518
0.0,129,2408.195717
5.0,350,2410.593388
2.0,202,2411.944321
0.0,127,2412.760808
1.0,174,2413.922027
1.0,153,2414.917738
3.0,250,2416.648473
2.0,224,2418.12832
2.0,202,2419.491069
0.0,127,2420.31471
6.0,377,2422.962069
0.0,127,2423.791689
0.0,127,2424.61257
0.0,127,2425.467099
1.0,175,2426.645893
2.0,220,2428.10629
2.0,202,2429.401598
6.0,376,2432.060033
1.0,172,2433.241707
0.0,129,2434.062893
5.0,348,2436.483004
1.0,153,2437.470812
0.0,127,2438.335327
0.0,129,2439.209567
3.0,234,2440.819127
0.0,129,2441.662712
3.0,248,2443.367476
0.0,127,2444.224604
4.0,299,2446.269243
0.0,127,2447.095275
3.0,250,2448.768731
0.0,129,2449.639889
0.0,127,2450.498852
0.0,127,2451.337066
0.0,125,2452.178232
2.0,200,2453.483883
1.0,174,2454.653522
0.0,127,2455.454954
3.0,251,2457.175733
2.0,225,2458.654835
0.0,127,2459.489547
0.0,129,2460.34502
0.0,129,2461.194048
1.0,171,2462.330692
5.0,344,2464.739061
2.0,224,2466.237189
3.0,248,2467.931617
1.0,157,2468.978287
1.0,173,2470.166901
0.0,127,2471.007923
0.0,127,2471.849453
1.0,157,2472.907486
1.0,157,2473.98152
0.0,127,2474.787902
4.0,301,2476.8909
0.0,127,2477.672413
0.0,129,2478.480209
3.0,252,2480.243844
0.0,129,2481.103123
1.0,174,2482.269953
0.0,129,2483.113329
0.0,129,2483.915557
0.0,129,2484.740563
3.0,232,2486.342311
2.0,198,2487.651263
2.0,200,2489.016073
2.0,203,2490.393906
0.0,129,2491.289019
1.0,155,2492.335111
1.0,155,2493.391826
2.0,203,2494.768721
2.0,187,2496.025249
1.0,171,2497.217345
2.0,188,2498.440575
0.0,125,2499.281624
3.0,228,2500.782125
2.0,204,2502.162399
0.0,127,2503.01534
0.0,125,2503.839114
0.0,129,2504.663509
1.0,173,2505.819768
1.0,169,2506.973309
1.0,177,2508.129467
1.0,173,2509.29217
1.0,159,2510.330098
0.0,127,2511.163817
0.0,127,2512.062498
1.0,153,2513.073592
0.0,129,2513.894782
2.0,224,2515.420996
0.0,127,2516.2298
3.0,248,2517.903178
1.0,155,2518.900806
0.0,127,2519.739343
0.0,123,2520.568534
2.0,202,2521.93964
2.0,185,2523.146729
4.0,303,2525.264414
0.0,127,2526.094593
0.0,127,2526.932071
0.0,129,2527.753033
4.0,297,2529.839572
0.0,127,2530.663764
0.0,127,2531.492482
0.0,127,2532.352951
0.0,127,2533.205513
1.0,175,2534.405298
1.0,155,2535.418488
0.0,129,2536.239931
1.0,173,2537.429559
1.0,155,2538.495036
3.0,272,2540.334027
0.0,129,2541.183838
3.0,251,2542.873004
0.0,129,2543.725653
2.0,203,2545.086787
1.0,175,2546.22154
0.0,127,2547.068897
0.0,127,2547.909398
6.0,362,2550.399487
1.0,155,2551.420783
1.0,175,2552.621986
4.0,303,2554.671766
5.0,369,2557.273199
0.0,127,2558.107905
0.0,129,2558.917816
3.0,233,2560.499805
3.0,272,2562.345714
3.0,270,2564.219038
0.0,129,2565.025089
1.0,157,2566.059894
0.0,129,2566.95799
1.0,175,2568.147166
7.0,430,2571.111493
2.0,203,2572.553706
3.0,270,2574.430779
0.0,129,2575.217774
0.0,127,2576.064489
6.0,397,2578.881094
4.0,276,2580.839313
1.0,175,2581.951537
2.0,186,2583.218965
3.0,272,2585.085559
0.0,129,2585.925867
0.0,127,2586.732435
2.0,220,2588.228535
1.0,173,2589.380738
1.0,171,2590.54558
3.0,248,2592.212855
0.0,127,2593.032718
0.0,127,2593.931212
1.0,178,2595.160276
2.0,223,2596.690802
0.0,129,2597.521393
3.0,217,2598.977802
0.0,129,2599.821823
2.0,203,2601.227856
1.0,152,2602.262108
0.0,125,2603.043825
1.0,171,2604.195359
0.0,127,2605.01838
1.0,174,2606.165627
0.0,129,2607.039199
0.0,125,2607.870605
0.0,127,2608.653102
5.0,325,2610.969217
5.0,334,2613.291098
1.0,178,2614.510308
0.0,129,2615.350219
0.0,127,2616.179731
1.0,175,2617.344512
3.0,248,2619.076155
0.0,127,2619.962224
4.0,298,2622.014503
5.0,340,2624.400803
0.0,125,2625.202104
0.0,127,2626.048643
3.0,252,2627.756319
2.0,186,2629.017968
0.0,125,2629.852891
2.0,206,2631.269438
0.0,127,2632.16316
2.0,186,2633.41025
1.0,171,2634.557799
0.0,127,2635.425514
2.0,199,2636.755392
0.0,127,2637.628569
1.0,173,2638.766437
1.0,172,2639.919397
0.0,127,2640.722857
0.0,129,2641.578951
2.0,201,2642.922493
1.0,168,2644.079245
4.0,280,2645.954732
2.0,224,2647.488387
2.0,220,2649.030886
1.0,154,2650.03937
1.0,155,2651.0411
0.0,129,2651.933803
3.0,272,2653.768236
0.0,129,2654.588534
2.0,203,2655.980378
0.0,123,2656.81034
2.0,203,2658.222675
1.0,176,2659.362131
0.0,127,2660.205936
0.0,129,2661.07169
4.0,301,2663.0622
1.0,173,2664.238162
1.0,153,2665.250915
3.0,233,2666.83163
0.0,127,2667.646512
4.0,283,2669.566219
0.0,127,2670.381784
0.0,127,2671.251199
4.0,306,2673.450418
1.0,153,2674.498667
1.0,177,2675.673166
0.0,125,2676.471058
0.0,127,2677.33535
3.0,250,2678.994712
1.0,174,2680.168852
0.0,127,2680.956465
1.0,155,2681.955106
0.0,125,2682.786206
2.0,182,2684.022141
9.0,382,2686.628354
3.0,246,2688.310402
0.0,125,2689.142324
1.0,151,2690.156683
1.0,171,2691.331823
1.0,155,2692.379739
0.0,125,2693.183619
0.0,129,2694.002384
3.0,276,2695.868719
4.0,303,2698.045787
1.0,153,2699.057719
1.0,176,2700.181339
0.0,127,2701.029473
0.0,129,2701.853447
2.0,204,2703.274722
6.0,358,2705.688027
0.0,125,2706.491463
0.0,125,2707.329635
0.0,129,2708.159201
2.0,202,2709.588069
0.0,127,2710.413817
0.0,129,2711.245658
4.0,299,2713.36932
1.0,155,2714.446627
1.0,159,2715.457986
1.0,155,2716.463665
1.0,176,2717.625517
2.0,183,2718.858334
2.0,202,2720.208651
0.0,129,2721.038917
0.0,125,2721.861459
4.0,301,2723.984372
0.0,127,2724.849298
0.0,127,2725.66786
2.0,208,2727.066924
2.0,203,2728.419956
0.0,127,2729.278247
5.0,328,2731.592758
1.0,153,2732.586962
1.0,173,2733.732445
0.0,129,2734.551672
0.0,127,2735.378742
1.0,159,2736.453146
0.0,127,2737.278743
4.0,320,2739.486976
0.0,127,2740.319404
0.0,127,2741.164088
0.0,125,2741.98711
1.0,157,2743.027588
0.0,129,2743.865427
1.0,157,2744.872087
1.0,172,2746.070483
1.0,157,2747.111426
5.0,352,2749.505947
1.0,173,2750.650394
1.0,170,2751.785544
6.0,363,2754.296069
1.0,157,2755.346174
0.0,125,2756.180159
1.0,171,2757.293311
2.0,224,2758.832393
0.0,129,2759.677045
3.0,251,2761.403498
5.0,351,2763.803655
3.0,246,2765.510124
0.0,127,2766.34889
7.0,323,2768.633266
3.0,250,2770.342519
0.0,129,2771.156835
0.0,129,2772.028728
3.0,227,2773.543402
3.0,270,2775.406908
1.0,157,2776.45714
0.0,127,2777.326809
1.0,174,2778.479681
3.0,270,2780.354644
4.0,299,2782.463616
0.0,129,2783.382436
1.0,172,2784.50316
2.0,202,2785.907389
0.0,129,2786.741749
2.0,200,2788.097156
0.0,129,2788.948396
2.0,202,2790.32094
1.0,173,2791.467918
2.0,201,2792.784817
2.0,200,2794.137106
3.0,250,2795.851543
0.0,127,2796.689232
2.0,204,2798.062597
6.0,399,2800.892028
3.0,250,2802.539681
0.0,127,2803.355086
2.0,199,2804.709931
0.0,127,2805.57322
1.0,173,2806.792066
2.0,200,2808.144747
0.0,127,2808.952216
1.0,157,2810.076898
0.0,127,2810.891474
0.0,127,2811.734591
4.0,302,2813.895545
0.0,125,2814.709229
2.0,223,2816.161106
1.0,157,2817.167875
0.0,129,2818.04615
2.0,202,2819.462442
1.0,173,2820.631638
4.0,299,2822.65836
3.0,250,2824.348681
0.0,129,2825.216434
5.0,328,2827.473617
0.0,127,2828.318428
3.0,268,2830.214648
2.0,206,2831.635118
2.0,202,2832.979873
0.0,127,2833.774675
3.0,248,2835.450158
2.0,200,2836.814078
1.0,155,2837.852645
3.0,248,2839.552834
2.0,200,2840.908646
0.0,127,2841.748245
0.0,129,2842.556138
1.0,173,2843.714454
0.0,127,2844.522748
2.0,200,2845.853055
0.0,127,2846.667044
0.0,127,2847.545634
0.0,127,2848.364775
0.0,123,2849.156965
1.0,155,2850.161604
3.0,250,2851.892405
0.0,129,2852.723439
0.0,127,2853.567671
1.0,172,2854.722975
0.0,129,2855.519349
6.0,398,2858.302632
2.0,227,2859.808818
0.0,127,2860.649725
3.0,274,2862.551552
0.0,127,2863.371642
3.0,252,2865.072728
1.0,173,2866.228204
2.0,198,2867.617869
0.0,127,2868.474108
4.0,301,2870.541597
2.0,226,2872.09269
0.0,125,2872.856475
0.0,129,2873.689983
0.0,127,2874.490225
1.0,171,2875.623372
3.0,255,2877.371833
0.0,125,2878.184595
4.0,319,2880.416609
2.0,200,2881.814049
0.0,129,2882.698756
2.0,221,2884.188276
0.0,127,2884.9801
1.0,155,2886.006818
0.0,129,2886.833503
2.0,203,2888.237032
1.0,157,2889.305185
5.0,303,2891.400543
0.0,129,2892.207006
3.0,252,2893.934543
8.0,370,2896.524757
2.0,222,2897.985
0.0,125,2898.737424
0.0,127,2899.552317
1.0,173,2900.705532
0.0,127,2901.560144
0.0,127,2902.381536
2.0,200,2903.726471
0.0,129,2904.544897
1.0,159,2905.60589
2.0,198,2906.945534
0.0,129,2907.816368
0.0,127,2908.61638
0.0,129,2909.472537
2.0,202,2910.850576
0.0,127,2911.732594
0.0,129,2912.551222
2.0,205,2913.893941
0.0,127,2914.73721
0.0,127,2915.572221
1.0,155,2916.598464
1.0,173,2917.748009
2.0,198,2919.077717
2.0,202,2920.417321
1.0,178,2921.604988
1.0,155,2922.642924
0.0,127,2923.491061
2.0,185,2924.698313
3.0,251,2926.41969
2.0,199,2927.737226
2.0,222,2929.230117
0.0,125,2930.070186
0.0,125,2930.867566
1.0,177,2932.017508
0.0,129,2932.872192
0.0,127,2933.730471
2.0,220,2935.216091
0.0,127,2936.04411
0.0,125,2936.853741
0.0,125,2937.662765
3.0,233,2939.220708
4.0,301,2941.297161
1.0,155,2942.350771
3.0,252,2944.055361
0.0,127,2944.880041
3.0,255,2946.637773
3.0,254,2948.368279
1.0,173,2949.482834
