#{"t_start": 1629268362.6884608, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,1528.476534
2.0,223,1530.009797
1.0,169,1531.136483
0.0,125,1532.003609
4.0,280,1533.948886
5.0,326,1536.165404
0.0,127,1537.00504
0.0,129,1537.822058
0.0,129,1538.653837
2.0,224,1540.161736
2.0,206,1541.577282
0.0,129,1542.413782
0.0,129,1543.247652
0.0,127,1544.07635
8.0,375,1546.695557
2.0,201,1548.066296
1.0,175,1549.176982
3.0,248,1550.874403
1.0,174,1552.074093
0.0,125,1552.883211
1.0,175,1554.01947
1.0,176,1555.199505
0.0,127,1556.053248
1.0,154,1557.073028
5.0,348,1559.489446
1.0,170,1560.661739
0.0,129,1561.517044
0.0,129,1562.358765
2.0,223,1563.87659
1.0,175,1565.020076
0.0,127,1565.885426
0.0,125,1566.712273
1.0,173,1567.864859
1.0,171,1568.996458
5.0,350,1571.441467
1.0,173,1572.616381
0.0,127,1573.440226
3.0,248,1575.086342
1.0,175,1576.291011
0.0,127,1577.122996
4.0,279,1579.074238
1.0,157,1580.104216
3.0,250,1581.844513
3.0,251,1583.539629
2.0,200,1584.92187
0.0,129,1585.733171
0.0,129,1586.53441
0.0,127,1587.466358
1.0,157,1588.477561
0.0,129,1589.358002
0.0,125,1590.149812
1.0,155,1591.160718
0.0,125,1591.997431
5.0,352,1594.483253
4.0,283,1596.445426
4.0,299,1598.521814
4.0,282,1600.492983
1.0,155,1601.518501
1.0,157,1602.53866
0.0,129,1603.36507
0.0,129,1604.200603
0.0,129,1605.066947
0.0,127,1605.917356
4.0,301,1607.988865
0.0,127,1608.810076
1.0,151,1609.823877
2.0,220,1611.36126
1.0,176,1612.543411
3.0,250,1614.270492
0.0,129,1615.128413
0.0,129,1615.923349
3.0,230,1617.500712
0.0,129,1618.337685
2.0,202,1619.695056
3.0,250,1621.374924
1.0,171,1622.500832
5.0,330,1624.722317
2.0,198,1626.048693
0.0,125,1626.865056
0.0,127,1627.681957
0.0,127,1628.537806
2.0,202,1629.896511
0.0,129,1630.749502
0.0,123,1631.539258
1.0,174,1632.677034
1.0,175,1633.926277
0.0,129,1634.748539
2.0,188,1636.013036
0.0,127,1636.848137
0.0,127,1637.620084
0.0,127,1638.468383
4.0,297,1640.454688
0.0,127,1641.294526
2.0,222,1642.774978
1.0,156,1643.76444
1.0,159,1644.843823
2.0,200,1646.205431
0.0,127,1647.011975
1.0,173,1648.163425
0.0,129,1649.013368
0.0,127,1649.861826
1.0,173,1651.051638
3.0,268,1652.931898
0.0,129,1653.755787
1.0,155,1654.781287
0.0,129,1655.614305
4.0,281,1657.568371
1.0,171,1658.736723
0.0,129,1659.586784
0.0,129,1660.44273
0.0,125,1661.252384
2.0,186,1662.50219
1.0,173,1663.640181
0.0,127,1664.467309
1.0,157,1665.498748
1.0,173,1666.672405
2.0,202,1668.049298
0.0,127,1668.977445
0.0,127,1669.823942
0.0,125,1670.63214
1.0,155,1671.630149
0.0,127,1672.452121
1.0,175,1673.629806
2.0,224,1675.134498
0.0,129,1675.963526
1.0,174,1677.132642
0.0,127,1677.976441
1.0,175,1679.158952
0.0,129,1680.0213
2.0,204,1681.433089
0.0,125,1682.222743
0.0,127,1683.071275
0.0,125,1683.881918
2.0,203,1685.238704
0.0,127,1686.079245
1.0,153,1687.122206
1.0,175,1688.308223
2.0,224,1689.852887
0.0,125,1690.680096
0.0,125,1691.511474
3.0,252,1693.256495
2.0,200,1694.626791
1.0,157,1695.664788
1.0,174,1696.783934
0.0,129,1697.631094
0.0,127,1698.501334
2.0,224,1699.989577
2.0,202,1701.386373
2.0,219,1702.905333
5.0,371,1705.531874
5.0,352,1707.96595
0.0,129,1708.825414
1.0,153,1709.834882
2.0,222,1711.391377
0.0,127,1712.222967
2.0,226,1713.74995
0.0,127,1714.566419
0.0,127,1715.38105
4.0,283,1717.33625
0.0,127,1718.183552
5.0,315,1720.319415
2.0,200,1721.712693
4.0,259,1723.428365
0.0,123,1724.246286
2.0,222,1725.714508
4.0,301,1727.841127
2.0,225,1729.409287
4.0,299,1731.436647
0.0,125,1732.2754
0.0,127,1733.131037
1.0,158,1734.194665
2.0,222,1735.696775
3.0,254,1737.440112
1.0,176,1738.59884
2.0,200,1739.985009
3.0,252,1741.715734
3.0,274,1743.629685
2.0,220,1745.158385
1.0,157,1746.176355
0.0,127,1747.001176
0.0,127,1747.809587
5.0,331,1750.105798
1.0,175,1751.298805
1.0,168,1752.467268
0.0,125,1753.255053
0.0,129,1754.079918
4.0,299,1756.113748
2.0,183,1757.408257
1.0,175,1758.56132
0.0,125,1759.380248
2.0,219,1760.879442
0.0,129,1761.693272
0.0,127,1762.536654
0.0,129,1763.380175
2.0,226,1764.898152
3.0,217,1766.364798
3.0,231,1767.930865
0.0,123,1768.729146
0.0,127,1769.573851
6.0,373,1772.139304
1.0,174,1773.307707
1.0,157,1774.365512
0.0,127,1775.163621
10.0,474,1778.438116
0.0,127,1779.295539
0.0,129,1780.144115
2.0,202,1781.527543
2.0,201,1782.876864
0.0,129,1783.727822
0.0,127,1784.540937
2.0,221,1786.058282
2.0,201,1787.420874
4.0,299,1789.504925
4.0,321,1791.788348
2.0,221,1793.293691
1.0,157,1794.326319
1.0,153,1795.346421
2.0,220,1796.835086
0.0,127,1797.721434
1.0,170,1798.889888
0.0,129,1799.717726
1.0,173,1800.906574
2.0,222,1802.420782
1.0,155,1803.438718
1.0,176,1804.610565
8.0,373,1807.197702
1.0,155,1808.232561
0.0,127,1809.111437
4.0,276,1810.966522
1.0,173,1812.170323
3.0,270,1814.005607
1.0,171,1815.203135
0.0,127,1816.010415
3.0,254,1817.78052
0.0,127,1818.626089
2.0,202,1819.976115
0.0,127,1820.849303
2.0,224,1822.388584
0.0,129,1823.213761
2.0,200,1824.573782
1.0,157,1825.597461
0.0,129,1826.48696
1.0,171,1827.59217
0.0,125,1828.379209
3.0,272,1830.273473
5.0,352,1832.715675
1.0,154,1833.727163
0.0,129,1834.579585
1.0,153,1835.580508
2.0,226,1837.137986
4.0,321,1839.349717
2.0,198,1840.669494
0.0,127,1841.469097
2.0,201,1842.850683
0.0,129,1843.70806
2.0,202,1845.037427
4.0,282,1847.00566
0.0,127,1847.8279
3.0,249,1849.510915
4.0,299,1851.645191
5.0,349,1854.062304
0.0,129,1854.9133
1.0,173,1856.048231
0.0,127,1856.899905
8.0,371,1859.469388
2.0,224,1860.983465
3.0,230,1862.615542
0.0,127,1863.426365
1.0,159,1864.491955
0.0,125,1865.314326
1.0,173,1866.442425
1.0,173,1867.612526
0.0,129,1868.420991
0.0,129,1869.259214
1.0,155,1870.334084
0.0,125,1871.111767
2.0,206,1872.538785
2.0,202,1873.851476
5.0,346,1876.29476
1.0,155,1877.35701
1.0,152,1878.360064
1.0,176,1879.588782
0.0,127,1880.439381
0.0,125,1881.277751
0.0,125,1882.074572
2.0,206,1883.419657
0.0,127,1884.22435
0.0,125,1885.057967
3.0,252,1886.747085
0.0,127,1887.569752
0.0,125,1888.411599
0.0,129,1889.194359
3.0,234,1890.825523
2.0,202,1892.158968
2.0,224,1893.700185
0.0,127,1894.514863
3.0,228,1896.051711
0.0,127,1896.948895
1.0,155,1897.95369
1.0,157,1899.018193
1.0,173,1900.187933
0.0,125,1901.020408
0.0,129,1901.81619
1.0,157,1902.848887
0.0,125,1903.668488
1.0,172,1904.801676
2.0,222,1906.272969
0.0,129,1907.10313
2.0,225,1908.643553
2.0,224,1910.193037
5.0,369,1912.735969
1.0,175,1913.99051
0.0,129,1914.809169
4.0,321,1916.988333
0.0,129,1917.851081
0.0,127,1918.667194
2.0,217,1920.170366
0.0,127,1920.979113
0.0,127,1921.77056
0.0,129,1922.596682
0.0,129,1923.439102
1.0,178,1924.62291
0.0,127,1925.453178
0.0,127,1926.288705
0.0,127,1927.097772
3.0,268,1928.944095
1.0,170,1930.068612
0.0,129,1930.920834
0.0,125,1931.775126
1.0,173,1932.910994
0.0,129,1933.73156
1.0,175,1934.906528
1.0,173,1936.069098
2.0,201,1937.452751
1.0,157,1938.560857
0.0,127,1939.386137
0.0,125,1940.186898
1.0,173,1941.335486
0.0,129,1942.256243
0.0,127,1943.111548
0.0,125,1943.932893
2.0,203,1945.299486
1.0,173,1946.475769
0.0,129,1947.301706
0.0,127,1948.134665
0.0,129,1948.958029
1.0,178,1950.166826
3.0,246,1951.925304
0.0,127,1952.762
5.0,342,1955.081746
12.0,426,1958.149359
0.0,127,1958.981525
1.0,175,1960.17674
3.0,272,1962.091286
4.0,300,1964.170963
0.0,127,1965.006308
2.0,224,1966.533213
0.0,127,1967.389563
0.0,127,1968.200701
1.0,176,1969.372777
1.0,156,1970.41077
0.0,129,1971.263348
0.0,129,1972.136222
0.0,125,1973.018923
0.0,127,1973.837755
0.0,125,1974.656117
0.0,129,1975.47001
4.0,299,1977.485392
0.0,129,1978.357832
2.0,203,1979.720381
1.0,157,1980.762215
1.0,176,1981.958301
8.0,352,1984.37511
0.0,127,1985.232143
0.0,127,1986.07028
1.0,176,1987.217882
0.0,125,1988.000361
5.0,334,1990.353157
0.0,129,1991.21887
1.0,178,1992.405947
2.0,202,1993.804828
1.0,174,1994.951912
0.0,129,1995.822277
1.0,154,1996.837652
0.0,125,1997.663393
0.0,129,1998.481991
4.0,296,2000.497019
1.0,176,2001.672308
0.0,127,2002.514123
3.0,233,2004.137309
0.0,129,2004.996588
1.0,153,2006.028383
0.0,127,2006.869932
5.0,314,2009.045144
9.0,403,2011.915842
0.0,127,2012.740063
0.0,129,2013.608389
4.0,273,2015.469081
1.0,156,2016.516416
2.0,198,2017.86195
0.0,129,2018.716618
2.0,206,2020.18077
9.0,417,2023.060868
1.0,155,2024.099017
0.0,129,2024.912997
3.0,230,2026.482821
4.0,319,2028.689485
0.0,129,2029.54839
0.0,127,2030.374286
0.0,129,2031.277422
1.0,155,2032.307591
2.0,202,2033.663076
1.0,176,2034.867594
4.0,301,2036.933847
2.0,200,2038.310012
2.0,202,2039.62133
0.0,129,2040.497685
4.0,283,2042.431132
0.0,129,2043.278404
1.0,178,2044.452684
1.0,153,2045.464222
2.0,225,2046.990595
0.0,125,2047.82351
0.0,129,2048.72253
2.0,222,2050.234808
0.0,127,2051.053434
6.0,372,2053.598485
0.0,127,2054.453651
2.0,204,2055.76198
9.0,428,2058.844295
0.0,129,2059.702044
2.0,199,2061.089805
2.0,200,2062.405408
1.0,175,2063.537008
2.0,183,2064.710159
0.0,127,2065.554744
0.0,127,2066.391035
1.0,171,2067.546284
0.0,127,2068.367357
12.0,408,2071.199934
0.0,129,2072.01468
0.0,129,2072.83877
2.0,225,2074.398996
1.0,153,2075.405685
0.0,125,2076.213913
1.0,155,2077.210875
0.0,129,2078.065286
4.0,278,2079.940906
3.0,251,2081.662056
1.0,174,2082.816629
2.0,181,2084.010422
0.0,127,2084.816261
0.0,127,2085.660087
0.0,127,2086.497758
7.0,324,2088.748523
4.0,321,2090.98385
0.0,129,2091.844882
0.0,129,2092.686942
2.0,186,2093.971293
0.0,129,2094.801724
2.0,199,2096.18113
0.0,127,2097.007529
1.0,153,2098.014089
0.0,129,2098.864169
3.0,247,2100.553267
1.0,175,2101.761701
2.0,223,2103.268617
2.0,225,2104.807864
2.0,181,2105.998278
2.0,204,2107.396596
0.0,125,2108.178876
3.0,249,2109.881269
3.0,270,2111.752242
6.0,380,2114.413075
2.0,198,2115.749642
0.0,125,2116.564458
0.0,127,2117.37927
0.0,127,2118.225282
1.0,171,2119.347036
0.0,127,2120.143456
2.0,206,2121.536921
1.0,173,2122.696295
0.0,129,2123.500238
1.0,176,2124.687591
0.0,125,2125.514227
1.0,175,2126.719051
0.0,127,2127.587433
3.0,270,2129.410595
1.0,173,2130.588663
3.0,233,2132.145065
3.0,252,2133.855603
0.0,127,2134.647556
0.0,129,2135.504584
2.0,200,2136.907032
2.0,187,2138.119652
1.0,155,2139.160365
2.0,202,2140.507908
0.0,129,2141.314497
0.0,129,2142.181341
0.0,129,2143.026502
0.0,127,2143.887488
4.0,299,2145.893171
3.0,254,2147.674692
1.0,153,2148.689125
1.0,170,2149.839556
1.0,157,2150.895477
0.0,129,2151.758481
4.0,295,2153.777335
1.0,175,2154.962172
1.0,173,2156.10935
2.0,222,2157.640801
0.0,125,2158.404654
0.0,129,2159.282118
0.0,129,2160.135985
0.0,129,2160.969749
2.0,200,2162.27364
1.0,174,2163.386696
3.0,228,2164.933563
4.0,283,2166.880341
2.0,205,2168.244323
0.0,129,2169.082706
1.0,158,2170.083541
0.0,129,2170.976963
0.0,127,2171.84582
3.0,250,2173.497281
0.0,125,2174.300063
1.0,168,2175.448677
0.0,123,2176.231922
4.0,302,2178.341016
1.0,172,2179.447409
1.0,155,2180.486716
2.0,202,2181.835037
0.0,129,2182.724955
6.0,398,2185.454403
0.0,127,2186.305341
0.0,129,2187.128361
0.0,125,2187.922944
0.0,129,2188.765208
1.0,172,2189.895521
0.0,125,2190.671983
0.0,125,2191.485643
0.0,127,2192.343078
1.0,178,2193.545183
2.0,185,2194.837134
2.0,200,2196.147132
5.0,348,2198.492518
1.0,175,2199.675101
4.0,301,2201.697774
3.0,252,2203.446872
0.0,125,2204.278635
0.0,129,2205.088731
1.0,155,2206.104175
3.0,258,2207.892952
0.0,129,2208.728031
2.0,223,2210.243685
2.0,202,2211.624802
3.0,250,2213.330462
2.0,225,2214.906871
5.0,352,2217.348282
1.0,155,2218.366996
0.0,129,2219.209588
2.0,201,2220.560667
0.0,127,2221.375884
2.0,220,2222.90166
3.0,272,2224.796684
1.0,176,2226.005059
0.0,127,2226.829062
1.0,174,2227.979055
0.0,127,2228.83849
1.0,173,2230.006559
0.0,125,2230.824747
2.0,202,2232.185888
1.0,152,2233.165552
3.0,234,2234.784443
0.0,129,2235.659406
3.0,248,2237.324835
1.0,173,2238.471069
1.0,174,2239.627108
2.0,223,2241.242568
0.0,127,2242.069109
0.0,129,2242.883252
4.0,318,2245.081903
1.0,157,2246.168537
2.0,223,2247.705943
2.0,202,2249.094284
1.0,157,2250.121019
5.0,312,2252.299561
0.0,129,2253.141932
0.0,127,2253.988247
1.0,170,2255.064304
0.0,127,2255.887105
2.0,222,2257.413086
0.0,129,2258.280823
2.0,198,2259.607581
0.0,129,2260.431753
0.0,129,2261.303321
4.0,299,2263.337519
0.0,127,2264.238651
1.0,177,2265.381343
0.0,127,2266.214686
2.0,206,2267.594725
1.0,178,2268.755574
5.0,275,2270.668877
1.0,177,2271.848852
5.0,308,2273.994586
3.0,248,2275.735742
8.0,352,2278.19377
3.0,230,2279.778917
0.0,125,2280.561234
2.0,206,2282.006867
1.0,155,2283.027119
1.0,155,2284.025022
0.0,129,2284.862717
0.0,127,2285.677352
3.0,236,2287.302269
0.0,129,2288.16312
1.0,175,2289.338452
1.0,157,2290.356024
0.0,129,2291.202094
3.0,232,2292.79829
0.0,127,2293.691363
1.0,157,2294.741869
2.0,222,2296.260005
0.0,125,2297.064421
0.0,125,2297.871303
0.0,129,2298.688891
1.0,157,2299.734338
1.0,170,2300.838063
3.0,248,2302.540236
3.0,272,2304.435325
0.0,127,2305.271385
2.0,223,2306.767936
0.0,125,2307.589562
1.0,153,2308.560892
2.0,224,2310.074874
4.0,243,2311.723956
1.0,171,2312.861614
0.0,125,2313.70394
1.0,173,2314.841817
1.0,175,2315.995044
0.0,127,2316.840445
1.0,173,2318.021322
0.0,129,2318.86237
3.0,250,2320.56102
0.0,129,2321.403564
0.0,129,2322.263028
0.0,123,2323.066284
0.0,127,2323.916953
0.0,129,2324.818244
4.0,299,2326.870811
0.0,123,2327.697708
2.0,202,2329.045398
2.0,200,2330.417805
0.0,127,2331.241142
1.0,157,2332.263657
1.0,157,2333.323585
0.0,129,2334.14917
0.0,127,2334.980608
1.0,155,2335.97988
1.0,173,2337.108977
3.0,274,2339.014369
2.0,222,2340.581474
1.0,174,2341.7423
1.0,169,2342.883466
0.0,129,2343.690735
0.0,125,2344.458415
3.0,227,2346.044658
2.0,198,2347.381064
0.0,129,2348.211734
0.0,129,2349.058569
1.0,169,2350.161711
1.0,155,2351.211696
1.0,155,2352.28591
0.0,127,2353.128069
3.0,248,2354.856521
0.0,129,2355.722097
0.0,127,2356.508468
1.0,173,2357.676707
8.0,351,2360.078662
1.0,155,2361.105854
4.0,299,2363.185786
2.0,202,2364.533401
4.0,299,2366.601915
3.0,270,2368.443118
0.0,125,2369.274591
0.0,129,2370.140054
0.0,125,2370.949167
3.0,250,2372.667218
3.0,248,2374.309101
2.0,200,2375.64597
2.0,223,2377.202748
0.0,127,2378.034553
7.0,326,2380.242002
1.0,177,2381.464553
1.0,169,2382.584339
1.0,157,2383.648358
1.0,172,2384.7852
0.0,129,2385.628324
2.0,219,2387.111026
0.0,127,2387.907517
1.0,173,2389.071135
1.0,155,2390.140411
4.0,275,2392.030802
5.0,331,2394.361607
0.0,129,2395.181265
3.0,230,2396.75354
3.0,235,2398.386523
9.0,402,2401.178027
1.0,177,2402.36496
0.0,127,2403.150876
0.0,129,2404.02873
1.0,175,2405.192496
6.0,337,2407.547744
3.0,245,2409.225155
1.0,172,2410.344693
3.0,272,2412.182206
1.0,175,2413.34707
1.0,155,2414.374357
0.0,129,2415.209713
0.0,127,2416.05143
2.0,224,2417.5474
0.0,127,2418.364855
1.0,171,2419.493961
0.0,127,2420.319669
5.0,347,2422.727991
1.0,174,2423.897137
1.0,157,2424.956268
3.0,234,2426.57651
7.0,445,2429.651546
5.0,327,2431.916111
1.0,173,2433.083647
3.0,250,2434.812132
1.0,171,2435.920458
2.0,199,2437.267576
0.0,127,2438.097377
0.0,127,2438.96971
3.0,248,2440.682591
2.0,222,2442.239618
2.0,185,2443.480031
1.0,173,2444.65758
1.0,171,2445.75565
0.0,127,2446.604556
2.0,224,2448.087341
0.0,129,2448.937436
1.0,155,2449.971017
2.0,202,2451.400455
2.0,202,2452.782243
1.0,157,2453.795469
0.0,123,2454.579307
1.0,176,2455.743961
1.0,175,2456.893865
0.0,125,2457.691459
1.0,155,2458.688306
2.0,222,2460.214244
0.0,129,2461.075635
0.0,127,2461.895414
2.0,200,2463.253804
2.0,198,2464.602755
3.0,253,2466.312061
1.0,173,2467.453069
2.0,223,2468.998217
0.0,129,2469.844567
2.0,200,2471.206025
2.0,222,2472.761548
0.0,129,2473.639121
2.0,200,2474.971988
0.0,127,2475.789777
0.0,129,2476.629494
1.0,155,2477.653256
0.0,127,2478.448061
2.0,188,2479.713495
0.0,129,2480.568511
1.0,157,2481.62407
0.0,125,2482.449142
3.0,252,2484.150309
0.0,127,2484.98208
3.0,270,2486.85002
4.0,301,2488.90069
2.0,222,2490.441756
0.0,127,2491.303934
0.0,129,2492.153835
1.0,157,2493.228889
8.0,353,2495.702584
1.0,157,2496.75125
1.0,155,2497.785585
0.0,127,2498.592844
6.0,399,2501.384962
0.0,125,2502.19076
1.0,157,2503.230336
3.0,234,2504.885922
1.0,170,2505.982861
0.0,127,2506.822154
3.0,251,2508.544733
5.0,349,2510.97187
0.0,125,2511.854566
3.0,271,2513.710808
1.0,155,2514.754301
0.0,129,2515.578656
0.0,127,2516.381748
1.0,174,2517.511978
2.0,223,2519.00762
0.0,129,2519.868352
0.0,129,2520.738994
0.0,129,2521.555625
3.0,219,2523.021663
0.0,129,2523.880223
7.0,424,2526.881793
1.0,178,2528.056729
2.0,203,2529.430021
2.0,187,2530.720554
1.0,176,2531.908536
0.0,129,2532.80393
1.0,177,2534.004437
0.0,129,2534.842012
0.0,129,2535.676624
0.0,127,2536.495502
1.0,173,2537.68666
0.0,127,2538.556412
0.0,127,2539.339654
0.0,127,2540.154926
0.0,129,2541.008155
1.0,157,2542.024314
3.0,232,2543.582134
2.0,201,2544.959417
5.0,376,2547.58535
3.0,269,2549.416015
4.0,279,2551.317077
0.0,127,2552.173136
0.0,129,2553.028475
2.0,222,2554.482667
0.0,129,2555.347497
2.0,225,2556.870367
0.0,129,2557.72599
2.0,202,2559.067907
3.0,232,2560.657249
3.0,249,2562.324419
1.0,157,2563.356398
3.0,270,2565.204662
0.0,127,2566.027126
1.0,157,2567.146704
1.0,173,2568.304929
2.0,221,2569.765968
8.0,352,2572.223483
1.0,176,2573.475632
0.0,129,2574.29151
2.0,222,2575.776746
0.0,129,2576.615964
0.0,129,2577.443929
1.0,175,2578.642053
0.0,127,2579.511585
2.0,185,2580.765468
6.0,376,2583.357797
0.0,127,2584.168528
2.0,201,2585.532778
1.0,157,2586.564388
0.0,123,2587.380404
0.0,127,2588.177284
3.0,246,2589.841235
3.0,250,2591.573931
2.0,188,2592.832442
0.0,127,2593.728332
3.0,238,2595.390782
1.0,171,2596.54078
2.0,224,2598.08495
2.0,202,2599.423961
2.0,200,2600.78376
2.0,206,2602.241418
5.0,319,2604.429043
0.0,129,2605.273692
1.0,172,2606.394563
0.0,129,2607.269541
1.0,171,2608.419125
1.0,172,2609.574549
0.0,129,2610.438728
0.0,125,2611.261836
0.0,127,2612.104225
0.0,129,2612.901167
0.0,129,2613.799279
1.0,173,2614.923749
5.0,352,2617.401129
3.0,230,2618.966807
0.0,125,2619.837607
2.0,199,2621.199511
2.0,200,2622.55842
0.0,125,2623.379044
1.0,170,2624.504605
1.0,171,2625.677949
0.0,127,2626.480367
0.0,129,2627.315691
2.0,201,2628.651413
0.0,127,2629.502884
0.0,127,2630.354766
2.0,201,2631.773107
2.0,220,2633.282836
0.0,125,2634.089415
0.0,125,2634.920488
0.0,129,2635.774974
0.0,129,2636.606992
0.0,125,2637.453865
3.0,228,2638.995613
1.0,173,2640.168426
0.0,129,2641.000708
0.0,125,2641.816373
4.0,282,2643.772135
1.0,178,2644.93277
1.0,157,2645.97334
2.0,200,2647.310852
3.0,230,2648.91739
3.0,250,2650.619418
1.0,175,2651.811535
2.0,221,2653.299486
2.0,220,2654.810931
1.0,172,2655.958677
0.0,123,2656.787823
0.0,123,2657.59633
2.0,204,2658.949425
0.0,127,2659.797406
2.0,202,2661.217546
6.0,399,2663.889708
3.0,248,2665.599077
4.0,296,2667.662497
1.0,173,2668.811266
0.0,127,2669.619579
2.0,198,2670.964663
1.0,170,2672.107993
1.0,175,2673.327561
0.0,129,2674.236626
2.0,202,2675.574075
0.0,127,2676.381546
0.0,125,2677.236413
0.0,127,2678.023902
2.0,202,2679.3793
0.0,125,2680.202529
2.0,222,2681.656418
5.0,348,2684.113476
0.0,129,2684.950158
1.0,175,2686.04629
2.0,220,2687.562079
1.0,159,2688.607503
1.0,155,2689.660988
0.0,123,2690.504576
0.0,125,2691.310917
0.0,129,2692.151412
0.0,125,2692.972073
0.0,129,2693.792753
4.0,291,2695.752392
0.0,129,2696.622555
0.0,127,2697.478751
0.0,125,2698.317452
5.0,350,2700.718264
2.0,183,2701.974732
1.0,175,2703.140726
2.0,202,2704.44932
2.0,204,2705.82012
0.0,127,2706.666023
2.0,223,2708.168165
0.0,129,2709.021482
1.0,176,2710.232981
0.0,127,2711.061015
2.0,200,2712.436226
1.0,155,2713.514486
0.0,129,2714.359915
3.0,251,2716.066374
0.0,127,2716.8633
4.0,297,2718.912739
2.0,208,2720.301172
2.0,202,2721.678928
1.0,177,2722.90624
2.0,202,2724.284137
2.0,200,2725.662702
5.0,348,2728.042716
0.0,127,2728.881978
0.0,127,2729.723265
0.0,129,2730.572473
4.0,280,2732.513033
3.0,251,2734.237545
1.0,172,2735.372379
0.0,129,2736.207589
2.0,200,2737.587739
6.0,366,2740.118569
0.0,125,2740.962471
2.0,186,2742.247893
1.0,155,2743.258562
0.0,127,2744.072437
2.0,202,2745.476367
0.0,127,2746.317512
2.0,198,2747.603695
3.0,273,2749.439843
1.0,153,2750.440434
3.0,274,2752.29433
0.0,127,2753.129218
0.0,129,2753.97497
6.0,383,2756.689985
1.0,170,2757.818208
3.0,248,2759.502653
1.0,153,2760.547919
2.0,202,2761.893905
4.0,301,2763.948002
0.0,127,2764.762993
1.0,168,2765.916161
2.0,198,2767.223448
0.0,127,2768.072174
0.0,129,2768.943127
1.0,153,2769.938964
1.0,171,2771.0572
0.0,127,2771.918637
4.0,280,2773.814883
0.0,127,2774.630955
1.0,171,2775.790339
0.0,127,2776.657791
3.0,230,2778.22875
4.0,298,2780.321467
0.0,125,2781.108562
0.0,127,2781.910572
0.0,129,2782.807949
3.0,248,2784.575694
4.0,321,2786.83358
0.0,127,2787.661337
2.0,202,2789.03916
5.0,311,2791.189468
1.0,155,2792.208842
9.0,385,2794.882673
8.0,378,2797.540961
3.0,250,2799.238305
1.0,178,2800.41503
3.0,270,2802.26811
1.0,170,2803.387605
2.0,204,2804.784382
1.0,173,2805.982887
0.0,129,2806.881841
2.0,220,2808.386868
0.0,125,2809.209322
3.0,249,2810.956407
0.0,127,2811.796234
0.0,127,2812.637123
0.0,125,2813.473863
0.0,129,2814.324628
1.0,157,2815.344084
4.0,322,2817.517275
0.0,127,2818.398268
0.0,125,2819.221221
0.0,127,2820.069609
4.0,299,2822.122713
1.0,173,2823.240242
4.0,299,2825.338798
3.0,272,2827.162471
0.0,127,2828.017945
0.0,129,2828.881122
3.0,250,2830.643617
1.0,157,2831.711434
3.0,252,2833.392098
2.0,226,2834.918749
1.0,173,2836.043261
2.0,188,2837.338257
0.0,127,2838.196741
0.0,129,2839.022027
1.0,173,2840.133772
1.0,173,2841.288725
2.0,201,2842.666546
1.0,176,2843.83603
0.0,127,2844.651916
0.0,127,2845.434404
1.0,159,2846.489699
0.0,129,2847.382438
0.0,123,2848.173866
1.0,175,2849.351999
3.0,250,2851.027344
0.0,129,2851.897757
0.0,129,2852.731148
3.0,249,2854.476314
2.0,198,2855.745927
0.0,129,2856.597537
2.0,204,2857.962456
3.0,270,2859.804531
8.0,351,2862.258758
9.0,403,2865.066562
0.0,127,2865.897473
0.0,129,2866.72799
4.0,280,2868.734944
0.0,129,2869.540007
0.0,127,2870.33894
0.0,129,2871.239874
2.0,183,2872.426528
0.0,127,2873.230234
2.0,202,2874.585253
2.0,188,2875.848612
0.0,127,2876.675939
3.0,229,2878.242732
0.0,129,2879.083635
0.0,129,2879.911616
1.0,172,2881.085358
1.0,173,2882.270014
0.0,129,2883.120965
0.0,125,2883.924022
2.0,220,2885.417896
1.0,172,2886.563861
3.0,271,2888.459225
1.0,173,2889.645419
0.0,127,2890.455672
0.0,127,2891.259314
1.0,155,2892.261205
4.0,319,2894.48535
2.0,220,2895.938703
3.0,247,2897.605418
5.0,329,2899.859773
2.0,201,2901.208145
0.0,127,2902.043675
2.0,201,2903.412042
1.0,157,2904.426623
1.0,173,2905.615829
1.0,173,2906.738312
0.0,127,2907.595688
2.0,200,2908.979922
1.0,176,2910.134174
0.0,125,2910.973714
6.0,379,2913.61359
0.0,123,2914.41749
1.0,155,2915.450239
0.0,129,2916.298725
2.0,202,2917.652104
0.0,129,2918.474175
0.0,129,2919.307879
2.0,217,2920.750551
0.0,127,2921.594788
0.0,125,2922.405625
2.0,226,2923.949485
0.0,129,2924.77511
2.0,204,2926.126552
2.0,204,2927.499024
1.0,156,2928.519802
2.0,207,2929.947518
3.0,230,2931.471647
0.0,127,2932.297959
1.0,171,2933.471893
0.0,129,2934.294353
1.0,173,2935.473035
3.0,270,2937.360628
0.0,129,2938.173168
3.0,232,2939.714835
2.0,204,2941.098887
0.0,127,2941.948392
2.0,202,2943.313353
0.0,129,2944.147015
1.0,155,2945.175865
1.0,159,2946.243136
2.0,220,2947.700019
5.0,350,2950.171473
1.0,175,2951.303555
1.0,155,2952.371098
0.0,127,2953.208255
0.0,125,2954.009868
0.0,127,2954.792588
5.0,331,2957.002621
3.0,229,2958.572097
3.0,256,2960.324215
0.0,125,2961.164373
5.0,349,2963.626938
1.0,173,2964.782707
0.0,129,2965.659699
0.0,129,2966.490749
0.0,125,2967.285537
1.0,176,2968.457363
