#{"t_start": 1629285635.1130376, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,201,3339.774254
0.0,127,3340.570596
4.0,299,3342.677489
2.0,202,3344.049517
1.0,173,3345.261362
3.0,230,3346.867074
0.0,127,3347.695159
0.0,125,3348.508939
2.0,201,3349.830874
2.0,204,3351.176786
2.0,202,3352.519823
3.0,251,3354.290195
3.0,272,3356.069139
2.0,185,3357.341086
6.0,376,3359.989588
5.0,317,3362.164391
4.0,318,3364.379854
0.0,129,3365.272814
0.0,129,3366.13827
2.0,198,3367.454357
0.0,127,3368.312955
0.0,129,3369.203123
0.0,129,3370.038315
2.0,220,3371.538037
2.0,223,3373.04288
0.0,127,3373.856938
1.0,169,3375.011059
0.0,123,3375.79085
0.0,129,3376.642921
1.0,151,3377.704112
0.0,123,3378.499624
4.0,280,3380.431997
0.0,129,3381.277543
1.0,173,3382.377313
1.0,173,3383.52667
0.0,129,3384.41069
2.0,200,3385.763719
0.0,125,3386.579079
0.0,129,3387.418435
3.0,230,3389.027272
2.0,204,3390.420354
2.0,223,3391.92322
2.0,203,3393.312882
0.0,125,3394.091803
0.0,127,3394.923404
0.0,125,3395.704943
2.0,202,3397.071655
0.0,129,3397.911697
0.0,127,3398.735815
0.0,129,3399.589601
2.0,202,3400.999559
3.0,250,3402.654283
0.0,125,3403.458684
5.0,330,3405.743676
5.0,346,3408.153353
0.0,127,3408.975213
1.0,173,3410.121307
0.0,127,3410.909325
2.0,202,3412.265083
0.0,125,3413.068888
0.0,129,3413.921965
0.0,127,3414.727954
0.0,125,3415.522607
0.0,129,3416.369326
0.0,129,3417.251366
0.0,127,3418.140301
1.0,153,3419.154501
0.0,129,3420.011866
2.0,221,3421.517678
3.0,250,3423.165281
1.0,171,3424.321501
0.0,127,3425.159218
0.0,127,3425.975282
0.0,127,3426.794088
1.0,173,3427.965353
7.0,326,3430.265235
0.0,129,3431.097929
0.0,129,3431.93904
0.0,129,3432.791345
0.0,127,3433.614157
3.0,267,3435.46593
1.0,159,3436.542021
0.0,129,3437.343513
0.0,129,3438.167552
0.0,127,3438.975368
1.0,178,3440.159865
1.0,175,3441.423147
0.0,127,3442.271099
2.0,220,3443.737884
2.0,220,3445.265273
0.0,127,3446.084557
0.0,129,3446.918065
0.0,129,3447.765513
1.0,174,3448.957627
0.0,125,3449.782646
1.0,176,3450.977512
5.0,352,3453.477661
0.0,129,3454.320869
0.0,127,3455.147031
2.0,204,3456.496647
2.0,186,3457.725409
1.0,175,3458.954171
0.0,129,3459.785757
3.0,248,3461.468675
2.0,224,3462.974251
3.0,268,3464.819751
2.0,201,3466.166789
1.0,175,3467.343905
2.0,201,3468.718849
0.0,129,3469.53899
1.0,174,3470.739521
0.0,123,3471.575405
0.0,125,3472.376506
0.0,129,3473.216428
3.0,230,3474.800218
0.0,127,3475.5824
2.0,198,3476.910019
1.0,155,3477.944742
3.0,247,3479.657905
2.0,202,3481.031635
0.0,127,3481.868218
0.0,127,3482.702038
2.0,186,3483.978799
2.0,181,3485.147031
5.0,310,3487.338808
1.0,177,3488.582606
1.0,157,3489.645525
0.0,127,3490.474951
2.0,224,3491.99551
2.0,200,3493.340872
0.0,127,3494.212631
0.0,127,3495.073577
5.0,331,3497.338271
2.0,206,3498.688248
0.0,127,3499.525658
2.0,198,3500.872267
0.0,127,3501.714679
0.0,129,3502.563304
1.0,173,3503.734533
0.0,127,3504.556684
1.0,155,3505.614032
4.0,321,3507.826893
0.0,129,3508.62972
1.0,173,3509.774289
0.0,129,3510.629707
0.0,127,3511.449691
1.0,178,3512.617171
0.0,129,3513.477405
1.0,175,3514.649711
1.0,172,3515.795706
0.0,129,3516.616788
0.0,127,3517.451342
2.0,220,3518.966568
1.0,153,3520.016199
0.0,127,3520.843211
0.0,125,3521.645167
0.0,129,3522.468308
0.0,127,3523.307265
0.0,127,3524.10102
1.0,173,3525.258191
3.0,252,3526.98484
0.0,127,3527.809525
1.0,153,3528.818395
0.0,127,3529.653286
1.0,155,3530.670558
0.0,129,3531.504289
1.0,178,3532.714963
1.0,173,3533.863778
1.0,173,3535.041278
5.0,327,3537.253843
3.0,270,3539.154102
0.0,127,3540.005808
1.0,157,3541.055743
2.0,202,3542.41091
0.0,129,3543.20658
2.0,204,3544.584293
9.0,377,3547.177482
1.0,176,3548.368587
0.0,127,3549.206364
0.0,127,3550.031621
1.0,157,3551.09217
4.0,280,3553.037699
0.0,129,3553.873437
3.0,250,3555.575878
1.0,155,3556.587711
0.0,125,3557.374918
2.0,221,3558.915254
1.0,157,3559.977648
0.0,127,3560.761732
0.0,125,3561.582092
4.0,300,3563.654105
0.0,129,3564.473219
3.0,278,3566.371582
0.0,129,3567.26558
1.0,172,3568.417315
0.0,129,3569.233698
1.0,153,3570.301646
0.0,125,3571.091967
0.0,129,3571.891327
0.0,129,3572.730591
1.0,159,3573.794876
2.0,223,3575.253619
0.0,127,3576.114806
5.0,352,3578.516793
0.0,129,3579.356357
0.0,125,3580.162923
0.0,127,3581.002906
3.0,252,3582.751134
0.0,123,3583.583849
0.0,129,3584.423757
0.0,129,3585.250472
5.0,330,3587.597542
0.0,127,3588.420292
0.0,127,3589.256197
0.0,127,3590.094733
1.0,176,3591.259014
0.0,127,3592.04913
0.0,129,3592.943692
0.0,127,3593.755423
0.0,125,3594.537657
4.0,279,3596.448891
1.0,172,3597.557943
0.0,127,3598.38817
0.0,129,3599.27985
0.0,129,3600.107918
1.0,173,3601.24946
4.0,299,3603.300569
3.0,272,3605.162628
1.0,169,3606.275809
0.0,127,3607.092425
0.0,129,3607.955382
2.0,222,3609.433475
2.0,222,3610.993296
3.0,255,3612.72951
0.0,127,3613.554232
0.0,123,3614.341316
4.0,297,3616.362916
0.0,129,3617.220043
1.0,173,3618.340282
2.0,202,3619.730506
5.0,332,3622.017103
2.0,203,3623.422865
1.0,155,3624.423708
3.0,270,3626.286536
3.0,248,3627.984446
3.0,254,3629.685691
1.0,177,3630.851931
3.0,230,3632.395755
1.0,157,3633.452947
7.0,322,3635.662131
0.0,125,3636.445589
2.0,217,3637.884338
1.0,155,3638.921237
1.0,155,3639.927812
0.0,127,3640.755501
5.0,347,3643.097085
0.0,127,3643.920429
3.0,252,3645.697492
1.0,173,3646.854483
1.0,178,3648.058534
0.0,127,3648.895403
0.0,127,3649.734674
1.0,172,3650.913751
1.0,155,3651.980708
0.0,127,3652.808194
1.0,175,3653.98673
0.0,125,3654.840687
0.0,125,3655.665939
2.0,184,3656.910775
1.0,155,3657.955285
1.0,155,3659.043577
0.0,129,3659.877509
0.0,127,3660.711076
1.0,171,3661.843766
3.0,251,3663.600518
1.0,176,3664.784712
4.0,277,3666.623732
0.0,127,3667.427152
0.0,127,3668.258811
1.0,173,3669.425851
0.0,129,3670.256804
0.0,129,3671.118934
1.0,176,3672.328218
0.0,129,3673.157477
5.0,350,3675.6346
2.0,224,3677.160092
2.0,199,3678.53644
1.0,173,3679.702323
0.0,129,3680.595602
3.0,249,3682.320492
3.0,247,3684.001488
1.0,173,3685.157735
2.0,208,3686.587009
0.0,127,3687.419915
0.0,127,3688.185738
0.0,129,3689.045057
1.0,171,3690.194594
0.0,129,3691.074305
1.0,173,3692.274182
0.0,125,3693.061789
2.0,226,3694.617612
2.0,202,3695.97629
4.0,275,3697.871794
0.0,129,3698.675554
0.0,129,3699.524431
3.0,252,3701.244731
3.0,250,3702.932954
2.0,227,3704.513104
3.0,271,3706.384006
1.0,157,3707.417064
0.0,125,3708.233719
1.0,157,3709.308292
2.0,221,3710.806119
0.0,129,3711.660636
3.0,248,3713.405716
0.0,129,3714.226836
2.0,226,3715.845112
0.0,127,3716.701474
0.0,127,3717.520078
0.0,129,3718.375177
2.0,202,3719.752536
1.0,155,3720.763062
0.0,129,3721.672973
7.0,328,3723.914184
4.0,301,3725.994668
0.0,127,3726.784295
2.0,202,3728.219062
2.0,202,3729.612079
1.0,170,3730.712287
4.0,305,3732.811707
2.0,202,3734.174992
2.0,201,3735.47131
1.0,173,3736.603752
3.0,249,3738.286179
0.0,125,3739.120529
0.0,127,3739.953241
1.0,172,3741.112968
2.0,202,3742.463308
1.0,173,3743.614602
1.0,157,3744.641995
0.0,125,3745.476564
1.0,157,3746.520013
2.0,204,3747.968354
0.0,129,3748.809341
2.0,204,3750.193342
0.0,129,3751.060122
3.0,272,3752.915237
1.0,157,3753.93084
0.0,127,3754.758338
0.0,129,3755.616964
1.0,174,3756.854087
2.0,222,3758.349272
0.0,127,3759.189384
0.0,127,3760.019516
0.0,129,3760.860515
12.0,426,3763.877619
3.0,272,3765.761042
0.0,127,3766.606385
2.0,202,3767.998903
1.0,176,3769.182329
3.0,270,3771.041574
3.0,230,3772.627458
5.0,346,3775.04393
0.0,129,3775.86802
0.0,127,3776.692077
0.0,129,3777.535505
1.0,151,3778.525263
0.0,125,3779.323
2.0,200,3780.717405
0.0,123,3781.506149
0.0,127,3782.301832
3.0,250,3784.090088
0.0,129,3784.949843
0.0,129,3785.842012
2.0,202,3787.231041
2.0,220,3788.738304
4.0,318,3790.918117
1.0,175,3792.109428
2.0,226,3793.65944
2.0,199,3795.014017
2.0,202,3796.371429
1.0,157,3797.43892
0.0,127,3798.292241
1.0,173,3799.483572
0.0,129,3800.321385
0.0,129,3801.128111
0.0,127,3801.919887
5.0,331,3804.273568
2.0,205,3805.671307
5.0,350,3808.140969
2.0,199,3809.470593
2.0,200,3810.837405
2.0,218,3812.367721
0.0,125,3813.140002
2.0,219,3814.664052
1.0,173,3815.89494
1.0,172,3817.035983
0.0,129,3817.91086
1.0,157,3818.928566
3.0,231,3820.514993
0.0,125,3821.337707
0.0,129,3822.158986
0.0,123,3822.981372
1.0,152,3823.974429
0.0,125,3824.761903
0.0,127,3825.541798
5.0,333,3827.845031
0.0,127,3828.649444
0.0,125,3829.4699
2.0,187,3830.69582
6.0,368,3833.325702
0.0,129,3834.181436
0.0,127,3835.030126
3.0,252,3836.744405
0.0,127,3837.59997
0.0,127,3838.447605
2.0,223,3839.986823
1.0,157,3840.991287
0.0,129,3841.811478
0.0,127,3842.601825
2.0,201,3843.927908
0.0,127,3844.754739
1.0,173,3845.922357
0.0,125,3846.727275
0.0,127,3847.56749
5.0,352,3850.024506
0.0,129,3850.897724
1.0,155,3851.892462
1.0,178,3853.142752
0.0,129,3853.99052
4.0,278,3855.892175
0.0,127,3856.723462
0.0,125,3857.545457
2.0,202,3858.867067
1.0,155,3859.89084
9.0,403,3862.765896
1.0,173,3863.959453
0.0,127,3864.779232
2.0,202,3866.147862
3.0,248,3867.885245
0.0,129,3868.702962
0.0,125,3869.5031
0.0,127,3870.327585
4.0,282,3872.237528
0.0,125,3873.041186
1.0,155,3874.080257
3.0,246,3875.7853
0.0,127,3876.552149
2.0,192,3877.889776
1.0,153,3878.910341
0.0,127,3879.761389
3.0,253,3881.478004
3.0,268,3883.32059
0.0,129,3884.165106
0.0,129,3885.057598
0.0,129,3885.934346
0.0,125,3886.762812
0.0,127,3887.55701
1.0,171,3888.664128
0.0,129,3889.506133
5.0,350,3891.952007
0.0,129,3892.764976
1.0,173,3893.927728
1.0,176,3895.140847
1.0,172,3896.337844
5.0,328,3898.660165
0.0,127,3899.498519
0.0,129,3900.31942
0.0,129,3901.165401
2.0,204,3902.496874
0.0,129,3903.345387
2.0,218,3904.82603
2.0,198,3906.191937
0.0,129,3907.037602
2.0,206,3908.442838
1.0,176,3909.654179
1.0,155,3910.685341
0.0,127,3911.551456
2.0,199,3912.862405
3.0,266,3914.744081
7.0,448,3917.862376
0.0,129,3918.698582
0.0,127,3919.572896
0.0,127,3920.438886
9.0,404,3923.214458
0.0,129,3924.063115
3.0,247,3925.699685
0.0,129,3926.568161
1.0,176,3927.743083
0.0,127,3928.529163
0.0,129,3929.390212
0.0,125,3930.207223
1.0,178,3931.399382
0.0,123,3932.249758
0.0,127,3933.053702
0.0,125,3933.870417
0.0,129,3934.723181
0.0,129,3935.594347
2.0,184,3936.797933
0.0,129,3937.660919
1.0,155,3938.6748
2.0,202,3940.068222
0.0,129,3940.919101
3.0,221,3942.434585
1.0,173,3943.594283
1.0,173,3944.756875
2.0,203,3946.162747
6.0,366,3948.687455
0.0,129,3949.543792
0.0,127,3950.37662
8.0,373,3952.93209
2.0,218,3954.433612
2.0,202,3955.817143
0.0,127,3956.720132
0.0,129,3957.713109
1.0,173,3958.830093
1.0,174,3960.009029
4.0,301,3962.115776
0.0,129,3962.925111
2.0,204,3964.305232
0.0,125,3965.118134
0.0,127,3965.969858
2.0,200,3967.359527
1.0,173,3968.537686
2.0,205,3969.939461
2.0,220,3971.423767
1.0,154,3972.449452
1.0,172,3973.594959
3.0,248,3975.306225
2.0,184,3976.519223
1.0,160,3977.602177
1.0,175,3978.77928
1.0,175,3979.967665
2.0,226,3981.45553
2.0,202,3982.756511
0.0,125,3983.546432
1.0,155,3984.577936
2.0,225,3986.097027
1.0,174,3987.232381
3.0,248,3988.909145
0.0,129,3989.739775
2.0,198,3991.090128
0.0,123,3991.893743
3.0,233,3993.45576
1.0,157,3994.486988
2.0,200,3995.835211
1.0,173,3996.976504
0.0,129,3997.852927
5.0,352,4000.279252
3.0,254,4002.051211
1.0,171,4003.17067
1.0,171,4004.320608
1.0,173,4005.47904
1.0,173,4006.593816
0.0,129,4007.426646
0.0,125,4008.324842
4.0,299,4010.387395
2.0,222,4011.889629
4.0,297,4013.920336
0.0,129,4014.750419
1.0,171,4015.840845
0.0,127,4016.6507
1.0,171,4017.754616
2.0,223,4019.305665
2.0,201,4020.680946
0.0,127,4021.502464
2.0,224,4023.0206
0.0,129,4023.837432
0.0,127,4024.651173
2.0,220,4026.146369
0.0,129,4026.991926
0.0,125,4027.805985
2.0,220,4029.267302
3.0,214,4030.709147
0.0,125,4031.536152
0.0,129,4032.377187
1.0,175,4033.560994
1.0,157,4034.60348
1.0,157,4035.645939
4.0,302,4037.754767
1.0,173,4038.901558
4.0,298,4040.947217
0.0,127,4041.802368
0.0,127,4042.639603
2.0,198,4043.944555
2.0,206,4045.307696
2.0,222,4046.831678
0.0,129,4047.710037
0.0,129,4048.554166
2.0,202,4049.94363
0.0,129,4050.788137
1.0,172,4051.927838
0.0,127,4052.746305
0.0,129,4053.613024
0.0,127,4054.439296
3.0,232,4056.024096
0.0,127,4056.831101
1.0,172,4057.937852
2.0,221,4059.47992
0.0,129,4060.34951
2.0,200,4061.689631
2.0,202,4063.040313
0.0,129,4063.877212
0.0,125,4064.699645
3.0,250,4066.42271
1.0,173,4067.581647
0.0,127,4068.402101
3.0,270,4070.228038
4.0,301,4072.334853
2.0,222,4073.796517
3.0,252,4075.520992
0.0,123,4076.344934
8.0,354,4078.866136
0.0,125,4079.683858
0.0,127,4080.540361
0.0,129,4081.358883
1.0,159,4082.391469
1.0,158,4083.462149
6.0,397,4086.205338
1.0,157,4087.239017
2.0,203,4088.629774
1.0,173,4089.759017
4.0,301,4091.860711
0.0,125,4092.680592
0.0,125,4093.48993
0.0,127,4094.31649
2.0,224,4095.833562
4.0,299,4097.927093
3.0,251,4099.66822
2.0,202,4100.97417
0.0,127,4101.803866
0.0,127,4102.654406
0.0,129,4103.488769
1.0,155,4104.524438
1.0,173,4105.630636
3.0,274,4107.526653
1.0,171,4108.682163
0.0,127,4109.525717
1.0,176,4110.751988
2.0,183,4112.01342
0.0,127,4112.881726
0.0,129,4113.687072
0.0,129,4114.517182
0.0,127,4115.355316
0.0,129,4116.169206
4.0,300,4118.236535
0.0,129,4119.076266
0.0,127,4119.917603
1.0,173,4121.067637
0.0,129,4121.914734
0.0,129,4122.750137
2.0,201,4124.089679
1.0,155,4125.110605
1.0,175,4126.259251
3.0,272,4128.139729
3.0,230,4129.689879
5.0,330,4132.067458
2.0,220,4133.541073
1.0,175,4134.714206
4.0,281,4136.68186
0.0,129,4137.523136
0.0,127,4138.3041
0.0,129,4139.14915
0.0,127,4139.964007
6.0,380,4142.574366
0.0,127,4143.407436
10.0,447,4146.541865
1.0,157,4147.603401
2.0,207,4148.989273
1.0,155,4150.029518
2.0,202,4151.358579
0.0,129,4152.188004
4.0,279,4154.129523
2.0,218,4155.611968
0.0,127,4156.422068
1.0,175,4157.594501
0.0,129,4158.406072
4.0,298,4160.493814
1.0,172,4161.642962
0.0,125,4162.427793
1.0,172,4163.626248
3.0,274,4165.530612
0.0,129,4166.399517
1.0,177,4167.562072
0.0,127,4168.382086
1.0,173,4169.538256
0.0,127,4170.37957
0.0,129,4171.243484
1.0,171,4172.422455
1.0,157,4173.418231
1.0,174,4174.599015
2.0,220,4176.115363
0.0,125,4176.910922
2.0,204,4178.274834
1.0,153,4179.308378
0.0,129,4180.131758
0.0,127,4180.923477
3.0,230,4182.534372
1.0,173,4183.725076
4.0,301,4185.809252
1.0,157,4186.861865
0.0,129,4187.688999
0.0,127,4188.526822
1.0,171,4189.713324
4.0,314,4191.8396
1.0,176,4193.030533
1.0,176,4194.235527
1.0,175,4195.391762
0.0,127,4196.233193
0.0,129,4197.063909
1.0,157,4198.115063
0.0,129,4198.945242
1.0,153,4199.980622
0.0,127,4200.770679
0.0,127,4201.612136
5.0,331,4203.848163
0.0,127,4204.688899
0.0,125,4205.496313
0.0,129,4206.397822
1.0,174,4207.583629
3.0,273,4209.385564
0.0,127,4210.235614
0.0,125,4211.027702
0.0,129,4211.876022
0.0,129,4212.718909
2.0,201,4214.099801
0.0,125,4214.893077
0.0,129,4215.692842
0.0,125,4216.505847
2.0,202,4217.882769
3.0,235,4219.521174
1.0,155,4220.559495
0.0,129,4221.384466
4.0,319,4223.585675
3.0,252,4225.268083
3.0,248,4226.915472
0.0,127,4227.744936
0.0,125,4228.560971
1.0,157,4229.649245
0.0,125,4230.475341
10.0,449,4233.559913
4.0,317,4235.791324
0.0,129,4236.652851
0.0,125,4237.489405
0.0,129,4238.348279
5.0,350,4240.807403
0.0,129,4241.643556
3.0,252,4243.345701
0.0,129,4244.201323
2.0,223,4245.685305
0.0,129,4246.555111
0.0,125,4247.355825
2.0,185,4248.584742
6.0,398,4251.380929
1.0,172,4252.524724
0.0,129,4253.369404
0.0,129,4254.206578
4.0,324,4256.468876
4.0,280,4258.398439
2.0,225,4259.924154
5.0,328,4262.199954
0.0,129,4263.077416
0.0,123,4263.884664
2.0,202,4265.176628
3.0,235,4266.729219
1.0,178,4267.88407
0.0,123,4268.717209
5.0,350,4271.151937
0.0,129,4271.984285
0.0,129,4272.825526
0.0,129,4273.643909
2.0,202,4274.961816
0.0,129,4275.830948
0.0,125,4276.623106
2.0,221,4278.121669
0.0,127,4279.000544
4.0,303,4281.108762
4.0,299,4283.163274
1.0,156,4284.202752
2.0,224,4285.717477
2.0,200,4287.131413
8.0,372,4289.67922
2.0,202,4291.046604
0.0,129,4291.872678
4.0,286,4293.851199
0.0,127,4294.648249
0.0,129,4295.510913
1.0,173,4296.674195
1.0,171,4297.810736
0.0,129,4298.692208
2.0,224,4300.225237
0.0,125,4301.052918
0.0,127,4301.892965
1.0,171,4303.044819
3.0,252,4304.829286
0.0,129,4305.651251
5.0,328,4307.919475
3.0,251,4309.587484
6.0,378,4312.178869
1.0,172,4313.359347
0.0,127,4314.167228
0.0,127,4315.028857
1.0,173,4316.185344
2.0,227,4317.691853
0.0,125,4318.492373
2.0,227,4320.044471
4.0,317,4322.219268
0.0,127,4323.078997
0.0,127,4323.858706
0.0,125,4324.675683
0.0,129,4325.537333
0.0,125,4326.310965
0.0,129,4327.160207
3.0,249,4328.939316
2.0,200,4330.285389
0.0,125,4331.070793
0.0,125,4331.916876
0.0,129,4332.753622
5.0,333,4335.023438
0.0,129,4335.826417
0.0,127,4336.640016
0.0,129,4337.466243
6.0,399,4340.280149
0.0,127,4341.090554
0.0,127,4341.918957
0.0,125,4342.752378
0.0,127,4343.593313
2.0,204,4344.990495
1.0,177,4346.185031
0.0,125,4347.015557
0.0,129,4347.857358
3.0,272,4349.669204
0.0,127,4350.506118
4.0,321,4352.769002
0.0,129,4353.64121
1.0,157,4354.654492
0.0,125,4355.450016
0.0,127,4356.259352
0.0,129,4357.103833
0.0,129,4357.896535
9.0,380,4360.519749
0.0,127,4361.35587
0.0,127,4362.21723
0.0,129,4363.041985
0.0,127,4363.876065
0.0,127,4364.693982
0.0,129,4365.546591
4.0,279,4367.440732
1.0,155,4368.484235
2.0,200,4369.821644
1.0,157,4370.869397
0.0,125,4371.689226
0.0,129,4372.503845
0.0,127,4373.30607
4.0,321,4375.578987
2.0,202,4376.935609
2.0,224,4378.424752
0.0,127,4379.220077
0.0,127,4380.081499
4.0,298,4382.156345
5.0,367,4384.757512
1.0,155,4385.749702
4.0,321,4388.003408
1.0,175,4389.15386
9.0,404,4391.971881
3.0,277,4393.857785
2.0,224,4395.355631
0.0,129,4396.205559
3.0,272,4398.065616
1.0,173,4399.229192
0.0,129,4400.057118
0.0,127,4400.882439
6.0,378,4403.55396
2.0,200,4404.898088
0.0,129,4405.718544
0.0,125,4406.529801
0.0,129,4407.394282
0.0,129,4408.250028
0.0,127,4409.101612
2.0,202,4410.462648
2.0,220,4411.926325
0.0,127,4412.774187
5.0,347,4415.219223
0.0,129,4416.10278
4.0,297,4418.081064
9.0,384,4420.799598
3.0,229,4422.334747
0.0,129,4423.204039
2.0,204,4424.56856
0.0,127,4425.396596
2.0,221,4426.868924
1.0,178,4428.021372
0.0,129,4428.847797
0.0,125,4429.66239
0.0,127,4430.50825
1.0,154,4431.546031
10.0,463,4434.771892
1.0,178,4435.980777
0.0,129,4436.832836
3.0,271,4438.704508
0.0,129,4439.560429
1.0,173,4440.684687
4.0,299,4442.703124
2.0,222,4444.18641
2.0,224,4445.699411
0.0,125,4446.473802
1.0,172,4447.64534
0.0,127,4448.481449
3.0,239,4450.114159
2.0,200,4451.453982
2.0,202,4452.796283
10.0,445,4455.92599
0.0,129,4456.740574
1.0,154,4457.755568
0.0,127,4458.565942
2.0,198,4459.856703
2.0,202,4461.267087
0.0,129,4462.129246
0.0,129,4462.999446
2.0,188,4464.244381
2.0,222,4465.756435
2.0,200,4467.155337
3.0,272,4469.025504
0.0,125,4469.824602
0.0,129,4470.685344
1.0,174,4471.850928
0.0,127,4472.645129
0.0,127,4473.458442
2.0,200,4474.828846
8.0,372,4477.405767
0.0,129,4478.224065
0.0,129,4479.166061
1.0,173,4480.340877
1.0,157,4481.358027
0.0,129,4482.18668
1.0,174,4483.366514
7.0,410,4486.235306
3.0,252,4487.974108
0.0,125,4488.82081
1.0,170,4489.931256
0.0,125,4490.760703
0.0,127,4491.573546
0.0,125,4492.36201
0.0,129,4493.206439
0.0,125,4494.005546
1.0,170,4495.115183
0.0,129,4495.987119
0.0,127,4496.838731
2.0,202,4498.249044
2.0,204,4499.656271
0.0,127,4500.469686
2.0,222,4501.92867
0.0,129,4502.761013
2.0,200,4504.137218
3.0,276,4506.037746
0.0,129,4506.857098
1.0,171,4508.01229
2.0,198,4509.328042
2.0,199,4510.676102
0.0,129,4511.525621
2.0,223,4513.003976
1.0,173,4514.164782
0.0,129,4515.023321
0.0,127,4515.795126
1.0,171,4516.967247
3.0,269,4518.836766
0.0,127,4519.696053
6.0,371,4522.260015
0.0,129,4523.080733
3.0,273,4524.968558
0.0,125,4525.838265
0.0,125,4526.660646
1.0,173,4527.729114
9.0,403,4530.52656
3.0,252,4532.26505
2.0,200,4533.609243
1.0,173,4534.769719
2.0,202,4536.132772
0.0,127,4536.936665
2.0,220,4538.494466
1.0,157,4539.58178
6.0,414,4542.505335
1.0,176,4543.713731
0.0,125,4544.502814
0.0,127,4545.34201
5.0,366,4547.872646
4.0,271,4549.714759
0.0,127,4550.544227
0.0,129,4551.386128
0.0,129,4552.245249
1.0,178,4553.456955
0.0,129,4554.303731
0.0,129,4555.176774
0.0,125,4555.970166
0.0,127,4556.813796
0.0,127,4557.593091
1.0,178,4558.798882
3.0,250,4560.552657
2.0,200,4561.933016
2.0,200,4563.279851
0.0,127,4564.120173
1.0,175,4565.281619
1.0,175,4566.498772
0.0,127,4567.341884
0.0,125,4568.164042
0.0,129,4568.957965
3.0,248,4570.619968
3.0,235,4572.289971
1.0,153,4573.287246
1.0,157,4574.332794
1.0,155,4575.333746
0.0,125,4576.151762
0.0,123,4576.957443
1.0,173,4578.126466
1.0,173,4579.25648
2.0,220,4580.73498
0.0,125,4581.563732
3.0,251,4583.297312
0.0,129,4584.161511
2.0,203,4585.563236
0.0,127,4586.416444
3.0,252,4588.122427
8.0,376,4590.771513
4.0,320,4592.993166
1.0,157,4593.996245
0.0,127,4594.840044
0.0,127,4595.701678
0.0,127,4596.547063
0.0,125,4597.331373
0.0,127,4598.135664
0.0,125,4598.903256
2.0,183,4600.147466
2.0,200,4601.521286
0.0,125,4602.349582
2.0,198,4603.707365
1.0,159,4604.774772
1.0,173,4605.94346
0.0,127,4606.782719
0.0,129,4607.626024
0.0,125,4608.453244
0.0,127,4609.285259
1.0,155,4610.320273
1.0,174,4611.406525
0.0,129,4612.267319
2.0,200,4613.602726
3.0,272,4615.467807
0.0,127,4616.303319
0.0,129,4617.142067
0.0,127,4617.963676
1.0,173,4619.122881
3.0,272,4620.940532
7.0,396,4623.753899
0.0,125,4624.519855
0.0,129,4625.378997
2.0,204,4626.747823
1.0,174,4627.958507
4.0,260,4629.756158
0.0,129,4630.594003
1.0,175,4631.787627
0.0,129,4632.647582
0.0,123,4633.437933
2.0,222,4634.925327
3.0,217,4636.438693
3.0,225,4637.9103
2.0,202,4639.290217
0.0,129,4640.116657
6.0,277,4641.981713
1.0,157,4643.058463
0.0,129,4643.848219
1.0,173,4645.013599
1.0,173,4646.217287
4.0,298,4648.329064
1.0,174,4649.469696
4.0,282,4651.403931
1.0,171,4652.528357
1.0,153,4653.546358
0.0,127,4654.41251
4.0,301,4656.474883
0.0,129,4657.350412
2.0,221,4658.835133
0.0,129,4659.73484
0.0,129,4660.58635
1.0,156,4661.576559
2.0,217,4663.041171
0.0,129,4663.894836
2.0,185,4665.138052
4.0,300,4667.226174
0.0,127,4668.049231
0.0,127,4668.904947
0.0,129,4669.789495
2.0,200,4671.106048
0.0,125,4671.893478
0.0,125,4672.689414
4.0,278,4674.646432
3.0,254,4676.349669
1.0,157,4677.386768
0.0,127,4678.235338
10.0,450,4681.345266
2.0,185,4682.636703
2.0,222,4684.206238
2.0,223,4685.695512
0.0,129,4686.517918
0.0,127,4687.342513
7.0,430,4690.348975
2.0,220,4691.939328
2.0,202,4693.329803
0.0,129,4694.178708
0.0,125,4695.017732
0.0,123,4695.785057
0.0,129,4696.630466
2.0,203,4697.969488
1.0,175,4699.166708
0.0,129,4699.995455
1.0,174,4701.158093
1.0,155,4702.208185
0.0,125,4703.010438
0.0,127,4703.834911
0.0,127,4704.689686
0.0,127,4705.537055
1.0,157,4706.584944
1.0,173,4707.742192
0.0,125,4708.53629
2.0,225,4710.062749
0.0,127,4710.878758
0.0,129,4711.689766
3.0,257,4713.473908
0.0,129,4714.288968
1.0,153,4715.352068
1.0,173,4716.499454
0.0,125,4717.356608
1.0,175,4718.510407
4.0,301,4720.630514
4.0,301,4722.690824
2.0,220,4724.232497
2.0,183,4725.414796
0.0,127,4726.258765
2.0,224,4727.799745
1.0,157,4728.842947
1.0,173,4729.990853
0.0,127,4730.827481
2.0,218,4732.304862
1.0,172,4733.451237
2.0,198,4734.787228
0.0,129,4735.626363
0.0,127,4736.462383
4.0,261,4738.294895
0.0,129,4739.150838
0.0,127,4739.981587
2.0,220,4741.483545
0.0,127,4742.329222
1.0,176,4743.509028
0.0,129,4744.359682
3.0,253,4746.101649
0.0,129,4746.906363
2.0,204,4748.30276
0.0,127,4749.155561
3.0,270,4750.96853
0.0,125,4751.794425
0.0,127,4752.628534
1.0,175,4753.78999
0.0,129,4754.656491
0.0,127,4755.494582
