#{"t_start": 1629285635.0700626, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,2917.773901
1.0,151,2918.767442
1.0,157,2919.832983
0.0,127,2920.625844
1.0,173,2921.772052
0.0,127,2922.661025
1.0,173,2923.776582
2.0,202,2925.117794
0.0,127,2925.958056
1.0,153,2926.990829
0.0,125,2927.788286
0.0,127,2928.628655
4.0,301,2930.717907
0.0,129,2931.609591
0.0,129,2932.444796
1.0,174,2933.563392
5.0,347,2935.980787
0.0,125,2936.812779
3.0,250,2938.469054
2.0,200,2939.864583
2.0,188,2941.094281
0.0,123,2941.888628
1.0,171,2943.051655
0.0,127,2943.891678
3.0,230,2945.50141
0.0,125,2946.304453
2.0,205,2947.664835
3.0,228,2949.222683
1.0,175,2950.379958
2.0,202,2951.742795
7.0,409,2954.581601
2.0,201,2955.969646
0.0,129,2956.788218
2.0,217,2958.313662
4.0,299,2960.413749
3.0,230,2961.981401
2.0,202,2963.356133
0.0,129,2964.218693
3.0,231,2965.77221
1.0,157,2966.759202
1.0,159,2967.839256
0.0,125,2968.651563
4.0,282,2970.595847
0.0,123,2971.426719
0.0,127,2972.269984
0.0,127,2973.11616
0.0,129,2973.937528
1.0,157,2975.037532
0.0,127,2975.874357
5.0,312,2977.981882
2.0,203,2979.38921
2.0,222,2980.914762
2.0,183,2982.150907
0.0,129,2982.944348
0.0,127,2983.793885
0.0,127,2984.610574
1.0,173,2985.752387
0.0,129,2986.61667
4.0,277,2988.511305
0.0,125,2989.304631
0.0,127,2990.122362
0.0,123,2990.920298
1.0,155,2991.967487
2.0,219,2993.482356
2.0,186,2994.765297
3.0,235,2996.342643
0.0,129,2997.172663
1.0,175,2998.339909
1.0,156,2999.395323
0.0,129,3000.238936
4.0,280,3002.150025
3.0,252,3003.928314
2.0,202,3005.278662
3.0,270,3007.050134
2.0,201,3008.419602
10.0,453,3011.537033
1.0,157,3012.580266
1.0,155,3013.603446
3.0,276,3015.513859
1.0,172,3016.62617
1.0,157,3017.664802
0.0,123,3018.422372
0.0,127,3019.312822
4.0,298,3021.384386
3.0,253,3023.164613
0.0,123,3024.000566
1.0,157,3025.04567
3.0,236,3026.596963
4.0,297,3028.625984
5.0,352,3031.063148
0.0,125,3031.846585
0.0,127,3032.717137
1.0,155,3033.722734
2.0,200,3035.096938
1.0,155,3036.126432
1.0,154,3037.170687
2.0,220,3038.664621
1.0,173,3039.817286
5.0,351,3042.253717
6.0,368,3044.812078
2.0,202,3046.187499
4.0,269,3048.008879
0.0,125,3048.822397
0.0,129,3049.652299
0.0,129,3050.513752
4.0,323,3052.745634
0.0,127,3053.589932
1.0,157,3054.593425
3.0,252,3056.360781
1.0,171,3057.520495
0.0,127,3058.354735
1.0,171,3059.478338
1.0,173,3060.604665
12.0,425,3063.671051
0.0,129,3064.49698
1.0,173,3065.668517
1.0,177,3066.859792
0.0,127,3067.705814
1.0,173,3068.84629
0.0,127,3069.641105
2.0,203,3071.00081
0.0,129,3071.860638
1.0,178,3073.063668
1.0,173,3074.239616
0.0,125,3075.058033
0.0,129,3075.911962
0.0,127,3076.707768
0.0,125,3077.513918
0.0,129,3078.359344
4.0,321,3080.639841
1.0,155,3081.670949
3.0,252,3083.376939
1.0,175,3084.536395
4.0,304,3086.651801
0.0,129,3087.47624
1.0,171,3088.597867
0.0,123,3089.426293
0.0,125,3090.264209
0.0,129,3091.157343
1.0,157,3092.17968
0.0,129,3093.015287
1.0,155,3094.079319
1.0,155,3095.119966
0.0,127,3095.974401
2.0,202,3097.309538
0.0,123,3098.122899
0.0,129,3098.962915
0.0,127,3099.805549
2.0,224,3101.278498
0.0,127,3102.108389
0.0,127,3102.991167
0.0,129,3103.819022
0.0,127,3104.638193
0.0,129,3105.478437
0.0,129,3106.302136
1.0,177,3107.472891
1.0,157,3108.546568
0.0,127,3109.390357
3.0,248,3111.032411
3.0,251,3112.727511
0.0,127,3113.524161
0.0,127,3114.412018
5.0,339,3116.783031
3.0,250,3118.468336
2.0,223,3119.963283
1.0,170,3121.142838
2.0,201,3122.464504
1.0,173,3123.633634
1.0,160,3124.694261
0.0,129,3125.541174
5.0,345,3127.920557
0.0,125,3128.722717
6.0,382,3131.392761
4.0,319,3133.65053
2.0,203,3135.009767
0.0,125,3135.840113
0.0,123,3136.628827
0.0,127,3137.460447
2.0,202,3138.876369
0.0,125,3139.690156
0.0,129,3140.551717
1.0,175,3141.747666
0.0,129,3142.60849
1.0,172,3143.825599
0.0,127,3144.660645
3.0,271,3146.479768
2.0,185,3147.760146
0.0,127,3148.576398
0.0,129,3149.428919
0.0,129,3150.284084
1.0,173,3151.424889
0.0,129,3152.265582
1.0,157,3153.330265
1.0,173,3154.522618
0.0,123,3155.307188
1.0,176,3156.544694
2.0,204,3157.953744
0.0,127,3158.785377
1.0,176,3159.988842
3.0,268,3161.849983
4.0,301,3163.902569
4.0,321,3166.1441
4.0,301,3168.209722
2.0,219,3169.730277
0.0,127,3170.550985
0.0,125,3171.364159
2.0,199,3172.713569
2.0,202,3174.157445
2.0,204,3175.5168
0.0,129,3176.378206
1.0,155,3177.420421
3.0,229,3178.991341
5.0,328,3181.320131
3.0,228,3182.829614
0.0,127,3183.646102
1.0,178,3184.850662
3.0,270,3186.697133
0.0,125,3187.487538
0.0,129,3188.270075
0.0,127,3189.11294
0.0,127,3189.980247
2.0,204,3191.391217
0.0,129,3192.201631
0.0,125,3192.981736
2.0,222,3194.501755
1.0,175,3195.684014
4.0,279,3197.665152
0.0,127,3198.477777
4.0,299,3200.500791
1.0,171,3201.650743
2.0,223,3203.16107
2.0,200,3204.501807
3.0,270,3206.331954
1.0,155,3207.359298
1.0,153,3208.436651
0.0,123,3209.249861
5.0,327,3211.47816
5.0,295,3213.558148
0.0,125,3214.381287
1.0,156,3215.430403
2.0,198,3216.783052
2.0,204,3218.148964
2.0,225,3219.685083
2.0,188,3220.945852
0.0,129,3221.784447
0.0,127,3222.576873
4.0,302,3224.663422
4.0,295,3226.708533
1.0,176,3227.925961
0.0,129,3228.748702
0.0,125,3229.559029
0.0,127,3230.354389
0.0,127,3231.20938
1.0,172,3232.380989
0.0,127,3233.203204
1.0,157,3234.246303
0.0,127,3235.075627
0.0,129,3235.893378
0.0,125,3236.66573
0.0,127,3237.531379
0.0,127,3238.333962
4.0,300,3240.39676
0.0,129,3241.228103
0.0,129,3242.086242
1.0,175,3243.296474
0.0,125,3244.100939
0.0,129,3244.955113
0.0,129,3245.798589
0.0,129,3246.646222
0.0,127,3247.440974
0.0,129,3248.297414
0.0,129,3249.190562
1.0,174,3250.293613
4.0,279,3252.24058
0.0,125,3253.090209
0.0,129,3253.919484
0.0,125,3254.778806
0.0,125,3255.609425
1.0,176,3256.755358
4.0,321,3258.970247
0.0,125,3259.815512
0.0,127,3260.660738
1.0,178,3261.814989
2.0,203,3263.177766
0.0,127,3263.994908
0.0,129,3264.806318
1.0,175,3265.956062
4.0,299,3268.051653
2.0,222,3269.536803
0.0,127,3270.379021
0.0,125,3271.208384
1.0,175,3272.404741
0.0,129,3273.220994
4.0,300,3275.254277
0.0,129,3276.136604
3.0,230,3277.69717
1.0,155,3278.740915
2.0,222,3280.241411
8.0,373,3282.831587
0.0,127,3283.641784
0.0,127,3284.494044
0.0,127,3285.290209
1.0,171,3286.511522
0.0,127,3287.340444
2.0,203,3288.721607
0.0,129,3289.53108
1.0,175,3290.696053
2.0,224,3292.230026
0.0,127,3293.020112
3.0,252,3294.755886
0.0,125,3295.624073
2.0,223,3297.133673
0.0,127,3297.930165
0.0,129,3298.732244
3.0,246,3300.433503
2.0,182,3301.622783
4.0,260,3303.383788
0.0,127,3304.178005
3.0,232,3305.793283
1.0,173,3306.961667
3.0,250,3308.714387
2.0,203,3310.073082
2.0,200,3311.435693
0.0,125,3312.217194
2.0,202,3313.600641
1.0,155,3314.620311
0.0,129,3315.457875
1.0,176,3316.637968
0.0,127,3317.464668
3.0,253,3319.235917
6.0,417,3322.074266
0.0,125,3322.85909
1.0,157,3323.857667
1.0,173,3325.032299
3.0,246,3326.746719
3.0,228,3328.299349
0.0,125,3329.118407
2.0,200,3330.458806
0.0,129,3331.27673
2.0,207,3332.663861
8.0,373,3335.243424
0.0,127,3336.075478
8.0,368,3338.648869
0.0,129,3339.529138
6.0,275,3341.395422
0.0,125,3342.208913
2.0,202,3343.622178
2.0,224,3345.173215
0.0,127,3346.032245
0.0,127,3346.872309
0.0,127,3347.700656
2.0,200,3349.046957
1.0,155,3350.051939
0.0,129,3350.850403
5.0,352,3353.298956
2.0,220,3354.78015
4.0,300,3356.815172
0.0,127,3357.669288
0.0,129,3358.496676
0.0,129,3359.374681
1.0,174,3360.536711
4.0,299,3362.592324
7.0,324,3364.849755
1.0,175,3366.056382
2.0,202,3367.415237
2.0,223,3369.018476
0.0,125,3369.831839
3.0,272,3371.711467
0.0,129,3372.524529
2.0,182,3373.743395
0.0,127,3374.559422
2.0,205,3375.990798
1.0,153,3377.045638
1.0,175,3378.237002
4.0,296,3380.287765
0.0,129,3381.127417
4.0,302,3383.1618
2.0,198,3384.57025
0.0,125,3385.367631
0.0,125,3386.182307
0.0,129,3387.039317
0.0,129,3387.857447
0.0,125,3388.66498
0.0,127,3389.493786
0.0,129,3390.35612
0.0,125,3391.156374
0.0,129,3392.00683
2.0,222,3393.513083
0.0,127,3394.323856
5.0,368,3396.860225
0.0,127,3397.703612
0.0,127,3398.50969
2.0,206,3399.928977
2.0,200,3401.310159
5.0,329,3403.561915
4.0,265,3405.372931
2.0,203,3406.727104
0.0,129,3407.564121
2.0,223,3409.124202
3.0,269,3410.895812
3.0,274,3412.762722
3.0,268,3414.609489
1.0,159,3415.696012
1.0,175,3416.876847
0.0,129,3417.78085
0.0,125,3418.601704
0.0,125,3419.417089
0.0,127,3420.269064
0.0,129,3421.087494
0.0,125,3421.890777
3.0,238,3423.455124
2.0,220,3424.985075
0.0,129,3425.810985
0.0,127,3426.639978
0.0,125,3427.455809
0.0,129,3428.322685
1.0,153,3429.320694
2.0,202,3430.723432
2.0,200,3432.070019
2.0,202,3433.424907
0.0,125,3434.250017
0.0,127,3435.04072
0.0,127,3435.91007
1.0,172,3437.052113
3.0,252,3438.734175
1.0,169,3439.870043
0.0,129,3440.740713
0.0,127,3441.633569
5.0,350,3444.065028
3.0,248,3445.784433
1.0,157,3446.821881
3.0,270,3448.718511
0.0,129,3449.570915
1.0,153,3450.584456
0.0,127,3451.424603
0.0,123,3452.194461
3.0,230,3453.841291
4.0,279,3455.769227
0.0,129,3456.592005
3.0,250,3458.279675
2.0,202,3459.699226
0.0,129,3460.509679
1.0,158,3461.555515
7.0,409,3464.366025
2.0,202,3465.781948
1.0,173,3466.925185
0.0,127,3467.737857
2.0,201,3469.12063
2.0,202,3470.497591
0.0,129,3471.363225
0.0,127,3472.202205
2.0,202,3473.581021
0.0,127,3474.407104
1.0,153,3475.387053
0.0,129,3476.243897
2.0,188,3477.477839
1.0,173,3478.664946
1.0,155,3479.660037
0.0,129,3480.51352
0.0,127,3481.359227
0.0,127,3482.208367
1.0,155,3483.234448
0.0,127,3484.081263
3.0,270,3485.911282
0.0,123,3486.713565
0.0,125,3487.538811
0.0,127,3488.381451
1.0,176,3489.587357
4.0,320,3491.833198
3.0,252,3493.549796
1.0,157,3494.670669
0.0,125,3495.478837
0.0,127,3496.288383
5.0,366,3498.791913
1.0,178,3500.012004
1.0,173,3501.171946
0.0,127,3502.002129
0.0,127,3502.853949
1.0,173,3503.994756
3.0,233,3505.613158
0.0,125,3506.414274
2.0,183,3507.634735
2.0,204,3508.992871
0.0,127,3509.795729
1.0,178,3510.998194
0.0,127,3511.821301
1.0,171,3512.961323
0.0,127,3513.793886
0.0,127,3514.615711
3.0,272,3516.465134
1.0,157,3517.545101
0.0,127,3518.371087
0.0,127,3519.223728
1.0,170,3520.370195
2.0,198,3521.712329
4.0,300,3523.765514
0.0,125,3524.56749
3.0,270,3526.415376
0.0,129,3527.25522
0.0,129,3528.102405
4.0,282,3530.054341
4.0,301,3532.149402
0.0,125,3532.951584
1.0,153,3533.982202
2.0,204,3535.371897
0.0,129,3536.181442
3.0,252,3537.865252
2.0,204,3539.297172
4.0,280,3541.273403
2.0,198,3542.584668
2.0,202,3543.909146
1.0,178,3545.103177
2.0,225,3546.599409
1.0,171,3547.751984
1.0,155,3548.802325
1.0,175,3549.934458
0.0,125,3550.780796
3.0,270,3552.653501
3.0,250,3554.384672
0.0,125,3555.163476
1.0,175,3556.321993
1.0,155,3557.333369
2.0,202,3558.743218
5.0,329,3561.011
0.0,125,3561.854389
2.0,200,3563.17135
3.0,253,3564.923575
0.0,129,3565.730931
0.0,129,3566.586633
0.0,125,3567.434931
4.0,282,3569.360043
3.0,235,3571.006035
3.0,250,3572.673537
0.0,127,3573.522673
1.0,155,3574.4899
1.0,153,3575.495383
1.0,153,3576.530835
3.0,248,3578.160432
3.0,252,3579.892737
0.0,127,3580.742711
3.0,231,3582.356807
0.0,129,3583.188258
0.0,129,3584.062783
1.0,173,3585.21059
0.0,129,3586.052672
1.0,175,3587.249844
2.0,204,3588.662891
4.0,297,3590.728639
3.0,252,3592.428804
3.0,249,3594.154058
0.0,127,3594.964709
0.0,125,3595.775451
0.0,123,3596.562306
3.0,252,3598.24764
0.0,125,3599.088075
0.0,129,3599.950032
3.0,268,3601.775949
0.0,129,3602.612272
0.0,125,3603.422992
0.0,127,3604.245746
1.0,171,3605.366023
1.0,169,3606.470867
0.0,127,3607.302211
1.0,155,3608.327724
4.0,298,3610.435868
2.0,198,3611.748659
3.0,231,3613.324684
1.0,153,3614.313513
0.0,129,3615.118662
0.0,129,3615.958803
0.0,127,3616.809244
2.0,218,3618.237133
1.0,171,3619.412734
0.0,129,3620.221844
0.0,127,3621.043011
2.0,186,3622.318425
5.0,327,3624.589881
0.0,127,3625.425031
0.0,127,3626.224448
3.0,252,3627.953558
0.0,127,3628.74822
0.0,129,3629.575803
1.0,155,3630.589918
1.0,172,3631.694589
0.0,127,3632.531014
0.0,123,3633.321461
0.0,129,3634.188175
2.0,222,3635.638764
4.0,302,3637.684534
2.0,209,3639.11099
1.0,173,3640.260141
8.0,447,3643.32986
0.0,127,3644.174963
1.0,173,3645.368601
2.0,183,3646.572401
1.0,154,3647.584795
0.0,127,3648.438414
0.0,127,3649.270727
2.0,224,3650.819388
1.0,157,3651.899061
0.0,123,3652.702996
1.0,157,3653.756883
0.0,125,3654.593418
0.0,127,3655.449281
1.0,157,3656.491167
0.0,129,3657.34261
2.0,208,3658.80753
1.0,175,3660.003316
3.0,232,3661.603054
0.0,129,3662.436117
1.0,173,3663.615021
1.0,155,3664.63697
3.0,268,3666.423564
2.0,228,3667.9736
0.0,129,3668.825749
1.0,155,3669.834658
2.0,203,3671.253499
0.0,127,3672.113179
0.0,129,3672.930492
0.0,127,3673.722714
1.0,171,3674.913455
0.0,127,3675.7436
4.0,322,3677.99298
0.0,127,3678.848778
0.0,127,3679.647707
1.0,173,3680.886518
0.0,129,3681.730713
0.0,129,3682.591799
1.0,175,3683.723489
1.0,153,3684.750575
1.0,172,3685.864443
2.0,220,3687.406191
0.0,127,3688.177921
1.0,155,3689.223696
1.0,177,3690.454496
0.0,127,3691.281652
0.0,127,3692.144607
0.0,125,3692.944237
1.0,170,3694.075357
2.0,227,3695.638999
0.0,129,3696.467067
2.0,187,3697.705701
2.0,222,3699.220179
1.0,154,3700.207963
0.0,127,3701.034209
4.0,279,3702.938303
0.0,125,3703.783453
1.0,173,3704.912926
4.0,299,3707.013375
1.0,157,3708.053951
1.0,173,3709.214338
2.0,200,3710.592805
0.0,127,3711.417682
0.0,129,3712.27131
0.0,125,3713.101682
0.0,129,3713.943549
0.0,129,3714.785964
1.0,155,3715.865644
0.0,127,3716.720621
2.0,202,3718.123987
4.0,298,3720.192172
0.0,129,3721.029687
3.0,244,3722.75286
2.0,201,3724.079451
0.0,127,3724.892209
1.0,173,3726.052455
0.0,127,3726.843399
0.0,129,3727.721472
0.0,125,3728.551054
2.0,225,3730.10864
3.0,248,3731.750992
2.0,224,3733.304497
1.0,175,3734.43913
5.0,352,3736.82666
0.0,127,3737.619042
2.0,224,3739.180243
1.0,157,3740.239935
0.0,129,3741.067505
1.0,174,3742.214739
1.0,174,3743.380317
9.0,394,3746.16155
0.0,127,3746.981917
0.0,127,3747.836199
1.0,173,3749.030999
1.0,175,3750.187317
0.0,125,3751.022652
0.0,127,3751.862612
2.0,203,3753.220514
5.0,311,3755.357932
1.0,172,3756.57458
4.0,282,3758.535398
2.0,184,3759.809542
0.0,127,3760.633564
0.0,125,3761.414628
6.0,396,3764.226031
3.0,248,3765.947936
0.0,129,3766.796705
0.0,127,3767.609496
2.0,202,3769.008485
2.0,199,3770.359227
1.0,157,3771.402005
1.0,155,3772.441809
0.0,129,3773.257248
0.0,125,3774.072967
1.0,175,3775.247233
2.0,202,3776.599267
1.0,155,3777.648952
5.0,348,3780.078732
1.0,173,3781.234293
1.0,170,3782.368899
0.0,129,3783.267346
1.0,171,3784.423231
1.0,153,3785.464253
0.0,129,3786.347762
1.0,173,3787.513557
2.0,201,3788.897626
0.0,127,3789.690344
0.0,127,3790.502404
0.0,129,3791.316335
2.0,204,3792.739383
1.0,155,3793.775248
3.0,230,3795.341613
1.0,171,3796.485868
0.0,125,3797.302052
2.0,217,3798.828511
2.0,202,3800.214954
1.0,155,3801.228358
0.0,127,3802.026047
0.0,129,3802.870512
2.0,200,3804.246188
2.0,225,3805.79636
4.0,324,3808.064291
1.0,173,3809.22661
0.0,127,3810.03674
0.0,127,3810.865025
0.0,127,3811.723211
0.0,127,3812.563033
0.0,127,3813.358086
1.0,176,3814.547662
0.0,127,3815.446981
2.0,223,3816.959682
0.0,129,3817.822386
1.0,173,3818.991173
2.0,205,3820.365367
1.0,157,3821.439857
2.0,200,3822.796547
2.0,201,3824.142696
3.0,268,3825.969987
1.0,177,3827.135356
3.0,231,3828.659395
3.0,250,3830.361825
0.0,129,3831.202676
3.0,250,3832.972114
0.0,127,3833.796644
0.0,129,3834.634847
1.0,155,3835.699848
2.0,206,3837.103355
1.0,173,3838.281566
1.0,172,3839.449439
0.0,125,3840.273295
9.0,421,3843.110686
0.0,125,3843.907339
2.0,202,3845.303092
2.0,223,3846.837431
2.0,188,3848.092484
0.0,125,3848.922195
1.0,173,3850.067521
4.0,324,3852.347197
0.0,123,3853.16664
0.0,129,3854.014883
0.0,127,3854.813817
0.0,129,3855.64391
0.0,129,3856.514952
1.0,176,3857.725129
2.0,222,3859.178635
4.0,302,3861.276783
1.0,173,3862.44842
0.0,129,3863.323463
1.0,175,3864.493236
2.0,219,3865.995513
2.0,202,3867.335964
3.0,252,3869.123166
0.0,129,3869.955054
0.0,129,3870.783167
0.0,123,3871.543932
2.0,224,3873.042838
3.0,250,3874.78072
0.0,123,3875.581084
3.0,232,3877.166965
3.0,248,3878.879185
1.0,172,3880.073272
1.0,177,3881.226275
1.0,173,3882.39645
5.0,348,3884.837872
0.0,123,3885.698186
0.0,123,3886.526326
2.0,203,3887.865385
2.0,204,3889.216746
0.0,125,3890.038848
0.0,125,3890.824763
0.0,129,3891.656464
0.0,127,3892.487273
0.0,127,3893.298184
0.0,129,3894.152033
0.0,129,3895.009234
0.0,129,3895.883935
1.0,176,3897.085074
2.0,220,3898.616281
2.0,202,3899.997203
1.0,155,3901.016654
4.0,262,3902.778622
6.0,329,3905.055995
0.0,127,3905.877333
1.0,155,3906.935231
0.0,125,3907.772851
2.0,204,3909.155089
5.0,328,3911.518033
3.0,250,3913.214328
0.0,129,3914.036219
3.0,232,3915.69015
1.0,157,3916.716788
1.0,169,3917.776842
1.0,155,3918.830146
0.0,129,3919.7123
1.0,155,3920.769994
1.0,155,3921.747821
0.0,127,3922.582638
1.0,177,3923.775016
4.0,300,3925.799702
2.0,202,3927.186133
3.0,252,3928.902559
4.0,299,3930.990507
4.0,277,3932.929088
0.0,127,3933.769093
2.0,224,3935.343849
2.0,204,3936.702199
2.0,190,3937.991586
0.0,129,3938.833243
2.0,186,3940.0843
0.0,129,3940.943572
3.0,253,3942.71714
2.0,202,3944.081655
0.0,125,3944.902566
0.0,129,3945.758983
0.0,127,3946.570537
1.0,175,3947.715191
1.0,173,3948.87306
0.0,127,3949.716579
2.0,223,3951.192893
1.0,173,3952.354419
1.0,176,3953.520712
2.0,202,3954.889548
1.0,171,3956.055781
2.0,186,3957.531045
4.0,320,3959.758097
0.0,127,3960.559287
2.0,198,3961.916256
2.0,205,3963.301335
1.0,173,3964.451057
0.0,125,3965.272112
0.0,129,3966.144401
0.0,127,3966.997712
1.0,157,3968.036347
0.0,127,3968.882519
2.0,199,3970.230327
0.0,129,3971.043522
2.0,200,3972.390721
3.0,246,3974.110143
3.0,230,3975.68503
3.0,269,3977.531161
0.0,127,3978.347911
1.0,155,3979.381041
2.0,198,3980.696213
1.0,173,3981.846515
1.0,171,3982.915408
1.0,155,3983.918762
0.0,129,3984.781178
0.0,127,3985.573301
1.0,155,3986.587802
0.0,129,3987.414546
0.0,129,3988.221097
0.0,129,3989.05783
0.0,129,3989.88653
0.0,127,3990.746386
1.0,176,3991.89824
0.0,129,3992.741325
1.0,172,3993.864557
2.0,222,3995.356388
0.0,129,3996.203373
0.0,129,3997.01958
2.0,218,3998.524063
0.0,125,3999.308842
0.0,125,4000.119133
0.0,127,4000.942894
2.0,200,4002.34877
2.0,203,4003.689065
1.0,173,4004.843302
4.0,279,4006.749414
1.0,175,4007.987239
1.0,157,4009.067912
1.0,175,4010.174696
0.0,127,4011.021725
2.0,185,4012.243434
0.0,129,4013.039085
0.0,129,4013.882738
1.0,171,4015.015801
1.0,174,4016.15626
0.0,129,4016.975503
4.0,280,4018.867329
1.0,154,4019.939843
0.0,129,4020.765387
0.0,127,4021.592421
0.0,129,4022.419829
3.0,232,4023.989958
2.0,224,4025.500962
5.0,283,4027.471354
4.0,301,4029.53063
2.0,201,4030.883953
4.0,297,4032.973595
2.0,200,4034.319577
0.0,129,4035.163979
2.0,183,4036.357656
0.0,129,4037.229196
3.0,245,4038.887983
3.0,234,4040.446256
0.0,129,4041.349598
3.0,272,4043.207339
3.0,250,4044.910298
0.0,125,4045.753158
1.0,169,4046.827006
0.0,129,4047.714823
1.0,173,4048.885649
1.0,175,4050.083493
0.0,129,4050.927398
2.0,200,4052.25463
0.0,127,4053.113196
2.0,218,4054.603867
2.0,221,4056.114777
1.0,175,4057.239489
0.0,127,4058.052474
0.0,127,4058.882853
0.0,127,4059.72609
2.0,202,4061.141481
1.0,177,4062.256093
1.0,174,4063.444843
2.0,222,4064.973845
8.0,377,4067.609439
0.0,127,4068.425313
4.0,280,4070.340292
1.0,153,4071.339323
0.0,129,4072.187525
3.0,248,4073.862233
1.0,152,4074.862288
1.0,157,4075.901186
1.0,177,4077.073179
4.0,298,4079.245011
11.0,499,4082.766711
2.0,223,4084.262305
2.0,224,4085.766004
4.0,277,4087.705449
0.0,125,4088.499135
3.0,250,4090.194051
1.0,157,4091.251832
0.0,127,4092.084535
0.0,127,4092.918772
0.0,129,4093.754122
1.0,157,4094.781528
3.0,271,4096.649443
0.0,129,4097.48537
1.0,172,4098.67877
2.0,216,4100.124481
9.0,422,4103.085995
1.0,155,4104.113104
4.0,324,4106.335531
2.0,221,4107.870161
0.0,129,4108.683813
2.0,222,4110.271119
1.0,171,4111.407466
1.0,172,4112.615295
0.0,127,4113.453762
3.0,229,4114.979571
0.0,129,4115.820993
0.0,129,4116.62996
2.0,202,4117.981783
3.0,270,4119.890941
2.0,222,4121.395963
0.0,127,4122.217563
0.0,127,4123.043975
5.0,333,4125.337721
5.0,313,4127.525647
0.0,125,4128.337535
0.0,127,4129.133999
0.0,127,4129.999794
1.0,174,4131.164941
0.0,129,4132.010504
4.0,279,4133.916833
2.0,224,4135.445494
0.0,129,4136.310187
1.0,177,4137.485378
1.0,155,4138.488228
1.0,175,4139.649175
1.0,175,4140.802332
5.0,351,4143.232698
2.0,202,4144.586438
0.0,127,4145.40039
0.0,129,4146.250625
5.0,352,4148.71792
5.0,349,4151.130481
0.0,129,4151.937834
6.0,378,4154.610802
3.0,250,4156.316992
5.0,345,4158.715822
0.0,127,4159.582023
1.0,157,4160.606591
0.0,125,4161.391596
0.0,125,4162.187882
1.0,171,4163.348617
1.0,157,4164.403927
1.0,173,4165.591589
3.0,249,4167.304117
3.0,230,4168.862681
2.0,202,4170.25161
0.0,129,4171.117224
0.0,127,4171.954475
4.0,300,4173.987178
1.0,157,4175.054236
0.0,129,4175.903303
1.0,173,4177.071427
1.0,173,4178.201397
0.0,129,4179.042172
6.0,375,4181.652285
1.0,173,4182.850128
0.0,127,4183.701681
3.0,218,4185.187974
0.0,125,4185.98555
4.0,273,4187.880022
3.0,231,4189.487049
0.0,129,4190.328938
1.0,178,4191.495836
1.0,173,4192.637821
0.0,129,4193.511643
1.0,157,4194.58695
3.0,252,4196.314503
0.0,125,4197.087665
1.0,173,4198.260893
2.0,220,4199.761189
2.0,200,4201.108496
0.0,127,4201.978832
0.0,129,4202.746002
2.0,200,4204.109767
0.0,129,4204.959236
2.0,186,4206.209046
2.0,186,4207.495842
2.0,206,4208.83449
1.0,157,4209.875552
0.0,127,4210.705696
0.0,127,4211.533072
0.0,127,4212.352893
2.0,224,4213.894095
1.0,155,4214.91192
1.0,153,4215.895648
1.0,174,4217.040373
0.0,127,4217.882129
0.0,129,4218.742706
0.0,125,4219.582932
3.0,277,4221.500253
9.0,404,4224.261329
6.0,397,4227.002153
2.0,223,4228.524435
0.0,129,4229.391384
0.0,129,4230.251638
0.0,125,4231.070157
3.0,270,4232.856848
3.0,248,4234.550377
0.0,127,4235.391693
2.0,224,4236.948756
1.0,153,4238.023374
0.0,127,4238.848015
1.0,171,4240.011114
2.0,200,4241.346651
1.0,157,4242.378422
0.0,129,4243.210745
0.0,127,4244.028035
0.0,129,4244.854705
2.0,223,4246.392013
0.0,129,4247.216828
1.0,157,4248.258086
2.0,201,4249.616914
3.0,213,4251.024198
3.0,274,4252.956046
0.0,127,4253.795058
2.0,222,4255.26165
1.0,155,4256.295743
0.0,129,4257.176157
5.0,350,4259.563308
0.0,127,4260.412445
0.0,125,4261.218555
2.0,202,4262.59597
0.0,129,4263.492823
1.0,171,4264.552118
3.0,248,4266.193572
5.0,336,4268.511909
0.0,127,4269.326681
3.0,232,4270.931307
2.0,207,4272.324411
1.0,173,4273.458934
2.0,186,4274.680614
1.0,174,4275.855922
0.0,127,4276.682197
2.0,223,4278.204807
4.0,301,4280.319087
0.0,127,4281.168405
0.0,127,4281.973647
0.0,129,4282.808539
1.0,175,4283.947194
0.0,129,4284.822299
1.0,177,4285.998857
0.0,127,4286.790769
0.0,125,4287.656662
1.0,157,4288.702947
4.0,299,4290.741827
10.0,458,4293.962983
0.0,129,4294.776463
1.0,175,4295.966319
1.0,176,4297.150767
2.0,202,4298.520477
3.0,270,4300.423015
0.0,129,4301.312497
0.0,129,4302.134068
3.0,268,4304.018077
0.0,127,4304.855485
2.0,202,4306.231199
2.0,185,4307.462249
0.0,127,4308.258758
1.0,155,4309.242378
0.0,129,4310.072171
6.0,275,4311.920634
2.0,199,4313.26487
1.0,159,4314.332608
0.0,127,4315.193148
2.0,200,4316.523536
0.0,129,4317.359546
3.0,255,4319.073229
1.0,170,4320.22301
0.0,129,4321.027396
2.0,220,4322.535293
0.0,125,4323.361511
0.0,127,4324.148052
2.0,202,4325.552034
0.0,127,4326.336161
0.0,129,4327.174943
0.0,127,4328.069778
0.0,127,4328.887578
3.0,251,4330.615284
1.0,157,4331.683806
0.0,129,4332.524985
0.0,129,4333.337494
0.0,127,4334.138806
3.0,270,4335.955369
1.0,173,4337.079565
0.0,125,4337.873409
2.0,204,4339.292226
