#{"t_start": 1629285635.173459, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,201,3362.164834
7.0,322,3364.424057
0.0,129,3365.30788
4.0,278,3367.195065
0.0,123,3368.030727
0.0,125,3368.891802
0.0,129,3369.753465
0.0,129,3370.553677
1.0,155,3371.608161
4.0,297,3373.640113
0.0,129,3374.490064
0.0,127,3375.326439
0.0,129,3376.166376
1.0,178,3377.428654
0.0,127,3378.259813
0.0,125,3379.049327
0.0,129,3379.857593
0.0,129,3380.72184
0.0,129,3381.578812
0.0,129,3382.356781
1.0,173,3383.513001
0.0,129,3384.403971
0.0,129,3385.230951
0.0,127,3386.051929
0.0,125,3386.880576
3.0,271,3388.770387
0.0,129,3389.601475
3.0,246,3391.305183
2.0,203,3392.671273
0.0,129,3393.512594
9.0,404,3396.296
1.0,178,3397.49461
0.0,127,3398.314943
0.0,127,3399.144135
0.0,127,3399.997232
0.0,127,3400.826794
2.0,220,3402.307074
0.0,127,3403.110916
0.0,127,3403.93759
1.0,171,3405.048434
7.0,326,3407.316639
0.0,129,3408.17952
3.0,272,3410.012934
3.0,270,3411.833474
0.0,125,3412.615387
1.0,173,3413.788785
3.0,252,3415.528393
1.0,170,3416.677778
0.0,127,3417.543064
5.0,373,3420.24545
0.0,129,3421.074453
0.0,127,3421.887021
3.0,234,3423.435719
1.0,173,3424.589352
0.0,127,3425.407913
0.0,125,3426.20798
0.0,129,3427.067801
0.0,127,3427.90428
0.0,127,3428.737226
0.0,127,3429.579519
0.0,127,3430.41752
1.0,171,3431.543442
0.0,129,3432.387163
2.0,225,3433.910997
0.0,129,3434.73174
3.0,234,3436.394894
2.0,183,3437.576834
2.0,202,3438.944829
1.0,157,3439.974012
0.0,125,3440.828451
0.0,125,3441.701385
0.0,125,3442.505604
1.0,173,3443.623064
1.0,157,3444.666955
0.0,129,3445.530024
3.0,250,3447.286995
0.0,127,3448.084954
0.0,129,3448.954385
0.0,125,3449.778287
0.0,129,3450.615969
0.0,125,3451.434301
0.0,127,3452.234354
1.0,157,3453.33625
0.0,129,3454.183786
1.0,173,3455.332963
2.0,201,3456.671706
2.0,202,3458.026435
1.0,155,3459.100193
1.0,174,3460.23663
2.0,181,3461.453825
2.0,200,3462.786906
0.0,125,3463.562905
0.0,125,3464.357775
1.0,155,3465.43154
2.0,202,3466.76988
2.0,207,3468.187449
0.0,125,3468.989927
1.0,155,3470.010561
1.0,173,3471.22811
10.0,436,3474.343751
1.0,172,3475.434865
5.0,330,3477.747319
1.0,157,3478.806121
4.0,257,3480.556153
1.0,177,3481.767071
0.0,125,3482.584091
3.0,268,3484.441777
1.0,175,3485.583657
0.0,127,3486.439126
0.0,125,3487.244453
2.0,200,3488.676431
2.0,202,3490.06064
0.0,127,3490.879648
11.0,379,3493.54557
0.0,127,3494.417644
2.0,202,3495.799862
1.0,172,3496.890388
2.0,204,3498.265285
2.0,225,3499.815978
2.0,183,3501.037164
1.0,174,3502.222303
2.0,202,3503.606531
0.0,127,3504.428961
1.0,173,3505.632944
1.0,173,3506.766602
2.0,202,3508.101511
0.0,127,3508.927706
3.0,229,3510.477472
3.0,248,3512.183816
0.0,127,3513.009385
3.0,244,3514.680762
3.0,256,3516.422449
3.0,253,3518.191362
0.0,129,3519.056707
3.0,214,3520.538739
3.0,252,3522.247753
0.0,125,3523.067559
2.0,222,3524.556213
2.0,181,3525.759948
1.0,172,3526.898757
1.0,177,3528.102891
0.0,129,3528.946095
1.0,171,3530.086932
0.0,129,3530.904253
0.0,127,3531.723962
2.0,226,3533.305371
1.0,155,3534.340586
3.0,248,3535.994026
0.0,127,3536.799586
0.0,129,3537.626487
0.0,129,3538.462377
0.0,129,3539.355368
2.0,202,3540.736617
2.0,224,3542.243954
3.0,272,3544.09886
0.0,129,3544.923227
0.0,129,3545.736272
2.0,186,3546.974086
2.0,224,3548.519613
0.0,127,3549.33537
0.0,127,3550.173705
1.0,178,3551.380902
1.0,157,3552.42585
3.0,250,3554.137378
1.0,157,3555.179736
1.0,169,3556.296849
3.0,232,3557.888641
0.0,127,3558.726473
0.0,129,3559.581963
2.0,203,3560.907592
0.0,127,3561.774446
2.0,219,3563.23476
4.0,320,3565.43898
1.0,153,3566.442766
0.0,127,3567.300397
1.0,157,3568.341674
3.0,250,3570.102752
6.0,381,3572.730462
3.0,248,3574.387303
4.0,304,3576.50717
0.0,127,3577.276632
0.0,129,3578.117406
0.0,129,3578.947594
2.0,185,3580.21158
1.0,176,3581.418344
0.0,127,3582.235503
0.0,127,3583.047907
2.0,201,3584.456226
0.0,125,3585.276091
2.0,184,3586.489001
3.0,254,3588.283438
0.0,127,3589.125248
0.0,129,3589.969608
0.0,127,3590.797234
4.0,299,3592.903358
5.0,352,3595.282953
7.0,401,3598.057321
0.0,127,3598.906643
2.0,200,3600.316292
0.0,127,3601.095064
3.0,274,3602.974843
0.0,127,3603.809337
2.0,198,3605.128719
0.0,129,3605.965194
1.0,175,3607.126256
3.0,248,3608.824847
1.0,171,3609.950683
2.0,200,3611.35459
2.0,220,3612.832954
0.0,127,3613.661293
3.0,252,3615.341346
1.0,173,3616.528163
1.0,155,3617.531872
0.0,127,3618.341423
1.0,153,3619.371656
3.0,250,3621.048799
1.0,175,3622.260071
0.0,129,3623.072156
4.0,301,3625.1687
3.0,252,3626.837627
0.0,127,3627.694054
2.0,187,3628.934464
2.0,224,3630.428823
0.0,129,3631.238032
0.0,127,3632.035218
2.0,204,3633.480222
1.0,176,3634.626947
2.0,204,3635.995538
5.0,349,3638.353395
0.0,123,3639.186983
2.0,185,3640.387769
0.0,129,3641.206029
6.0,399,3643.972932
1.0,173,3645.171721
1.0,177,3646.33885
1.0,173,3647.501974
3.0,252,3649.268749
0.0,127,3650.092839
0.0,129,3650.968477
1.0,173,3652.159451
0.0,129,3652.99518
0.0,127,3653.838125
0.0,127,3654.687102
1.0,172,3655.881426
0.0,125,3656.670136
3.0,268,3658.57865
2.0,222,3660.12802
1.0,173,3661.267768
0.0,127,3662.095495
0.0,129,3662.958704
0.0,127,3663.804877
0.0,129,3664.619921
0.0,127,3665.420309
2.0,221,3666.884626
0.0,127,3667.700094
0.0,127,3668.538245
2.0,183,3669.761086
0.0,125,3670.592448
1.0,174,3671.807459
4.0,318,3673.96984
0.0,129,3674.868512
0.0,129,3675.705275
0.0,127,3676.507036
3.0,231,3678.109349
0.0,129,3678.971903
1.0,172,3680.169575
1.0,155,3681.212416
1.0,155,3682.237741
2.0,220,3683.725402
2.0,219,3685.230519
2.0,202,3686.62265
3.0,230,3688.154469
3.0,230,3689.743962
0.0,127,3690.598143
0.0,129,3691.440191
1.0,173,3692.608977
1.0,173,3693.775736
0.0,127,3694.616397
2.0,201,3695.963648
1.0,173,3697.082021
2.0,203,3698.460295
3.0,246,3700.145259
0.0,129,3700.983881
6.0,379,3703.638808
2.0,202,3705.024687
0.0,129,3705.855397
1.0,173,3707.011661
3.0,250,3708.723298
2.0,200,3710.070207
0.0,127,3710.934056
0.0,127,3711.771333
2.0,221,3713.296113
0.0,127,3714.119421
0.0,127,3714.969967
2.0,202,3716.392233
2.0,222,3717.937542
1.0,169,3719.072885
0.0,127,3719.904136
4.0,301,3722.053071
1.0,173,3723.19392
5.0,355,3725.618751
2.0,223,3727.175564
2.0,200,3728.548038
0.0,127,3729.391407
6.0,360,3731.852793
4.0,259,3733.633379
0.0,127,3734.446928
3.0,234,3735.97057
2.0,200,3737.286238
0.0,129,3738.122306
2.0,202,3739.534355
0.0,129,3740.382339
2.0,221,3741.859378
2.0,207,3743.276286
2.0,201,3744.631482
0.0,127,3745.481102
4.0,283,3747.467061
0.0,129,3748.33142
0.0,125,3749.155057
0.0,129,3749.976499
4.0,299,3752.073576
2.0,201,3753.433815
0.0,129,3754.248614
2.0,223,3755.790957
0.0,127,3756.665847
3.0,250,3758.374112
0.0,129,3759.237465
0.0,129,3760.088033
1.0,171,3761.203174
0.0,129,3762.06302
1.0,173,3763.22439
2.0,203,3764.616519
0.0,127,3765.429849
2.0,202,3766.829767
3.0,254,3768.575007
1.0,173,3769.737683
0.0,127,3770.561115
0.0,127,3771.408841
0.0,125,3772.211653
1.0,157,3773.263572
0.0,127,3774.084106
1.0,173,3775.234654
2.0,226,3776.788391
2.0,207,3778.194744
1.0,171,3779.31222
4.0,325,3781.622381
3.0,229,3783.235656
0.0,129,3784.073492
0.0,127,3784.920411
0.0,127,3785.782228
2.0,200,3787.150179
1.0,175,3788.324094
3.0,251,3790.035424
2.0,202,3791.392502
2.0,220,3792.9266
1.0,157,3793.972846
4.0,298,3796.002321
1.0,175,3797.229919
0.0,129,3798.100464
1.0,157,3799.160038
3.0,253,3800.87205
1.0,175,3802.045363
1.0,175,3803.230802
0.0,129,3804.05704
0.0,127,3804.879168
0.0,127,3805.740585
1.0,173,3806.872952
7.0,324,3809.160394
1.0,172,3810.292643
0.0,127,3811.138032
2.0,198,3812.527687
2.0,192,3813.793417
0.0,127,3814.654305
0.0,127,3815.540459
1.0,155,3816.537931
0.0,127,3817.368044
3.0,270,3819.28993
0.0,129,3820.081172
4.0,303,3822.211991
2.0,205,3823.602238
4.0,303,3825.655691
4.0,280,3827.553745
8.0,374,3830.131337
2.0,185,3831.415889
1.0,173,3832.582098
0.0,127,3833.413103
1.0,173,3834.590815
0.0,127,3835.416465
3.0,246,3837.137561
1.0,174,3838.32718
0.0,125,3839.15516
4.0,282,3841.074426
3.0,247,3842.710323
0.0,127,3843.520727
3.0,277,3845.438646
0.0,125,3846.271345
4.0,276,3848.155303
5.0,329,3850.480657
0.0,125,3851.285079
1.0,157,3852.339352
2.0,202,3853.733838
1.0,155,3854.751287
2.0,190,3856.045031
1.0,172,3857.198262
10.0,453,3860.354199
0.0,129,3861.217493
1.0,175,3862.399991
1.0,175,3863.618995
0.0,127,3864.422505
0.0,129,3865.281992
0.0,127,3866.106263
2.0,218,3867.579075
0.0,129,3868.421018
2.0,204,3869.797986
0.0,127,3870.618116
0.0,127,3871.41398
11.0,484,3874.846167
4.0,299,3876.897397
0.0,127,3877.718834
0.0,127,3878.556863
0.0,129,3879.444143
4.0,279,3881.346566
0.0,127,3882.181621
3.0,270,3884.032071
3.0,250,3885.832341
3.0,270,3887.691859
2.0,222,3889.190839
5.0,330,3891.465006
0.0,129,3892.308159
4.0,299,3894.406196
0.0,127,3895.251447
0.0,129,3896.090243
1.0,173,3897.286671
1.0,172,3898.454976
1.0,153,3899.497017
0.0,129,3900.320825
4.0,317,3902.493085
2.0,202,3903.84298
3.0,249,3905.549612
2.0,220,3907.103823
2.0,202,3908.494055
0.0,127,3909.32381
1.0,171,3910.471172
0.0,125,3911.312692
0.0,125,3912.137151
0.0,125,3912.907641
3.0,249,3914.643213
0.0,127,3915.500297
0.0,123,3916.274349
3.0,250,3917.960246
0.0,129,3918.803023
1.0,173,3920.031432
7.0,323,3922.233355
2.0,200,3923.602382
0.0,127,3924.398945
2.0,198,3925.721727
10.0,435,3928.767045
2.0,224,3930.313067
0.0,129,3931.156176
0.0,127,3932.028051
1.0,153,3933.041689
0.0,123,3933.834079
2.0,202,3935.240482
3.0,249,3936.93035
4.0,323,3939.213002
0.0,127,3940.037629
0.0,127,3940.877396
0.0,129,3941.715615
0.0,129,3942.556588
0.0,129,3943.382755
0.0,129,3944.238314
0.0,129,3945.101433
10.0,451,3948.238656
2.0,201,3949.63898
3.0,246,3951.276711
0.0,129,3952.09849
0.0,129,3952.960782
3.0,271,3954.820302
0.0,129,3955.666545
2.0,200,3957.19794
0.0,125,3958.053364
0.0,129,3958.870812
3.0,252,3960.590701
1.0,173,3961.761202
1.0,173,3962.928765
1.0,171,3964.068382
2.0,206,3965.471689
0.0,127,3966.332911
1.0,173,3967.530079
0.0,129,3968.359174
0.0,127,3969.214132
7.0,267,3971.023521
2.0,202,3972.409771
0.0,127,3973.234543
2.0,201,3974.617921
1.0,173,3975.769704
0.0,125,3976.544878
0.0,127,3977.352359
4.0,277,3979.31167
5.0,352,3981.69837
1.0,174,3982.811354
2.0,202,3984.147086
5.0,331,3986.434953
5.0,372,3989.02871
2.0,204,3990.422493
0.0,125,3991.220239
0.0,127,3992.071537
0.0,129,3992.859741
2.0,223,3994.348351
4.0,259,3996.148359
1.0,172,3997.287089
2.0,200,3998.648964
1.0,171,3999.736232
2.0,202,4001.136564
0.0,129,4002.009934
2.0,186,4003.237276
3.0,274,4005.142064
2.0,224,4006.611807
0.0,129,4007.475582
0.0,127,4008.367593
4.0,321,4010.595118
2.0,224,4012.097025
1.0,175,4013.222871
1.0,173,4014.410413
2.0,201,4015.700112
4.0,299,4017.742212
0.0,125,4018.529899
2.0,204,4019.970279
0.0,127,4020.785103
0.0,129,4021.622141
4.0,299,4023.657119
5.0,350,4026.106714
1.0,176,4027.291544
4.0,282,4029.191378
1.0,173,4030.327701
0.0,127,4031.193901
1.0,173,4032.370839
9.0,400,4035.186575
1.0,157,4036.184761
0.0,127,4037.033169
2.0,185,4038.286454
0.0,127,4039.147137
2.0,222,4040.579509
0.0,127,4041.457951
2.0,202,4042.81367
2.0,223,4044.304608
2.0,220,4045.835327
2.0,188,4047.093532
5.0,371,4049.733874
1.0,151,4050.743713
0.0,125,4051.558748
0.0,127,4052.361315
0.0,129,4053.222726
1.0,173,4054.379836
1.0,157,4055.43712
0.0,127,4056.247668
1.0,155,4057.233246
0.0,129,4058.05889
3.0,250,4059.816923
1.0,173,4060.989218
0.0,125,4061.770999
2.0,200,4063.118573
0.0,127,4063.951993
0.0,129,4064.798244
2.0,201,4066.138395
1.0,157,4067.203247
0.0,127,4068.021322
1.0,171,4069.150586
0.0,125,4069.940399
6.0,360,4072.469262
0.0,129,4073.248902
2.0,220,4074.758916
0.0,127,4075.575566
4.0,298,4077.693597
0.0,129,4078.549176
1.0,178,4079.772381
0.0,125,4080.597216
0.0,127,4081.413912
1.0,153,4082.399358
4.0,299,4084.469736
1.0,176,4085.599215
0.0,127,4086.430865
0.0,127,4087.259794
3.0,270,4089.125661
3.0,218,4090.60574
6.0,399,4093.414094
0.0,127,4094.238701
2.0,220,4095.734512
2.0,225,4097.263492
1.0,153,4098.2997
3.0,229,4099.862845
2.0,202,4101.196424
2.0,202,4102.594067
0.0,129,4103.428417
0.0,129,4104.286437
3.0,250,4105.944314
0.0,129,4106.814349
0.0,127,4107.619609
1.0,178,4108.838099
0.0,129,4109.680368
0.0,123,4110.487727
0.0,129,4111.355152
0.0,125,4112.195169
0.0,127,4113.048074
5.0,352,4115.482431
2.0,221,4116.950156
1.0,171,4118.096143
0.0,129,4118.928939
0.0,125,4119.76142
3.0,228,4121.329204
2.0,198,4122.66243
2.0,206,4124.059674
3.0,232,4125.631762
2.0,200,4126.962158
0.0,127,4127.793744
1.0,177,4128.949194
2.0,200,4130.356983
0.0,127,4131.200977
2.0,222,4132.663628
1.0,155,4133.717603
0.0,125,4134.527637
0.0,129,4135.363654
2.0,201,4136.756524
10.0,430,4139.741107
4.0,299,4141.763369
2.0,201,4143.112053
0.0,129,4143.968975
0.0,129,4144.779662
2.0,223,4146.30337
0.0,127,4147.133971
1.0,173,4148.307689
1.0,173,4149.462706
2.0,199,4150.772331
2.0,201,4152.108154
3.0,270,4153.999347
0.0,125,4154.792781
0.0,127,4155.63867
3.0,270,4157.468485
0.0,127,4158.270458
0.0,129,4159.170209
5.0,348,4161.55283
1.0,157,4162.604823
0.0,127,4163.44124
0.0,127,4164.252048
0.0,125,4165.10385
0.0,129,4165.963547
1.0,155,4166.970666
0.0,127,4167.790915
0.0,129,4168.604176
1.0,173,4169.796736
2.0,222,4171.359993
0.0,127,4172.193948
2.0,220,4173.627575
0.0,127,4174.473727
2.0,200,4175.841882
1.0,173,4177.011047
5.0,327,4179.301932
4.0,301,4181.306771
0.0,127,4182.199239
1.0,173,4183.329106
0.0,127,4184.200036
1.0,173,4185.336867
0.0,127,4186.187283
1.0,157,4187.205087
0.0,129,4188.073905
0.0,125,4188.892255
2.0,200,4190.265648
2.0,203,4191.587584
0.0,127,4192.406207
0.0,127,4193.255196
3.0,252,4195.002188
1.0,157,4196.059982
1.0,173,4197.223068
0.0,127,4198.022905
2.0,204,4199.417555
3.0,218,4200.904513
0.0,125,4201.736228
2.0,200,4203.02785
0.0,127,4203.851723
4.0,318,4206.077189
2.0,200,4207.48262
2.0,202,4208.791623
0.0,127,4209.604228
3.0,247,4211.316056
8.0,354,4213.815295
0.0,127,4214.607204
2.0,226,4216.152916
4.0,319,4218.386642
0.0,129,4219.223845
1.0,173,4220.375465
1.0,153,4221.436199
1.0,155,4222.418166
1.0,157,4223.447331
2.0,207,4224.800969
0.0,127,4225.60794
6.0,402,4228.402022
0.0,127,4229.259768
0.0,129,4230.106729
5.0,340,4232.454422
0.0,127,4233.239448
0.0,127,4234.052994
1.0,174,4235.241428
0.0,129,4236.120917
0.0,125,4236.944309
0.0,129,4237.808967
2.0,220,4239.361787
5.0,344,4241.738128
2.0,202,4243.080925
0.0,125,4243.875119
0.0,127,4244.688091
0.0,125,4245.486999
5.0,346,4247.902916
2.0,200,4249.267287
2.0,202,4250.627195
0.0,127,4251.468807
0.0,127,4252.277778
1.0,172,4253.449938
0.0,125,4254.253637
1.0,175,4255.385626
1.0,155,4256.472892
0.0,127,4257.293829
2.0,202,4258.614385
0.0,127,4259.410587
1.0,173,4260.600988
0.0,129,4261.425829
2.0,199,4262.820485
3.0,272,4264.65608
6.0,382,4267.255113
0.0,129,4268.053453
1.0,173,4269.239745
0.0,127,4270.067958
2.0,203,4271.434566
0.0,127,4272.266917
5.0,350,4274.660722
1.0,178,4275.860768
1.0,155,4276.879735
2.0,202,4278.265112
2.0,221,4279.779401
0.0,129,4280.633534
2.0,203,4282.019123
4.0,299,4284.056186
1.0,178,4285.263215
0.0,129,4286.101036
2.0,226,4287.677617
1.0,173,4288.823531
0.0,129,4289.667154
0.0,125,4290.433789
0.0,129,4291.273434
0.0,129,4292.090689
0.0,127,4292.941387
7.0,303,4295.011293
1.0,173,4296.200147
0.0,129,4297.024322
1.0,175,4298.213672
0.0,127,4299.078227
0.0,127,4299.885582
1.0,173,4301.071637
1.0,173,4302.242602
0.0,125,4303.07466
0.0,127,4303.897118
0.0,127,4304.73516
2.0,200,4306.091887
0.0,123,4306.896603
0.0,125,4307.682859
2.0,200,4308.981429
3.0,252,4310.695827
0.0,127,4311.469972
5.0,338,4313.821103
0.0,127,4314.681836
4.0,299,4316.740662
0.0,127,4317.558033
3.0,274,4319.454201
3.0,250,4321.118599
0.0,129,4321.970835
6.0,403,4324.80521
4.0,301,4326.868972
0.0,127,4327.749609
1.0,175,4328.960561
1.0,156,4329.979242
2.0,202,4331.336264
1.0,155,4332.38751
5.0,301,4334.462274
4.0,299,4336.462007
3.0,232,4338.01656
2.0,204,4339.443342
4.0,299,4341.503818
1.0,155,4342.542391
1.0,155,4343.615106
0.0,129,4344.458472
3.0,267,4346.322262
9.0,404,4349.130127
0.0,127,4349.916972
2.0,207,4351.355251
0.0,127,4352.172014
0.0,127,4353.013462
2.0,204,4354.399033
3.0,253,4356.099144
0.0,127,4356.95802
0.0,127,4357.726593
7.0,324,4359.945385
1.0,173,4361.118644
5.0,329,4363.448871
4.0,283,4365.398855
0.0,125,4366.221187
2.0,202,4367.57289
1.0,175,4368.739982
1.0,155,4369.736434
1.0,175,4370.956333
0.0,129,4371.785327
1.0,173,4372.900234
0.0,129,4373.737267
0.0,129,4374.610503
0.0,129,4375.443685
1.0,155,4376.440977
0.0,125,4377.259248
1.0,178,4378.425901
0.0,129,4379.235064
0.0,127,4380.101738
1.0,159,4381.133776
0.0,127,4381.973595
7.0,303,4384.119588
0.0,129,4384.955135
0.0,127,4385.747333
0.0,127,4386.605471
6.0,398,4389.358363
2.0,202,4390.675753
0.0,123,4391.497014
10.0,413,4394.333278
0.0,129,4395.173314
1.0,173,4396.373769
2.0,200,4397.676954
3.0,250,4399.401947
2.0,201,4400.755661
1.0,173,4401.86966
2.0,200,4403.251443
5.0,349,4405.730689
1.0,175,4406.920683
1.0,174,4408.086084
0.0,125,4408.917012
0.0,125,4409.740026
0.0,125,4410.551114
1.0,177,4411.69529
0.0,125,4412.529444
0.0,129,4413.359091
2.0,200,4414.699211
0.0,129,4415.597829
4.0,262,4417.352771
0.0,127,4418.168459
0.0,125,4418.964619
2.0,198,4420.349178
4.0,303,4422.410693
0.0,125,4423.256102
0.0,125,4424.035384
0.0,127,4424.856604
2.0,200,4426.180311
0.0,129,4427.008839
1.0,155,4428.022106
1.0,173,4429.166755
0.0,125,4430.019085
4.0,299,4432.071453
1.0,172,4433.2258
0.0,125,4434.018708
0.0,129,4434.849597
0.0,129,4435.687218
1.0,175,4436.900392
1.0,155,4437.912087
1.0,178,4439.13555
1.0,173,4440.251162
5.0,351,4442.642821
0.0,127,4443.420846
1.0,173,4444.591326
2.0,180,4445.781942
0.0,129,4446.596699
0.0,127,4447.415731
4.0,323,4449.712553
1.0,153,4450.716373
5.0,344,4453.052035
0.0,127,4453.85619
0.0,129,4454.647867
0.0,125,4455.525426
0.0,129,4456.34543
0.0,129,4457.171623
0.0,129,4457.986314
1.0,173,4459.130275
1.0,173,4460.271361
0.0,127,4461.093962
2.0,202,4462.527799
0.0,127,4463.354965
0.0,127,4464.168884
0.0,127,4464.997847
0.0,129,4465.828644
0.0,123,4466.658826
3.0,275,4468.574833
0.0,127,4469.3839
0.0,127,4470.251354
4.0,323,4472.433827
4.0,299,4474.526618
2.0,186,4475.78651
10.0,451,4478.994403
0.0,127,4479.861133
1.0,170,4480.990881
3.0,250,4482.685552
0.0,127,4483.528023
0.0,123,4484.319286
0.0,127,4485.14622
1.0,155,4486.142112
0.0,127,4486.965937
0.0,129,4487.803095
0.0,129,4488.657367
0.0,129,4489.494423
0.0,129,4490.324128
0.0,127,4491.16791
3.0,230,4492.740072
2.0,198,4494.063906
1.0,176,4495.246826
0.0,125,4496.074536
1.0,169,4497.245542
4.0,318,4499.478388
4.0,261,4501.285108
1.0,157,4502.295228
0.0,127,4503.100237
2.0,220,4504.621342
1.0,155,4505.633951
0.0,129,4506.463768
2.0,200,4507.781894
3.0,271,4509.679939
3.0,257,4511.426037
0.0,127,4512.24349
1.0,156,4513.257715
1.0,176,4514.459547
0.0,129,4515.289024
0.0,127,4516.057688
0.0,127,4516.934199
1.0,155,4517.956782
0.0,123,4518.737686
1.0,176,4519.98074
0.0,127,4520.778094
0.0,127,4521.59065
4.0,321,4523.805506
0.0,127,4524.615721
0.0,127,4525.503357
1.0,157,4526.54339
3.0,252,4528.251272
3.0,248,4529.887518
0.0,129,4530.697632
0.0,127,4531.540956
0.0,123,4532.37346
1.0,176,4533.503431
1.0,173,4534.666315
0.0,127,4535.489051
0.0,125,4536.280486
0.0,129,4537.155306
0.0,129,4537.984753
0.0,129,4538.852998
2.0,198,4540.225577
0.0,129,4541.045919
4.0,298,4543.153892
9.0,404,4545.9863
3.0,248,4547.676363
0.0,129,4548.502559
7.0,323,4550.74873
2.0,202,4552.12886
3.0,252,4553.892574
1.0,157,4554.971098
1.0,176,4556.161979
3.0,248,4557.828879
2.0,225,4559.374301
2.0,223,4560.967807
0.0,129,4561.778644
0.0,127,4562.598982
5.0,352,4565.064196
1.0,174,4566.219814
0.0,127,4567.107835
0.0,129,4567.966036
6.0,368,4570.461972
0.0,127,4571.291544
0.0,129,4572.164042
2.0,180,4573.390403
2.0,198,4574.728706
0.0,123,4575.514009
0.0,127,4576.343766
2.0,200,4577.671274
7.0,323,4579.90977
0.0,129,4580.758108
0.0,123,4581.567697
1.0,176,4582.747865
1.0,157,4583.80816
0.0,129,4584.690658
2.0,202,4586.044136
1.0,175,4587.244382
4.0,301,4589.286856
0.0,129,4590.179635
3.0,250,4591.836082
0.0,127,4592.677506
0.0,127,4593.501466
0.0,127,4594.303066
1.0,171,4595.502458
3.0,270,4597.373841
1.0,173,4598.47879
0.0,129,4599.335001
5.0,314,4601.533301
0.0,127,4602.38492
0.0,129,4603.202533
1.0,175,4604.398582
0.0,129,4605.264437
0.0,125,4606.071388
0.0,129,4606.927399
6.0,378,4609.604457
0.0,125,4610.409995
3.0,272,4612.259095
2.0,205,4613.619019
2.0,202,4614.991306
2.0,202,4616.360733
2.0,204,4617.740134
2.0,200,4619.121053
3.0,269,4620.896847
0.0,129,4621.751873
2.0,221,4623.2391
2.0,224,4624.770219
0.0,127,4625.587632
2.0,202,4626.952436
0.0,129,4627.813691
1.0,173,4628.978925
1.0,157,4630.034171
2.0,184,4631.29377
1.0,177,4632.497547
1.0,176,4633.687879
2.0,204,4635.062112
2.0,220,4636.580961
3.0,230,4638.086127
0.0,127,4638.889947
0.0,127,4639.732109
2.0,185,4640.933998
0.0,127,4641.745108
1.0,176,4642.951354
1.0,175,4644.07098
2.0,200,4645.477899
1.0,153,4646.497905
2.0,223,4648.039265
1.0,155,4649.047909
2.0,227,4650.607642
0.0,129,4651.438603
5.0,330,4653.759671
0.0,129,4654.613721
0.0,129,4655.449681
0.0,129,4656.254531
0.0,125,4657.09547
2.0,204,4658.456374
1.0,175,4659.71587
2.0,220,4661.176947
5.0,346,4663.588916
0.0,127,4664.407328
0.0,127,4665.225339
1.0,153,4666.275357
0.0,129,4667.089824
1.0,173,4668.267794
2.0,203,4669.702045
1.0,173,4670.828932
3.0,271,4672.689341
0.0,129,4673.549741
0.0,125,4674.359937
4.0,304,4676.415284
2.0,202,4677.7994
1.0,171,4678.948632
0.0,129,4679.78783
0.0,129,4680.593084
1.0,174,4681.768512
0.0,127,4682.60289
0.0,129,4683.483832
0.0,127,4684.303272
5.0,349,4686.692345
1.0,176,4687.883413
2.0,222,4689.397599
2.0,198,4690.764765
0.0,127,4691.642738
0.0,129,4692.499067
0.0,127,4693.313255
0.0,129,4694.165278
1.0,155,4695.211553
5.0,350,4697.602188
1.0,177,4698.801858
0.0,129,4699.652341
0.0,129,4700.479857
0.0,127,4701.330471
0.0,127,4702.147601
1.0,155,4703.161757
0.0,125,4703.98379
0.0,123,4704.817021
1.0,171,4705.940215
1.0,170,4707.090924
1.0,174,4708.257027
1.0,173,4709.382866
1.0,177,4710.590675
4.0,317,4712.786513
2.0,222,4714.287849
0.0,127,4715.122072
4.0,301,4717.269504
4.0,321,4719.505222
4.0,316,4721.687009
3.0,252,4723.436302
1.0,153,4724.45983
2.0,220,4725.951094
3.0,248,4727.672296
2.0,202,4729.051754
4.0,290,4731.08305
1.0,175,4732.207541
1.0,171,4733.348345
1.0,175,4734.52883
4.0,281,4736.496501
1.0,173,4737.66456
0.0,127,4738.51201
4.0,301,4740.622579
4.0,299,4742.711527
2.0,209,4744.152579
0.0,125,4744.968495
1.0,176,4746.163234
3.0,272,4747.980856
0.0,125,4748.804211
1.0,173,4749.939642
0.0,129,4750.778609
0.0,127,4751.622191
3.0,272,4753.503168
0.0,127,4754.332017
0.0,123,4755.137775
4.0,277,4757.079587
0.0,129,4757.923703
2.0,218,4759.434767
2.0,200,4760.76782
0.0,127,4761.593789
0.0,127,4762.419357
3.0,270,4764.260892
0.0,125,4765.112831
2.0,221,4766.59168
2.0,198,4767.901769
2.0,222,4769.357527
1.0,155,4770.433939
3.0,250,4772.182559
0.0,127,4773.040899
1.0,173,4774.164087
1.0,178,4775.366448
2.0,202,4776.739716
1.0,153,4777.774275
1.0,175,4778.943501
2.0,201,4780.278922
1.0,176,4781.463841
0.0,129,4782.3425
0.0,129,4783.208872
2.0,200,4784.536241
2.0,202,4785.904422
1.0,157,4786.932823
4.0,316,4789.13571
0.0,127,4789.993675
3.0,265,4791.772133
4.0,301,4793.880713
0.0,125,4794.679216
1.0,155,4795.684058
1.0,170,4796.826274
0.0,127,4797.652819
3.0,252,4799.374805
1.0,173,4800.51419
1.0,155,4801.57503
0.0,127,4802.392748
