#{"t_start": 1629153020.5503705, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
12.0,487,5490.85785
11.0,501,5494.192775
6.0,360,5496.555586
11.0,440,5499.49575
2.0,201,5500.780225
5.0,291,5502.654195
16.0,543,5506.232038
6.0,363,5508.602687
5.0,326,5510.747253
11.0,450,5513.710917
20.0,623,5517.816675
9.0,492,5521.055047
5.0,330,5523.2284
6.0,373,5525.661367
8.0,465,5528.767753
14.0,548,5532.396545
1.0,157,5533.391443
7.0,413,5536.037246
8.0,375,5538.528179
7.0,389,5541.2757
5.0,350,5543.698705
11.0,383,5546.154609
9.0,486,5549.380911
9.0,349,5551.660833
6.0,369,5554.12684
10.0,543,5557.682391
10.0,502,5561.025439
2.0,188,5562.231073
7.0,378,5564.707026
5.0,313,5566.78894
8.0,481,5569.996258
12.0,534,5573.541314
5.0,326,5575.646863
2.0,206,5576.974945
5.0,278,5578.791206
8.0,407,5581.41961
11.0,532,5584.900573
13.0,571,5588.643449
4.0,281,5590.457285
6.0,384,5592.99807
3.0,268,5594.71453
5.0,324,5596.837261
4.0,245,5598.470263
13.0,570,5602.232314
15.0,674,5606.717181
12.0,483,5609.931998
5.0,291,5611.790417
13.0,599,5615.80992
4.0,320,5617.884358
8.0,469,5621.038395
5.0,278,5622.829887
12.0,482,5626.046115
11.0,570,5629.773898
13.0,664,5634.16459
10.0,537,5637.679739
4.0,264,5639.394163
11.0,536,5642.939403
7.0,376,5645.44774
7.0,435,5648.326221
6.0,397,5650.942394
13.0,498,5654.252388
8.0,438,5657.12589
4.0,261,5658.864981
3.0,216,5660.190595
3.0,235,5661.737933
10.0,561,5665.512947
8.0,465,5668.58727
1.0,174,5669.699298
10.0,408,5672.340395
14.0,392,5674.945585
9.0,351,5677.260831
8.0,435,5680.122906
9.0,456,5683.097394
3.0,233,5684.574909
6.0,361,5686.953963
8.0,423,5689.739995
11.0,525,5693.220758
12.0,427,5696.016192
5.0,329,5698.214935
10.0,396,5700.793314
13.0,570,5704.547413
3.0,234,5706.049838
4.0,261,5707.780682
10.0,437,5710.63206
4.0,280,5712.425875
13.0,538,5716.023577
8.0,425,5718.891907
6.0,381,5721.355295
9.0,502,5724.699672
12.0,438,5727.550936
8.0,504,5730.917233
5.0,318,5732.953943
8.0,396,5735.606087
5.0,312,5737.614
3.0,218,5739.010669
5.0,329,5741.171292
17.0,532,5744.639395
12.0,427,5747.457827
12.0,509,5750.807851
6.0,373,5753.232841
1.0,176,5754.336421
20.0,679,5758.865779
7.0,408,5761.591666
4.0,275,5763.374708
10.0,507,5766.725077
6.0,349,5769.005612
4.0,301,5770.969002
2.0,186,5772.164302
13.0,490,5775.402579
3.0,233,5776.927268
8.0,419,5779.698091
5.0,309,5781.710189
5.0,300,5783.703765
7.0,354,5786.02831
13.0,517,5789.441058
10.0,549,5793.071765
11.0,490,5796.334183
13.0,475,5799.53318
7.0,392,5802.102101
5.0,352,5804.427995
10.0,472,5807.537101
4.0,292,5809.442374
10.0,362,5811.823451
10.0,490,5815.041106
4.0,262,5816.751163
16.0,480,5819.887523
9.0,489,5823.120449
8.0,437,5826.000867
4.0,263,5827.707341
8.0,438,5830.609519
8.0,457,5833.611863
8.0,374,5836.016265
4.0,281,5837.887462
9.0,454,5840.85631
14.0,482,5844.048451
0.0,127,5844.806945
5.0,309,5846.842476
6.0,393,5849.441279
11.0,543,5853.002729
11.0,488,5856.241539
2.0,201,5857.531583
10.0,494,5860.807721
11.0,528,5864.298026
5.0,311,5866.363011
17.0,585,5870.229071
6.0,380,5872.753322
19.0,630,5876.906318
10.0,422,5879.69891
13.0,475,5882.884614
12.0,633,5887.106011
4.0,264,5888.782467
9.0,368,5891.183657
9.0,331,5893.362538
4.0,270,5895.100118
6.0,341,5897.275433
20.0,771,5902.489378
9.0,348,5904.813197
5.0,294,5906.691355
16.0,417,5909.434161
8.0,427,5912.195667
3.0,217,5913.594685
4.0,298,5915.523224
3.0,216,5916.925486
6.0,379,5919.418308
9.0,455,5922.373574
8.0,412,5925.076179
10.0,363,5927.435305
6.0,383,5929.963339
11.0,443,5932.937726
9.0,477,5936.077576
8.0,457,5939.129645
19.0,691,5943.703811
4.0,278,5945.497401
14.0,622,5949.561376
6.0,368,5951.978081
14.0,518,5955.345594
19.0,469,5958.452622
21.0,721,5963.283018
12.0,421,5966.07688
12.0,569,5969.818291
6.0,388,5972.34657
3.0,254,5974.027382
6.0,360,5976.420945
8.0,417,5979.195261
4.0,267,5980.948866
8.0,418,5983.689164
5.0,373,5986.135237
6.0,378,5988.58775
8.0,424,5991.374544
27.0,757,5996.387302
13.0,571,6000.180467
14.0,589,6004.055723
15.0,563,6007.889304
13.0,535,6011.450485
6.0,313,6013.475287
13.0,537,6017.043716
8.0,444,6019.991901
15.0,547,6023.610122
3.0,275,6025.420533
3.0,237,6026.934347
12.0,590,6030.825585
3.0,250,6032.449746
6.0,367,6034.888305
5.0,309,6036.867352
9.0,461,6039.918542
9.0,328,6042.054441
3.0,230,6043.505183
8.0,468,6046.614495
4.0,267,6048.344666
8.0,412,6051.079918
2.0,205,6052.362919
3.0,251,6053.965508
6.0,363,6056.366712
11.0,591,6060.226908
14.0,501,6063.531792
15.0,556,6067.203011
10.0,375,6069.665036
5.0,310,6071.723111
3.0,234,6073.24276
9.0,335,6075.424297
22.0,459,6078.531423
6.0,367,6080.908189
10.0,491,6084.131489
5.0,295,6086.065629
7.0,427,6088.881195
12.0,546,6092.464662
5.0,310,6094.51262
3.0,216,6095.887867
7.0,364,6098.290401
7.0,411,6101.015752
19.0,585,6104.976002
8.0,435,6107.827924
4.0,259,6109.515509
8.0,390,6112.080132
8.0,370,6114.499168
18.0,674,6118.936688
12.0,548,6122.639147
10.0,499,6125.913076
10.0,458,6128.962482
11.0,528,6132.449427
8.0,393,6135.04074
6.0,338,6137.261633
9.0,473,6140.394752
4.0,281,6142.201469
6.0,346,6144.468585
5.0,311,6146.506373
11.0,533,6150.031201
13.0,485,6153.185521
13.0,596,6157.151946
9.0,420,6159.890016
9.0,448,6162.81016
4.0,260,6164.519393
8.0,404,6167.17077
13.0,568,6170.942238
11.0,538,6174.470199
5.0,301,6176.432738
6.0,355,6178.766664
9.0,453,6181.777719
10.0,474,6184.90208
8.0,356,6187.26827
6.0,321,6189.347306
12.0,535,6192.885553
6.0,333,6195.05993
12.0,520,6198.534294
6.0,340,6200.756874
5.0,330,6202.913855
16.0,494,6206.163507
8.0,400,6208.785
6.0,337,6210.960594
10.0,502,6214.273179
3.0,234,6215.784713
9.0,442,6218.667523
8.0,397,6221.216013
8.0,388,6223.704408
10.0,506,6227.072864
8.0,400,6229.664014
12.0,580,6233.532469
3.0,233,6235.019145
9.0,424,6237.856231
4.0,247,6239.413963
7.0,361,6241.748152
14.0,525,6245.169495
13.0,516,6248.577108
7.0,387,6251.138562
15.0,638,6255.391287
7.0,392,6258.022293
1.0,173,6259.120728
11.0,408,6261.821721
11.0,457,6264.857941
6.0,360,6267.234332
12.0,321,6269.340366
5.0,342,6271.544648
15.0,546,6275.135901
6.0,377,6277.621371
9.0,470,6280.735866
16.0,568,6284.530431
8.0,456,6287.501772
10.0,455,6290.472277
12.0,440,6293.359272
15.0,542,6296.894343
5.0,312,6298.953187
8.0,387,6301.555355
7.0,412,6304.212911
10.0,411,6306.924271
19.0,703,6311.538167
5.0,289,6313.412002
3.0,273,6315.187275
8.0,432,6318.062886
3.0,238,6319.609472
10.0,492,6322.878226
8.0,410,6325.558282
8.0,443,6328.50561
8.0,437,6331.362641
13.0,475,6334.500458
15.0,621,6338.529399
5.0,302,6340.491495
13.0,482,6343.664795
6.0,342,6345.894997
9.0,400,6348.520967
5.0,297,6350.431907
3.0,220,6351.827953
16.0,458,6354.808355
4.0,274,6356.61679
6.0,320,6358.698282
10.0,481,6361.85952
9.0,429,6364.655251
3.0,216,6366.024374
8.0,444,6368.978672
10.0,491,6372.217933
11.0,434,6375.025024
5.0,332,6377.199654
3.0,250,6378.803394
12.0,509,6382.156312
5.0,291,6384.003825
9.0,454,6386.948956
7.0,384,6389.481811
12.0,441,6392.32276
5.0,313,6394.382833
11.0,527,6397.885666
30.0,697,6402.512216
8.0,408,6405.201884
12.0,571,6408.971508
12.0,488,6412.125632
9.0,486,6415.331238
8.0,357,6417.623962
6.0,327,6419.771201
9.0,478,6422.920392
6.0,355,6425.210841
10.0,507,6428.529638
11.0,409,6431.200584
10.0,502,6434.44325
13.0,571,6438.226209
15.0,555,6441.842399
14.0,398,6444.400694
6.0,399,6447.000369
6.0,346,6449.21022
4.0,277,6450.979425
13.0,638,6455.152708
5.0,287,6456.955952
15.0,679,6461.471417
11.0,512,6464.82014
1.0,155,6465.809566
6.0,359,6468.112681
9.0,483,6471.308278
12.0,543,6474.883252
11.0,484,6478.085647
10.0,484,6481.193475
11.0,527,6484.647529
6.0,404,6487.27299
9.0,431,6490.151708
3.0,213,6491.476123
7.0,389,6494.006075
1.0,173,6495.086056
9.0,490,6498.35807
3.0,257,6500.003132
7.0,384,6502.511135
7.0,419,6505.240593
8.0,460,6508.298805
11.0,545,6511.854995
7.0,391,6514.343663
15.0,550,6518.028885
16.0,518,6521.442201
13.0,539,6524.971413
6.0,317,6526.978024
19.0,575,6530.754637
16.0,487,6533.978491
14.0,569,6537.643246
7.0,377,6540.098792
6.0,326,6542.18454
4.0,267,6543.911831
10.0,543,6547.458753
8.0,435,6550.31432
1.0,174,6551.398763
5.0,328,6553.550381
7.0,386,6556.109414
12.0,412,6558.791778
3.0,235,6560.289918
9.0,461,6563.31673
11.0,496,6566.563508
5.0,372,6569.006857
8.0,383,6571.497949
4.0,262,6573.163447
9.0,473,6576.267579
4.0,263,6577.987842
14.0,482,6581.126621
10.0,524,6584.536081
8.0,465,6587.60347
11.0,561,6591.276023
13.0,625,6595.425203
10.0,448,6598.381193
14.0,486,6601.585955
6.0,344,6603.889749
13.0,636,6608.069513
6.0,351,6610.360161
7.0,391,6612.882924
9.0,497,6616.132896
6.0,355,6618.453943
23.0,593,6622.31998
11.0,414,6625.016781
10.0,477,6628.11188
5.0,328,6630.275352
6.0,339,6632.464504
8.0,404,6635.12933
16.0,541,6638.699611
4.0,295,6640.605661
7.0,395,6643.209025
8.0,424,6645.952949
9.0,310,6647.92004
13.0,462,6650.929825
15.0,569,6654.680984
9.0,447,6657.577442
7.0,354,6659.907386
11.0,390,6662.410695
8.0,436,6665.284063
16.0,668,6669.69665
7.0,422,6672.451546
17.0,465,6675.521105
11.0,532,6679.000213
14.0,524,6682.48233
6.0,376,6684.952677
15.0,580,6688.759088
14.0,594,6692.767411
10.0,492,6696.003911
18.0,537,6699.547662
17.0,727,6704.355829
10.0,532,6707.841408
13.0,601,6711.802608
11.0,518,6715.205526
8.0,391,6717.793093
15.0,549,6721.417906
5.0,353,6723.687921
10.0,488,6726.875618
11.0,523,6730.275633
5.0,289,6732.145838
19.0,706,6736.787477
8.0,445,6739.72529
12.0,426,6742.451962
5.0,312,6744.442702
7.0,377,6746.895308
0.0,127,6747.645456
5.0,308,6749.669962
9.0,477,6752.769149
15.0,595,6756.693662
21.0,624,6760.88183
10.0,493,6764.122122
17.0,642,6768.349447
21.0,424,6771.11372
8.0,392,6773.668429
14.0,509,6777.01679
14.0,693,6781.571825
7.0,390,6784.133099
13.0,603,6788.109689
12.0,601,6792.009587
24.0,764,6797.086888
5.0,328,6799.220357
23.0,613,6803.226474
11.0,491,6806.433024
17.0,469,6809.501166
11.0,551,6813.099879
13.0,629,6817.164218
11.0,521,6820.596976
10.0,431,6823.408858
12.0,592,6827.306659
9.0,496,6830.565866
4.0,286,6832.409315
8.0,429,6835.164905
8.0,447,6838.141058
4.0,319,6840.159391
8.0,428,6842.957471
9.0,426,6845.692982
6.0,379,6848.224331
6.0,357,6850.581914
10.0,495,6853.830539
25.0,700,6858.459609
8.0,400,6860.982575
7.0,421,6863.761348
13.0,500,6867.02382
10.0,363,6869.391917
5.0,305,6871.340733
10.0,472,6874.420128
12.0,602,6878.337286
7.0,409,6881.022708
14.0,522,6884.451328
7.0,353,6886.733972
12.0,532,6890.239017
10.0,470,6893.286944
11.0,562,6896.993927
4.0,248,6898.564842
7.0,373,6900.995635
7.0,398,6903.568514
17.0,518,6906.986733
11.0,539,6910.469793
23.0,699,6915.004854
4.0,282,6916.816478
20.0,669,6921.213399
9.0,457,6924.201514
6.0,342,6926.377061
8.0,441,6929.286031
17.0,511,6932.574703
15.0,640,6936.8008
7.0,403,6939.480956
13.0,608,6943.438675
11.0,404,6946.043862
14.0,626,6950.178452
14.0,684,6954.65907
33.0,780,6959.874562
6.0,310,6961.863613
12.0,306,6963.816067
13.0,484,6966.982191
8.0,424,6969.772298
8.0,413,6972.482422
10.0,521,6975.88519
16.0,473,6978.993253
7.0,373,6981.393823
6.0,378,6983.892193
7.0,432,6986.73205
9.0,485,6989.939126
10.0,497,6993.24636
6.0,311,6995.294915
11.0,406,6997.967292
24.0,462,7000.957539
11.0,515,7004.318934
22.0,770,7009.356143
10.0,522,7012.776145
8.0,411,7015.477736
9.0,444,7018.356934
5.0,313,7020.398977
12.0,553,7024.006328
4.0,247,7025.575746
6.0,351,7027.826577
3.0,252,7029.433772
7.0,408,7032.07757
14.0,530,7035.558829
7.0,338,7037.705664
15.0,694,7042.307967
8.0,401,7044.911682
8.0,405,7047.537831
16.0,482,7050.674716
8.0,436,7053.510313
5.0,325,7055.567878
14.0,627,7059.690341
11.0,561,7063.398876
9.0,444,7066.253072
12.0,528,7069.744797
14.0,475,7072.86606
14.0,612,7076.855666
11.0,557,7080.52325
19.0,648,7084.814512
9.0,461,7087.78922
9.0,481,7090.992871
9.0,404,7093.630039
12.0,528,7097.058078
5.0,347,7099.307375
11.0,540,7102.854177
13.0,371,7105.283317
12.0,499,7108.533826
13.0,561,7112.17797
28.0,776,7117.292006
15.0,606,7121.297177
22.0,651,7125.548177
18.0,623,7129.647908
12.0,553,7133.264283
18.0,792,7138.46074
14.0,452,7141.382455
6.0,358,7143.695485
10.0,503,7146.912425
15.0,641,7151.111839
15.0,532,7154.588848
19.0,673,7159.038062
10.0,492,7162.22928
19.0,674,7166.646906
7.0,365,7169.013044
14.0,596,7172.88855
6.0,348,7175.203076
7.0,410,7177.892988
6.0,325,7179.992866
7.0,384,7182.523757
15.0,529,7185.946663
16.0,677,7190.350017
7.0,409,7193.061208
18.0,765,7198.208707
7.0,379,7200.610891
8.0,409,7203.261495
14.0,389,7205.78429
13.0,482,7209.010437
7.0,378,7211.471063
24.0,780,7216.6552
8.0,441,7219.566933
10.0,494,7222.777916
11.0,425,7225.497127
7.0,430,7228.270483
16.0,649,7232.542376
23.0,690,7237.062323
7.0,385,7239.570356
16.0,598,7243.4707
6.0,376,7245.952169
7.0,390,7248.489877
19.0,625,7252.595793
12.0,499,7255.918576
8.0,426,7258.670561
13.0,626,7262.794586
8.0,401,7265.413144
5.0,350,7267.706917
24.0,807,7273.003595
13.0,611,7277.009874
6.0,332,7279.192434
4.0,279,7280.969597
9.0,473,7284.044331
5.0,292,7285.881787
4.0,245,7287.439713
15.0,541,7290.98234
22.0,730,7295.780077
10.0,513,7299.180001
8.0,446,7302.042748
7.0,383,7304.569798
7.0,362,7306.90308
9.0,522,7310.363273
7.0,369,7312.763392
11.0,516,7316.347886
11.0,407,7319.066081
13.0,614,7323.138162
5.0,329,7325.248854
18.0,785,7330.377886
12.0,468,7333.504467
6.0,359,7335.814836
17.0,612,7339.846596
11.0,503,7343.119023
13.0,550,7346.668051
7.0,392,7349.213534
15.0,554,7352.826268
8.0,408,7355.537632
10.0,528,7359.040829
21.0,745,7363.839752
24.0,774,7368.936501
5.0,293,7370.818258
15.0,552,7374.431229
6.0,386,7377.007366
8.0,427,7379.790534
11.0,419,7382.555572
9.0,452,7385.511432
6.0,355,7387.78894
12.0,537,7391.273719
14.0,652,7395.482048
11.0,534,7399.024019
7.0,376,7401.445246
11.0,415,7404.155741
5.0,319,7406.184635
13.0,606,7410.137753
10.0,556,7413.783653
3.0,218,7415.144326
4.0,265,7416.846153
18.0,782,7421.966646
8.0,434,7424.839815
16.0,768,7429.907193
8.0,444,7432.767204
12.0,561,7436.460374
9.0,471,7439.552689
12.0,556,7443.176975
15.0,662,7447.51976
13.0,488,7450.723307
17.0,628,7454.834529
12.0,498,7458.113147
11.0,549,7461.668836
11.0,515,7465.068431
14.0,670,7469.428573
15.0,635,7473.578569
12.0,450,7476.447318
14.0,542,7479.987414
7.0,429,7482.794564
17.0,500,7486.002695
11.0,529,7489.43658
9.0,409,7492.068138
8.0,393,7494.666894
10.0,498,7497.903575
11.0,514,7501.231371
21.0,700,7505.815023
13.0,598,7509.722519
7.0,388,7512.228375
19.0,623,7516.273771
9.0,466,7519.358564
8.0,477,7522.533686
6.0,345,7524.796262
18.0,552,7528.374122
10.0,465,7531.415699
6.0,321,7533.480157
12.0,601,7537.427364
9.0,472,7540.50431
17.0,736,7545.471588
5.0,296,7547.390652
12.0,555,7550.987699
6.0,377,7553.424349
3.0,212,7554.805815
7.0,352,7557.085573
12.0,419,7559.812084
6.0,358,7562.136863
5.0,330,7564.271178
14.0,571,7567.987224
11.0,404,7570.634333
14.0,543,7574.220225
9.0,458,7577.16196
8.0,370,7579.598978
10.0,504,7582.862562
11.0,509,7586.18923
8.0,434,7589.012863
13.0,477,7592.125548
12.0,572,7595.889943
10.0,558,7599.54455
15.0,638,7603.723461
16.0,579,7607.529108
10.0,463,7610.556409
16.0,501,7613.856891
7.0,363,7616.194615
26.0,640,7620.410949
6.0,353,7622.722581
21.0,643,7626.885079
5.0,345,7629.151065
7.0,437,7631.988547
16.0,486,7635.149858
12.0,400,7637.72554
12.0,576,7641.55679
15.0,621,7645.589318
16.0,601,7649.522585
7.0,409,7652.144572
15.0,562,7655.844347
19.0,745,7660.748702
11.0,520,7664.111332
12.0,508,7667.461208
14.0,514,7670.795287
22.0,603,7674.68068
17.0,517,7678.081469
17.0,501,7681.30731
17.0,763,7686.256357
7.0,377,7688.675347
20.0,746,7693.524172
10.0,493,7696.714639
11.0,511,7700.106596
6.0,343,7702.370697
27.0,835,7707.865559
6.0,378,7710.267481
13.0,424,7713.034049
19.0,730,7717.871641
11.0,562,7721.558094
14.0,498,7724.856077
26.0,782,7729.923692
10.0,460,7732.932757
10.0,377,7735.38557
6.0,381,7737.845837
8.0,465,7740.886839
10.0,347,7743.083093
11.0,496,7746.316937
11.0,517,7749.735162
15.0,646,7754.013139
8.0,485,7757.239422
9.0,438,7760.130298
15.0,430,7762.959694
7.0,379,7765.446123
17.0,675,7769.938738
6.0,360,7772.220522
10.0,500,7775.512397
5.0,276,7777.299188
11.0,432,7780.153719
14.0,543,7783.727059
6.0,297,7785.626697
9.0,418,7788.347772
7.0,411,7791.02468
14.0,417,7793.700884
19.0,638,7797.909758
10.0,521,7801.366993
12.0,551,7804.940273
5.0,299,7806.865664
9.0,453,7809.781619
13.0,351,7812.091821
4.0,261,7813.758953
9.0,429,7816.541075
20.0,758,7821.530861
11.0,407,7824.148676
7.0,378,7826.627607
12.0,562,7830.263874
15.0,538,7833.744849
22.0,692,7838.291408
9.0,430,7841.051869
10.0,488,7844.291868
22.0,756,7849.258647
11.0,518,7852.658022
18.0,583,7856.403306
5.0,311,7858.417499
22.0,468,7861.466466
5.0,331,7863.627023
12.0,447,7866.54973
13.0,645,7870.776495
12.0,528,7874.211806
6.0,350,7876.471359
7.0,409,7879.139481
7.0,360,7881.449799
11.0,398,7884.036759
10.0,488,7887.198613
9.0,449,7890.098547
6.0,325,7892.217571
11.0,404,7894.833796
12.0,574,7898.665613
7.0,348,7900.906641
10.0,461,7903.912993
17.0,643,7908.104316
9.0,455,7911.077707
12.0,404,7913.676413
19.0,836,7919.139317
17.0,622,7923.203504
9.0,458,7926.147703
8.0,424,7928.949165
11.0,498,7932.133071
10.0,473,7935.210598
21.0,542,7938.768646
6.0,381,7941.255746
9.0,435,7944.036866
6.0,340,7946.264468
4.0,281,7948.061446
10.0,460,7951.051433
17.0,640,7955.255124
26.0,595,7959.172961
20.0,672,7963.572565
7.0,396,7966.120865
11.0,508,7969.39692
12.0,459,7972.43481
12.0,556,7976.022613
14.0,590,7979.92954
19.0,812,7985.316509
13.0,651,7989.570732
15.0,575,7993.277621
13.0,536,7996.758864
7.0,415,7999.420298
8.0,414,8002.109279
10.0,515,8005.487937
17.0,713,8010.219438
35.0,978,8016.615346
6.0,325,8018.75427
12.0,538,8022.248551
10.0,483,8025.411866
9.0,467,8028.43883
7.0,347,8030.674908
16.0,702,8035.223853
24.0,744,8040.017067
10.0,397,8042.562167
31.0,761,8047.564777
14.0,536,8051.00129
11.0,571,8054.709252
11.0,483,8057.902502
21.0,443,8060.73159
2.0,185,8061.870507
18.0,661,8066.161871
18.0,625,8070.251285
8.0,410,8072.947097
15.0,672,8077.304723
28.0,767,8082.332233
14.0,663,8086.664175
14.0,509,8089.954106
13.0,578,8093.663069
7.0,343,8095.895509
17.0,643,8100.124536
10.0,477,8103.177507
22.0,853,8108.711321
16.0,496,8111.960437
28.0,670,8116.339467
19.0,634,8120.516006
9.0,407,8123.15444
15.0,575,8126.889666
28.0,846,8132.439077
19.0,538,8135.895818
16.0,574,8139.669271
21.0,772,8144.749156
15.0,630,8148.820778
16.0,600,8152.737565
9.0,357,8155.035756
23.0,728,8159.754286
29.0,653,8163.988355
16.0,657,8168.220536
21.0,830,8173.694042
16.0,662,8178.058279
12.0,564,8181.764611
9.0,463,8184.772872
21.0,688,8189.252376
24.0,553,8192.911934
21.0,713,8197.545641
10.0,492,8200.762621
11.0,527,8204.15187
12.0,532,8207.654205
18.0,638,8211.806302
10.0,480,8214.90965
8.0,409,8217.586675
22.0,716,8222.284201
12.0,565,8225.932786
12.0,563,8229.603882
9.0,349,8231.845832
7.0,383,8234.359564
17.0,558,8237.962889
18.0,628,8242.020981
12.0,554,8245.635167
10.0,525,8249.04945
9.0,455,8252.004717
13.0,369,8254.421529
13.0,568,8258.118775
18.0,593,8261.934504
21.0,737,8266.74925
15.0,589,8270.590179
15.0,535,8274.060503
23.0,589,8277.911417
9.0,470,8280.951087
11.0,547,8284.484661
16.0,518,8287.846016
10.0,458,8290.773984
19.0,661,8295.182626
27.0,812,8300.484015
14.0,363,8302.818235
19.0,743,8307.708817
26.0,890,8313.51857
31.0,739,8318.407929
25.0,670,8322.773012
7.0,447,8325.657042
15.0,713,8330.334638
10.0,413,8332.962217
19.0,638,8337.081509
25.0,557,8340.703222
12.0,529,8344.101882
12.0,579,8347.910948
18.0,561,8351.531573
4.0,298,8353.406727
21.0,793,8358.628969
9.0,507,8361.92281
16.0,690,8366.415241
13.0,582,8370.177258
16.0,560,8373.786577
10.0,514,8377.222052
15.0,738,8381.977479
11.0,545,8385.509603
7.0,370,8387.898354
15.0,606,8391.831692
16.0,589,8395.622247
28.0,890,8401.479569
10.0,508,8404.794576
26.0,806,8410.035721
21.0,603,8413.945607
20.0,650,8418.197758
16.0,558,8421.879357
27.0,849,8427.49212
10.0,514,8430.838151
16.0,443,8433.703373
15.0,546,8437.242684
15.0,703,8441.812488
8.0,454,8444.738513
10.0,512,8448.116427
18.0,734,8452.91601
7.0,369,8455.275325
11.0,509,8458.615445
14.0,493,8461.823415
30.0,882,8467.548629
20.0,544,8471.083838
4.0,285,8472.893156
11.0,480,8476.000628
7.0,406,8478.631272
10.0,409,8481.243297
10.0,471,8484.288176
18.0,664,8488.585085
15.0,578,8492.361232
8.0,422,8495.047491
18.0,630,8499.186026
21.0,529,8502.602211
8.0,406,8505.22448
13.0,448,8508.099207
12.0,602,8512.010024
12.0,605,8515.933335
25.0,668,8520.314456
24.0,458,8523.261724
17.0,549,8526.787967
10.0,523,8530.184269
15.0,680,8534.602299
14.0,620,8538.679067
15.0,710,8543.298095
24.0,738,8548.104798
22.0,760,8553.042639
36.0,656,8557.347425
11.0,496,8560.598412
25.0,675,8565.038957
19.0,650,8569.290715
17.0,483,8572.378277
9.0,471,8575.43135
6.0,348,8577.693777
12.0,537,8581.216753
12.0,552,8584.755625
26.0,840,8590.255157
33.0,510,8593.54475
21.0,712,8598.217483
13.0,616,8602.19453
25.0,498,8605.413052
7.0,377,8607.864441
20.0,502,8611.085702
14.0,646,8615.295373
14.0,551,8618.926248
16.0,593,8622.780329
19.0,721,8627.474792
11.0,474,8630.513815
7.0,352,8632.763437
12.0,569,8636.457118
21.0,769,8641.513475
14.0,687,8645.933639
28.0,635,8650.05196
10.0,461,8652.987632
9.0,446,8655.917934
32.0,525,8659.327837
16.0,730,8664.120033
10.0,490,8667.324327
15.0,515,8670.638468
24.0,748,8675.513259
31.0,873,8681.232799
19.0,572,8684.891164
14.0,685,8689.311661
17.0,460,8692.293348
51.0,1160,8699.903288
18.0,509,8703.190188
33.0,776,8708.218703
15.0,526,8711.65129
13.0,561,8715.254315
16.0,597,8719.192484
14.0,596,8723.05834
8.0,382,8725.51296
7.0,395,8728.044621
8.0,388,8730.520897
11.0,469,8733.555065
16.0,645,8737.713409
22.0,456,8740.688812
21.0,733,8745.511879
14.0,397,8748.041529
9.0,442,8750.938472
25.0,673,8755.334317
21.0,720,8760.038936
10.0,491,8763.264743
22.0,441,8766.115351
14.0,589,8769.938004
21.0,645,8774.093482
19.0,474,8777.170925
12.0,502,8780.463465
15.0,691,8784.939152
17.0,594,8788.832572
24.0,743,8793.711252
10.0,393,8796.233113
4.0,263,8797.921191
6.0,380,8800.387444
10.0,360,8802.678472
9.0,504,8805.955286
18.0,704,8810.576048
10.0,453,8813.49495
13.0,569,8817.18232
15.0,431,8820.056842
17.0,546,8823.497535
6.0,377,8825.934574
17.0,475,8829.031764
5.0,294,8830.943398
14.0,386,8833.40785
18.0,494,8836.605443
23.0,864,8842.248037
22.0,910,8848.192828
24.0,878,8853.915004
16.0,648,8858.150795
11.0,564,8861.776311
23.0,671,8866.209481
15.0,412,8868.851358
14.0,566,8872.492899
10.0,510,8875.819295
19.0,547,8879.332944
13.0,566,8882.974194
15.0,431,8885.723535
15.0,661,8890.072973
18.0,666,8894.431926
14.0,482,8897.574408
5.0,294,8899.504777
15.0,602,8903.356711
14.0,598,8907.277336
21.0,642,8911.476996
19.0,662,8915.784014
26.0,587,8919.640803
18.0,696,8924.189837
34.0,895,8930.032285
13.0,458,8932.999331
18.0,511,8936.323351
16.0,427,8939.111876
10.0,492,8942.307106
8.0,427,8945.040681
8.0,439,8947.875403
20.0,578,8951.582713
37.0,1081,8958.65848
20.0,698,8963.195402
5.0,264,8964.871249
12.0,487,8968.015874
22.0,831,8973.441995
16.0,625,8977.477245
19.0,585,8981.343305
16.0,587,8985.156336
20.0,673,8989.516575
24.0,713,8994.158264
35.0,806,8999.441734
16.0,543,9002.964881
22.0,587,9006.780805
7.0,339,9008.94881
15.0,604,9012.887161
11.0,466,9015.879536
16.0,548,9019.494429
12.0,581,9023.237231
28.0,886,9029.001882
19.0,832,9034.407075
9.0,470,9037.484318
24.0,612,9041.471574
9.0,438,9044.363191
6.0,370,9046.710264
5.0,317,9048.777555
8.0,390,9051.252044
10.0,471,9054.301596
8.0,398,9056.835437
17.0,645,9061.077432
14.0,544,9064.653153
20.0,749,9069.482587
11.0,486,9072.647269
5.0,344,9074.825626
14.0,590,9078.684121
18.0,768,9083.694021
11.0,499,9086.924405
18.0,682,9091.390459
14.0,529,9094.797378
18.0,537,9098.326847
20.0,393,9100.825222
7.0,413,9103.485406
14.0,497,9106.68806
14.0,491,9109.86095
9.0,387,9112.332514
30.0,745,9117.415525
26.0,807,9122.663159
18.0,637,9126.809136
32.0,894,9132.635443
17.0,662,9136.963215
8.0,457,9139.948793
8.0,364,9142.321521
14.0,609,9146.32573
13.0,615,9150.33287
8.0,414,9152.985487
21.0,685,9157.494243
