#{"t_start": 1629153020.5632112, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
16.0,581,4846.028647
7.0,429,4848.863089
9.0,483,4852.061947
12.0,524,4855.535531
2.0,183,4856.698561
9.0,510,4860.101883
7.0,386,4862.689245
3.0,233,4864.218225
10.0,521,4867.723204
9.0,481,4870.922665
2.0,222,4872.369974
6.0,351,4874.701032
9.0,498,4878.023373
5.0,333,4880.231009
5.0,375,4882.743556
5.0,295,4884.69498
5.0,345,4887.014211
5.0,295,4888.901573
7.0,412,4891.640794
9.0,329,4893.785892
1.0,175,4894.932122
5.0,370,4897.359831
5.0,326,4899.498243
5.0,311,4901.503564
5.0,369,4903.952843
3.0,229,4905.435712
4.0,260,4907.11903
8.0,419,4909.880361
5.0,348,4912.167478
4.0,298,4914.116452
3.0,268,4915.877865
5.0,311,4917.916853
5.0,330,4920.073776
9.0,442,4922.986536
17.0,626,4927.124616
1.0,155,4928.088947
4.0,284,4929.980816
5.0,307,4931.919197
10.0,360,4934.28154
3.0,253,4935.90903
5.0,329,4938.051045
3.0,216,4939.410782
4.0,304,4941.435906
4.0,264,4943.119223
3.0,219,4944.509982
5.0,329,4946.698123
6.0,326,4948.834459
11.0,557,4952.518301
8.0,393,4955.090872
10.0,521,4958.536305
8.0,417,4961.287915
2.0,206,4962.617973
4.0,277,4964.415889
12.0,549,4968.06904
4.0,296,4969.959608
9.0,462,4973.02025
9.0,487,4976.247392
5.0,323,4978.380258
4.0,277,4980.204569
11.0,517,4983.615562
3.0,253,4985.243543
7.0,450,4988.235639
8.0,498,4991.534587
10.0,516,4994.905801
7.0,410,4997.602983
12.0,487,5000.902458
5.0,315,5002.95963
7.0,421,5005.760381
9.0,499,5009.0563
10.0,542,5012.612062
3.0,275,5014.36266
11.0,523,5017.821847
8.0,428,5020.64436
2.0,207,5021.995573
4.0,325,5024.16302
5.0,335,5026.372001
12.0,514,5029.8032
9.0,468,5032.858675
6.0,396,5035.504188
6.0,359,5037.896101
7.0,436,5040.790969
9.0,434,5043.602496
3.0,233,5045.083421
7.0,384,5047.636598
3.0,236,5049.127025
4.0,323,5051.258878
7.0,380,5053.750312
5.0,307,5055.746248
4.0,285,5057.61864
5.0,299,5059.582411
3.0,232,5061.068139
7.0,321,5063.192649
2.0,203,5064.492425
3.0,249,5066.087264
5.0,274,5067.863101
7.0,428,5070.694285
4.0,302,5072.69065
5.0,306,5074.67706
8.0,476,5077.880976
7.0,383,5080.401778
11.0,456,5083.388329
8.0,427,5086.198496
1.0,157,5087.19161
8.0,408,5089.920938
6.0,337,5092.149554
6.0,396,5094.776414
4.0,298,5096.716034
8.0,406,5099.444561
6.0,378,5101.908922
7.0,389,5104.448819
8.0,426,5107.295146
8.0,415,5110.045577
4.0,266,5111.739007
10.0,457,5114.822434
3.0,250,5116.452637
6.0,356,5118.77662
12.0,505,5122.129
5.0,298,5124.068174
3.0,237,5125.581919
4.0,267,5127.298775
4.0,281,5129.124118
6.0,360,5131.452557
6.0,365,5133.899682
9.0,478,5137.066999
6.0,416,5139.86662
1.0,157,5140.868532
6.0,416,5143.627028
10.0,550,5147.294689
15.0,421,5150.104343
4.0,302,5152.073802
9.0,459,5155.177175
2.0,224,5156.587714
11.0,474,5159.806712
1.0,157,5160.774596
17.0,675,5165.299224
13.0,470,5168.405621
8.0,294,5170.347866
8.0,488,5173.547179
0.0,129,5174.352271
10.0,395,5176.946597
4.0,267,5178.709496
9.0,343,5180.940345
8.0,450,5183.926232
16.0,482,5187.150356
5.0,297,5189.090046
3.0,251,5190.723762
4.0,265,5192.441292
9.0,464,5195.492229
10.0,371,5197.947763
4.0,262,5199.637817
1.0,177,5200.742272
7.0,420,5203.500092
5.0,332,5205.681898
10.0,456,5208.720894
5.0,310,5210.757621
5.0,327,5212.874091
7.0,437,5215.802604
7.0,405,5218.500679
4.0,302,5220.490492
2.0,184,5221.676906
4.0,268,5223.406378
6.0,373,5225.882823
3.0,247,5227.517985
4.0,294,5229.441246
10.0,556,5233.116039
17.0,595,5237.062045
8.0,454,5240.035738
6.0,344,5242.282876
1.0,155,5243.247801
6.0,366,5245.631233
7.0,402,5248.311967
7.0,384,5250.829458
3.0,232,5252.348086
15.0,459,5255.357091
4.0,299,5257.313191
9.0,421,5260.08694
8.0,437,5263.015032
2.0,186,5264.202755
9.0,479,5267.365076
3.0,249,5268.983544
8.0,464,5272.052227
5.0,317,5274.132849
5.0,315,5276.241132
7.0,391,5278.817353
5.0,325,5280.994547
2.0,219,5282.414825
5.0,324,5284.522618
5.0,323,5286.646924
7.0,388,5289.202904
7.0,387,5291.805502
6.0,338,5293.98781
2.0,185,5295.13929
8.0,437,5298.012473
3.0,252,5299.603102
12.0,476,5302.732668
2.0,226,5304.159313
6.0,380,5306.662991
7.0,383,5309.207123
4.0,267,5310.941104
3.0,255,5312.605116
1.0,155,5313.57222
5.0,329,5315.697262
8.0,482,5318.911068
13.0,583,5322.837163
3.0,251,5324.470183
8.0,443,5327.367346
8.0,465,5330.482228
5.0,308,5332.46104
1.0,155,5333.438316
4.0,262,5335.171787
8.0,417,5338.000273
2.0,187,5339.153244
14.0,530,5342.706686
7.0,371,5345.127887
6.0,380,5347.623618
9.0,447,5350.564271
7.0,391,5353.193189
8.0,398,5355.802041
7.0,406,5358.488863
4.0,281,5360.34762
14.0,626,5364.506212
12.0,457,5367.507497
9.0,460,5370.594527
9.0,472,5373.755135
4.0,261,5375.430051
11.0,536,5379.012549
5.0,306,5381.021723
7.0,375,5383.458311
4.0,281,5385.319542
8.0,456,5388.301653
4.0,267,5390.029679
6.0,378,5392.513127
7.0,382,5395.001397
10.0,340,5397.270613
3.0,233,5398.796202
10.0,359,5401.155424
3.0,256,5402.799835
2.0,223,5404.203424
6.0,401,5406.892211
6.0,405,5409.561379
7.0,370,5412.016785
1.0,155,5413.025473
9.0,527,5416.552653
9.0,490,5419.817651
8.0,414,5422.562306
7.0,393,5425.165149
3.0,233,5426.680422
6.0,343,5428.938472
4.0,297,5430.88287
7.0,357,5433.264672
5.0,290,5435.204571
4.0,276,5436.979097
7.0,446,5439.957439
10.0,554,5443.644337
4.0,246,5445.244924
6.0,399,5447.886016
4.0,280,5449.719533
8.0,299,5451.666023
6.0,360,5454.03567
3.0,233,5455.545362
3.0,216,5456.914703
14.0,424,5459.757014
10.0,449,5462.730698
6.0,360,5465.072348
5.0,296,5466.991079
1.0,157,5467.952071
7.0,390,5470.476146
3.0,267,5472.244305
10.0,350,5474.524747
6.0,374,5476.958846
9.0,459,5480.016653
8.0,448,5482.997457
6.0,346,5485.254468
5.0,298,5487.169479
3.0,251,5488.790955
6.0,405,5491.450207
5.0,348,5493.705868
4.0,296,5495.630574
2.0,207,5496.956936
2.0,200,5498.246709
3.0,218,5499.682426
10.0,542,5503.263148
5.0,307,5505.26125
9.0,328,5507.40999
14.0,588,5511.280311
6.0,360,5513.631482
8.0,438,5516.496373
16.0,626,5520.62677
18.0,564,5524.392652
5.0,314,5526.477475
7.0,389,5529.030292
4.0,267,5530.748639
10.0,363,5533.122842
10.0,516,5536.506613
20.0,565,5540.314401
8.0,443,5543.502372
13.0,602,5547.447437
3.0,216,5548.866306
3.0,231,5550.344712
16.0,524,5553.793935
14.0,582,5557.687805
6.0,400,5560.335224
9.0,507,5563.696994
9.0,421,5566.500675
4.0,328,5568.642533
8.0,292,5570.622344
3.0,230,5572.075845
7.0,373,5574.494993
10.0,525,5577.99104
11.0,526,5581.44993
10.0,512,5584.759548
10.0,530,5588.262149
17.0,508,5591.577124
4.0,269,5593.366246
7.0,429,5596.183922
7.0,411,5598.939756
10.0,486,5602.131655
11.0,552,5605.798172
10.0,517,5609.233031
4.0,276,5611.017264
5.0,334,5613.176595
2.0,202,5614.477613
6.0,363,5616.845666
6.0,339,5619.069628
11.0,601,5623.124674
8.0,388,5625.653846
5.0,311,5627.666074
4.0,245,5629.238266
1.0,154,5630.184988
11.0,537,5633.69505
9.0,435,5636.572217
10.0,448,5639.509979
8.0,417,5642.257205
5.0,308,5644.225037
4.0,284,5646.091926
6.0,379,5648.614885
6.0,342,5650.84784
9.0,472,5653.982342
4.0,304,5655.931959
5.0,350,5658.277297
8.0,441,5661.186761
5.0,321,5663.320716
6.0,364,5665.734071
9.0,464,5668.799288
4.0,262,5670.467416
11.0,580,5674.34443
7.0,394,5676.922268
11.0,383,5679.439312
17.0,475,5682.562086
14.0,700,5687.242218
8.0,403,5689.883257
12.0,432,5692.729322
9.0,386,5695.240309
10.0,423,5698.071457
4.0,264,5699.747243
5.0,327,5701.917211
7.0,413,5704.585889
13.0,546,5708.236659
5.0,294,5710.149044
8.0,401,5712.760348
6.0,365,5715.141862
5.0,314,5717.235596
6.0,381,5719.764594
14.0,561,5723.510466
12.0,664,5727.898566
10.0,377,5730.389385
5.0,267,5732.102929
8.0,470,5735.238042
8.0,480,5738.395577
5.0,294,5740.313516
6.0,361,5742.651129
6.0,354,5744.958192
13.0,548,5748.558411
7.0,420,5751.307246
7.0,362,5753.681025
2.0,203,5754.984687
8.0,439,5757.921594
6.0,342,5760.099506
16.0,337,5762.340047
12.0,613,5766.383098
17.0,604,5770.432302
12.0,559,5774.147117
5.0,329,5776.332705
5.0,286,5778.233217
7.0,304,5780.225468
10.0,377,5782.672047
7.0,410,5785.40589
5.0,328,5787.537608
8.0,445,5790.467845
5.0,311,5792.473296
6.0,359,5794.85726
4.0,259,5796.542446
12.0,573,5800.389566
8.0,373,5802.833857
2.0,187,5804.022509
6.0,345,5806.300387
10.0,518,5809.71364
7.0,352,5812.054094
18.0,682,5816.576228
19.0,585,5820.455605
6.0,365,5822.799775
8.0,471,5825.91196
11.0,487,5829.152635
16.0,649,5833.475484
13.0,351,5835.735346
9.0,490,5839.037119
4.0,298,5840.943381
10.0,464,5843.987132
8.0,425,5846.806467
7.0,464,5849.901937
10.0,487,5853.090297
11.0,482,5856.289937
17.0,639,5860.55424
7.0,400,5863.240496
13.0,563,5866.945886
7.0,385,5869.478169
4.0,282,5871.315966
6.0,401,5873.93841
6.0,396,5876.516287
15.0,455,5879.524099
1.0,175,5880.627177
5.0,292,5882.584396
16.0,633,5886.775484
8.0,425,5889.534268
2.0,186,5890.708321
6.0,354,5893.032712
6.0,379,5895.513112
11.0,450,5898.557095
5.0,326,5900.674263
7.0,381,5903.181669
4.0,249,5904.775273
14.0,647,5909.081827
7.0,425,5911.818162
4.0,240,5913.368677
9.0,475,5916.525435
8.0,437,5919.428699
9.0,453,5922.359999
3.0,210,5923.636177
8.0,376,5926.173266
8.0,408,5928.848933
10.0,396,5931.503946
12.0,465,5934.543878
8.0,418,5937.327641
11.0,589,5941.255568
11.0,548,5944.859396
13.0,528,5948.296778
9.0,475,5951.378961
17.0,624,5955.503695
4.0,283,5957.335372
12.0,502,5960.670293
7.0,396,5963.301634
6.0,357,5965.629635
9.0,452,5968.597019
8.0,395,5971.170667
9.0,328,5973.327897
7.0,359,5975.721914
7.0,374,5978.202788
5.0,354,5980.543552
2.0,184,5981.725594
15.0,567,5985.453274
29.0,747,5990.458976
9.0,528,5993.881757
6.0,344,5996.132224
10.0,364,5998.526273
6.0,367,6000.900352
9.0,423,6003.665378
3.0,216,6005.07593
3.0,251,6006.698526
7.0,409,6009.445335
3.0,216,6010.82817
10.0,509,6014.211966
11.0,575,6018.055465
10.0,520,6021.449983
10.0,497,6024.804852
15.0,571,6028.571586
8.0,506,6031.922954
10.0,512,6035.365232
14.0,546,6038.946934
11.0,529,6042.442292
7.0,408,6045.145878
11.0,486,6048.359863
8.0,424,6051.174794
10.0,423,6053.908153
3.0,230,6055.393573
9.0,447,6058.341942
6.0,400,6060.945762
13.0,562,6064.609802
6.0,338,6066.815072
7.0,401,6069.472726
2.0,203,6070.792082
15.0,584,6074.689488
5.0,303,6076.697022
3.0,232,6078.230307
15.0,524,6081.692769
4.0,264,6083.368461
10.0,528,6086.853849
6.0,374,6089.344532
9.0,437,6092.150983
8.0,472,6095.325061
7.0,399,6097.96955
5.0,296,6099.916552
3.0,214,6101.278259
5.0,373,6103.756784
6.0,337,6105.96786
9.0,346,6108.253622
5.0,328,6110.380961
8.0,390,6112.954464
10.0,512,6116.313275
10.0,488,6119.524402
5.0,333,6121.730376
9.0,438,6124.590719
8.0,438,6127.51929
6.0,374,6129.929015
3.0,255,6131.604586
8.0,442,6134.524553
5.0,350,6136.796213
11.0,271,6138.618619
5.0,311,6140.612458
16.0,682,6145.163133
5.0,282,6146.995365
5.0,331,6149.146638
10.0,521,6152.554271
10.0,549,6156.183855
6.0,377,6158.653862
20.0,671,6163.08985
10.0,456,6166.091631
9.0,460,6169.151616
12.0,512,6172.501178
9.0,474,6175.660383
6.0,344,6177.898381
7.0,372,6180.308389
8.0,430,6183.169233
6.0,344,6185.447752
11.0,406,6188.118211
5.0,329,6190.278437
7.0,426,6193.082651
7.0,430,6195.903206
10.0,370,6198.341444
13.0,455,6201.344675
9.0,449,6204.335502
5.0,305,6206.320193
10.0,481,6209.445271
9.0,453,6212.404254
8.0,450,6215.37285
8.0,483,6218.545868
14.0,454,6221.491803
11.0,378,6223.92514
6.0,348,6226.226202
7.0,391,6228.755516
15.0,633,6232.95044
15.0,690,6237.592242
12.0,538,6241.115928
12.0,604,6245.080927
11.0,515,6248.472452
8.0,427,6251.311097
5.0,322,6253.454377
5.0,329,6255.566159
4.0,259,6257.259673
12.0,554,6260.976111
6.0,341,6263.258976
6.0,360,6265.634822
6.0,400,6268.255117
8.0,299,6270.198024
13.0,460,6273.206389
9.0,443,6276.101424
17.0,600,6280.132723
7.0,372,6282.538161
12.0,541,6286.123865
4.0,296,6288.066369
11.0,529,6291.52123
8.0,420,6294.276673
9.0,434,6297.073039
7.0,383,6299.58057
6.0,309,6301.695321
16.0,535,6305.181773
7.0,386,6307.733603
7.0,409,6310.351139
3.0,230,6311.80544
9.0,338,6314.005817
8.0,442,6316.951554
12.0,304,6318.948616
7.0,371,6321.392063
6.0,339,6323.643242
13.0,594,6327.557559
5.0,316,6329.605685
15.0,671,6334.091814
10.0,495,6337.288759
16.0,682,6341.774237
6.0,329,6343.945493
7.0,427,6346.73059
12.0,606,6350.769044
9.0,439,6353.621569
11.0,510,6357.022351
9.0,428,6359.807896
11.0,520,6363.227067
14.0,461,6366.280426
7.0,407,6368.986045
3.0,245,6370.538147
17.0,488,6373.745466
7.0,384,6376.192532
15.0,443,6379.163185
17.0,727,6383.936105
7.0,428,6386.718054
6.0,342,6388.975774
14.0,583,6392.803934
7.0,435,6395.680183
6.0,361,6398.049878
14.0,619,6402.11202
11.0,398,6404.754539
14.0,485,6407.931341
21.0,674,6412.398991
15.0,616,6416.448754
5.0,313,6418.440996
7.0,424,6421.245303
4.0,243,6422.797975
5.0,294,6424.685087
20.0,886,6430.542735
12.0,643,6434.778711
12.0,506,6438.091888
7.0,373,6440.499375
9.0,521,6443.880946
10.0,529,6447.369246
9.0,479,6450.467749
5.0,291,6452.34812
11.0,409,6454.954176
9.0,462,6458.024478
6.0,317,6460.054847
10.0,475,6463.162218
9.0,442,6466.044947
7.0,389,6468.577681
9.0,438,6471.452793
15.0,475,6474.544799
14.0,507,6477.908025
17.0,624,6481.986267
11.0,551,6485.592186
21.0,493,6488.866163
6.0,346,6491.094157
13.0,571,6494.839872
2.0,201,6496.151132
8.0,387,6498.713536
4.0,299,6500.616685
10.0,505,6503.970964
10.0,460,6506.995108
10.0,530,6510.458128
13.0,503,6513.704276
11.0,488,6516.929056
17.0,659,6521.322851
20.0,705,6525.953275
17.0,616,6529.997891
12.0,584,6533.875949
19.0,691,6538.364813
13.0,607,6542.368898
9.0,484,6545.535107
7.0,423,6548.258372
3.0,213,6549.650129
7.0,385,6552.193156
14.0,545,6555.78692
9.0,436,6558.656961
6.0,356,6561.000741
8.0,472,6564.059572
8.0,416,6566.779959
3.0,247,6568.377652
7.0,425,6571.16255
9.0,438,6574.030975
8.0,419,6576.774445
3.0,231,6578.258806
11.0,534,6581.721145
11.0,524,6585.14547
10.0,516,6588.564452
9.0,480,6591.716815
7.0,376,6594.178947
23.0,645,6598.447651
2.0,183,6599.578689
12.0,481,6602.756015
13.0,581,6606.61679
5.0,310,6608.632553
18.0,550,6612.257448
13.0,568,6615.961707
4.0,279,6617.746967
9.0,432,6620.613939
12.0,551,6624.170826
8.0,397,6626.769238
8.0,441,6629.664245
8.0,459,6632.692855
7.0,367,6635.054023
11.0,502,6638.391778
8.0,393,6640.981807
14.0,591,6644.863049
10.0,548,6648.450065
10.0,511,6651.748779
8.0,445,6654.709312
10.0,469,6657.774611
9.0,490,6660.947554
6.0,390,6663.518173
10.0,515,6666.86417
7.0,378,6669.356356
6.0,357,6671.66602
10.0,357,6673.990084
8.0,391,6676.525916
17.0,501,6679.859379
6.0,322,6681.941751
7.0,405,6684.556889
7.0,395,6687.174863
7.0,368,6689.570807
9.0,470,6692.707768
8.0,446,6695.635441
19.0,671,6700.079376
8.0,475,6703.215344
6.0,320,6705.257791
10.0,506,6708.607349
6.0,324,6710.670534
12.0,502,6713.96377
6.0,331,6716.098298
5.0,312,6718.163824
7.0,401,6720.801795
11.0,538,6724.301623
3.0,214,6725.620862
7.0,391,6728.172966
11.0,438,6731.029788
11.0,474,6734.129328
8.0,455,6737.090907
4.0,281,6738.90919
17.0,751,6743.800786
14.0,638,6748.01803
11.0,515,6751.430947
17.0,590,6755.300277
16.0,626,6759.444184
13.0,523,6762.963704
10.0,397,6765.524801
13.0,621,6769.628159
10.0,483,6772.773744
6.0,346,6775.017297
33.0,505,6778.34298
14.0,366,6780.702693
13.0,646,6784.960009
9.0,428,6787.75281
21.0,536,6791.24918
12.0,569,6795.013461
20.0,701,6799.695122
20.0,715,6804.351196
14.0,519,6807.703659
5.0,329,6809.87691
9.0,410,6812.512291
5.0,311,6814.496434
14.0,525,6817.878866
8.0,419,6820.645543
11.0,548,6824.21662
11.0,472,6827.317266
6.0,361,6829.6343
7.0,417,6832.374387
9.0,494,6835.612216
6.0,330,6837.738045
6.0,377,6840.183517
10.0,508,6843.506646
5.0,325,6845.561762
10.0,517,6849.008463
8.0,449,6852.000906
4.0,300,6853.953235
10.0,471,6857.005591
24.0,733,6861.810457
13.0,453,6864.801434
4.0,263,6866.470817
6.0,335,6868.620687
7.0,413,6871.301044
10.0,500,6874.579553
9.0,425,6877.306481
28.0,557,6880.968108
15.0,584,6884.841822
5.0,313,6886.878492
13.0,479,6889.99501
11.0,494,6893.195601
12.0,587,6897.090473
6.0,381,6899.553463
27.0,571,6903.285395
7.0,387,6905.824165
18.0,697,6910.375426
12.0,557,6913.970454
18.0,539,6917.507674
5.0,332,6919.649371
19.0,621,6923.719367
3.0,235,6925.197835
7.0,338,6927.380331
11.0,575,6931.117025
16.0,466,6934.181544
11.0,501,6937.451441
9.0,467,6940.543792
20.0,695,6945.10607
7.0,409,6947.734014
4.0,282,6949.560466
9.0,463,6952.545892
11.0,539,6956.064953
5.0,304,6958.035833
1.0,173,6959.104156
12.0,476,6962.272547
16.0,616,6966.325495
17.0,626,6970.483979
14.0,621,6974.549661
14.0,515,6977.909784
8.0,418,6980.640477
9.0,458,6983.678065
3.0,253,6985.285505
13.0,595,6989.267255
2.0,223,6990.722486
6.0,346,6992.96433
12.0,553,6996.62311
9.0,447,6999.577921
15.0,610,7003.56216
25.0,735,7008.413162
12.0,457,7011.355471
11.0,462,7014.401163
10.0,509,7017.700825
9.0,437,7020.606301
14.0,623,7024.681247
24.0,710,7029.343519
16.0,534,7032.834985
20.0,650,7037.085789
7.0,402,7039.732439
7.0,370,7042.120341
9.0,459,7045.115929
10.0,480,7048.264827
8.0,396,7050.827764
24.0,751,7055.735034
12.0,578,7059.506116
4.0,261,7061.185743
12.0,625,7065.312992
10.0,393,7067.870427
15.0,467,7070.913352
4.0,264,7072.613065
10.0,540,7076.122545
9.0,307,7078.08683
4.0,247,7079.663256
7.0,375,7082.077742
8.0,440,7085.002712
9.0,489,7088.160651
20.0,723,7093.02893
11.0,519,7096.386502
12.0,573,7100.180966
23.0,575,7103.90184
26.0,819,7109.344318
8.0,405,7111.947423
8.0,459,7114.917831
12.0,552,7118.571045
18.0,624,7122.654642
15.0,548,7126.238703
22.0,668,7130.626444
16.0,566,7134.316981
18.0,648,7138.566473
9.0,493,7141.757901
12.0,611,7145.725063
6.0,381,7148.194568
6.0,380,7150.610891
9.0,453,7153.58072
8.0,397,7156.159602
10.0,508,7159.475214
3.0,214,7160.812231
13.0,526,7164.225092
15.0,724,7169.0207
10.0,507,7172.288786
14.0,494,7175.59266
23.0,737,7180.503614
5.0,276,7182.277124
8.0,381,7184.724398
10.0,473,7187.760592
7.0,348,7189.962789
14.0,532,7193.538957
12.0,525,7196.996657
16.0,614,7201.029458
14.0,620,7205.131855
11.0,572,7208.918671
8.0,455,7211.947284
7.0,406,7214.592353
4.0,278,7216.36757
4.0,254,7217.994718
7.0,370,7220.398382
11.0,598,7224.31072
16.0,624,7228.364471
16.0,444,7231.264246
27.0,806,7236.564332
9.0,498,7239.840355
18.0,673,7244.223749
8.0,421,7247.020379
6.0,325,7249.133978
14.0,644,7253.338448
25.0,652,7257.656086
11.0,519,7261.063157
11.0,466,7264.147179
8.0,415,7266.843826
7.0,362,7269.207027
10.0,480,7272.307484
4.0,280,7274.09567
17.0,639,7278.296053
11.0,541,7281.848251
16.0,607,7285.804426
9.0,515,7289.180275
13.0,585,7293.020303
14.0,641,7297.237211
4.0,284,7299.074081
17.0,599,7302.980973
12.0,482,7306.138408
7.0,410,7308.833484
5.0,312,7310.890042
16.0,597,7314.819802
8.0,413,7317.789922
7.0,387,7320.301828
12.0,584,7324.130363
15.0,645,7328.359111
11.0,522,7331.813495
6.0,336,7333.97851
11.0,423,7336.723122
11.0,558,7340.391037
10.0,537,7343.877575
8.0,401,7346.450708
12.0,563,7350.150933
9.0,442,7353.031039
13.0,594,7356.945437
4.0,270,7358.715674
15.0,652,7362.926662
6.0,400,7365.516855
14.0,609,7369.515929
12.0,508,7372.817122
5.0,333,7375.009809
3.0,251,7376.598206
11.0,526,7380.127123
19.0,685,7384.601578
17.0,569,7388.332121
4.0,265,7390.027864
13.0,630,7394.0881
6.0,325,7396.186175
11.0,515,7399.561738
13.0,588,7403.425146
20.0,630,7407.546664
11.0,538,7411.022659
17.0,702,7415.68606
23.0,668,7420.051898
5.0,324,7422.12637
5.0,315,7424.180097
14.0,517,7427.54463
5.0,307,7429.516389
10.0,482,7432.654467
11.0,555,7436.306238
16.0,698,7440.937572
18.0,692,7445.446693
8.0,418,7448.137448
18.0,496,7451.451581
16.0,581,7455.243988
6.0,303,7457.175931
36.0,864,7462.88963
12.0,566,7466.594736
5.0,276,7468.349353
13.0,471,7471.412688
27.0,635,7475.483603
13.0,624,7479.574199
9.0,427,7482.345016
14.0,603,7486.272767
12.0,519,7489.630371
17.0,662,7494.005912
7.0,409,7496.640899
16.0,618,7500.698123
28.0,640,7504.884665
10.0,524,7508.264701
7.0,394,7510.835253
16.0,602,7514.745782
13.0,559,7518.47807
8.0,393,7521.004242
6.0,354,7523.335772
15.0,585,7527.171815
7.0,375,7529.597661
11.0,469,7532.651155
8.0,411,7535.310887
9.0,404,7537.970047
9.0,468,7541.069132
12.0,554,7544.700576
4.0,281,7546.560972
19.0,680,7551.009774
11.0,523,7554.446428
2.0,186,7555.624089
33.0,848,7561.209023
7.0,411,7563.930322
20.0,642,7568.173157
8.0,432,7570.964782
10.0,484,7574.140167
14.0,515,7577.498699
9.0,462,7580.518118
12.0,458,7583.494704
20.0,670,7587.875959
10.0,486,7591.098278
7.0,425,7593.826773
6.0,344,7596.078726
10.0,457,7599.057674
10.0,468,7602.093733
11.0,536,7605.576252
13.0,597,7609.511111
11.0,538,7613.060518
17.0,480,7616.202904
11.0,541,7619.769131
8.0,397,7622.330579
8.0,399,7624.924481
17.0,626,7629.009617
14.0,614,7633.082921
9.0,428,7635.816367
9.0,408,7638.527943
11.0,487,7641.703186
20.0,659,7645.975142
10.0,522,7649.379096
16.0,455,7652.309177
11.0,485,7655.494663
4.0,282,7657.265326
21.0,713,7661.960527
20.0,575,7665.735837
11.0,444,7668.610379
7.0,351,7670.886077
8.0,299,7672.735282
6.0,403,7675.337099
10.0,481,7678.483186
25.0,916,7684.422232
13.0,636,7688.577849
17.0,681,7693.009634
25.0,669,7697.387935
11.0,387,7699.919954
6.0,343,7702.159085
11.0,448,7705.053181
25.0,747,7709.966819
9.0,502,7713.262689
8.0,429,7716.073382
5.0,331,7718.218471
13.0,428,7721.013177
12.0,526,7724.452745
15.0,606,7728.359309
9.0,451,7731.279514
10.0,486,7734.475491
21.0,660,7738.803696
7.0,395,7741.385901
14.0,570,7745.105989
9.0,501,7748.388378
7.0,375,7750.87824
13.0,559,7754.526646
4.0,262,7756.24105
13.0,603,7760.245724
26.0,754,7765.270595
5.0,315,7767.337083
11.0,419,7770.09431
9.0,425,7772.845757
5.0,324,7774.897834
8.0,405,7777.587001
10.0,477,7780.747864
19.0,701,7785.352156
15.0,590,7789.249731
11.0,560,7792.873412
12.0,509,7796.225986
20.0,745,7801.155059
13.0,489,7804.303304
4.0,322,7806.387676
3.0,211,7807.724291
11.0,427,7810.493569
9.0,447,7813.428818
11.0,531,7816.905023
7.0,389,7819.414301
21.0,634,7823.576683
14.0,342,7825.793669
12.0,485,7828.911687
9.0,468,7831.974784
5.0,319,7833.980168
6.0,327,7836.062482
5.0,333,7838.198771
18.0,294,7840.075517
4.0,245,7841.642464
7.0,448,7844.584317
7.0,385,7847.074572
8.0,389,7849.606403
9.0,451,7852.51683
9.0,412,7855.146959
18.0,626,7859.244257
4.0,281,7861.04656
9.0,468,7864.1656
9.0,345,7866.342375
7.0,425,7869.126223
11.0,504,7872.41081
15.0,682,7876.900739
20.0,628,7881.012098
16.0,673,7885.42368
11.0,570,7889.124319
12.0,410,7891.813637
12.0,539,7895.35417
14.0,505,7898.719944
17.0,613,7902.727432
11.0,559,7906.356488
17.0,607,7910.350317
16.0,591,7914.211071
15.0,687,7918.689593
16.0,449,7921.576855
11.0,407,7924.199834
15.0,529,7927.66221
18.0,727,7932.419707
9.0,498,7935.642392
4.0,268,7937.339434
12.0,531,7940.863695
21.0,777,7945.944528
14.0,655,7950.300917
21.0,724,7955.038432
5.0,331,7957.14798
14.0,626,7961.309912
9.0,328,7963.383796
14.0,634,7967.527303
6.0,363,7969.865366
7.0,362,7972.225451
14.0,544,7975.73495
16.0,656,7980.10499
14.0,577,7983.913362
12.0,597,7987.807047
12.0,622,7991.840163
11.0,548,7995.386515
17.0,638,7999.534431
12.0,537,8003.044924
9.0,428,8005.840961
18.0,525,8009.336907
12.0,610,8013.286442
23.0,783,8018.41812
8.0,422,8021.198341
18.0,659,8025.525862
29.0,704,8030.140177
8.0,408,8032.729978
23.0,817,8038.052977
21.0,769,8043.035138
8.0,407,8045.660157
10.0,466,8048.667083
28.0,734,8053.447176
10.0,489,8056.621097
8.0,442,8059.497216
13.0,570,8063.203519
11.0,395,8065.710631
17.0,535,8069.205285
8.0,422,8071.941155
27.0,738,8076.76684
13.0,585,8080.613128
8.0,473,8083.669953
11.0,383,8086.120798
13.0,544,8089.638708
6.0,312,8091.575741
11.0,374,8093.987614
6.0,346,8096.230688
12.0,458,8099.184679
12.0,504,8102.479599
19.0,532,8105.899618
9.0,453,8108.783373
18.0,617,8112.833453
20.0,707,8117.466034
5.0,296,8119.369857
20.0,623,8123.45892
24.0,676,8127.874938
19.0,611,8131.845493
11.0,512,8135.153947
12.0,516,8138.535469
8.0,428,8141.298921
10.0,522,8144.684364
20.0,645,8148.878233
14.0,662,8153.186402
19.0,648,8157.414917
28.0,633,8161.504665
22.0,729,8166.237484
27.0,534,8169.697909
17.0,472,8172.715659
8.0,417,8175.502511
