#{"t_start": 1629153020.4556086, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
7.0,391,4168.925465
2.0,219,4170.379858
7.0,452,4173.372289
7.0,411,4176.152359
14.0,519,4179.646986
7.0,391,4182.285483
4.0,281,4184.078788
14.0,574,4187.981211
8.0,463,4191.063494
0.0,123,4191.837777
3.0,230,4193.322206
1.0,157,4194.299089
5.0,350,4196.637878
0.0,129,4197.464527
1.0,157,4198.499566
9.0,487,4201.720827
12.0,457,4204.841872
6.0,328,4206.997427
0.0,125,4207.791926
7.0,466,4210.936573
5.0,329,4213.062667
7.0,441,4216.094604
8.0,476,4219.271466
4.0,306,4221.287625
3.0,230,4222.726615
2.0,203,4224.008311
5.0,320,4226.163199
4.0,260,4227.833442
6.0,398,4230.483251
3.0,233,4232.003715
4.0,302,4233.97012
2.0,206,4235.301575
2.0,183,4236.530011
2.0,202,4237.842882
7.0,447,4240.798614
7.0,429,4243.658152
6.0,398,4246.314774
8.0,493,4249.62182
6.0,382,4252.129656
8.0,499,4255.469226
3.0,250,4257.083576
9.0,546,4260.769239
3.0,233,4262.252554
4.0,281,4264.1023
6.0,340,4266.380043
0.0,129,4267.185733
12.0,510,4270.628861
2.0,220,4272.033398
2.0,188,4273.224452
3.0,231,4274.755338
4.0,302,4276.744954
8.0,471,4279.884504
4.0,247,4281.545876
3.0,229,4283.024915
10.0,433,4285.904768
9.0,478,4289.079892
4.0,299,4291.017962
4.0,306,4293.126901
4.0,299,4295.074748
7.0,416,4297.774924
6.0,354,4300.152562
6.0,345,4302.455228
6.0,361,4304.819556
6.0,383,4307.392399
9.0,404,4310.089435
4.0,275,4311.879413
3.0,214,4313.318073
6.0,320,4315.437383
7.0,391,4318.010458
5.0,348,4320.272624
5.0,309,4322.295778
9.0,530,4325.854805
3.0,273,4327.623031
6.0,382,4330.196541
5.0,310,4332.228829
10.0,432,4335.075549
4.0,281,4336.963485
4.0,278,4338.796479
5.0,350,4341.102791
6.0,342,4343.337643
5.0,277,4345.153773
4.0,264,4346.939742
3.0,218,4348.318326
19.0,579,4352.231773
6.0,414,4354.95485
4.0,321,4357.058263
10.0,554,4360.757133
3.0,234,4362.240763
12.0,473,4365.411965
5.0,298,4367.393665
10.0,433,4370.322037
5.0,331,4372.474806
3.0,210,4373.84756
6.0,360,4376.209027
3.0,252,4377.846208
7.0,412,4380.651261
17.0,606,4384.685366
10.0,475,4387.891778
5.0,351,4390.220461
7.0,306,4392.261424
3.0,211,4393.607198
4.0,264,4395.309726
5.0,369,4397.761292
5.0,313,4399.851571
2.0,183,4401.013268
1.0,155,4401.991527
5.0,310,4404.028183
3.0,249,4405.67226
5.0,328,4407.838838
5.0,371,4410.286695
7.0,446,4413.214166
4.0,316,4415.27492
5.0,310,4417.298225
7.0,426,4420.14934
2.0,224,4421.563952
6.0,382,4424.140658
5.0,315,4426.228517
5.0,329,4428.372214
12.0,519,4431.834913
1.0,174,4432.948717
4.0,265,4434.696112
6.0,382,4437.234881
1.0,176,4438.400074
3.0,252,4440.050929
10.0,451,4443.034126
6.0,377,4445.508741
5.0,330,4447.70056
4.0,299,4449.64778
4.0,281,4451.499845
9.0,530,4454.975099
3.0,275,4456.767871
3.0,253,4458.434854
12.0,569,4462.226545
6.0,361,4464.568099
11.0,475,4467.777931
1.0,155,4468.75364
4.0,285,4470.629389
1.0,173,4471.728719
4.0,263,4473.481005
16.0,592,4477.389875
7.0,411,4480.123539
2.0,182,4481.26191
3.0,269,4483.029735
7.0,398,4485.68721
2.0,199,4486.933149
4.0,278,4488.806667
12.0,533,4492.405322
8.0,454,4495.420216
6.0,397,4498.068408
8.0,431,4500.911413
4.0,263,4502.665179
4.0,285,4504.525203
8.0,439,4507.45094
6.0,378,4509.89394
4.0,299,4511.844213
6.0,361,4514.222859
15.0,415,4516.94768
3.0,257,4518.680449
14.0,386,4521.228843
9.0,451,4524.234844
5.0,307,4526.204713
3.0,212,4527.571498
12.0,521,4531.098765
4.0,323,4533.203882
7.0,398,4535.862595
10.0,491,4539.203408
3.0,231,4540.722708
5.0,291,4542.634088
6.0,350,4544.936551
8.0,439,4547.88027
12.0,524,4551.386656
7.0,395,4553.995259
1.0,170,4555.059456
8.0,438,4557.986958
5.0,331,4560.103743
8.0,436,4563.053892
4.0,243,4564.595491
10.0,454,4567.614476
4.0,265,4569.356444
2.0,202,4570.644785
7.0,423,4573.459728
5.0,337,4575.68154
3.0,217,4577.074136
7.0,409,4579.8752
5.0,294,4581.801058
6.0,365,4584.212575
6.0,371,4586.608087
9.0,508,4590.002342
5.0,297,4591.924157
6.0,402,4594.557877
9.0,462,4597.638451
6.0,360,4600.018816
13.0,480,4603.222517
8.0,468,4606.364477
7.0,449,4609.334595
5.0,305,4611.338269
3.0,253,4612.973077
5.0,316,4615.062808
8.0,333,4617.313218
4.0,306,4619.292783
21.0,502,4622.685943
5.0,336,4624.893227
4.0,296,4626.836769
9.0,475,4629.991312
12.0,547,4633.637316
4.0,242,4635.21164
15.0,569,4639.017449
14.0,562,4642.781096
9.0,412,4645.489484
12.0,549,4649.098755
2.0,185,4650.283368
5.0,312,4652.338379
3.0,218,4653.699524
5.0,307,4655.774697
8.0,404,4658.448514
1.0,157,4659.439707
4.0,300,4661.381382
3.0,216,4662.795949
4.0,282,4664.633651
11.0,501,4667.986315
6.0,359,4670.36846
2.0,221,4671.804445
10.0,548,4675.456714
2.0,199,4676.718986
7.0,388,4679.314656
5.0,353,4681.633794
3.0,254,4683.312509
7.0,250,4684.986971
6.0,384,4687.514577
5.0,351,4689.842388
2.0,201,4691.163816
3.0,252,4692.776449
2.0,224,4694.279999
9.0,480,4697.496032
4.0,284,4699.425399
5.0,355,4701.773594
3.0,232,4703.244619
11.0,486,4706.474764
6.0,362,4708.864859
9.0,330,4711.073085
6.0,380,4713.572531
5.0,372,4716.067497
8.0,402,4718.758346
15.0,626,4722.968358
4.0,278,4724.772886
4.0,260,4726.467194
2.0,203,4727.772379
7.0,432,4730.671361
8.0,477,4733.848961
5.0,331,4736.00727
4.0,309,4738.108892
5.0,356,4740.410084
6.0,385,4742.906444
6.0,358,4745.251026
13.0,479,4748.47108
7.0,388,4750.990585
2.0,187,4752.168835
12.0,486,4755.413116
4.0,258,4757.07361
6.0,340,4759.3118
6.0,415,4762.09517
3.0,250,4763.709824
6.0,328,4765.894581
7.0,348,4768.210366
9.0,452,4771.246041
2.0,201,4772.505867
7.0,409,4775.194642
4.0,294,4777.141998
2.0,220,4778.593896
9.0,488,4781.863052
12.0,493,4785.095646
3.0,232,4786.599696
7.0,416,4789.337043
4.0,268,4791.081279
9.0,512,4794.481664
3.0,211,4795.832929
14.0,549,4799.466169
12.0,596,4803.468227
13.0,495,4806.714385
8.0,445,4809.684855
8.0,467,4812.806708
8.0,420,4815.579021
4.0,321,4817.709116
6.0,341,4820.003717
1.0,173,4821.129928
6.0,350,4823.444438
14.0,575,4827.25018
4.0,318,4829.349209
4.0,263,4831.087497
5.0,291,4832.968783
4.0,319,4835.039615
14.0,627,4839.277096
3.0,234,4840.776319
6.0,362,4843.214561
12.0,575,4846.995911
7.0,396,4849.606742
7.0,371,4852.032205
6.0,405,4854.685503
3.0,252,4856.338703
2.0,206,4857.632223
7.0,366,4860.054056
7.0,362,4862.478427
2.0,222,4863.937174
4.0,281,4865.786006
3.0,216,4867.170121
12.0,440,4870.114853
7.0,248,4871.698755
4.0,321,4873.814401
7.0,371,4876.281625
5.0,332,4878.493912
2.0,205,4879.795214
7.0,430,4882.700487
2.0,183,4883.839344
10.0,370,4886.35825
18.0,532,4889.905721
5.0,293,4891.818746
5.0,320,4893.923581
15.0,679,4898.478124
6.0,387,4901.027763
7.0,393,4903.622805
4.0,263,4905.350458
6.0,329,4907.498307
6.0,421,4910.272895
4.0,281,4912.095177
6.0,343,4914.367223
4.0,295,4916.297331
2.0,185,4917.467695
7.0,398,4920.100943
5.0,318,4922.184889
16.0,642,4926.45242
7.0,431,4929.272804
13.0,632,4933.504201
9.0,517,4936.91149
9.0,424,4939.685341
4.0,260,4941.394151
16.0,663,4945.797177
8.0,446,4948.775789
6.0,399,4951.3743
3.0,234,4952.921756
25.0,757,4957.942659
8.0,280,4959.762044
7.0,407,4962.44648
10.0,534,4966.018851
2.0,187,4967.161748
3.0,250,4968.814348
2.0,227,4970.244037
3.0,236,4971.757003
5.0,276,4973.569571
5.0,312,4975.553103
1.0,177,4976.686379
11.0,501,4980.042087
6.0,372,4982.467082
12.0,553,4986.160184
4.0,299,4988.107631
11.0,543,4991.734169
11.0,519,4995.124076
5.0,348,4997.376066
7.0,388,4999.969189
5.0,317,5002.08347
7.0,345,5004.353199
10.0,433,5007.206303
5.0,283,5009.030225
6.0,350,5011.29607
4.0,263,5013.015255
15.0,649,5017.299792
6.0,389,5019.85895
13.0,492,5023.194686
5.0,327,5025.342581
6.0,378,5027.810982
5.0,348,5030.114364
20.0,596,5034.073446
6.0,383,5036.636415
3.0,256,5038.283062
5.0,299,5040.252703
11.0,477,5043.337245
6.0,327,5045.487923
7.0,409,5048.19119
8.0,464,5051.246632
8.0,435,5054.141018
5.0,329,5056.285861
6.0,361,5058.672967
7.0,467,5061.79719
5.0,328,5063.978053
4.0,282,5065.757024
3.0,270,5067.53809
4.0,258,5069.205687
9.0,469,5072.32608
4.0,250,5073.958233
7.0,442,5076.877408
3.0,231,5078.381447
10.0,479,5081.573947
9.0,349,5083.84586
8.0,440,5086.742876
5.0,311,5088.813915
4.0,249,5090.440316
15.0,632,5094.663205
2.0,206,5095.990496
4.0,319,5098.090337
9.0,446,5101.069547
12.0,486,5104.264049
6.0,355,5106.587829
11.0,525,5110.084378
9.0,329,5112.249639
4.0,264,5114.025476
6.0,344,5116.265808
7.0,389,5118.817595
13.0,480,5121.980803
3.0,230,5123.492117
9.0,382,5126.000849
16.0,659,5130.365089
10.0,478,5133.553966
6.0,386,5136.090962
10.0,401,5138.78247
4.0,266,5140.524881
5.0,329,5142.659506
4.0,282,5144.552137
6.0,371,5146.986358
7.0,413,5149.721076
9.0,391,5152.329866
9.0,381,5154.85078
5.0,323,5156.978566
9.0,400,5159.665432
10.0,487,5162.886981
1.0,171,5163.967764
4.0,298,5165.953857
9.0,487,5169.168447
2.0,203,5170.481891
10.0,561,5174.175716
3.0,252,5175.787623
6.0,362,5178.200556
10.0,453,5181.222865
9.0,491,5184.501662
5.0,349,5186.738546
4.0,280,5188.620067
9.0,424,5191.429467
10.0,492,5194.69138
15.0,566,5198.458329
11.0,443,5201.359575
10.0,541,5204.977716
1.0,155,5205.943612
6.0,316,5207.997031
4.0,262,5209.733034
10.0,375,5212.207815
7.0,418,5214.974842
8.0,476,5218.130587
4.0,262,5219.858375
4.0,306,5221.891002
8.0,449,5224.894896
5.0,308,5226.900557
4.0,304,5228.912108
10.0,548,5232.516477
4.0,317,5234.5774
9.0,442,5237.518768
3.0,249,5239.081734
6.0,382,5241.574255
7.0,408,5244.284274
5.0,351,5246.588505
4.0,296,5248.543239
9.0,457,5251.52855
4.0,286,5253.41738
6.0,376,5255.842772
7.0,420,5258.658823
7.0,395,5261.223583
4.0,279,5263.087189
7.0,410,5265.793704
8.0,370,5268.26499
3.0,271,5270.017207
14.0,416,5272.778147
12.0,474,5275.927644
14.0,590,5279.883379
6.0,383,5282.462702
6.0,364,5284.850971
12.0,379,5287.352553
14.0,609,5291.467128
11.0,488,5294.677554
19.0,578,5298.507875
8.0,447,5301.406174
3.0,254,5303.047299
3.0,255,5304.677742
7.0,388,5307.220015
9.0,467,5310.323817
4.0,281,5312.152539
8.0,447,5315.122487
9.0,314,5317.146983
5.0,293,5319.118731
3.0,256,5320.724403
5.0,301,5322.728373
2.0,184,5323.900636
9.0,463,5326.97293
3.0,230,5328.451721
11.0,424,5331.2617
11.0,434,5334.124902
5.0,330,5336.331352
2.0,185,5337.521508
4.0,260,5339.207795
5.0,301,5341.248445
8.0,362,5343.595367
10.0,453,5346.588715
8.0,461,5349.631145
10.0,448,5352.593306
0.0,125,5353.384973
6.0,419,5356.140107
10.0,484,5359.39169
7.0,380,5361.855982
8.0,415,5364.580658
8.0,468,5367.683877
3.0,213,5369.063602
2.0,182,5370.233582
3.0,231,5371.712211
3.0,248,5373.30126
7.0,365,5375.740779
4.0,264,5377.415242
12.0,558,5381.182
7.0,441,5384.086836
11.0,461,5387.128286
9.0,329,5389.258029
16.0,498,5392.569562
1.0,155,5393.546399
5.0,313,5395.576317
5.0,328,5397.738921
15.0,632,5401.9855
6.0,347,5404.224176
2.0,207,5405.574088
8.0,378,5408.098854
7.0,248,5409.706798
15.0,607,5413.792493
4.0,245,5415.349675
0.0,129,5416.1489
7.0,392,5418.785204
5.0,324,5420.881766
5.0,314,5422.997308
4.0,281,5424.822377
6.0,379,5427.322046
5.0,274,5429.110043
4.0,280,5430.921431
3.0,218,5432.334584
12.0,527,5435.91104
4.0,248,5437.523284
5.0,329,5439.677767
2.0,202,5440.977504
6.0,278,5442.771193
4.0,260,5444.438471
8.0,463,5447.567619
10.0,543,5451.2038
4.0,285,5453.046146
9.0,480,5456.23505
3.0,247,5457.821652
3.0,256,5459.45084
7.0,359,5461.890195
9.0,346,5464.091851
6.0,340,5466.314892
6.0,403,5468.944376
6.0,379,5471.438094
5.0,352,5473.730809
7.0,391,5476.295227
7.0,419,5479.114551
1.0,155,5480.043656
11.0,438,5482.963109
8.0,497,5486.237108
10.0,433,5489.08522
8.0,476,5492.219935
10.0,452,5495.207648
8.0,458,5498.25317
3.0,256,5499.952859
1.0,155,5500.916668
9.0,495,5504.151025
3.0,212,5505.535517
14.0,648,5509.793827
4.0,282,5511.659567
8.0,450,5514.597819
7.0,373,5517.013827
14.0,576,5520.830715
12.0,488,5524.064906
9.0,478,5527.292068
15.0,503,5530.582806
9.0,404,5533.264874
13.0,584,5537.088006
7.0,414,5539.863248
18.0,418,5542.862774
11.0,518,5546.288536
8.0,389,5548.856231
4.0,280,5550.669229
4.0,298,5552.593195
10.0,430,5555.479849
7.0,455,5558.481442
5.0,323,5560.577974
11.0,493,5563.847087
9.0,330,5566.015621
8.0,467,5569.12579
5.0,295,5571.093629
8.0,459,5574.096838
4.0,279,5575.915614
7.0,408,5578.601999
8.0,473,5581.69118
11.0,472,5584.726207
10.0,380,5587.217715
9.0,456,5590.190722
6.0,381,5592.708473
8.0,437,5595.603181
8.0,350,5597.942693
11.0,476,5601.049414
18.0,718,5605.843166
5.0,287,5607.693965
7.0,404,5610.389673
3.0,235,5611.85747
4.0,247,5613.45863
18.0,707,5618.198505
2.0,204,5619.522282
9.0,490,5622.790666
4.0,286,5624.589419
8.0,413,5627.328234
10.0,508,5630.698758
9.0,461,5633.659351
6.0,367,5636.080186
8.0,419,5638.82588
14.0,496,5642.119637
8.0,438,5644.990368
6.0,342,5647.251621
17.0,625,5651.415183
5.0,327,5653.552679
5.0,298,5655.47367
9.0,466,5658.632589
7.0,394,5661.189909
9.0,380,5663.767732
3.0,268,5665.485885
5.0,338,5667.66345
7.0,455,5670.707879
7.0,393,5673.27143
2.0,199,5674.564426
5.0,308,5676.537639
10.0,500,5679.880453
7.0,385,5682.387151
8.0,413,5685.104895
2.0,224,5686.51455
5.0,313,5688.571204
4.0,270,5690.315202
12.0,539,5693.869468
18.0,578,5697.680755
3.0,212,5699.077531
10.0,454,5702.101807
8.0,451,5705.059962
6.0,369,5707.477701
11.0,493,5710.726465
9.0,457,5713.738076
6.0,337,5715.95531
3.0,236,5717.478908
20.0,459,5720.525384
12.0,500,5723.886496
7.0,387,5726.41403
5.0,353,5728.732595
12.0,498,5731.976491
27.0,697,5736.642658
16.0,720,5741.477193
4.0,267,5743.172
16.0,652,5747.484744
9.0,482,5750.662432
7.0,410,5753.346797
5.0,311,5755.414816
8.0,279,5757.191899
4.0,296,5759.100123
13.0,329,5761.261225
15.0,558,5764.942847
8.0,482,5768.153188
8.0,461,5771.210241
11.0,426,5774.004295
5.0,331,5776.200737
6.0,344,5778.515943
3.0,214,5779.858122
9.0,447,5782.829167
8.0,471,5785.973414
3.0,232,5787.432549
5.0,349,5789.743611
10.0,477,5792.849329
4.0,244,5794.451433
6.0,362,5796.851462
15.0,551,5800.547266
6.0,396,5803.150662
9.0,333,5805.343641
2.0,187,5806.539547
13.0,504,5809.861537
12.0,571,5813.622138
5.0,326,5815.764922
12.0,658,5820.152231
4.0,264,5821.839897
9.0,342,5824.052212
7.0,383,5826.588022
3.0,232,5828.090926
14.0,577,5831.86071
4.0,261,5833.565423
16.0,452,5836.533676
4.0,249,5838.171422
2.0,185,5839.341488
12.0,582,5843.188155
15.0,598,5847.167667
5.0,350,5849.475178
7.0,381,5851.944836
9.0,402,5854.608692
8.0,433,5857.461449
4.0,265,5859.193674
6.0,327,5861.361532
3.0,232,5862.816774
7.0,395,5865.440394
7.0,397,5868.027321
6.0,364,5870.426809
6.0,401,5873.065239
6.0,363,5875.389565
11.0,421,5878.166035
7.0,384,5880.685384
4.0,263,5882.430291
8.0,489,5885.647185
8.0,468,5888.737932
11.0,573,5892.514068
11.0,495,5895.820575
6.0,340,5898.091928
10.0,495,5901.35969
7.0,384,5903.902794
11.0,579,5907.711752
11.0,527,5911.1803
8.0,447,5914.160759
7.0,410,5916.844986
4.0,282,5918.656886
17.0,615,5922.725518
12.0,512,5926.124032
11.0,465,5929.193497
4.0,302,5931.21437
13.0,503,5934.503822
6.0,321,5936.613804
6.0,361,5939.00151
4.0,256,5940.620098
5.0,332,5942.786746
6.0,323,5944.886245
10.0,410,5947.539187
14.0,549,5951.115782
14.0,535,5954.652989
9.0,449,5957.607637
8.0,397,5960.213767
6.0,396,5962.824813
10.0,507,5966.219476
5.0,327,5968.293542
11.0,583,5972.164629
9.0,509,5975.611762
4.0,263,5977.289655
7.0,250,5978.932373
5.0,315,5981.00512
21.0,658,5985.378158
6.0,343,5987.597439
21.0,677,5992.115926
8.0,403,5994.719573
9.0,437,5997.579175
17.0,524,6001.087082
13.0,519,6004.486807
14.0,508,6007.921039
3.0,258,6009.598313
2.0,204,6010.889988
12.0,549,6014.571877
15.0,574,6018.389797
15.0,532,6021.8822
5.0,352,6024.217505
4.0,280,6026.032403
7.0,378,6028.505031
13.0,516,6031.917437
6.0,325,6034.050917
5.0,299,6036.019749
8.0,431,6038.817076
11.0,495,6042.088923
9.0,483,6045.321551
9.0,404,6047.944414
6.0,337,6050.144404
4.0,249,6051.797241
8.0,435,6054.62017
18.0,596,6058.588826
22.0,660,6062.921345
10.0,418,6065.635651
6.0,342,6067.883695
12.0,582,6071.785916
6.0,344,6074.098352
12.0,510,6077.482913
11.0,564,6081.228478
9.0,467,6084.330636
4.0,258,6085.986067
7.0,429,6088.797402
9.0,454,6091.780468
4.0,280,6093.577386
9.0,489,6096.876989
9.0,492,6100.177267
7.0,408,6102.851532
6.0,367,6105.293177
8.0,401,6107.922024
10.0,452,6110.90279
3.0,220,6112.338395
3.0,268,6114.046144
8.0,423,6116.821511
12.0,587,6120.684105
7.0,365,6123.139248
4.0,300,6125.074678
7.0,378,6127.556101
4.0,284,6129.383126
5.0,305,6131.361603
6.0,358,6133.699806
7.0,356,6136.064192
5.0,318,6138.189407
18.0,694,6142.745824
9.0,431,6145.626419
25.0,861,6151.357726
11.0,547,6155.001305
9.0,505,6158.27065
8.0,443,6161.186026
4.0,287,6163.028192
3.0,235,6164.56415
5.0,313,6166.618442
6.0,307,6168.605387
15.0,650,6172.887872
5.0,317,6174.972462
11.0,557,6178.657266
9.0,473,6181.79173
8.0,435,6184.6707
16.0,483,6187.887169
7.0,416,6190.640417
7.0,393,6193.222449
2.0,225,6194.620741
12.0,411,6197.339996
12.0,488,6200.592057
11.0,393,6203.193931
6.0,364,6205.540374
13.0,510,6208.926138
5.0,334,6211.083551
22.0,711,6215.805793
14.0,627,6219.919241
17.0,655,6224.237977
11.0,520,6227.659246
14.0,586,6231.578092
9.0,456,6234.539753
2.0,200,6235.843045
10.0,467,6238.924451
4.0,299,6240.845714
7.0,385,6243.347551
19.0,613,6247.405987
6.0,321,6249.491748
16.0,598,6253.480165
4.0,262,6255.128087
4.0,258,6256.833622
7.0,424,6259.681448
5.0,322,6261.795463
1.0,155,6262.763568
3.0,251,6264.382958
2.0,227,6265.876463
12.0,587,6269.764232
8.0,419,6272.519803
9.0,490,6275.72472
4.0,266,6277.433713
7.0,410,6280.15342
6.0,325,6282.257866
5.0,289,6284.114474
11.0,556,6287.829659
9.0,524,6291.237473
0.0,129,6292.046069
16.0,687,6296.552445
6.0,362,6298.92308
7.0,367,6301.398887
9.0,505,6304.739464
8.0,408,6307.423361
17.0,669,6311.782511
8.0,385,6314.328008
12.0,604,6318.361546
8.0,424,6321.147067
18.0,555,6324.877939
13.0,455,6327.883808
8.0,408,6330.548422
10.0,498,6333.831846
6.0,355,6336.099787
9.0,471,6339.201988
8.0,444,6342.064996
8.0,421,6344.856418
17.0,519,6348.264255
10.0,452,6351.26275
16.0,502,6354.532042
16.0,548,6358.226443
14.0,485,6361.378067
6.0,359,6363.703961
11.0,499,6367.019639
9.0,436,6369.92366
7.0,405,6372.566768
14.0,665,6376.923277
3.0,252,6378.550471
15.0,684,6383.083682
10.0,469,6386.128911
5.0,314,6388.181213
12.0,580,6391.957116
9.0,448,6394.92456
5.0,296,6396.849721
18.0,527,6400.383351
11.0,538,6403.882932
2.0,180,6405.056409
5.0,332,6407.175329
4.0,282,6409.003936
7.0,362,6411.325635
6.0,356,6413.634523
12.0,527,6417.085106
8.0,421,6419.865103
11.0,577,6423.694221
18.0,527,6427.164061
12.0,539,6430.65118
7.0,404,6433.27579
6.0,322,6435.355971
20.0,666,6439.729424
17.0,730,6444.536036
13.0,481,6447.68238
16.0,630,6451.782764
14.0,564,6455.462864
23.0,735,6460.373798
6.0,336,6462.523999
8.0,437,6465.350489
8.0,450,6468.296988
13.0,605,6472.305183
9.0,438,6475.184422
6.0,344,6477.409288
20.0,601,6481.345585
15.0,545,6484.927226
6.0,381,6487.389249
7.0,378,6489.86521
9.0,510,6493.214807
8.0,419,6495.968736
7.0,359,6498.34037
7.0,408,6501.051004
11.0,417,6503.767702
11.0,497,6507.0262
21.0,545,6510.622496
12.0,603,6514.535473
7.0,390,6517.104999
9.0,429,6519.90047
9.0,461,6523.007812
16.0,501,6526.241018
9.0,533,6529.699689
7.0,435,6532.529996
3.0,214,6533.895698
12.0,572,6537.592887
10.0,513,6540.983063
10.0,400,6543.568559
10.0,498,6546.827198
8.0,498,6550.102894
4.0,277,6551.913497
3.0,212,6553.2411
7.0,376,6555.709164
13.0,532,6559.238706
6.0,364,6561.648679
11.0,539,6565.148274
8.0,414,6567.884597
11.0,483,6571.013796
7.0,416,6573.773116
8.0,438,6576.63855
10.0,527,6580.116327
9.0,449,6583.003667
11.0,539,6586.545891
4.0,306,6588.523785
16.0,557,6592.200613
8.0,360,6594.580929
10.0,518,6597.970262
9.0,487,6601.176911
7.0,371,6603.59919
15.0,510,6606.97954
6.0,358,6609.336715
7.0,447,6612.239692
11.0,409,6614.884691
15.0,526,6618.377335
10.0,556,6622.009286
7.0,378,6624.445067
14.0,615,6628.514335
12.0,557,6632.146585
10.0,368,6634.537548
9.0,501,6637.901446
9.0,454,6640.880814
12.0,505,6644.202872
12.0,525,6647.616455
9.0,471,6650.685363
9.0,424,6653.476508
15.0,643,6657.689881
25.0,524,6661.1413
9.0,566,6664.835192
6.0,338,6667.044019
6.0,354,6669.346109
6.0,342,6671.559326
9.0,456,6674.54899
12.0,565,6678.306893
3.0,234,6679.795813
9.0,456,6682.791492
11.0,438,6685.678877
10.0,491,6688.900036
2.0,224,6690.363282
7.0,415,6693.09791
15.0,529,6696.591785
12.0,572,6700.36357
12.0,515,6703.751777
17.0,518,6707.158576
13.0,588,6711.008147
5.0,331,6713.146115
10.0,578,6716.968249
9.0,472,6720.100384
8.0,423,6722.852019
30.0,917,6728.907696
18.0,711,6733.626769
7.0,403,6736.197012
20.0,608,6740.223996
26.0,899,6746.15719
12.0,472,6749.255992
24.0,731,6754.06518
2.0,220,6755.493456
2.0,222,6756.87785
8.0,400,6759.487779
8.0,406,6762.180482
9.0,414,6764.899355
8.0,275,6766.673157
11.0,544,6770.227973
14.0,562,6773.942625
10.0,498,6777.213814
10.0,470,6780.261359
16.0,598,6784.207937
8.0,409,6786.858201
10.0,448,6789.780346
16.0,571,6793.531458
13.0,524,6796.955093
10.0,500,6800.310201
20.0,761,6805.281578
10.0,424,6808.024626
18.0,544,6811.587
27.0,772,6816.615826
5.0,295,6818.485246
6.0,341,6820.734617
13.0,628,6824.842924
16.0,603,6828.819424
8.0,402,6831.46727
10.0,511,6834.772871
12.0,507,6838.140069
14.0,693,6842.681658
10.0,488,6845.868954
10.0,539,6849.440034
13.0,549,6853.116242
16.0,575,6856.87422
12.0,496,6860.104196
8.0,369,6862.497212
6.0,357,6864.831702
12.0,608,6868.84519
25.0,846,6874.399085
8.0,422,6877.119102
18.0,709,6881.842901
23.0,603,6885.796435
5.0,294,6887.685662
11.0,523,6891.125258
8.0,444,6894.0184
5.0,310,6896.004355
10.0,486,6899.191514
8.0,411,6901.866042
8.0,357,6904.181484
19.0,637,6908.370458
27.0,920,6914.375314
14.0,552,6918.025493
6.0,365,6920.36859
17.0,488,6923.538635
3.0,233,6925.007166
12.0,460,6928.012324
19.0,743,6932.913065
7.0,352,6935.16306
10.0,484,6938.376266
32.0,945,6944.60894
6.0,342,6946.796454
6.0,319,6948.859107
9.0,504,6952.135249
10.0,545,6955.712354
8.0,388,6958.252959
9.0,435,6961.109393
14.0,486,6964.284446
22.0,683,6968.760628
10.0,525,6972.247211
11.0,549,6975.840833
9.0,457,6978.862025
15.0,575,6982.629524
8.0,313,6984.678214
7.0,393,6987.268633
12.0,504,6990.592328
15.0,608,6994.679669
8.0,460,6997.712343
8.0,400,7000.325483
21.0,755,7005.28247
8.0,406,7007.879549
12.0,640,7012.075325
21.0,734,7016.942577
10.0,455,7019.931159
22.0,812,7025.288777
3.0,245,7026.837606
27.0,867,7032.582484
5.0,313,7034.56981
15.0,556,7038.240327
5.0,314,7040.254723
9.0,513,7043.587703
8.0,408,7046.275622
19.0,624,7050.352079
27.0,641,7054.53861
17.0,676,7058.966574
13.0,595,7062.898507
3.0,216,7064.268558
12.0,526,7067.719367
4.0,261,7069.389378
11.0,492,7072.602089
3.0,252,7074.231526
8.0,430,7077.010309
14.0,625,7081.101693
8.0,455,7084.092692
3.0,234,7085.568975
17.0,605,7089.569222
22.0,790,7094.817305
6.0,399,7097.407342
11.0,489,7100.63148
19.0,700,7105.195386
11.0,520,7108.628736
16.0,636,7112.787522
16.0,544,7116.355506
22.0,714,7121.044796
14.0,549,7124.616671
3.0,212,7125.969601
15.0,632,7130.10172
11.0,547,7133.69031
16.0,577,7137.409059
11.0,428,7140.207595
19.0,651,7144.473904
10.0,528,7147.851876
10.0,481,7151.000949
13.0,636,7155.163587
13.0,571,7158.932876
13.0,517,7162.291964
11.0,552,7165.90897
24.0,764,7170.935355
13.0,485,7174.094756
7.0,415,7176.858249
9.0,462,7179.88626
14.0,577,7183.684854
15.0,568,7187.376889
14.0,634,7191.577341
13.0,595,7195.487062
2.0,202,7196.776479
6.0,400,7199.405404
11.0,577,7203.163792
20.0,584,7207.038268
5.0,293,7208.914811
10.0,429,7211.756137
10.0,502,7215.089053
12.0,549,7218.705465
14.0,414,7221.376155
11.0,527,7224.817306
9.0,465,7227.78168
3.0,232,7229.27137
6.0,341,7231.481095
5.0,310,7233.454251
14.0,494,7236.652748
12.0,601,7240.602963
17.0,512,7243.950981
3.0,234,7245.464216
4.0,241,7246.997423
10.0,500,7250.261801
10.0,518,7253.654855
9.0,487,7256.864175
7.0,406,7259.493804
9.0,455,7262.499087
9.0,435,7265.324921
18.0,713,7270.056999
