#{"t_start": 1629153020.5035384, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,174,3829.307557
5.0,348,3831.590491
3.0,253,3833.248156
2.0,204,3834.52875
2.0,198,3835.813267
1.0,157,3836.816111
3.0,230,3838.386567
2.0,182,3839.578076
3.0,233,3841.142223
6.0,382,3843.738447
7.0,410,3846.456728
3.0,247,3848.098227
3.0,218,3849.525799
4.0,285,3851.419667
10.0,395,3854.058262
8.0,404,3856.770249
6.0,399,3859.463895
8.0,438,3862.473328
1.0,177,3863.613401
5.0,348,3865.9382
3.0,216,3867.470779
4.0,244,3869.236823
6.0,395,3872.04384
4.0,282,3874.425009
4.0,261,3876.37852
2.0,223,3878.121007
2.0,225,3880.041478
7.0,385,3883.152212
3.0,252,3885.102081
3.0,217,3887.026335
1.0,173,3888.607688
4.0,283,3891.034336
8.0,478,3894.511069
5.0,305,3896.746157
1.0,155,3897.873188
10.0,455,3901.087163
3.0,219,3902.512089
3.0,234,3904.151845
3.0,275,3906.037244
4.0,267,3907.800815
3.0,218,3909.304553
5.0,310,3911.497215
9.0,508,3914.923347
2.0,187,3916.12015
3.0,214,3917.570935
3.0,253,3919.257847
11.0,402,3922.102213
4.0,262,3923.858956
5.0,344,3926.382051
5.0,300,3928.590957
7.0,374,3931.206215
4.0,247,3932.822696
9.0,350,3935.484779
4.0,284,3937.588712
2.0,202,3939.204849
4.0,245,3940.981327
13.0,387,3943.86511
8.0,299,3946.084145
4.0,284,3948.203329
5.0,310,3950.447536
7.0,413,3953.342721
7.0,395,3955.97424
1.0,157,3956.991276
3.0,255,3958.73306
0.0,127,3959.554737
6.0,378,3962.061191
7.0,370,3964.55657
11.0,447,3967.564431
7.0,360,3969.992928
12.0,515,3973.531265
1.0,157,3974.476866
1.0,173,3975.588305
7.0,440,3978.526858
5.0,372,3981.041029
9.0,404,3983.805032
4.0,261,3985.522622
1.0,157,3986.533366
8.0,455,3989.561871
3.0,253,3991.202153
7.0,411,3993.96509
3.0,232,3995.423559
5.0,331,3997.65041
4.0,321,3999.804125
3.0,250,4001.473961
11.0,480,4004.676551
5.0,310,4006.765489
7.0,395,4009.405344
6.0,401,4012.070679
12.0,526,4015.601947
3.0,213,4016.985897
7.0,427,4019.85604
5.0,349,4022.202968
0.0,127,4022.959671
6.0,344,4025.232697
7.0,470,4028.353122
13.0,455,4031.427252
0.0,127,4032.199573
6.0,359,4034.5935
2.0,208,4035.930027
4.0,260,4037.685657
2.0,187,4038.916291
9.0,382,4041.399854
5.0,326,4043.596113
3.0,235,4045.115973
0.0,129,4045.977798
2.0,185,4047.167767
7.0,454,4050.21455
7.0,388,4052.762188
5.0,313,4054.915977
10.0,407,4057.643771
2.0,202,4058.999328
6.0,382,4061.5236
5.0,328,4063.677846
2.0,202,4065.003261
2.0,223,4066.425136
2.0,201,4067.689659
2.0,186,4068.886719
6.0,389,4071.541706
10.0,397,4074.232411
3.0,218,4075.655348
9.0,545,4079.308115
3.0,229,4080.755364
3.0,250,4082.428318
1.0,155,4083.387642
7.0,372,4085.916382
7.0,403,4088.610352
10.0,529,4092.137787
6.0,387,4094.707436
5.0,327,4096.905835
4.0,263,4098.640269
3.0,234,4100.158988
6.0,346,4102.448074
5.0,330,4104.655922
7.0,408,4107.406503
4.0,258,4109.082573
5.0,293,4111.007193
15.0,556,4114.747234
3.0,251,4116.430422
9.0,470,4119.527833
1.0,178,4120.704562
7.0,402,4123.391315
1.0,155,4124.364682
3.0,214,4125.773636
9.0,421,4128.575702
4.0,300,4130.56416
14.0,487,4133.835712
3.0,252,4135.461123
8.0,424,4138.3363
5.0,310,4140.378648
5.0,310,4142.447588
2.0,219,4143.834672
4.0,299,4145.768617
4.0,265,4147.524185
4.0,284,4149.366366
7.0,411,4152.120004
3.0,231,4153.644255
9.0,530,4157.153079
6.0,367,4159.575532
12.0,321,4161.645645
3.0,231,4163.17277
9.0,327,4165.366894
4.0,322,4167.505052
13.0,459,4170.622993
4.0,297,4172.548695
2.0,203,4173.829285
6.0,314,4175.924848
3.0,233,4177.45496
6.0,347,4179.783192
4.0,303,4181.759118
6.0,343,4184.007478
2.0,184,4185.210801
4.0,301,4187.209162
3.0,275,4188.978715
0.0,127,4189.784635
3.0,275,4191.577018
2.0,200,4192.866785
5.0,333,4195.092105
6.0,396,4197.793198
3.0,216,4199.199264
2.0,222,4200.609264
14.0,563,4204.432883
2.0,204,4205.761544
4.0,282,4207.619895
2.0,204,4208.957468
5.0,316,4211.055163
6.0,338,4213.234133
7.0,429,4216.186991
6.0,336,4218.393533
7.0,408,4221.10806
4.0,263,4222.783896
16.0,559,4226.546256
1.0,173,4227.619014
4.0,286,4229.496068
10.0,453,4232.537495
3.0,255,4234.20083
3.0,248,4235.833943
2.0,202,4237.176466
6.0,382,4239.708876
1.0,176,4240.813557
2.0,221,4242.228889
7.0,442,4245.180678
17.0,597,4249.207305
4.0,263,4250.907284
4.0,277,4252.760111
5.0,327,4254.903431
4.0,278,4256.69844
3.0,269,4258.425859
3.0,253,4260.101799
6.0,344,4262.395091
10.0,502,4265.757053
5.0,352,4268.095668
3.0,251,4269.758866
12.0,502,4273.084383
3.0,252,4274.784209
3.0,234,4276.299958
6.0,344,4278.57949
0.0,129,4279.367201
7.0,428,4282.246112
5.0,350,4284.556383
6.0,398,4287.184143
4.0,276,4288.978917
3.0,229,4290.452949
4.0,317,4292.600238
15.0,530,4296.128468
6.0,400,4298.792395
4.0,305,4300.815833
8.0,462,4303.895682
4.0,284,4305.746019
2.0,205,4307.076991
5.0,309,4309.138075
5.0,338,4311.383871
6.0,404,4314.094691
16.0,640,4318.379272
5.0,302,4320.366185
8.0,453,4323.374817
13.0,529,4326.902078
5.0,302,4328.885199
2.0,184,4330.081881
5.0,349,4332.395391
7.0,429,4335.241601
10.0,539,4338.914617
8.0,421,4341.677103
11.0,476,4344.85131
3.0,259,4346.574956
10.0,358,4348.979145
5.0,319,4351.059298
8.0,436,4353.957889
4.0,267,4355.68416
9.0,331,4357.90563
8.0,410,4360.555876
9.0,445,4363.546881
4.0,277,4365.315263
6.0,341,4367.641429
6.0,392,4370.234386
5.0,353,4372.572392
10.0,395,4375.195473
3.0,252,4376.842492
6.0,377,4379.315877
6.0,369,4381.783866
10.0,519,4385.298898
14.0,508,4388.709523
4.0,279,4390.539787
3.0,250,4392.161206
2.0,203,4393.479182
7.0,422,4396.283478
2.0,224,4397.731636
9.0,331,4399.947165
11.0,407,4402.653566
7.0,404,4405.352657
6.0,363,4407.747965
1.0,174,4408.87645
8.0,476,4412.019658
4.0,298,4413.966671
11.0,546,4417.573281
5.0,333,4419.769466
12.0,513,4423.189727
6.0,363,4425.63038
6.0,347,4427.909246
5.0,308,4429.947663
3.0,254,4431.560577
4.0,319,4433.692417
3.0,246,4435.31833
4.0,308,4437.343559
12.0,486,4440.683443
11.0,493,4443.912069
7.0,409,4446.645349
8.0,421,4449.423538
6.0,375,4451.911342
7.0,409,4454.56973
5.0,348,4456.874614
4.0,321,4459.018264
7.0,250,4460.637421
7.0,437,4463.467413
2.0,184,4464.637955
4.0,263,4466.359252
3.0,237,4467.932276
2.0,225,4469.377341
6.0,383,4471.922255
12.0,513,4475.372555
11.0,468,4478.437989
9.0,474,4481.603487
6.0,354,4483.921982
5.0,313,4486.010984
2.0,228,4487.463578
2.0,203,4488.844814
3.0,212,4490.200498
2.0,206,4491.545105
7.0,412,4494.23423
7.0,427,4497.096172
2.0,224,4498.551929
7.0,429,4501.408023
8.0,377,4503.915747
14.0,516,4507.365982
10.0,471,4510.444769
7.0,420,4513.209238
11.0,499,4516.540098
1.0,155,4517.520724
5.0,337,4519.792813
5.0,351,4522.096967
14.0,508,4525.490426
5.0,332,4527.645275
8.0,393,4530.244425
8.0,442,4533.228254
2.0,182,4534.39026
8.0,329,4536.577633
3.0,211,4537.963637
3.0,231,4539.503807
5.0,335,4541.680701
6.0,340,4543.913167
5.0,306,4545.937345
0.0,127,4546.747572
5.0,352,4549.042935
5.0,327,4551.213588
10.0,434,4554.099237
4.0,283,4555.933037
3.0,251,4557.566692
8.0,464,4560.62002
9.0,512,4564.066934
10.0,467,4567.17408
11.0,414,4569.918331
7.0,388,4572.509945
10.0,511,4575.905743
7.0,389,4578.54057
7.0,447,4581.536987
10.0,451,4584.553504
6.0,338,4586.73761
3.0,274,4588.505716
8.0,478,4591.676023
5.0,334,4593.828374
3.0,268,4595.597957
1.0,177,4596.685863
2.0,183,4597.896402
5.0,341,4600.13347
6.0,361,4602.487398
3.0,248,4604.155297
2.0,219,4605.535474
4.0,298,4607.504476
10.0,516,4610.915809
7.0,376,4613.431459
8.0,501,4616.827214
11.0,428,4619.646806
4.0,318,4621.779391
9.0,525,4625.288427
4.0,279,4627.113682
9.0,327,4629.230726
17.0,656,4633.64909
8.0,435,4636.529168
10.0,533,4640.101545
5.0,313,4642.157215
12.0,597,4646.143912
7.0,415,4648.809903
10.0,501,4652.174477
6.0,341,4654.397544
6.0,365,4656.888509
7.0,448,4659.874882
21.0,568,4663.63681
2.0,226,4665.114111
4.0,275,4666.932402
2.0,201,4668.231458
5.0,293,4670.131353
4.0,321,4672.260798
9.0,451,4675.219942
5.0,311,4677.324044
10.0,377,4679.81594
7.0,248,4681.391003
3.0,253,4683.063846
3.0,211,4684.464227
5.0,351,4686.741251
4.0,278,4688.612263
6.0,387,4691.197712
7.0,432,4694.081015
9.0,475,4697.280154
9.0,419,4700.093991
10.0,430,4702.964569
4.0,281,4704.823786
7.0,411,4707.529575
9.0,330,4709.727368
8.0,467,4712.839767
7.0,384,4715.382882
9.0,484,4718.660775
9.0,487,4721.943984
6.0,369,4724.342559
4.0,278,4726.123928
3.0,248,4727.789532
3.0,215,4729.174733
6.0,364,4731.552255
5.0,293,4733.503667
2.0,201,4734.782429
7.0,324,4736.904692
12.0,503,4740.266646
3.0,250,4741.850376
5.0,316,4743.936487
16.0,514,4747.30964
1.0,157,4748.314938
10.0,419,4751.101545
10.0,431,4753.941806
6.0,347,4756.218773
11.0,472,4759.400429
5.0,321,4761.535229
5.0,311,4763.516908
5.0,325,4765.683881
3.0,273,4767.486412
1.0,172,4768.617301
5.0,330,4770.758037
4.0,247,4772.348608
10.0,517,4775.813205
6.0,396,4778.458739
2.0,226,4779.903868
9.0,428,4782.760433
6.0,378,4785.2383
8.0,443,4788.142134
5.0,336,4790.335679
10.0,502,4793.73246
5.0,314,4795.739422
13.0,614,4799.826197
9.0,469,4802.922352
12.0,514,4806.321889
7.0,403,4809.009688
2.0,190,4810.258915
4.0,319,4812.357261
7.0,389,4814.917812
7.0,429,4817.778485
9.0,446,4820.813977
4.0,279,4822.651329
5.0,373,4825.071589
8.0,439,4827.992517
10.0,550,4831.692768
5.0,293,4833.62008
5.0,354,4835.931641
10.0,427,4838.774686
1.0,155,4839.739086
6.0,358,4842.11796
5.0,309,4844.138145
12.0,606,4848.158076
3.0,233,4849.663131
2.0,183,4850.795641
9.0,352,4853.108206
7.0,371,4855.529871
5.0,323,4857.656263
8.0,448,4860.653634
6.0,340,4862.916455
9.0,507,4866.3543
10.0,491,4869.581799
6.0,400,4872.277796
4.0,267,4874.024689
1.0,156,4875.02255
6.0,394,4877.583845
5.0,292,4879.532392
4.0,302,4881.532999
6.0,358,4883.906068
11.0,559,4887.732863
16.0,661,4892.130913
10.0,415,4894.904992
10.0,357,4897.254652
8.0,297,4899.200489
7.0,446,4902.135128
8.0,428,4905.001707
3.0,252,4906.599874
5.0,317,4908.689848
8.0,443,4911.600187
10.0,488,4914.87461
3.0,237,4916.412488
10.0,428,4919.244904
4.0,299,4921.181804
9.0,483,4924.402277
8.0,281,4926.206676
8.0,469,4929.303706
5.0,280,4931.106521
5.0,333,4933.285449
3.0,235,4934.791873
5.0,351,4937.063527
16.0,573,4940.882115
9.0,483,4944.066924
7.0,391,4946.670309
3.0,252,4948.31024
24.0,543,4951.901788
11.0,462,4954.938725
9.0,437,4957.790585
6.0,362,4960.188497
8.0,470,4963.333373
11.0,540,4966.889225
3.0,254,4968.551465
12.0,562,4972.268647
8.0,372,4974.71798
11.0,479,4977.888324
7.0,250,4979.528012
16.0,544,4983.132664
5.0,344,4985.404818
4.0,285,4987.226486
2.0,204,4988.543298
4.0,245,4990.146082
11.0,468,4993.17391
6.0,329,4995.348454
8.0,460,4998.393286
9.0,404,5001.106409
7.0,427,5003.932452
3.0,249,5005.531144
6.0,359,5007.909731
13.0,334,5010.051028
8.0,411,5012.732769
4.0,284,5014.54449
5.0,333,5016.694238
4.0,283,5018.534259
5.0,275,5020.325521
7.0,391,5022.985837
8.0,465,5026.054012
6.0,376,5028.579944
12.0,570,5032.326183
4.0,302,5034.324414
4.0,247,5035.894432
3.0,215,5037.274657
11.0,500,5040.643926
12.0,464,5043.645329
8.0,446,5046.608735
8.0,300,5048.555814
8.0,418,5051.338109
13.0,548,5054.956928
5.0,314,5057.02941
4.0,263,5058.74728
6.0,358,5061.083528
6.0,343,5063.375953
6.0,220,5064.781505
7.0,392,5067.365597
5.0,294,5069.298332
9.0,350,5071.575062
7.0,373,5074.072242
6.0,379,5076.543394
7.0,405,5079.258057
10.0,536,5082.796047
8.0,375,5085.259247
6.0,343,5087.507248
7.0,362,5089.906434
4.0,266,5091.66528
15.0,574,5095.518334
6.0,362,5097.877978
2.0,218,5099.309951
4.0,303,5101.309396
10.0,365,5103.667344
9.0,462,5106.758481
11.0,546,5110.40168
12.0,474,5113.532395
2.0,184,5114.716253
14.0,479,5117.901375
3.0,253,5119.557665
6.0,378,5122.023367
10.0,537,5125.578777
2.0,187,5126.789764
2.0,207,5128.070544
4.0,323,5130.168055
8.0,467,5133.280987
5.0,369,5135.703521
9.0,382,5138.272129
10.0,475,5141.454232
8.0,458,5144.526411
5.0,342,5146.749385
6.0,358,5149.124246
4.0,325,5151.253038
4.0,247,5152.865071
5.0,345,5155.17102
2.0,224,5156.582628
6.0,358,5158.946365
11.0,431,5161.871226
8.0,437,5164.736544
7.0,347,5167.030713
7.0,412,5169.758028
12.0,524,5173.203477
10.0,462,5176.27436
4.0,266,5177.989597
4.0,297,5179.952379
4.0,283,5181.850651
5.0,272,5183.570841
3.0,235,5185.067504
5.0,316,5187.151938
4.0,296,5189.085609
6.0,367,5191.525754
10.0,452,5194.500673
9.0,345,5196.744893
17.0,473,5199.927104
4.0,247,5201.476035
7.0,408,5204.151684
1.0,153,5205.149759
6.0,351,5207.420164
7.0,433,5210.308028
4.0,279,5212.124914
4.0,255,5213.745322
10.0,500,5217.111906
4.0,283,5218.98854
6.0,399,5221.644975
10.0,532,5225.218358
5.0,317,5227.33547
11.0,480,5230.488778
10.0,434,5233.359517
5.0,310,5235.378903
1.0,176,5236.471565
15.0,654,5240.810154
6.0,343,5243.054551
5.0,328,5245.16499
22.0,723,5250.010275
5.0,332,5252.234844
14.0,571,5256.004616
9.0,487,5259.233561
6.0,353,5261.556565
4.0,296,5263.531235
3.0,236,5265.051995
7.0,435,5267.936315
6.0,366,5270.349751
8.0,384,5272.89369
9.0,528,5276.446608
6.0,375,5278.915733
4.0,273,5280.712214
7.0,424,5283.535054
4.0,304,5285.497966
7.0,399,5288.139494
2.0,205,5289.503558
3.0,267,5291.182957
22.0,681,5295.760042
16.0,635,5299.93407
12.0,555,5303.584015
7.0,397,5306.184435
3.0,269,5307.970465
0.0,127,5308.752069
8.0,443,5311.659878
9.0,310,5313.731357
14.0,527,5317.190221
7.0,397,5319.836201
6.0,360,5322.213235
3.0,254,5323.884339
5.0,348,5326.150091
8.0,393,5328.7518
4.0,266,5330.479431
6.0,320,5332.555364
5.0,311,5334.60791
2.0,203,5335.897032
3.0,236,5337.453623
5.0,328,5339.630008
2.0,229,5341.146159
9.0,475,5344.274989
13.0,587,5348.156944
9.0,482,5351.374977
4.0,264,5353.0978
3.0,214,5354.468037
3.0,275,5356.259361
10.0,361,5358.630772
4.0,281,5360.486294
8.0,373,5362.937719
9.0,488,5366.107543
4.0,267,5367.895663
3.0,238,5369.425665
9.0,470,5372.523676
6.0,343,5374.802866
3.0,209,5376.161904
17.0,680,5380.67862
7.0,431,5383.547188
2.0,222,5384.979582
2.0,225,5386.422204
5.0,313,5388.458277
7.0,374,5390.93469
7.0,402,5393.569119
10.0,435,5396.413961
9.0,364,5398.873347
4.0,287,5400.697573
4.0,276,5402.49741
2.0,181,5403.61568
8.0,410,5406.38864
14.0,401,5409.044414
2.0,203,5410.344949
10.0,459,5413.413484
7.0,408,5416.081633
4.0,265,5417.868641
15.0,538,5421.432925
13.0,550,5425.129658
8.0,437,5428.044975
7.0,390,5430.604444
4.0,260,5432.323698
7.0,408,5435.071819
5.0,310,5437.126149
6.0,404,5439.788559
8.0,434,5442.641343
4.0,279,5444.470871
4.0,296,5446.437192
7.0,429,5449.275045
3.0,236,5450.818975
6.0,381,5453.31938
6.0,344,5455.555459
10.0,521,5459.025867
13.0,473,5462.221679
7.0,425,5464.981206
6.0,418,5467.732706
15.0,535,5471.240696
4.0,260,5472.952402
5.0,332,5475.121261
8.0,456,5478.139565
6.0,378,5480.657341
7.0,425,5483.429111
4.0,275,5485.195107
1.0,174,5486.296772
7.0,424,5489.089561
6.0,345,5491.338486
6.0,377,5493.793323
5.0,322,5495.914878
7.0,410,5498.64371
5.0,289,5500.530243
5.0,276,5502.302158
5.0,345,5504.550821
5.0,349,5506.809976
7.0,407,5509.483858
6.0,324,5511.633349
13.0,458,5514.635697
13.0,552,5518.257501
6.0,349,5520.509014
5.0,331,5522.676904
7.0,428,5525.507558
17.0,542,5529.162539
8.0,499,5532.426244
5.0,328,5534.570611
23.0,654,5538.934317
6.0,397,5541.801216
1.0,173,5542.906172
6.0,363,5545.250246
8.0,421,5547.996432
8.0,476,5551.190554
6.0,347,5553.452552
5.0,294,5555.403851
13.0,476,5558.562828
7.0,403,5561.179502
5.0,315,5563.227047
2.0,203,5564.536028
7.0,430,5567.405243
7.0,422,5570.21751
4.0,278,5572.0084
8.0,472,5575.129126
11.0,470,5578.266885
8.0,429,5581.027334
13.0,532,5584.491989
7.0,410,5587.205928
20.0,727,5591.987551
6.0,361,5594.375835
8.0,384,5596.921325
6.0,365,5599.380474
5.0,309,5601.350753
16.0,449,5604.318995
4.0,302,5606.275802
6.0,360,5608.641677
15.0,657,5612.977574
15.0,404,5615.674927
9.0,446,5618.623264
3.0,256,5620.324412
8.0,433,5623.163818
6.0,344,5625.42552
5.0,368,5627.826266
3.0,218,5629.195877
8.0,387,5631.697365
7.0,361,5634.047837
9.0,310,5636.06995
7.0,399,5638.663785
9.0,386,5641.169585
5.0,328,5643.326756
12.0,598,5647.341429
12.0,501,5650.636669
9.0,380,5653.150738
3.0,252,5654.786521
5.0,306,5656.775163
10.0,558,5660.490566
7.0,373,5662.935224
12.0,435,5665.915222
4.0,249,5667.445672
3.0,233,5669.007897
5.0,313,5671.036789
8.0,431,5673.843154
8.0,454,5676.85372
7.0,426,5679.691063
5.0,331,5681.817569
9.0,412,5684.50754
5.0,350,5686.810921
6.0,351,5689.125838
6.0,320,5691.237757
13.0,564,5694.902795
7.0,393,5697.478622
7.0,402,5700.18767
3.0,218,5701.582967
4.0,279,5703.387767
4.0,282,5705.196033
6.0,370,5707.631758
7.0,371,5710.05933
10.0,523,5713.506387
8.0,421,5716.31125
6.0,328,5718.492237
7.0,367,5720.870881
6.0,403,5723.545572
5.0,312,5725.567457
14.0,388,5728.101375
6.0,324,5730.20823
5.0,287,5732.07336
6.0,334,5734.311504
7.0,450,5737.210816
11.0,448,5740.182153
15.0,530,5743.693105
12.0,568,5747.416233
7.0,420,5750.153686
6.0,350,5752.441454
8.0,428,5755.320565
15.0,601,5759.277915
7.0,405,5761.98252
8.0,300,5763.923943
4.0,243,5765.446699
2.0,185,5766.639846
6.0,395,5769.24521
10.0,480,5772.440372
13.0,616,5776.564734
4.0,243,5778.138104
6.0,314,5780.211044
16.0,725,5785.074437
10.0,567,5788.832908
7.0,370,5791.239492
5.0,292,5793.150377
4.0,269,5794.89809
3.0,217,5796.280266
3.0,248,5797.91448
11.0,556,5801.632694
4.0,303,5803.601982
11.0,404,5806.282902
3.0,254,5807.931414
5.0,326,5810.073235
8.0,477,5813.18363
9.0,400,5815.81839
3.0,271,5817.558712
7.0,378,5820.034055
13.0,565,5823.75197
7.0,382,5826.296129
3.0,251,5827.891851
10.0,514,5831.293534
8.0,430,5834.126665
13.0,547,5837.738224
4.0,305,5839.764985
7.0,453,5842.691393
12.0,402,5845.351143
6.0,383,5847.845723
12.0,600,5851.858981
3.0,237,5853.399409
10.0,457,5856.422367
9.0,461,5859.49041
14.0,510,5862.884166
12.0,390,5865.466763
5.0,353,5867.757335
5.0,289,5869.629217
5.0,348,5871.936564
8.0,434,5874.740021
10.0,460,5877.766865
13.0,531,5881.351017
1.0,175,5882.449245
17.0,597,5886.373964
5.0,317,5888.439944
11.0,583,5892.285773
9.0,342,5894.551041
12.0,506,5897.952389
6.0,338,5900.156246
2.0,204,5901.461193
16.0,493,5904.715982
5.0,349,5907.00033
6.0,380,5909.480722
13.0,517,5912.85159
17.0,661,5917.300158
12.0,558,5920.953117
19.0,572,5924.709364
7.0,408,5927.412455
7.0,398,5930.062181
15.0,527,5933.615765
9.0,461,5936.652229
9.0,429,5939.501382
4.0,265,5941.170985
12.0,543,5944.748169
12.0,643,5948.981635
6.0,400,5951.570031
12.0,493,5954.822354
12.0,588,5958.717338
5.0,324,5960.842303
10.0,399,5963.494784
20.0,754,5968.500547
10.0,470,5971.587394
7.0,392,5974.218644
2.0,205,5975.530191
2.0,183,5976.68321
8.0,447,5979.685149
7.0,427,5982.503424
14.0,567,5986.284977
7.0,322,5988.315863
1.0,176,5989.438956
7.0,396,5992.013253
22.0,689,5996.588504
13.0,544,6000.18837
9.0,506,6003.49799
6.0,343,6005.773576
8.0,441,6008.734543
3.0,230,6010.221027
0.0,129,6011.025842
5.0,315,6013.066273
3.0,272,6014.837533
7.0,360,6017.172709
9.0,429,6019.996041
5.0,301,6021.967655
4.0,303,6023.954563
13.0,534,6027.482958
4.0,244,6029.07756
9.0,332,6031.209206
3.0,213,6032.590011
7.0,362,6034.984637
14.0,516,6038.374741
14.0,628,6042.547687
11.0,547,6046.186052
3.0,270,6047.925222
7.0,429,6050.775407
11.0,493,6054.011649
3.0,251,6055.636364
5.0,314,6057.661489
14.0,542,6061.232332
3.0,254,6062.821147
6.0,361,6065.158335
8.0,412,6067.906334
5.0,319,6069.996437
3.0,217,6071.390355
7.0,384,6073.963206
6.0,339,6076.18754
9.0,374,6078.674386
5.0,328,6080.792948
10.0,533,6084.357734
11.0,509,6087.645013
5.0,293,6089.604759
10.0,499,6092.8684
5.0,316,6094.967074
4.0,243,6096.498266
11.0,404,6099.181515
5.0,350,6101.520881
9.0,431,6104.345546
4.0,279,6106.193818
9.0,451,6109.198092
8.0,436,6112.060549
14.0,661,6116.453625
7.0,408,6119.102333
3.0,213,6120.430374
5.0,312,6122.523971
7.0,377,6124.987283
3.0,227,6126.437513
3.0,250,6128.067279
5.0,329,6130.192647
7.0,374,6132.665751
6.0,345,6134.92169
6.0,399,6137.559921
13.0,571,6141.360183
11.0,503,6144.6871
10.0,556,6148.381636
13.0,498,6151.640529
18.0,503,6154.990853
3.0,232,6156.45641
7.0,369,6158.850328
8.0,454,6161.832335
6.0,350,6164.095561
5.0,330,6166.263702
8.0,431,6169.08576
4.0,283,6170.922664
6.0,350,6173.194333
9.0,330,6175.359237
6.0,386,6177.872009
10.0,523,6181.359779
6.0,357,6183.680177
5.0,313,6185.745131
2.0,202,6187.032454
8.0,418,6189.773178
17.0,619,6193.905841
8.0,496,6197.175848
10.0,487,6200.416438
3.0,232,6201.928477
4.0,260,6203.609037
9.0,456,6206.613503
22.0,695,6211.214548
10.0,497,6214.475345
14.0,615,6218.531584
5.0,312,6220.515516
19.0,594,6224.441412
4.0,249,6226.010913
11.0,576,6229.823368
7.0,430,6232.654576
10.0,531,6236.200184
20.0,687,6240.749118
14.0,564,6244.468769
6.0,389,6247.01544
16.0,427,6249.83172
10.0,464,6252.90961
6.0,382,6255.382694
5.0,315,6257.476065
7.0,368,6259.947623
5.0,277,6261.715848
6.0,342,6263.983407
9.0,492,6267.243544
8.0,403,6269.919031
7.0,355,6272.208688
12.0,563,6275.934526
12.0,428,6278.75266
5.0,314,6280.817356
10.0,525,6284.257569
11.0,500,6287.603012
10.0,571,6291.332557
6.0,371,6293.761702
5.0,308,6295.74811
16.0,600,6299.698448
11.0,624,6303.885813
8.0,458,6306.903419
15.0,590,6310.762279
10.0,507,6314.128731
8.0,492,6317.429134
5.0,275,6319.205737
5.0,313,6321.241575
9.0,474,6324.404552
10.0,524,6327.908628
8.0,480,6331.037219
6.0,342,6333.251101
5.0,294,6335.149182
11.0,541,6338.675299
4.0,270,6340.388316
9.0,474,6343.510251
11.0,534,6347.046381
3.0,215,6348.402822
7.0,419,6351.156205
6.0,381,6353.606095
17.0,630,6357.847604
17.0,658,6362.210668
11.0,522,6365.60368
6.0,328,6367.786415
9.0,478,6370.930878
15.0,595,6374.849971
6.0,375,6377.320617
8.0,401,6379.94477
8.0,388,6382.463061
4.0,261,6384.122279
11.0,491,6387.312937
12.0,466,6390.383046
12.0,452,6393.355381
7.0,428,6396.17362
11.0,388,6398.733965
15.0,522,6402.126101
6.0,323,6404.26046
8.0,412,6406.934673
8.0,302,6408.895461
10.0,508,6412.222384
12.0,547,6415.835761
12.0,547,6419.417461
12.0,543,6423.039251
5.0,349,6425.278191
6.0,324,6427.406031
16.0,550,6430.976792
9.0,487,6434.126866
24.0,720,6438.903666
16.0,634,6443.032913
32.0,783,6448.199437
17.0,632,6452.353688
32.0,875,6458.17648
26.0,785,6463.346121
15.0,556,6466.987188
6.0,338,6469.193656
5.0,327,6471.279271
12.0,320,6473.355826
6.0,362,6475.728266
15.0,605,6479.701628
15.0,564,6483.387994
16.0,691,6487.95859
4.0,288,6489.817307
6.0,359,6492.170537
7.0,363,6494.513463
7.0,403,6497.172127
12.0,599,6501.202506
8.0,425,6503.959842
12.0,532,6507.517805
18.0,667,6511.851835
12.0,590,6515.687152
6.0,330,6517.883503
8.0,423,6520.690321
14.0,509,6524.02937
7.0,409,6526.644538
11.0,539,6530.163978
9.0,482,6533.323153
9.0,479,6536.455409
14.0,668,6540.830712
8.0,443,6543.706885
10.0,485,6546.888422
5.0,291,6548.74992
7.0,407,6551.403136
6.0,381,6553.944097
15.0,548,6557.539333
10.0,501,6560.878621
4.0,263,6562.575377
9.0,448,6565.478461
13.0,597,6569.442844
11.0,474,6572.528675
9.0,453,6575.496983
5.0,312,6577.54643
3.0,249,6579.161356
13.0,613,6583.146804
6.0,401,6585.768257
23.0,480,6588.907429
10.0,423,6591.678293
7.0,408,6594.377283
18.0,524,6597.765778
11.0,443,6600.690736
5.0,341,6602.933368
7.0,393,6605.543221
7.0,393,6608.095931
13.0,550,6611.707057
8.0,433,6614.538902
14.0,545,6618.119297
12.0,568,6621.849108
17.0,679,6626.342351
8.0,415,6629.064429
12.0,505,6632.323478
9.0,380,6634.83309
6.0,373,6637.292549
8.0,416,6640.005219
10.0,408,6642.688342
10.0,478,6645.801985
17.0,623,6649.8626
9.0,451,6652.833202
3.0,214,6654.205272
20.0,744,6659.135499
19.0,615,6663.181761
13.0,485,6666.330666
8.0,465,6669.395545
15.0,572,6673.168163
10.0,398,6675.774892
14.0,519,6679.183825
19.0,726,6684.006039
6.0,379,6686.489241
7.0,398,6689.101317
8.0,416,6691.887166
4.0,276,6693.66132
5.0,313,6695.665827
9.0,418,6698.437198
7.0,375,6700.869242
9.0,325,6702.960137
12.0,453,6705.901404
7.0,374,6708.368004
22.0,674,6712.793034
20.0,568,6716.547682
12.0,531,6720.0864
8.0,457,6723.058145
