#{"t_start": 1629230237.6259892, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
7.0,388,1587.823864
0.0,127,1588.661085
0.0,129,1589.543535
1.0,157,1590.614533
0.0,125,1591.548254
0.0,125,1592.364082
2.0,182,1593.618879
0.0,129,1594.481123
2.0,202,1595.881637
1.0,173,1597.078094
0.0,127,1597.989715
1.0,174,1599.161425
13.0,457,1602.417488
0.0,127,1603.289509
0.0,129,1604.123721
0.0,129,1605.013285
0.0,127,1605.856741
5.0,349,1608.331037
0.0,127,1609.200296
1.0,173,1610.43098
2.0,199,1611.77116
0.0,125,1612.627182
2.0,198,1614.009736
1.0,171,1615.172597
0.0,125,1616.017825
1.0,176,1617.222602
0.0,127,1618.092038
4.0,322,1620.380495
1.0,157,1621.472423
0.0,125,1622.311787
4.0,316,1624.574461
0.0,129,1625.42771
1.0,157,1626.502628
0.0,129,1627.366882
1.0,157,1628.431323
4.0,263,1630.318201
3.0,232,1631.965465
0.0,127,1632.838224
0.0,129,1633.760223
3.0,239,1635.425399
2.0,185,1636.705816
1.0,175,1637.931058
1.0,171,1639.145477
4.0,319,1641.400059
0.0,129,1642.283883
0.0,125,1643.05754
0.0,125,1643.902719
1.0,155,1644.927347
0.0,127,1645.816669
1.0,172,1647.060641
0.0,127,1647.851021
3.0,253,1649.619668
2.0,225,1651.180644
0.0,129,1652.108277
2.0,184,1653.390246
3.0,255,1655.249096
0.0,125,1656.240154
3.0,271,1658.360411
1.0,175,1659.774281
1.0,175,1661.033048
0.0,127,1661.965749
1.0,173,1663.314181
2.0,204,1664.848935
0.0,129,1665.814091
0.0,125,1666.634919
0.0,127,1667.541081
3.0,270,1669.591145
3.0,249,1671.415663
0.0,123,1672.413351
0.0,129,1673.393784
0.0,125,1674.388619
4.0,322,1677.119599
1.0,175,1678.683029
0.0,129,1679.765839
3.0,250,1681.596236
0.0,125,1682.459968
7.0,325,1684.960089
4.0,302,1687.206461
2.0,202,1688.708008
5.0,332,1691.517412
0.0,127,1692.421939
0.0,129,1693.305919
0.0,129,1694.200855
0.0,129,1695.08111
0.0,127,1695.9794
0.0,127,1696.951364
0.0,127,1698.063398
4.0,301,1700.445687
2.0,199,1702.02208
0.0,127,1703.22011
0.0,125,1704.411193
0.0,129,1705.554575
0.0,125,1706.836138
1.0,153,1708.396109
2.0,203,1710.311584
0.0,125,1711.427505
10.0,433,1714.98683
0.0,127,1715.943892
2.0,206,1717.414487
0.0,129,1718.418057
0.0,129,1719.583098
0.0,125,1720.538985
2.0,202,1722.02646
1.0,171,1723.207927
3.0,253,1725.396892
2.0,202,1726.955496
0.0,129,1727.911496
1.0,176,1729.271231
0.0,125,1730.157092
0.0,123,1731.16628
2.0,202,1732.874969
0.0,127,1733.736465
0.0,129,1734.675822
0.0,127,1735.606494
2.0,184,1736.926413
0.0,127,1737.874569
1.0,173,1739.333204
0.0,127,1740.443089
2.0,219,1742.604771
5.0,313,1745.248743
4.0,281,1747.476367
0.0,127,1748.490334
1.0,155,1749.746172
2.0,224,1751.562876
0.0,123,1752.482453
1.0,175,1753.787386
3.0,229,1755.5551
1.0,172,1756.787489
2.0,192,1758.205207
1.0,175,1759.43595
0.0,125,1760.276957
0.0,129,1761.139202
0.0,129,1762.027331
0.0,129,1762.904565
3.0,250,1764.705566
0.0,125,1765.529169
1.0,171,1766.791973
4.0,298,1769.116962
0.0,127,1770.043787
2.0,180,1771.358027
1.0,173,1772.578836
1.0,170,1773.815389
0.0,125,1774.719441
5.0,310,1777.081097
5.0,352,1779.864726
1.0,173,1781.118112
0.0,127,1782.064717
0.0,127,1783.063227
0.0,127,1783.925229
5.0,287,1786.041189
0.0,129,1786.899985
0.0,127,1787.788642
2.0,202,1789.379597
1.0,171,1790.579521
1.0,173,1791.801418
0.0,129,1792.652253
4.0,303,1794.814734
0.0,127,1795.677626
0.0,127,1796.52348
0.0,129,1797.375186
0.0,127,1798.262368
3.0,230,1800.086302
0.0,127,1800.972546
3.0,270,1802.979125
1.0,171,1804.233662
0.0,127,1805.159717
0.0,127,1806.043993
0.0,125,1806.87891
1.0,171,1808.075044
0.0,127,1808.956763
4.0,297,1811.186709
1.0,178,1812.426358
2.0,200,1813.879357
1.0,175,1815.09676
4.0,317,1817.322532
1.0,175,1818.606753
0.0,129,1819.463641
1.0,176,1820.815802
8.0,371,1823.618834
4.0,301,1825.787177
3.0,252,1827.681161
2.0,222,1829.320449
3.0,270,1831.187108
0.0,127,1832.085719
2.0,200,1833.473581
10.0,476,1837.363465
0.0,129,1838.360906
0.0,125,1839.221169
0.0,129,1840.184218
4.0,320,1842.993725
0.0,129,1844.017144
0.0,129,1845.101599
4.0,299,1847.442219
0.0,129,1848.439365
0.0,129,1849.369733
0.0,129,1850.306344
2.0,186,1851.675838
3.0,226,1853.315113
0.0,129,1854.174892
1.0,173,1855.473114
0.0,129,1856.430178
2.0,201,1857.991874
3.0,250,1859.813395
0.0,129,1860.709214
0.0,127,1861.64369
0.0,127,1862.562145
1.0,171,1863.787942
5.0,350,1866.61515
0.0,129,1867.627429
2.0,202,1869.359834
0.0,129,1870.530892
0.0,127,1871.678561
2.0,198,1873.420738
8.0,438,1877.441734
2.0,200,1879.197374
2.0,223,1880.87264
1.0,155,1882.000786
2.0,204,1883.704186
1.0,157,1885.120497
0.0,129,1886.39135
0.0,127,1887.307454
1.0,155,1888.518945
0.0,129,1889.493341
0.0,129,1890.519945
1.0,155,1891.832808
1.0,175,1893.419921
0.0,127,1894.516212
0.0,127,1895.523861
2.0,221,1897.437167
1.0,173,1898.894593
3.0,250,1901.099842
0.0,129,1902.056682
0.0,127,1903.063256
3.0,250,1905.008191
1.0,171,1906.317219
0.0,127,1907.389839
2.0,198,1909.053177
1.0,157,1910.278876
4.0,300,1912.642606
3.0,268,1914.673703
2.0,220,1916.46381
1.0,157,1917.729429
1.0,173,1918.997218
0.0,129,1919.992794
0.0,125,1920.902642
1.0,154,1922.05837
0.0,129,1923.019754
3.0,231,1924.939013
0.0,129,1925.866905
6.0,384,1929.205065
0.0,129,1930.352159
1.0,176,1931.832778
1.0,176,1933.489789
1.0,173,1935.135182
0.0,129,1936.165807
0.0,129,1937.282001
1.0,171,1938.755445
0.0,127,1939.78132
0.0,129,1940.795779
5.0,328,1943.906434
0.0,129,1944.931656
1.0,153,1946.143243
1.0,171,1947.443352
1.0,175,1948.886012
0.0,127,1949.81875
0.0,129,1950.805882
0.0,127,1952.030266
2.0,222,1954.123351
0.0,129,1955.269832
1.0,157,1956.542121
1.0,153,1957.619298
1.0,155,1958.75201
2.0,202,1960.60989
2.0,224,1962.305439
0.0,127,1963.397447
11.0,271,1965.47871
1.0,178,1967.230749
1.0,177,1968.972964
3.0,273,1971.277901
1.0,155,1972.674584
2.0,228,1974.640729
1.0,173,1975.958355
1.0,175,1977.347061
0.0,129,1978.48933
0.0,127,1979.487321
0.0,129,1980.522187
0.0,129,1981.538839
0.0,125,1982.514486
0.0,129,1983.582761
0.0,129,1984.55129
2.0,184,1985.980645
0.0,127,1986.881361
0.0,127,1987.795986
0.0,127,1988.782559
0.0,129,1989.758047
2.0,183,1991.086999
0.0,129,1992.040711
1.0,173,1993.311576
0.0,125,1994.212156
2.0,201,1995.676173
1.0,174,1997.024696
0.0,127,1998.120881
0.0,125,1999.067307
0.0,129,2000.111201
0.0,125,2001.088884
0.0,125,2002.013176
1.0,174,2003.404032
1.0,155,2004.659255
4.0,276,2006.957616
4.0,299,2009.383664
0.0,127,2010.295536
1.0,172,2011.571944
0.0,127,2012.616859
2.0,204,2014.194966
3.0,272,2016.281611
0.0,125,2017.147965
2.0,198,2018.674604
0.0,125,2019.633033
3.0,231,2021.553144
0.0,127,2022.425341
0.0,125,2023.300497
1.0,154,2024.424351
0.0,129,2025.380758
0.0,125,2026.256897
0.0,127,2027.153512
0.0,127,2028.087759
2.0,202,2029.597742
0.0,129,2030.490548
2.0,220,2032.194394
3.0,268,2034.18104
1.0,171,2035.435823
0.0,129,2036.467823
4.0,279,2038.797253
1.0,175,2040.058126
0.0,127,2040.971866
2.0,222,2042.727176
4.0,278,2045.406291
1.0,155,2046.538547
0.0,125,2047.385853
2.0,224,2049.211363
3.0,244,2051.225494
0.0,127,2052.326649
0.0,129,2053.29148
0.0,129,2054.243214
1.0,157,2055.67437
3.0,229,2057.588985
1.0,171,2058.913084
0.0,127,2059.874432
0.0,129,2061.098435
0.0,127,2061.999375
2.0,224,2063.557734
0.0,129,2064.445757
1.0,155,2065.515494
0.0,129,2066.424992
1.0,173,2067.720714
1.0,175,2069.297877
0.0,127,2070.425832
1.0,153,2071.621458
3.0,235,2073.7289
3.0,274,2075.700116
1.0,155,2076.748842
0.0,127,2077.678178
0.0,129,2078.594807
3.0,252,2080.393388
1.0,177,2081.548133
1.0,177,2082.771102
2.0,198,2084.1142
1.0,171,2085.339263
7.0,322,2087.594825
3.0,216,2089.093872
5.0,349,2091.61572
2.0,202,2093.043854
0.0,129,2093.962326
0.0,129,2094.874532
3.0,272,2096.783131
12.0,431,2099.817316
1.0,175,2100.993548
5.0,329,2103.338289
2.0,198,2104.708688
0.0,125,2105.542923
4.0,299,2107.593256
1.0,157,2108.718103
1.0,169,2109.896372
0.0,129,2110.795403
2.0,204,2112.227426
2.0,207,2113.636988
0.0,125,2114.468524
1.0,155,2115.620731
0.0,127,2116.639482
3.0,256,2118.719769
1.0,172,2120.047582
2.0,206,2121.651022
0.0,129,2122.712469
1.0,155,2123.94521
2.0,202,2125.486261
0.0,129,2126.452648
2.0,219,2128.147963
5.0,346,2131.060277
1.0,178,2132.38114
0.0,125,2133.396585
3.0,266,2135.729718
0.0,127,2136.638309
0.0,129,2137.58069
1.0,174,2138.90848
1.0,152,2140.041747
1.0,175,2141.301174
0.0,125,2142.209978
3.0,255,2144.447003
0.0,125,2145.449284
1.0,175,2146.793265
0.0,129,2147.708076
0.0,129,2148.715877
0.0,123,2149.715144
2.0,204,2151.345982
2.0,204,2153.2059
0.0,129,2154.229913
0.0,129,2155.226835
0.0,129,2156.191928
0.0,129,2157.145924
1.0,157,2158.289473
3.0,218,2159.906327
2.0,186,2161.284143
1.0,178,2162.595366
1.0,157,2163.73905
0.0,123,2164.558644
2.0,226,2166.219228
0.0,127,2167.118799
2.0,226,2168.740782
0.0,129,2169.659346
1.0,157,2170.868798
4.0,296,2173.07461
1.0,173,2174.35008
3.0,252,2176.2177
1.0,157,2177.333891
0.0,129,2178.287196
0.0,127,2179.212694
0.0,127,2180.117199
1.0,177,2181.402197
0.0,125,2182.325538
0.0,127,2183.249691
0.0,125,2184.121023
3.0,252,2186.023437
0.0,129,2186.879585
0.0,125,2187.728743
0.0,129,2188.697465
0.0,125,2189.61612
1.0,157,2190.783578
1.0,176,2192.207266
0.0,123,2193.126659
2.0,222,2194.835626
0.0,129,2195.839132
1.0,155,2197.064533
1.0,155,2198.463912
0.0,127,2199.346971
4.0,299,2201.556556
1.0,155,2202.709734
0.0,129,2203.706699
2.0,202,2205.472985
0.0,127,2206.599835
0.0,123,2207.677649
2.0,201,2209.690182
0.0,127,2210.618006
2.0,185,2212.011772
0.0,127,2213.013775
0.0,125,2213.895715
2.0,190,2215.25435
0.0,127,2216.304547
2.0,183,2217.802834
1.0,175,2219.270812
0.0,129,2220.123851
1.0,173,2221.337899
3.0,250,2223.121701
2.0,222,2224.713487
0.0,129,2225.659913
0.0,127,2226.525069
7.0,328,2228.972943
5.0,327,2231.316303
1.0,175,2232.535383
0.0,129,2233.410121
3.0,229,2235.113777
0.0,129,2236.016918
1.0,171,2237.271191
1.0,175,2238.504161
0.0,129,2239.417947
3.0,248,2241.229791
2.0,185,2242.530033
0.0,129,2243.409176
2.0,202,2244.89123
0.0,129,2245.803614
2.0,223,2247.415506
2.0,202,2248.913605
3.0,272,2250.915579
2.0,204,2252.384648
5.0,352,2255.031689
1.0,157,2256.201037
0.0,127,2257.119931
1.0,175,2258.568735
1.0,158,2259.823579
0.0,129,2260.976454
4.0,301,2263.803708
0.0,127,2264.967484
0.0,129,2266.103285
0.0,129,2267.205547
2.0,204,2269.092593
3.0,229,2271.051232
1.0,175,2272.495336
0.0,129,2273.581067
0.0,129,2274.56655
0.0,125,2275.526067
3.0,271,2277.72975
0.0,129,2278.665825
0.0,129,2279.626765
1.0,175,2280.920061
1.0,173,2282.218988
2.0,204,2284.059384
1.0,172,2285.395326
2.0,225,2287.121019
2.0,202,2288.665452
0.0,127,2289.540385
1.0,157,2290.710486
0.0,127,2291.727553
3.0,252,2293.746045
0.0,129,2294.666487
0.0,127,2295.565044
1.0,173,2296.911245
1.0,175,2298.248186
1.0,155,2299.353155
2.0,202,2300.830789
0.0,125,2301.685479
0.0,127,2302.586421
2.0,201,2304.02949
0.0,127,2304.908983
1.0,156,2306.034224
1.0,157,2307.119055
4.0,277,2309.241543
1.0,157,2310.456574
4.0,297,2312.786937
2.0,221,2314.48033
0.0,125,2315.428681
1.0,157,2316.550637
1.0,174,2317.81076
0.0,127,2318.710799
2.0,201,2320.18507
6.0,344,2322.870354
0.0,127,2323.801511
0.0,129,2324.683143
0.0,127,2325.558445
2.0,200,2327.024636
2.0,200,2328.481158
0.0,125,2329.356534
4.0,320,2331.777593
3.0,271,2333.85748
2.0,206,2335.433954
1.0,155,2336.554677
2.0,183,2337.949775
2.0,188,2339.350414
0.0,127,2340.233926
3.0,250,2342.107977
2.0,224,2343.796809
0.0,127,2344.714037
3.0,230,2346.469671
6.0,395,2349.612831
1.0,153,2350.797531
1.0,174,2352.093841
2.0,182,2353.405236
0.0,127,2354.3118
0.0,127,2355.211355
0.0,129,2356.089569
0.0,129,2357.003843
1.0,157,2358.166102
2.0,185,2359.551806
0.0,127,2360.512722
0.0,127,2361.405924
4.0,298,2363.600304
2.0,188,2364.967883
1.0,155,2366.063056
2.0,222,2367.759907
2.0,220,2369.362396
4.0,263,2371.359045
5.0,331,2373.846727
1.0,174,2375.200783
2.0,225,2376.960651
1.0,157,2378.174382
1.0,175,2379.551142
1.0,175,2380.918295
0.0,127,2381.865582
0.0,127,2382.783941
4.0,281,2385.004489
0.0,125,2385.880855
3.0,248,2387.717415
1.0,171,2388.970965
0.0,127,2389.867231
1.0,155,2391.040284
0.0,125,2391.960753
9.0,392,2395.088214
2.0,198,2396.547261
1.0,157,2397.717109
3.0,233,2399.565399
0.0,127,2400.672711
1.0,173,2401.950905
0.0,129,2402.967047
2.0,224,2404.696061
4.0,283,2407.237721
4.0,258,2409.565867
0.0,129,2410.723149
0.0,127,2411.953347
1.0,175,2413.81654
1.0,155,2415.454661
3.0,252,2418.062512
4.0,299,2421.397318
1.0,155,2422.79165
2.0,202,2424.5926
1.0,155,2425.891677
3.0,233,2428.04394
2.0,201,2429.702523
1.0,155,2431.024013
1.0,157,2432.395158
0.0,129,2433.36285
0.0,129,2434.39154
1.0,175,2435.926881
2.0,224,2437.850748
0.0,125,2438.874214
1.0,173,2440.263298
1.0,173,2441.62241
3.0,232,2443.598464
0.0,127,2444.7165
0.0,127,2445.704605
0.0,125,2446.697274
1.0,155,2448.046304
1.0,172,2449.504723
1.0,153,2450.713194
0.0,129,2451.748152
3.0,252,2453.878308
0.0,127,2454.85801
4.0,285,2457.303634
1.0,157,2458.58964
0.0,127,2459.596468
2.0,202,2461.178493
0.0,129,2462.145917
0.0,125,2463.175485
2.0,224,2464.928585
2.0,202,2466.661195
1.0,155,2467.921187
0.0,127,2468.877521
2.0,184,2470.318914
3.0,251,2472.587482
0.0,127,2473.546861
0.0,127,2474.486643
2.0,202,2475.955253
0.0,127,2476.850727
0.0,127,2477.717912
2.0,200,2479.202207
0.0,127,2480.151692
3.0,268,2482.141387
0.0,129,2483.062804
0.0,129,2483.959277
0.0,129,2484.84562
0.0,127,2485.695872
0.0,127,2486.628172
2.0,222,2488.381202
0.0,125,2489.250049
1.0,157,2490.544527
1.0,173,2491.936172
0.0,129,2492.950589
3.0,230,2494.885253
1.0,176,2496.19989
3.0,272,2498.278573
0.0,129,2499.166558
2.0,188,2500.553891
3.0,256,2502.371676
2.0,225,2504.042732
1.0,155,2505.159796
3.0,216,2506.733799
1.0,175,2508.007201
4.0,241,2509.927608
0.0,127,2510.831841
1.0,157,2511.981687
2.0,182,2513.42172
1.0,157,2514.621464
2.0,184,2515.935691
2.0,224,2517.548756
1.0,175,2518.941701
0.0,127,2519.855469
1.0,157,2521.118453
4.0,280,2523.287014
4.0,299,2525.969271
6.0,396,2530.329337
1.0,177,2531.818574
2.0,200,2533.460207
0.0,127,2534.610813
1.0,171,2536.046593
0.0,125,2536.98538
3.0,218,2538.902447
1.0,175,2540.27687
0.0,125,2541.247111
1.0,151,2542.401416
1.0,177,2543.754731
2.0,222,2545.517729
0.0,129,2546.523249
0.0,127,2547.480788
0.0,129,2548.509864
3.0,254,2550.606177
0.0,125,2551.505458
3.0,250,2553.4157
5.0,350,2556.256809
0.0,129,2557.209444
4.0,315,2559.755897
2.0,198,2561.463845
0.0,129,2562.709331
2.0,202,2564.690036
3.0,248,2567.268257
0.0,129,2568.442309
1.0,153,2569.885553
3.0,255,2572.651243
0.0,127,2573.953173
1.0,173,2575.365057
3.0,250,2577.287269
0.0,129,2578.242691
4.0,285,2580.257209
0.0,125,2581.087835
0.0,129,2582.156518
0.0,125,2583.160734
0.0,129,2584.138166
0.0,127,2585.099612
2.0,226,2587.137892
1.0,173,2588.49123
1.0,177,2590.108867
7.0,328,2593.186227
1.0,177,2594.549478
0.0,129,2595.534638
3.0,272,2597.6557
6.0,396,2600.548192
3.0,250,2602.433851
7.0,330,2604.939881
3.0,236,2606.639346
0.0,129,2607.487391
0.0,129,2608.315914
2.0,182,2609.565619
4.0,262,2611.454524
2.0,218,2613.036854
2.0,200,2614.412321
0.0,125,2615.228521
1.0,157,2616.30464
0.0,129,2617.185173
0.0,129,2618.038359
4.0,299,2620.147134
0.0,129,2621.002103
2.0,202,2622.44005
1.0,175,2623.600949
2.0,204,2625.045384
0.0,127,2625.873044
0.0,125,2626.738302
0.0,127,2627.579041
5.0,352,2630.194504
0.0,127,2631.146945
0.0,129,2631.977769
9.0,406,2634.966554
0.0,129,2635.902814
0.0,127,2636.780226
0.0,125,2637.650512
0.0,125,2638.508771
3.0,268,2640.427047
0.0,125,2641.217406
1.0,157,2642.297518
2.0,200,2643.68265
2.0,202,2645.09376
1.0,178,2646.392915
0.0,127,2647.259781
2.0,198,2648.634692
0.0,129,2649.563867
0.0,129,2650.576961
2.0,198,2652.029054
0.0,129,2653.032616
0.0,127,2653.958585
0.0,125,2654.840658
0.0,129,2655.879062
0.0,123,2656.991352
0.0,127,2657.940274
0.0,129,2658.932578
2.0,220,2660.699976
3.0,252,2662.640442
12.0,427,2665.8837
1.0,173,2667.166908
2.0,223,2669.03673
0.0,125,2669.870264
5.0,352,2672.428555
0.0,129,2673.452507
0.0,127,2674.483901
0.0,125,2675.630546
5.0,331,2678.630777
1.0,157,2679.911742
3.0,216,2681.72944
1.0,155,2683.08758
0.0,125,2684.036723
0.0,129,2684.997545
0.0,125,2685.925961
1.0,173,2687.32918
0.0,127,2688.247564
2.0,224,2690.016771
0.0,129,2690.930421
2.0,202,2692.505101
0.0,125,2693.406135
0.0,129,2694.336498
5.0,350,2697.089251
0.0,127,2698.182529
4.0,298,2700.887433
1.0,173,2702.236052
1.0,175,2703.586046
2.0,202,2705.175313
8.0,374,2708.245711
0.0,129,2709.272807
0.0,129,2710.164735
2.0,202,2711.667168
0.0,127,2712.56894
0.0,127,2713.436216
0.0,127,2714.36049
1.0,176,2715.64782
0.0,129,2716.632701
3.0,249,2718.662097
0.0,127,2719.523163
2.0,222,2721.250259
2.0,200,2722.931557
0.0,127,2723.897804
7.0,426,2727.026556
1.0,155,2728.118767
2.0,203,2729.600384
0.0,129,2730.5002
0.0,127,2731.338531
2.0,185,2732.57546
0.0,127,2733.400922
2.0,201,2734.776043
1.0,155,2735.842113
0.0,127,2736.663293
0.0,129,2737.528675
1.0,157,2738.585142
1.0,154,2739.627827
5.0,372,2742.288813
0.0,127,2743.16553
0.0,127,2744.004741
0.0,125,2744.791421
5.0,352,2747.257717
0.0,127,2748.103943
0.0,127,2748.926686
0.0,129,2749.7912
0.0,127,2750.664379
2.0,223,2752.186798
0.0,127,2753.084352
0.0,129,2753.952694
1.0,155,2755.01621
0.0,125,2755.826828
0.0,125,2756.665339
1.0,171,2757.842027
0.0,129,2758.696982
1.0,153,2759.733265
3.0,268,2761.657961
0.0,129,2762.502075
5.0,330,2765.028338
3.0,248,2766.911007
0.0,129,2767.822752
1.0,155,2769.046209
3.0,252,2771.119785
3.0,250,2772.913015
0.0,127,2773.877373
0.0,129,2775.053815
2.0,225,2777.195808
1.0,171,2778.678816
4.0,278,2781.064656
9.0,404,2784.983205
1.0,155,2786.302099
0.0,127,2787.292518
3.0,251,2789.499391
2.0,223,2791.335249
1.0,157,2792.598513
1.0,175,2794.232195
2.0,201,2795.846862
0.0,125,2796.819571
2.0,201,2798.541892
1.0,177,2800.017386
1.0,174,2801.423314
0.0,129,2802.379244
2.0,202,2803.97843
1.0,175,2805.320688
4.0,283,2807.700858
0.0,127,2808.655181
0.0,127,2809.600519
4.0,293,2812.140977
2.0,203,2813.789872
2.0,204,2815.492936
3.0,271,2817.587088
0.0,129,2818.503798
0.0,129,2819.436644
0.0,129,2820.494662
2.0,202,2822.436079
1.0,155,2823.939914
2.0,204,2825.690245
4.0,297,2828.39969
2.0,222,2830.046651
0.0,127,2830.86012
2.0,199,2832.331858
0.0,125,2833.215464
4.0,284,2835.25435
0.0,127,2836.151925
0.0,125,2837.012236
1.0,155,2838.101611
0.0,125,2838.989405
0.0,127,2839.846275
1.0,155,2840.94351
0.0,129,2841.876562
3.0,248,2843.869074
1.0,157,2844.937874
2.0,188,2846.287906
1.0,175,2847.608324
2.0,202,2849.170435
0.0,125,2850.053863
2.0,202,2851.62407
0.0,127,2852.698258
0.0,129,2853.760621
3.0,250,2856.304538
2.0,185,2858.042871
0.0,129,2859.014909
0.0,127,2859.821852
3.0,248,2861.635353
2.0,202,2863.034988
1.0,153,2864.069107
2.0,186,2865.420343
2.0,184,2866.787374
1.0,153,2867.962332
2.0,183,2869.302129
0.0,123,2870.147764
2.0,187,2871.419809
3.0,252,2873.232217
0.0,127,2874.159295
0.0,125,2875.236353
1.0,173,2877.16071
1.0,173,2879.043587
0.0,127,2880.164222
0.0,125,2881.129207
3.0,252,2883.060572
1.0,175,2884.419413
0.0,127,2885.38631
0.0,125,2886.316076
0.0,129,2887.268757
3.0,232,2889.091871
1.0,171,2890.340525
2.0,203,2891.840114
0.0,127,2892.715161
1.0,151,2893.776197
0.0,125,2894.648422
0.0,129,2895.532516
0.0,127,2896.415908
2.0,198,2897.849617
1.0,173,2899.103109
0.0,127,2900.137144
5.0,326,2902.865288
1.0,173,2904.256679
0.0,129,2905.320793
4.0,321,2908.079532
0.0,127,2909.047388
0.0,123,2910.04645
11.0,484,2914.105533
0.0,127,2915.124991
0.0,129,2916.163506
0.0,129,2917.236694
0.0,127,2918.320805
0.0,129,2919.38629
2.0,222,2921.191375
0.0,129,2922.221639
3.0,230,2924.237439
0.0,127,2925.326118
0.0,127,2926.393393
2.0,200,2928.209894
9.0,384,2931.532519
5.0,370,2934.501825
5.0,372,2937.713719
1.0,153,2938.881054
1.0,173,2940.220614
0.0,127,2941.166512
3.0,250,2943.129786
1.0,155,2944.283396
0.0,127,2945.284442
2.0,224,2946.93601
1.0,175,2948.240796
2.0,224,2949.815709
0.0,125,2950.68925
0.0,129,2951.655212
4.0,301,2953.857433
1.0,155,2955.002068
2.0,224,2956.653669
0.0,129,2957.610581
1.0,173,2958.916308
0.0,123,2959.800575
2.0,220,2961.440811
1.0,175,2962.802273
0.0,127,2963.742007
0.0,125,2964.698056
2.0,203,2966.27133
0.0,125,2967.152784
0.0,129,2968.069381
1.0,157,2969.3133
1.0,153,2970.438521
2.0,222,2972.106266
0.0,129,2972.982487
0.0,127,2973.865036
0.0,129,2974.7922
0.0,129,2975.732757
0.0,129,2976.67405
1.0,155,2977.820708
0.0,127,2978.844053
1.0,155,2979.972825
0.0,127,2980.879554
0.0,129,2981.791448
0.0,127,2982.704322
1.0,171,2984.016519
1.0,173,2985.288234
1.0,175,2986.572647
0.0,127,2987.485504
0.0,127,2988.357679
2.0,202,2989.814257
2.0,204,2991.303404
0.0,127,2992.209611
2.0,222,2993.804715
2.0,202,2995.499317
2.0,222,2997.187776
0.0,127,2998.097702
1.0,175,2999.351922
3.0,245,3001.219394
2.0,198,3002.676773
0.0,129,3003.642155
2.0,217,3005.246459
3.0,252,3007.162172
2.0,206,3008.662443
4.0,306,3010.930887
1.0,172,3012.205109
3.0,235,3013.962687
3.0,234,3015.783322
1.0,173,3017.037397
1.0,157,3018.220609
1.0,178,3019.490551
2.0,224,3021.174047
1.0,173,3022.477364
2.0,207,3023.951307
1.0,171,3025.205387
2.0,200,3026.843705
0.0,125,3027.764799
3.0,229,3029.459219
0.0,127,3030.358906
3.0,249,3032.243537
2.0,221,3033.884498
3.0,250,3035.801687
1.0,173,3037.030362
4.0,321,3039.461425
5.0,328,3042.006529
0.0,127,3042.882426
1.0,177,3044.250525
0.0,127,3045.168629
0.0,123,3046.020956
2.0,186,3047.403151
0.0,125,3048.348839
0.0,129,3049.281849
1.0,171,3050.554875
0.0,129,3051.407823
3.0,244,3053.254387
0.0,127,3054.140518
1.0,155,3055.280752
0.0,127,3056.201978
0.0,129,3057.09825
0.0,129,3058.033425
2.0,198,3059.452025
0.0,125,3060.292673
3.0,268,3062.357741
0.0,129,3063.234302
0.0,129,3064.154347
1.0,175,3065.474911
5.0,345,3068.163692
0.0,129,3069.065174
0.0,129,3069.975792
2.0,200,3071.445904
9.0,404,3074.550085
5.0,329,3076.966471
2.0,202,3078.508946
1.0,157,3079.635809
5.0,350,3082.278285
2.0,202,3083.805145
6.0,400,3086.820761
0.0,129,3087.687702
0.0,129,3088.578256
0.0,129,3089.50407
0.0,129,3090.391425
3.0,235,3092.118339
0.0,127,3093.081593
3.0,248,3094.866325
0.0,127,3095.779382
1.0,155,3096.913478
0.0,127,3097.81304
1.0,171,3099.091707
0.0,129,3100.000326
0.0,129,3100.90835
4.0,299,3103.160653
0.0,125,3104.052783
2.0,202,3105.509742
0.0,129,3106.455594
2.0,202,3107.914185
0.0,127,3108.878052
0.0,127,3109.80839
11.0,503,3113.705084
2.0,198,3115.144543
2.0,202,3116.672295
3.0,228,3118.475805
0.0,127,3119.367293
0.0,127,3120.23032
10.0,418,3123.36695
0.0,129,3124.288202
0.0,127,3125.206185
1.0,175,3126.502575
2.0,201,3127.969993
3.0,268,3129.992788
0.0,129,3130.945803
0.0,129,3131.871965
4.0,301,3134.063402
0.0,125,3134.977437
2.0,202,3136.574539
0.0,129,3137.556037
2.0,222,3139.285137
0.0,129,3140.197847
0.0,125,3141.101201
2.0,182,3142.455601
1.0,153,3143.671219
2.0,201,3145.303806
2.0,200,3146.834418
1.0,157,3148.024875
0.0,129,3148.94884
0.0,127,3149.84258
0.0,123,3150.8687
1.0,170,3152.102201
2.0,224,3153.804258
0.0,129,3154.696234
1.0,171,3155.904358
0.0,129,3156.877685
1.0,157,3158.051884
3.0,250,3159.906663
0.0,129,3160.883904
3.0,268,3163.333486
1.0,173,3164.881078
3.0,238,3166.650956
0.0,129,3167.649727
0.0,127,3168.611064
0.0,125,3169.538749
1.0,170,3170.758579
0.0,129,3171.723217
5.0,350,3174.49112
0.0,127,3175.39666
0.0,127,3176.332757
0.0,129,3177.317748
1.0,155,3178.534678
1.0,177,3179.839837
4.0,260,3181.767525
2.0,204,3183.296931
1.0,157,3184.444123
0.0,129,3185.353847
0.0,129,3186.298972
7.0,250,3188.16641
0.0,129,3189.132752
