#{"t_start": 1629230237.5121758, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,1633.152163
0.0,129,1634.072687
1.0,157,1635.131893
4.0,289,1637.193384
0.0,127,1638.04499
1.0,157,1639.134492
5.0,331,1641.48542
0.0,127,1642.35621
1.0,172,1643.505971
3.0,272,1645.42568
2.0,200,1646.861685
1.0,176,1648.087935
2.0,203,1649.458679
0.0,127,1650.339383
0.0,127,1651.143609
0.0,129,1652.060665
1.0,175,1653.255654
1.0,172,1654.433333
1.0,176,1655.782739
0.0,123,1656.724084
3.0,248,1658.716678
2.0,219,1660.414796
1.0,155,1661.536394
0.0,127,1662.474556
0.0,125,1663.407675
2.0,185,1664.806992
0.0,129,1665.775897
2.0,200,1667.178102
3.0,228,1668.871247
3.0,255,1670.778342
2.0,208,1672.423422
1.0,153,1673.660125
4.0,302,1676.101744
0.0,129,1677.209568
2.0,222,1679.249615
0.0,127,1680.233466
0.0,127,1681.094861
2.0,225,1682.736058
0.0,127,1683.600127
3.0,230,1685.387123
2.0,222,1686.987246
0.0,129,1687.895644
1.0,173,1689.199405
0.0,123,1690.152935
1.0,153,1691.432146
0.0,129,1692.354155
0.0,129,1693.249083
0.0,129,1694.142812
4.0,301,1696.387619
1.0,174,1697.891603
0.0,127,1698.882426
0.0,127,1699.780731
0.0,127,1700.751466
1.0,175,1702.103711
0.0,123,1703.250133
1.0,176,1705.004211
0.0,127,1706.088498
1.0,178,1708.082175
2.0,222,1710.182264
0.0,125,1711.304405
0.0,125,1712.295968
2.0,202,1713.895626
0.0,127,1714.82582
1.0,173,1716.171829
3.0,268,1718.17891
1.0,175,1719.773135
2.0,208,1721.365575
3.0,269,1723.336772
0.0,127,1724.333145
3.0,232,1726.253799
0.0,125,1727.224605
0.0,129,1728.183252
0.0,129,1729.106152
0.0,129,1730.050663
0.0,129,1731.037193
5.0,346,1733.939439
4.0,281,1736.113306
1.0,177,1737.389995
0.0,129,1738.364563
0.0,127,1739.417925
0.0,129,1740.556141
1.0,173,1742.243829
2.0,224,1744.208936
2.0,201,1745.761535
1.0,173,1747.114269
0.0,129,1748.116363
0.0,129,1749.15286
1.0,174,1750.572246
3.0,272,1752.787223
2.0,221,1754.495012
6.0,399,1757.503134
0.0,127,1758.42578
2.0,227,1760.027362
1.0,155,1761.081353
2.0,204,1762.552457
0.0,129,1763.430999
0.0,127,1764.290833
0.0,129,1765.169737
0.0,125,1765.975752
0.0,125,1766.905405
2.0,182,1768.255519
3.0,271,1770.370815
3.0,246,1772.161282
3.0,255,1774.102101
2.0,200,1775.594792
2.0,184,1776.941471
0.0,129,1777.902712
5.0,365,1780.741134
1.0,175,1782.052372
1.0,157,1783.330794
1.0,174,1784.496975
3.0,211,1786.02196
3.0,268,1788.020526
1.0,173,1789.369164
2.0,200,1790.807188
0.0,125,1791.65355
5.0,347,1794.125748
3.0,230,1795.745353
0.0,127,1796.599402
0.0,127,1797.449421
5.0,350,1800.231193
0.0,125,1801.084593
0.0,127,1802.000717
0.0,127,1802.852903
0.0,125,1803.734833
0.0,127,1804.631148
0.0,127,1805.566622
0.0,127,1806.426961
1.0,175,1807.647526
0.0,129,1808.533299
0.0,129,1809.441453
2.0,190,1810.788311
4.0,318,1813.165753
0.0,127,1814.053663
5.0,329,1816.356704
1.0,173,1817.586434
5.0,318,1819.954243
1.0,173,1821.247054
1.0,157,1822.344211
1.0,153,1823.458447
4.0,297,1825.603695
2.0,204,1827.141758
1.0,173,1828.389746
3.0,272,1830.368841
2.0,201,1831.772816
0.0,129,1832.644752
0.0,123,1833.440602
2.0,222,1835.093148
0.0,127,1836.144761
2.0,200,1837.70986
0.0,129,1838.656734
0.0,127,1839.553892
5.0,333,1842.294988
2.0,202,1844.106259
1.0,175,1845.607351
0.0,129,1846.55136
2.0,205,1848.137604
2.0,220,1849.823306
0.0,125,1850.750412
6.0,375,1853.524839
0.0,129,1854.410742
4.0,298,1856.731191
4.0,258,1858.704409
0.0,129,1859.570551
0.0,129,1860.537186
0.0,127,1861.425577
0.0,127,1862.318986
0.0,127,1863.270082
0.0,129,1864.172852
0.0,129,1865.208486
0.0,127,1866.08922
9.0,404,1869.590189
0.0,127,1870.733289
0.0,125,1871.849
0.0,125,1872.98052
1.0,171,1874.450109
0.0,127,1875.594547
5.0,367,1878.783034
3.0,270,1880.901086
1.0,173,1882.208924
1.0,173,1883.631201
1.0,153,1884.95138
1.0,171,1886.660984
2.0,203,1888.199635
2.0,186,1889.686445
1.0,155,1890.945953
2.0,183,1892.640959
2.0,224,1894.630077
2.0,220,1896.444933
4.0,298,1899.106539
1.0,155,1900.429209
5.0,352,1903.411575
5.0,309,1905.845896
1.0,173,1907.221307
2.0,202,1908.940414
0.0,129,1909.974697
0.0,125,1910.937436
3.0,253,1912.891458
0.0,129,1913.772448
0.0,127,1914.669098
4.0,323,1917.342026
2.0,226,1919.129262
0.0,127,1920.086047
0.0,127,1921.036137
1.0,173,1922.326921
0.0,129,1923.308087
1.0,155,1924.602902
0.0,127,1925.516509
1.0,155,1926.652408
0.0,129,1927.796338
1.0,155,1928.982242
1.0,159,1930.441896
0.0,129,1931.416358
0.0,129,1932.658248
0.0,129,1933.806857
0.0,129,1935.018948
3.0,234,1937.054447
1.0,157,1938.429631
0.0,129,1939.492711
5.0,342,1942.526649
0.0,125,1943.641366
2.0,186,1945.224654
4.0,302,1947.682585
0.0,127,1948.676402
1.0,155,1949.864822
1.0,157,1951.134153
2.0,200,1953.05281
3.0,215,1955.108272
0.0,129,1956.214016
1.0,178,1957.489605
2.0,203,1959.000686
2.0,223,1961.042011
1.0,173,1962.295192
1.0,157,1963.665776
0.0,129,1964.553555
1.0,155,1965.780551
0.0,125,1966.893786
3.0,272,1969.594102
0.0,127,1970.626486
0.0,127,1971.650402
0.0,125,1972.725027
0.0,127,1973.854988
2.0,187,1975.329984
2.0,223,1977.065895
3.0,235,1979.13101
1.0,154,1980.408633
0.0,129,1981.453083
0.0,129,1982.414596
1.0,177,1983.920825
1.0,157,1985.180685
1.0,155,1986.324926
3.0,272,1988.43693
0.0,127,1989.387694
0.0,127,1990.343375
1.0,173,1991.55425
3.0,270,1993.679523
4.0,299,1995.918178
0.0,127,1996.7946
0.0,127,1997.909654
0.0,129,1998.963298
1.0,174,2000.36764
0.0,129,2001.377619
2.0,201,2002.963746
2.0,201,2004.6069
5.0,350,2007.599603
0.0,125,2008.510918
0.0,127,2009.440189
0.0,129,2010.365044
1.0,173,2011.650836
0.0,127,2012.697623
1.0,171,2014.014043
2.0,186,2015.444974
0.0,125,2016.305106
0.0,127,2017.193021
7.0,429,2020.758924
2.0,225,2022.479333
3.0,250,2024.361735
7.0,409,2027.533026
0.0,129,2028.488473
0.0,129,2029.384037
2.0,220,2031.050885
3.0,247,2032.937677
2.0,202,2034.424865
0.0,129,2035.311833
0.0,129,2036.311
2.0,202,2037.980651
0.0,127,2039.004324
4.0,301,2041.273977
0.0,127,2042.197588
2.0,199,2043.922522
2.0,204,2045.844703
1.0,154,2046.929218
0.0,129,2047.81187
0.0,127,2048.801863
1.0,154,2050.076583
2.0,200,2051.703798
0.0,125,2052.771608
1.0,155,2053.903858
5.0,370,2057.297627
3.0,252,2059.235876
1.0,155,2060.601944
0.0,123,2061.644627
0.0,125,2062.456261
0.0,129,2063.313994
0.0,127,2064.179906
0.0,129,2065.07342
2.0,198,2066.482
0.0,129,2067.424306
2.0,223,2069.373738
0.0,127,2070.510906
1.0,157,2071.76137
2.0,220,2073.687097
2.0,201,2075.21677
5.0,332,2077.590903
1.0,155,2078.757389
1.0,172,2079.944122
3.0,230,2081.476779
0.0,127,2082.357582
2.0,218,2083.864172
0.0,127,2084.684073
0.0,127,2085.586073
2.0,198,2086.931567
2.0,202,2088.285872
1.0,175,2089.528545
2.0,206,2090.934009
0.0,127,2091.805292
3.0,252,2093.613229
5.0,344,2096.157339
5.0,329,2098.449621
0.0,127,2099.319867
0.0,127,2100.115383
5.0,329,2102.421932
0.0,127,2103.263853
0.0,125,2104.071078
2.0,198,2105.484609
1.0,170,2106.600647
1.0,173,2107.769142
1.0,155,2108.883274
1.0,176,2110.108848
0.0,125,2110.976409
1.0,175,2112.180807
1.0,173,2113.341495
0.0,125,2114.175966
2.0,202,2115.664558
0.0,129,2116.69833
0.0,127,2117.656609
2.0,183,2119.116832
0.0,127,2120.060122
0.0,129,2121.047535
0.0,127,2122.002737
2.0,181,2123.510872
1.0,157,2124.764034
5.0,314,2127.225054
0.0,129,2128.143237
4.0,305,2130.756312
4.0,271,2132.828201
0.0,129,2133.945871
0.0,123,2135.02582
0.0,127,2135.983998
2.0,225,2137.641103
3.0,265,2139.710413
0.0,129,2140.674312
1.0,155,2141.79804
2.0,222,2143.657503
1.0,156,2144.90856
2.0,230,2146.769738
0.0,129,2147.707272
2.0,207,2149.373911
0.0,127,2150.373663
3.0,270,2152.72462
0.0,125,2153.822469
0.0,127,2154.814748
1.0,173,2156.135058
2.0,226,2157.896913
0.0,127,2158.784647
1.0,155,2159.893858
0.0,123,2160.764663
1.0,157,2161.924889
3.0,247,2163.778497
0.0,123,2164.603194
3.0,230,2166.277459
0.0,127,2167.180086
4.0,251,2169.037029
1.0,175,2170.338131
3.0,250,2172.20694
1.0,153,2173.312128
0.0,129,2174.212116
1.0,173,2175.473807
0.0,125,2176.366956
0.0,129,2177.258924
0.0,129,2178.211729
0.0,127,2179.134402
1.0,173,2180.395734
0.0,125,2181.258392
5.0,347,2183.994034
2.0,202,2185.46564
1.0,174,2186.726607
2.0,225,2188.347852
1.0,153,2189.500775
1.0,176,2190.855027
1.0,175,2192.239475
0.0,127,2193.213386
1.0,174,2194.500049
1.0,174,2195.894271
0.0,127,2196.86689
2.0,205,2198.722959
0.0,129,2199.616971
1.0,173,2200.82404
4.0,296,2203.149119
0.0,127,2204.098615
0.0,129,2205.153115
2.0,218,2207.229719
1.0,178,2208.870686
3.0,268,2211.226785
0.0,123,2212.080404
0.0,129,2213.10916
1.0,175,2214.426422
2.0,222,2216.110036
1.0,157,2217.43268
2.0,206,2219.125597
2.0,202,2220.575271
1.0,175,2221.829732
2.0,222,2223.389065
5.0,334,2225.910717
3.0,230,2227.520906
1.0,157,2228.57212
0.0,127,2229.545806
0.0,129,2230.44276
3.0,248,2232.169548
2.0,220,2233.767094
0.0,125,2234.637382
0.0,125,2235.5325
3.0,268,2237.518511
0.0,129,2238.406604
0.0,127,2239.271802
1.0,171,2240.480509
2.0,224,2242.148451
3.0,251,2243.92832
0.0,127,2244.809507
3.0,258,2246.742333
1.0,157,2247.869097
0.0,129,2248.784019
0.0,127,2249.679658
3.0,230,2251.319235
0.0,125,2252.150473
1.0,173,2253.43702
0.0,129,2254.30779
3.0,250,2256.213212
2.0,185,2257.674666
0.0,127,2258.649436
3.0,252,2260.866305
0.0,129,2261.978228
0.0,127,2263.129277
0.0,129,2264.284869
2.0,202,2266.157665
0.0,125,2267.220405
3.0,270,2269.763908
5.0,349,2272.750898
1.0,153,2274.031996
0.0,129,2275.042381
3.0,228,2276.883377
4.0,298,2279.258971
0.0,129,2280.191444
3.0,246,2282.054007
1.0,155,2283.369708
1.0,175,2284.822746
0.0,129,2285.79382
2.0,200,2287.321174
0.0,129,2288.256782
2.0,200,2289.756831
2.0,202,2291.295982
0.0,127,2292.306976
0.0,127,2293.269933
1.0,178,2294.613844
1.0,171,2295.864691
1.0,157,2297.082547
0.0,129,2298.036658
0.0,125,2298.91622
1.0,175,2300.202626
4.0,299,2302.414851
0.0,127,2303.328174
2.0,200,2304.741193
0.0,127,2305.636024
1.0,153,2306.689359
0.0,125,2307.554794
2.0,202,2309.047945
0.0,127,2309.998302
4.0,302,2312.443486
3.0,272,2314.488409
0.0,123,2315.468306
6.0,380,2318.364347
0.0,125,2319.220657
5.0,308,2321.603057
2.0,202,2323.138977
1.0,178,2324.421528
3.0,250,2326.274859
1.0,173,2327.518089
1.0,157,2328.640948
0.0,129,2329.561496
0.0,127,2330.453211
2.0,221,2332.079522
1.0,157,2333.214625
1.0,175,2334.562482
1.0,155,2335.709103
1.0,174,2337.020106
1.0,155,2338.15045
0.0,127,2339.063217
0.0,125,2339.961774
1.0,154,2341.095389
3.0,250,2342.955703
2.0,204,2344.454635
0.0,129,2345.396356
0.0,129,2346.328422
6.0,381,2349.34568
0.0,127,2350.280811
2.0,217,2351.965216
0.0,125,2352.84374
0.0,129,2353.78813
3.0,252,2355.639103
0.0,127,2356.53323
0.0,127,2357.428481
0.0,129,2358.379408
0.0,129,2359.27625
1.0,157,2360.487386
2.0,205,2362.047627
1.0,177,2363.266577
4.0,299,2365.500605
2.0,203,2366.993166
0.0,129,2367.950926
1.0,155,2369.032794
1.0,173,2370.287107
1.0,173,2371.58756
1.0,173,2372.846431
5.0,350,2375.599815
1.0,150,2376.712597
1.0,153,2377.874948
2.0,204,2379.470407
3.0,255,2381.507201
2.0,204,2383.092458
1.0,153,2384.296755
2.0,200,2385.759316
0.0,127,2386.66109
0.0,127,2387.533545
0.0,129,2388.414032
5.0,366,2391.297179
2.0,202,2392.893183
1.0,175,2394.215917
0.0,129,2395.128087
0.0,129,2396.070418
3.0,252,2397.991657
0.0,129,2398.99315
0.0,129,2399.976873
2.0,187,2401.51775
0.0,127,2402.475332
0.0,129,2403.464856
2.0,224,2405.182915
1.0,176,2406.779744
5.0,308,2409.546384
3.0,253,2412.041856
1.0,173,2413.854131
0.0,127,2415.187718
2.0,223,2417.531301
1.0,175,2419.389297
0.0,127,2420.75896
0.0,129,2421.941704
2.0,226,2424.001213
1.0,153,2425.270071
0.0,127,2426.386211
1.0,155,2427.763174
0.0,129,2428.846804
0.0,129,2429.842133
0.0,129,2430.890274
1.0,170,2432.379767
2.0,202,2434.052041
0.0,125,2435.066713
3.0,234,2437.075455
1.0,157,2438.469218
1.0,175,2439.843368
0.0,127,2440.828856
1.0,154,2442.046827
2.0,204,2443.796913
0.0,129,2444.913135
0.0,127,2445.908199
0.0,127,2446.912256
2.0,224,2448.942467
1.0,155,2450.152773
1.0,155,2451.407895
0.0,125,2452.469117
2.0,200,2454.081714
0.0,125,2455.041629
0.0,125,2455.982107
2.0,199,2457.688289
2.0,223,2459.546063
3.0,267,2461.725857
2.0,200,2463.389528
1.0,178,2464.706154
0.0,129,2465.730547
3.0,270,2468.083809
0.0,127,2469.056531
0.0,123,2469.973465
1.0,173,2471.387252
1.0,173,2472.955062
0.0,129,2473.89678
3.0,272,2475.95601
2.0,198,2477.375042
0.0,127,2478.273584
0.0,127,2479.189895
5.0,350,2481.867052
0.0,127,2482.781329
0.0,129,2483.682133
0.0,129,2484.564338
3.0,250,2486.395726
3.0,230,2488.222516
2.0,225,2489.92177
3.0,216,2491.741893
5.0,333,2494.649017
0.0,127,2495.565756
0.0,129,2496.499777
1.0,175,2497.779956
1.0,157,2498.900579
1.0,173,2500.173542
2.0,220,2501.746764
2.0,188,2503.106558
0.0,127,2503.995654
1.0,173,2505.239505
3.0,247,2507.05336
2.0,222,2508.753611
0.0,125,2509.69395
1.0,155,2510.833439
0.0,127,2511.746114
1.0,155,2512.940302
2.0,202,2514.510808
0.0,127,2515.409054
3.0,248,2517.218848
1.0,157,2518.412516
1.0,153,2519.551264
0.0,127,2520.485051
1.0,173,2521.894988
2.0,202,2523.399871
0.0,129,2524.47323
0.0,125,2525.444634
0.0,129,2526.689498
2.0,223,2529.075608
1.0,176,2530.889169
2.0,186,2532.393978
0.0,127,2533.386912
3.0,273,2535.913463
0.0,127,2536.870797
0.0,129,2537.895923
3.0,218,2539.720603
0.0,127,2540.721903
4.0,260,2542.820459
1.0,173,2544.17431
0.0,129,2545.125087
7.0,324,2547.775302
1.0,171,2549.207046
1.0,173,2550.545218
2.0,183,2551.947133
3.0,271,2554.062422
0.0,127,2555.012187
0.0,129,2555.993412
0.0,127,2556.927778
0.0,129,2557.879088
5.0,352,2560.795385
0.0,127,2561.962364
2.0,200,2563.938673
0.0,127,2565.136904
3.0,230,2567.507809
3.0,248,2569.887429
3.0,250,2572.584762
3.0,249,2575.052679
0.0,127,2575.984073
3.0,251,2577.926429
0.0,127,2578.801603
0.0,129,2579.643198
0.0,129,2580.528224
0.0,127,2581.367389
0.0,129,2582.514492
0.0,127,2583.484645
0.0,127,2584.442076
1.0,176,2585.809273
4.0,282,2588.285923
2.0,188,2590.017214
3.0,233,2592.342055
2.0,220,2594.081979
1.0,157,2595.271577
2.0,184,2596.66695
3.0,273,2598.740159
3.0,268,2600.624373
0.0,129,2601.541047
0.0,127,2602.439132
1.0,174,2603.81697
4.0,263,2605.732149
2.0,226,2607.291057
3.0,233,2608.885643
0.0,129,2609.747433
0.0,129,2610.539421
0.0,129,2611.476913
1.0,173,2612.719913
1.0,171,2613.908084
0.0,129,2614.782832
2.0,206,2616.199664
1.0,153,2617.236396
0.0,127,2618.089098
0.0,129,2618.931666
0.0,129,2619.784115
2.0,226,2621.37941
0.0,129,2622.246119
1.0,176,2623.426314
0.0,127,2624.276585
1.0,155,2625.342827
2.0,190,2626.689262
5.0,329,2629.101784
9.0,404,2632.13016
4.0,299,2634.287685
2.0,218,2635.88902
1.0,155,2637.021693
0.0,129,2637.931259
4.0,320,2640.235803
0.0,125,2641.034315
2.0,224,2642.617095
0.0,127,2643.432694
6.0,398,2646.382254
0.0,127,2647.26601
0.0,125,2648.10124
4.0,299,2650.38442
4.0,297,2652.722602
0.0,127,2653.673499
2.0,201,2655.186541
2.0,205,2657.045422
0.0,127,2657.980883
1.0,172,2659.383904
3.0,250,2661.383675
2.0,200,2662.892109
3.0,230,2664.590495
6.0,401,2667.680517
0.0,129,2668.728489
0.0,125,2669.608024
2.0,200,2670.968063
0.0,129,2671.839548
1.0,177,2673.190912
0.0,127,2674.240697
0.0,129,2675.337362
1.0,176,2677.001288
0.0,129,2678.095734
2.0,185,2679.649549
1.0,176,2680.997034
2.0,225,2683.062221
1.0,155,2684.287633
0.0,129,2685.239486
0.0,125,2686.163894
1.0,157,2687.424748
2.0,202,2689.015882
0.0,127,2689.946379
0.0,129,2690.871953
0.0,125,2691.765425
2.0,204,2693.298166
5.0,313,2695.768617
4.0,301,2698.319224
0.0,125,2699.335413
2.0,223,2701.326041
3.0,252,2703.341319
1.0,157,2704.538243
2.0,220,2706.256738
0.0,127,2707.203988
0.0,127,2708.200638
2.0,200,2709.79234
0.0,129,2710.705757
0.0,125,2711.58027
3.0,272,2713.647846
0.0,129,2714.562661
3.0,233,2716.311299
0.0,127,2717.424347
1.0,173,2718.678584
5.0,331,2721.236264
1.0,172,2722.679641
0.0,125,2723.596376
1.0,175,2724.959384
3.0,248,2726.685359
2.0,222,2728.288805
4.0,283,2730.364046
0.0,129,2731.242388
3.0,234,2732.834452
2.0,204,2734.223471
0.0,123,2735.050218
1.0,175,2736.249093
0.0,125,2737.076483
4.0,301,2739.213544
0.0,125,2740.017968
2.0,182,2741.289473
0.0,127,2742.134235
0.0,127,2742.95831
0.0,129,2743.845254
3.0,246,2745.514498
0.0,127,2746.326275
2.0,202,2747.70541
2.0,202,2749.108574
0.0,127,2749.968966
0.0,127,2750.822397
1.0,178,2752.001464
0.0,125,2752.857738
0.0,125,2753.748534
2.0,224,2755.316764
1.0,169,2756.459309
1.0,172,2757.64884
2.0,198,2759.039307
1.0,175,2760.196578
2.0,202,2761.657023
2.0,204,2763.063112
5.0,368,2765.883037
2.0,203,2767.458255
0.0,127,2768.365438
0.0,129,2769.526646
2.0,204,2771.008247
2.0,202,2772.483414
1.0,157,2773.637218
2.0,202,2775.496931
0.0,125,2776.67759
2.0,198,2778.375566
3.0,248,2780.443201
3.0,271,2783.034986
2.0,198,2784.893974
0.0,127,2785.90124
3.0,248,2788.039995
0.0,127,2789.11678
2.0,202,2790.83418
0.0,129,2791.796044
0.0,129,2792.831498
5.0,349,2795.979029
1.0,170,2797.346511
0.0,125,2798.377997
0.0,127,2799.436639
0.0,123,2800.395406
3.0,270,2802.578381
3.0,252,2804.59218
5.0,331,2807.332844
0.0,129,2808.334775
0.0,125,2809.249884
3.0,272,2811.560932
1.0,173,2812.974048
1.0,173,2814.41602
0.0,127,2815.422898
0.0,129,2816.407467
8.0,442,2819.869452
2.0,185,2821.563406
1.0,173,2823.179656
0.0,129,2824.366584
4.0,259,2826.746441
0.0,127,2827.82772
2.0,202,2829.46189
10.0,420,2832.513948
0.0,129,2833.418474
2.0,186,2834.69186
2.0,185,2836.011972
0.0,129,2836.934604
1.0,155,2838.031113
1.0,177,2839.316844
0.0,129,2840.199217
4.0,261,2842.167285
1.0,157,2843.420203
5.0,331,2845.821261
0.0,129,2846.759033
3.0,232,2848.605979
0.0,125,2849.503583
0.0,129,2850.39037
1.0,155,2851.561719
2.0,184,2853.173524
1.0,157,2854.577801
1.0,152,2856.097972
0.0,129,2857.278235
1.0,157,2858.711785
2.0,221,2860.185959
0.0,127,2861.015585
0.0,129,2861.967651
2.0,202,2863.388049
2.0,204,2864.826894
0.0,125,2865.714583
2.0,203,2867.240032
0.0,125,2868.170354
1.0,155,2869.277441
0.0,127,2870.135877
1.0,172,2871.330624
1.0,155,2872.356194
1.0,157,2873.472252
0.0,127,2874.423549
0.0,127,2875.533557
0.0,129,2876.94404
2.0,199,2879.174809
0.0,127,2880.296267
3.0,230,2882.100125
0.0,127,2883.005116
3.0,272,2885.198138
3.0,272,2887.346498
1.0,174,2888.736846
0.0,127,2889.665101
0.0,129,2890.546086
2.0,220,2892.154244
0.0,129,2893.051058
0.0,129,2893.947922
0.0,129,2894.853655
1.0,173,2896.114798
2.0,200,2897.51123
1.0,175,2898.779037
0.0,129,2899.781001
3.0,248,2901.825645
0.0,127,2902.826022
2.0,200,2904.464546
1.0,173,2905.898443
0.0,129,2906.961448
0.0,129,2907.955487
7.0,321,2910.668581
5.0,350,2913.565569
1.0,173,2915.022736
1.0,155,2916.27476
2.0,202,2918.046871
4.0,299,2920.633671
4.0,302,2923.158751
1.0,173,2924.728804
0.0,129,2925.86557
0.0,127,2926.895388
0.0,125,2927.982501
3.0,271,2930.420194
2.0,221,2932.083152
0.0,127,2932.95219
3.0,272,2935.276378
1.0,175,2936.789809
2.0,202,2938.38417
1.0,153,2939.542608
0.0,129,2940.517032
0.0,129,2941.481055
0.0,127,2942.402709
3.0,273,2944.557006
2.0,202,2946.095494
2.0,222,2947.753535
1.0,157,2948.90192
3.0,255,2950.739916
0.0,129,2951.70504
4.0,277,2953.734324
0.0,127,2954.663569
0.0,127,2955.560365
2.0,200,2957.011628
1.0,173,2958.321224
1.0,157,2959.508846
1.0,153,2960.620591
1.0,157,2961.759066
1.0,158,2962.992354
0.0,129,2963.954104
0.0,125,2964.905637
2.0,187,2966.323195
0.0,127,2967.216598
0.0,127,2968.122929
1.0,176,2969.548414
1.0,157,2970.687453
1.0,155,2971.808397
0.0,125,2972.68821
5.0,313,2975.050594
2.0,217,2976.70142
5.0,348,2979.499518
0.0,127,2980.43483
2.0,187,2981.789384
3.0,248,2983.688157
2.0,217,2985.360849
3.0,218,2986.971889
1.0,173,2988.231181
1.0,173,2989.46943
1.0,173,2990.73021
2.0,188,2992.095017
2.0,227,2993.740988
0.0,129,2994.743356
1.0,157,2995.965054
0.0,125,2996.913659
0.0,129,2997.82641
1.0,155,2998.950902
1.0,175,3000.211637
2.0,202,3001.747467
0.0,125,3002.601796
1.0,155,3003.798004
1.0,157,3004.921255
2.0,198,3006.376871
1.0,171,3007.633933
2.0,201,3009.090127
0.0,127,3009.995842
2.0,224,3011.638811
0.0,127,3012.538911
0.0,127,3013.426685
2.0,183,3014.788265
0.0,127,3015.700888
4.0,322,3018.227562
0.0,127,3019.109845
2.0,206,3020.61041
0.0,127,3021.527971
1.0,157,3022.710532
6.0,384,3025.616
0.0,127,3026.608011
4.0,283,3028.835478
1.0,155,3029.958452
1.0,155,3031.082844
0.0,129,3031.985171
3.0,274,3034.065135
1.0,174,3035.356165
1.0,155,3036.477091
2.0,198,3037.939135
0.0,129,3038.846085
1.0,175,3040.12731
2.0,186,3041.52087
2.0,205,3043.019918
0.0,129,3043.982266
1.0,176,3045.31351
0.0,127,3046.210203
1.0,175,3047.473734
0.0,127,3048.425054
0.0,127,3049.348019
1.0,153,3050.468107
1.0,152,3051.537333
1.0,155,3052.633869
4.0,297,3054.914195
1.0,155,3056.031003
0.0,127,3056.931373
0.0,127,3057.853762
1.0,155,3058.975385
5.0,350,3061.609105
0.0,125,3062.516108
2.0,200,3063.936594
0.0,127,3064.853017
0.0,127,3065.783369
0.0,129,3066.672431
0.0,129,3067.637989
0.0,129,3068.578918
0.0,129,3069.483594
0.0,127,3070.375203
2.0,205,3071.904294
2.0,202,3073.366915
1.0,170,3074.623667
0.0,129,3075.539315
0.0,127,3076.402537
4.0,297,3078.657151
6.0,396,3081.634003
2.0,202,3083.151749
0.0,129,3084.104605
2.0,202,3085.517905
0.0,127,3086.423379
0.0,127,3087.316617
0.0,127,3088.178197
1.0,176,3089.455202
0.0,129,3090.356063
4.0,278,3092.45007
1.0,172,3093.718777
0.0,129,3094.593671
2.0,183,3095.943589
0.0,125,3096.832999
6.0,401,3099.924939
0.0,127,3100.816964
2.0,204,3102.311458
1.0,155,3103.443592
0.0,125,3104.332247
0.0,127,3105.21032
0.0,127,3106.100544
0.0,127,3107.003648
0.0,125,3107.876138
0.0,129,3108.847686
0.0,129,3109.792966
5.0,350,3112.434638
0.0,129,3113.377717
2.0,219,3114.97046
0.0,125,3115.895992
1.0,153,3117.014917
1.0,172,3118.342178
0.0,125,3119.242631
2.0,202,3120.681982
0.0,129,3121.546444
4.0,301,3123.826714
1.0,178,3125.146578
1.0,153,3126.277086
0.0,127,3127.184642
1.0,157,3128.293705
0.0,129,3129.211156
1.0,173,3130.501272
0.0,127,3131.422101
6.0,379,3134.241769
0.0,127,3135.177656
0.0,125,3136.101056
0.0,125,3137.080902
0.0,127,3138.032976
2.0,227,3139.767956
1.0,175,3141.075081
3.0,211,3142.657431
2.0,184,3144.218499
0.0,129,3145.166584
1.0,173,3146.481028
0.0,129,3147.402564
0.0,129,3148.409929
1.0,173,3149.665843
1.0,155,3150.892216
0.0,129,3151.848171
4.0,316,3154.251958
4.0,299,3156.477466
0.0,127,3157.451764
3.0,251,3159.316739
0.0,129,3160.261247
1.0,171,3161.676658
0.0,129,3162.832399
0.0,127,3163.939129
2.0,184,3165.442219
6.0,371,3168.399648
0.0,129,3169.360821
9.0,393,3172.440636
0.0,129,3173.374212
0.0,129,3174.335799
2.0,203,3175.831309
1.0,157,3177.014593
0.0,129,3178.042221
2.0,200,3179.58208
1.0,157,3180.705651
1.0,171,3181.9672
0.0,127,3182.869089
2.0,185,3184.239078
2.0,199,3185.714034
1.0,176,3187.037163
2.0,185,3188.367901
0.0,127,3189.328071
1.0,155,3190.752744
1.0,176,3192.273553
1.0,175,3193.735155
5.0,347,3196.586421
2.0,202,3198.076697
2.0,222,3199.631211
2.0,202,3201.11368
0.0,129,3202.106611
3.0,252,3204.047033
7.0,407,3207.192734
0.0,127,3208.127139
0.0,129,3209.110366
1.0,177,3210.441406
0.0,125,3211.323516
0.0,129,3212.351488
0.0,123,3213.227197
3.0,253,3215.138207
0.0,127,3216.086828
2.0,204,3217.68895
0.0,127,3218.611957
3.0,250,3220.464709
0.0,127,3221.360978
1.0,155,3222.472704
2.0,206,3224.026727
1.0,153,3225.225795
1.0,155,3226.309775
1.0,155,3227.406793
1.0,157,3228.572041
1.0,155,3229.66033
2.0,185,3230.999358
0.0,123,3231.814873
0.0,127,3232.725731
1.0,177,3234.050942
0.0,129,3234.92814
1.0,155,3236.257451
1.0,175,3237.543581
2.0,229,3239.2608
3.0,234,3240.993476
0.0,129,3241.949818
1.0,157,3243.180792
1.0,173,3244.477765
3.0,250,3246.386068
1.0,173,3247.643348
