#{"t_start": 1629019541.2232988, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
129.0,1294,5984.568915
259.0,2045,5997.165749
370.0,2120,6010.281373
328.0,1613,6020.193958
305.0,1545,6029.769044
138.0,1384,6038.211368
85.0,1328,6046.400639
106.0,1029,6052.724267
95.0,1195,6060.0282
307.0,1492,6069.249599
396.0,2389,6084.00259
327.0,1839,6095.314414
194.0,1695,6105.75146
300.0,1896,6117.424427
291.0,2562,6133.166436
217.0,1487,6142.341257
345.0,2023,6154.794485
407.0,2184,6168.281256
204.0,1720,6178.794893
268.0,1615,6188.740839
389.0,1998,6200.962021
221.0,1755,6211.828592
234.0,1878,6223.331877
36.0,641,6227.324039
250.0,1590,6237.142895
388.0,2002,6249.456513
16.0,392,6251.951484
374.0,2024,6264.519558
413.0,2361,6279.063011
345.0,2003,6291.433983
300.0,1900,6303.083405
404.0,2102,6316.040609
328.0,1981,6328.292278
338.0,2064,6340.978565
413.0,2411,6355.788662
71.0,737,6360.274808
391.0,2083,6372.99353
317.0,1701,6383.485672
360.0,1999,6395.762586
288.0,1533,6405.257263
267.0,1910,6416.988368
238.0,1721,6427.560548
334.0,1584,6437.307831
396.0,2061,6450.071903
402.0,2039,6462.622672
385.0,2178,6476.074958
390.0,2140,6489.380253
318.0,2002,6501.653796
100.0,1412,6510.360563
399.0,1754,6521.163949
32.0,1056,6527.76643
347.0,1587,6537.529089
360.0,2035,6550.102009
323.0,1510,6559.314608
390.0,1814,6570.490018
360.0,1807,6581.645132
194.0,1525,6591.02499
376.0,1911,6602.739587
373.0,1522,6612.095864
367.0,2054,6624.818708
356.0,2129,6637.944429
116.0,1430,6646.753376
399.0,2113,6659.770411
268.0,2053,6672.411343
223.0,1816,6683.651333
53.0,960,6689.531949
404.0,1939,6701.438063
342.0,1042,6707.775281
317.0,1624,6717.802998
368.0,2278,6731.8711
320.0,1775,6742.813617
277.0,1643,6752.98577
356.0,2117,6766.031708
354.0,1601,6775.856321
29.0,795,6780.809436
0.0,129,6781.648968
227.0,1257,6789.358911
135.0,1220,6796.894715
417.0,2540,6812.545878
277.0,1708,6823.100449
344.0,1937,6835.05431
355.0,2067,6847.799646
34.0,760,6852.452489
60.0,807,6857.421119
269.0,1764,6868.330832
73.0,1239,6875.943002
317.0,1737,6886.687765
356.0,2215,6900.262798
400.0,2002,6912.600197
375.0,1545,6922.148407
370.0,1596,6932.01949
367.0,1998,6944.346774
244.0,1627,6954.369638
389.0,2144,6967.548891
364.0,2088,6980.327403
180.0,1293,6988.343619
318.0,1645,6998.408914
404.0,1807,7009.64788
389.0,2044,7022.22622
347.0,2297,7036.37177
379.0,2203,7049.930848
365.0,2138,7063.110458
361.0,1880,7074.705877
80.0,1248,7082.422395
393.0,2475,7097.62784
390.0,2287,7111.768759
197.0,758,7116.454367
370.0,2104,7129.41841
376.0,1885,7141.017833
403.0,2299,7155.145122
414.0,2226,7168.84787
421.0,2954,7186.989968
394.0,2196,7200.463
392.0,2035,7212.940158
355.0,2265,7226.823173
412.0,2312,7240.952456
407.0,2329,7255.264412
117.0,929,7260.995489
284.0,1956,7273.013116
396.0,2252,7286.884333
336.0,1650,7297.045914
239.0,1658,7307.33502
408.0,2444,7322.312249
380.0,2049,7334.905386
396.0,2463,7350.056139
399.0,2181,7363.590273
313.0,1682,7373.951402
359.0,1851,7385.334263
368.0,2043,7397.91339
327.0,1861,7409.370636
204.0,1797,7420.472099
259.0,1488,7429.638004
102.0,1197,7437.030368
358.0,2170,7450.367181
378.0,2225,7464.108692
328.0,2373,7478.682761
371.0,2003,7490.987699
330.0,1819,7502.100387
155.0,1586,7511.866122
332.0,1631,7521.978774
347.0,2236,7535.778569
315.0,1736,7546.539834
367.0,2130,7559.722466
357.0,1924,7571.479191
377.0,1776,7582.329074
346.0,2159,7595.649947
46.0,842,7600.881027
366.0,2094,7613.787226
324.0,2138,7627.010287
82.0,1575,7636.727286
220.0,1684,7647.146394
358.0,1852,7658.509346
381.0,2329,7672.880449
290.0,1768,7683.795985
62.0,1160,7690.913279
335.0,1979,7703.13508
245.0,1752,7713.889093
115.0,1313,7722.049304
399.0,2399,7736.771616
272.0,1004,7742.955553
131.0,1622,7753.029205
250.0,1904,7764.782708
242.0,1575,7774.449169
419.0,2437,7789.445287
421.0,2445,7804.469862
174.0,1288,7812.327932
424.0,2554,7828.040951
413.0,2595,7843.936443
420.0,2647,7860.155818
406.0,2612,7876.119824
291.0,1844,7887.464887
382.0,1596,7897.244894
306.0,928,7902.940006
380.0,2104,7915.878187
355.0,1409,7924.534469
410.0,2187,7937.928004
75.0,1273,7945.875135
278.0,1996,7958.266168
402.0,2580,7974.195483
347.0,1650,7984.399105
326.0,2010,7996.815301
323.0,1515,8006.203724
346.0,2500,8021.589794
379.0,2229,8035.3585
359.0,2009,8047.700964
309.0,1813,8058.851344
398.0,2657,8075.191351
412.0,1949,8087.169007
378.0,2123,8100.198223
377.0,2428,8115.159384
419.0,2199,8128.737532
210.0,1416,8137.329614
410.0,2227,8150.956006
190.0,1753,8161.740884
380.0,2231,8175.449339
363.0,2562,8191.221637
322.0,1862,8202.712765
212.0,1098,8209.481552
302.0,1861,8220.963753
438.0,3246,8240.946429
341.0,2108,8253.948135
315.0,1756,8264.843254
408.0,2159,8278.085195
425.0,2104,8291.04453
171.0,1671,8301.31286
178.0,937,8307.050617
187.0,1646,8317.232036
156.0,1329,8325.371466
294.0,947,8331.213226
266.0,1886,8342.813447
372.0,2375,8357.43649
352.0,1910,8369.088129
338.0,1850,8380.444123
248.0,1826,8391.753796
292.0,1873,8403.28727
388.0,2140,8416.459918
391.0,2173,8429.819451
314.0,1901,8441.583731
406.0,2211,8455.224736
159.0,1663,8465.512352
172.0,1292,8473.385128
305.0,1652,8483.521276
359.0,1791,8494.659924
0.0,129,8495.520369
3.0,230,8497.038228
0.0,127,8497.81084
1.0,157,8498.829456
2.0,200,8500.128259
0.0,129,8500.947243
0.0,129,8501.727784
0.0,127,8502.51857
7.0,325,8504.728665
0.0,127,8505.52808
0.0,127,8506.371526
4.0,270,8508.126744
28.0,586,8511.823521
359.0,1656,8521.957041
352.0,2000,8534.247122
401.0,2305,8548.552129
302.0,2172,8561.904927
383.0,2221,8575.517554
424.0,3377,8596.30489
299.0,1849,8607.673879
198.0,1665,8617.864375
377.0,2192,8631.314999
389.0,1492,8640.49708
381.0,2309,8654.66429
397.0,1933,8666.52332
382.0,2719,8683.237564
413.0,1561,8692.86172
373.0,1897,8704.549785
428.0,2721,8721.175139
401.0,2121,8734.252126
394.0,1912,8746.056548
159.0,1567,8755.707266
309.0,1742,8766.437856
11.0,398,8768.816696
369.0,2275,8782.792684
335.0,1989,8795.190672
418.0,1599,8805.086828
408.0,2078,8817.868882
338.0,1933,8829.82469
420.0,1992,8842.286365
255.0,1816,8853.453717
405.0,2374,8868.116468
346.0,2026,8880.533389
134.0,1620,8890.593757
297.0,1930,8902.492925
147.0,1531,8911.952674
402.0,1898,8923.57132
416.0,2240,8937.403649
184.0,911,8942.980761
391.0,2595,8959.017623
410.0,1785,8969.92263
421.0,2482,8985.181485
417.0,2181,8998.521593
120.0,1400,9007.129244
360.0,1671,9017.34515
400.0,1651,9027.555655
18.0,774,9032.314847
376.0,2409,9047.185204
378.0,1548,9056.707684
301.0,2085,9069.625866
317.0,2152,9082.870048
372.0,1737,9093.569922
378.0,2499,9108.870117
143.0,1620,9118.839822
371.0,1783,9129.755278
375.0,2225,9143.453746
412.0,2099,9156.387059
27.0,617,9160.133461
412.0,2420,9175.036275
381.0,1750,9185.748199
300.0,1678,9196.095318
302.0,1202,9203.482695
414.0,2221,9217.199939
365.0,1545,9226.712915
350.0,2235,9240.413977
400.0,2901,9258.136544
413.0,2569,9273.891805
272.0,926,9279.546333
358.0,1554,9289.071905
25.0,542,9292.415591
364.0,1926,9304.232838
310.0,1300,9312.176223
233.0,1821,9323.341402
87.0,1210,9330.874193
383.0,2027,9343.284109
419.0,2187,9356.703963
387.0,1757,9367.539473
364.0,2119,9380.617643
306.0,1754,9391.434132
408.0,1572,9401.127435
399.0,1877,9412.698852
339.0,2021,9425.173517
410.0,2030,9437.608922
407.0,2376,9452.219897
397.0,2475,9467.462449
377.0,2329,9481.791502
419.0,2370,9496.361846
340.0,1895,9508.013802
257.0,1693,9518.450624
347.0,1865,9529.969126
393.0,2105,9542.850739
392.0,2618,9558.835075
406.0,2601,9574.873252
395.0,2727,9591.592831
418.0,2481,9606.759867
418.0,1878,9618.249352
337.0,3439,9639.415656
389.0,2324,9653.69157
207.0,2528,9669.236194
414.0,2088,9681.987347
427.0,2523,9697.48878
9.0,391,9699.95925
0.0,125,9700.73928
2.0,221,9702.197127
329.0,1839,9713.535899
413.0,2869,9731.137488
401.0,1428,9739.841755
5.0,288,9741.712847
0.0,127,9742.528148
55.0,952,9748.548768
352.0,1768,9759.398128
348.0,1418,9768.135631
165.0,1368,9776.487894
394.0,2230,9790.199467
376.0,2492,9805.560568
226.0,1636,9815.631051
311.0,1786,9826.691006
319.0,2009,9839.115359
397.0,2028,9851.621063
350.0,1389,9860.169134
373.0,1266,9867.992609
358.0,2307,9882.05592
391.0,2328,9896.30922
399.0,1889,9907.944971
420.0,2254,9921.790343
421.0,2332,9936.092952
377.0,2275,9950.046322
391.0,1600,9959.859617
407.0,2445,9974.927114
341.0,1767,9985.84223
290.0,1833,9997.070248
91.0,894,10002.526238
399.0,2386,10017.156173
420.0,2085,10029.930763
183.0,1757,10040.68378
409.0,2093,10053.604962
319.0,1888,10065.243252
386.0,2207,10078.794246
258.0,1797,10089.85574
48.0,820,10094.836047
288.0,1552,10104.361653
360.0,1366,10112.753405
424.0,2885,10130.463355
376.0,2328,10144.841382
358.0,1743,10155.544793
364.0,2482,10170.850916
326.0,1830,10182.029178
405.0,1516,10191.273291
367.0,1926,10203.100144
327.0,1934,10215.012741
401.0,2363,10229.506245
407.0,2040,10242.026988
386.0,2028,10254.480654
157.0,1735,10265.180285
384.0,1926,10277.023842
409.0,2785,10294.10744
406.0,1421,10302.821647
424.0,2122,10315.874733
393.0,2355,10330.30167
389.0,1921,10342.075975
39.0,786,10346.931671
77.0,1063,10353.478042
308.0,1345,10361.713995
365.0,1930,10373.624524
172.0,1681,10384.004936
274.0,1458,10392.902952
363.0,1941,10404.791512
399.0,3922,10428.849346
299.0,1931,10440.626765
389.0,2101,10453.579251
394.0,2336,10468.00567
245.0,1559,10477.545294
408.0,2112,10490.596128
403.0,2898,10508.356411
392.0,2551,10523.973489
178.0,1541,10533.39365
110.0,821,10538.472522
256.0,1026,10544.777996
379.0,2121,10557.793957
405.0,1865,10569.254946
424.0,2831,10586.515358
398.0,2116,10599.503353
261.0,1228,10607.065178
59.0,1077,10613.719072
381.0,1803,10624.997977
361.0,2201,10638.558237
91.0,1091,10645.326331
407.0,2158,10658.675971
340.0,1690,10668.968691
408.0,2379,10683.660593
338.0,2814,10700.830116
391.0,1691,10711.210926
425.0,2331,10725.467295
402.0,1593,10735.228383
418.0,3062,10753.996318
409.0,2490,10769.268657
404.0,2421,10784.112475
223.0,1436,10792.935097
401.0,2159,10806.269612
395.0,2201,10819.717056
349.0,2237,10833.426042
272.0,1639,10843.510039
413.0,2386,10858.144921
310.0,1823,10869.368144
408.0,2574,10885.181231
404.0,2206,10898.749441
318.0,1624,10908.715283
202.0,1179,10915.901168
359.0,2219,10929.514346
413.0,2406,10944.311427
298.0,1677,10954.638111
57.0,1049,10961.045175
89.0,1272,10968.991136
320.0,1533,10978.433244
360.0,2033,10990.916939
416.0,2559,11006.545452
405.0,2854,11024.103153
364.0,1865,11035.517077
423.0,1919,11047.222866
389.0,1852,11058.571125
173.0,1843,11069.916547
365.0,1926,11081.73999
317.0,1424,11090.496678
382.0,1597,11100.310862
405.0,2023,11112.77453
383.0,1709,11123.248976
364.0,1601,11133.08878
388.0,2272,11147.047197
208.0,1684,11157.400502
377.0,1825,11168.675832
338.0,2041,11181.258986
378.0,2179,11194.635711
370.0,2055,11207.281093
286.0,1528,11216.642876
287.0,1526,11225.913886
428.0,2389,11240.606213
407.0,2401,11255.410137
287.0,1939,11267.25508
407.0,2267,11281.219031
365.0,2016,11293.636993
402.0,2739,11310.414624
410.0,2129,11323.446477
338.0,2216,11337.100591
336.0,2072,11349.810639
118.0,1443,11358.626086
322.0,1229,11366.144399
57.0,872,11371.491081
394.0,1792,11382.487759
423.0,2647,11398.769084
396.0,1870,11410.202277
388.0,1709,11420.667088
383.0,2452,11435.685418
333.0,1905,11447.434582
397.0,2004,11459.746414
412.0,2105,11472.667929
327.0,1825,11483.917892
322.0,1979,11496.032059
94.0,1357,11504.401865
411.0,2501,11519.732117
424.0,2906,11537.635656
140.0,1367,11546.042133
92.0,1061,11552.625284
416.0,1455,11561.522201
424.0,2387,11576.121461
339.0,1905,11587.845442
416.0,3299,11608.027044
317.0,1201,11615.374562
199.0,1773,11626.10268
388.0,2330,11640.376976
368.0,2418,11655.245477
410.0,2791,11672.549678
370.0,1905,11684.334493
416.0,1819,11695.568651
363.0,1521,11704.964551
146.0,1322,11713.01191
375.0,1751,11723.822765
418.0,1959,11735.866593
153.0,1626,11745.862185
292.0,1655,11756.060369
307.0,1996,11768.347709
197.0,923,11773.938738
394.0,2293,11788.05013
342.0,3364,11808.711901
410.0,2273,11822.625224
387.0,1367,11831.051846
427.0,2431,11845.903319
378.0,1854,11857.29809
391.0,2221,11871.001336
394.0,2174,11884.396693
181.0,1561,11894.002396
227.0,1307,11902.017564
325.0,2057,11914.688865
414.0,2081,11927.519277
392.0,2379,11942.150906
285.0,2009,11954.550429
350.0,2025,11967.061888
353.0,1765,11977.919352
385.0,1878,11989.500203
355.0,2289,12003.595637
354.0,2267,12017.590992
217.0,840,12022.807006
406.0,2549,12038.524422
376.0,1811,12049.757371
345.0,1828,12060.950326
407.0,2327,12075.252555
331.0,1945,12087.132603
413.0,2251,12101.065337
408.0,2361,12115.530056
404.0,2436,12130.466856
420.0,2485,12145.721882
420.0,2630,12161.784569
374.0,2060,12174.469898
318.0,1889,12186.141855
375.0,1793,12197.166711
420.0,2566,12212.953727
317.0,2068,12225.753603
270.0,2100,12238.571667
420.0,2947,12256.683441
420.0,3097,12275.638798
27.0,780,12280.373693
379.0,2107,12293.409157
347.0,1635,12303.553245
377.0,2266,12317.43462
307.0,1358,12325.836255
261.0,1474,12334.854055
345.0,2003,12347.212194
347.0,2024,12359.672159
417.0,2460,12374.820291
405.0,2690,12391.401513
157.0,1664,12401.753095
0.0,127,12402.544995
2.0,204,12403.971916
0.0,127,12404.765793
0.0,127,12405.627884
0.0,129,12406.448701
1.0,175,12407.595869
3.0,251,12409.299408
7.0,250,12410.961868
3.0,214,12412.432863
11.0,271,12414.380589
7.0,410,12417.131209
3.0,256,12418.750338
10.0,453,12421.764518
8.0,434,12424.578978
14.0,490,12427.673908
17.0,674,12431.980277
26.0,845,12437.408894
31.0,734,12442.094141
27.0,738,12446.764261
237.0,1717,12457.587913
311.0,1305,12465.650231
29.0,968,12471.767275
350.0,2209,12485.457557
388.0,2030,12497.976534
296.0,1911,12509.881075
90.0,891,12515.419848
84.0,1234,12523.033848
373.0,1980,12535.35072
399.0,1825,12546.615092
325.0,2249,12560.450513
323.0,1886,12572.022652
363.0,2211,12585.628143
423.0,2628,12601.856186
205.0,1235,12609.587384
411.0,2474,12624.9083
370.0,2001,12637.11759
304.0,1649,12647.24428
228.0,1665,12657.471698
376.0,2134,12670.53503
98.0,1412,12679.244335
307.0,1955,12691.312082
321.0,2095,12704.201785
420.0,1901,12715.91063
430.0,2013,12728.355343
392.0,2763,12745.324512
432.0,2364,12759.811569
398.0,2101,12772.727987
83.0,978,12778.718406
331.0,1344,12787.031997
395.0,3390,12807.827932
338.0,1641,12817.901931
413.0,2227,12831.641225
414.0,1890,12843.242221
410.0,2430,12858.198359
388.0,2069,12870.870356
372.0,1972,12882.976784
371.0,2169,12896.270651
399.0,1894,12907.899101
401.0,2554,12923.606847
176.0,1186,12930.90449
296.0,2656,12947.2903
414.0,2058,12959.925932
404.0,1256,12967.646772
398.0,2255,12981.555386
347.0,1755,12992.361465
305.0,1867,13003.883631
401.0,2048,13016.433809
408.0,1878,13027.922772
406.0,2211,13041.493795
426.0,1817,13052.636847
342.0,1909,13064.423333
864.0,5387,13097.46014
414.0,1788,13108.451998
232.0,1631,13118.545191
420.0,2949,13136.583658
409.0,2181,13150.00609
410.0,1773,13160.893688
419.0,2681,13177.32991
333.0,1858,13188.808675
323.0,1625,13198.786137
394.0,1662,13208.98824
342.0,2137,13222.213595
403.0,2423,13237.172767
317.0,1706,13247.664919
388.0,2282,13261.732959
419.0,3376,13282.570035
315.0,1260,13290.318277
393.0,1939,13302.30478
402.0,2379,13316.984319
421.0,2723,13333.721799
254.0,1940,13345.606965
337.0,2281,13359.666896
388.0,2032,13372.253716
164.0,1250,13379.891178
367.0,2049,13392.491542
346.0,1741,13403.173224
428.0,2612,13419.091419
382.0,2492,13434.377268
391.0,2252,13448.201363
383.0,2156,13461.473098
366.0,1744,13472.172074
396.0,2361,13486.68954
69.0,930,13492.388677
417.0,2052,13505.012528
284.0,1828,13516.213259
381.0,2269,13530.171963
400.0,2143,13543.303586
411.0,2510,13558.719971
354.0,2386,13573.530249
413.0,2962,13591.749497
413.0,1981,13604.012314
403.0,2265,13617.955295
417.0,2785,13634.845813
350.0,1709,13645.304354
411.0,1871,13656.707256
408.0,2561,13672.356583
411.0,2336,13686.724573
414.0,2489,13701.893984
425.0,2685,13718.349657
435.0,3059,13737.041164
381.0,1948,13748.981596
290.0,1602,13758.783977
438.0,2917,13776.741931
333.0,1977,13788.809706
396.0,1606,13798.685192
416.0,2427,13813.598183
417.0,2882,13831.287612
409.0,2526,13846.758743
434.0,3158,13866.132799
378.0,1813,13877.164769
415.0,2338,13891.522503
376.0,1904,13903.206851
311.0,2044,13915.728881
378.0,1633,13925.807376
328.0,1887,13937.34464
187.0,1615,13947.214698
424.0,2225,13960.860936
432.0,2390,13975.464589
382.0,1691,13985.844955
114.0,1607,13995.73464
401.0,1940,14007.608753
346.0,1681,14017.962084
339.0,1706,14028.535391
376.0,1703,14038.937926
356.0,1911,14050.683685
392.0,2277,14064.656349
398.0,2325,14078.913332
367.0,1895,14090.448152
415.0,2447,14105.556019
405.0,1494,14114.73226
410.0,2286,14128.728562
406.0,2047,14141.308986
404.0,1565,14150.862359
394.0,2214,14164.460248
395.0,1829,14175.557558
401.0,2655,14191.857149
414.0,3283,14211.934201
386.0,1749,14222.697182
428.0,2687,14239.333752
146.0,1458,14248.390946
348.0,2685,14264.991489
363.0,1720,14275.564536
264.0,1953,14287.580558
247.0,2094,14300.379001
349.0,2381,14314.979778
404.0,1981,14327.116177
388.0,1906,14338.842963
390.0,2056,14351.508721
357.0,2008,14363.826498
285.0,1567,14373.499216
413.0,2277,14387.533395
390.0,2191,14400.940905
395.0,1712,14411.395305
417.0,2141,14424.63361
402.0,2413,14439.384785
343.0,1861,14450.781965
167.0,1518,14460.023659
359.0,1757,14470.735252
387.0,1774,14481.635741
373.0,1762,14492.544431
392.0,1781,14503.549042
86.0,1257,14511.233297
276.0,1588,14520.968661
364.0,2356,14535.358826
331.0,1693,14545.752911
417.0,2498,14560.983807
377.0,2194,14574.404321
398.0,2025,14586.885804
389.0,2453,14601.939229
386.0,2200,14615.500537
120.0,1352,14623.845841
430.0,2444,14638.715598
399.0,2038,14651.316759
321.0,1984,14663.502728
364.0,2109,14676.429301
77.0,1040,14682.827672
392.0,1991,14695.124742
391.0,1624,14705.056306
378.0,2186,14718.45991
311.0,1550,14728.084957
258.0,1303,14736.05741
419.0,2464,14751.234109
408.0,1815,14762.332262
387.0,2200,14775.826372
380.0,2195,14789.199472
398.0,2073,14801.867379
324.0,1916,14813.642494
406.0,1962,14825.692351
414.0,1754,14836.43112
321.0,2057,14848.954653
377.0,2289,14862.839014
410.0,2416,14877.544651
389.0,1821,14888.654867
411.0,2209,14902.179974
430.0,2200,14915.640246
137.0,1523,14925.057549
421.0,3248,14944.822698
403.0,3135,14964.034035
431.0,3030,14982.67586
373.0,1636,14992.708043
377.0,2625,15008.870238
418.0,1972,15020.926723
400.0,2451,15036.055435
397.0,1627,15046.045783
407.0,2165,15059.354007
219.0,1507,15068.593226
346.0,1342,15076.790617
381.0,2390,15091.579078
278.0,1832,15102.683262
430.0,2723,15119.461225
316.0,1860,15130.839596
379.0,1950,15142.785158
427.0,2510,15158.167321
406.0,1263,15165.979244
425.0,2177,15179.322236
395.0,1948,15191.279032
329.0,1469,15200.332269
421.0,2602,15216.325819
391.0,2426,15231.216023
440.0,3159,15250.537558
379.0,1981,15262.586868
380.0,2365,15277.072081
397.0,2057,15289.746788
420.0,2245,15303.479943
403.0,2187,15316.886642
411.0,1921,15328.724923
401.0,2235,15342.350017
349.0,1845,15353.708512
385.0,2049,15366.313882
368.0,2174,15379.70213
667.0,4088,15404.695134
431.0,2543,15420.105672
118.0,1317,15428.245862
1.0,154,15429.228037
1.0,175,15430.360411
2.0,183,15431.614205
0.0,125,15432.408435
1.0,176,15433.582849
4.0,271,15435.368331
2.0,198,15436.705537
0.0,123,15437.512745
1.0,155,15438.53615
3.0,229,15440.041448
1.0,157,15441.114677
2.0,183,15442.333133
391.0,2652,15458.768433
389.0,2028,15471.269396
215.0,1403,15479.841862
362.0,1752,15490.604559
350.0,2760,15507.528898
421.0,2327,15521.752743
397.0,1785,15532.708355
22.0,690,15536.936625
0.0,129,15537.759332
0.0,127,15538.504134
9.0,404,15541.216338
3.0,270,15543.045696
1.0,173,15544.171935
0.0,127,15544.95571
0.0,129,15545.769143
2.0,222,15547.237079
2.0,202,15548.597111
3.0,230,15550.123189
0.0,129,15550.899911
71.0,1039,15557.403069
406.0,2532,15573.152142
339.0,2085,15586.067663
222.0,1511,15595.303649
427.0,1841,15606.619123
123.0,1380,15615.161166
122.0,1425,15623.879455
323.0,1870,15635.342892
353.0,2096,15648.250394
83.0,1094,15654.99006
47.0,1127,15661.927625
0.0,129,15662.699148
2.0,205,15664.069203
5.0,326,15666.315068
0.0,127,15667.114807
0.0,125,15667.903389
0.0,127,15668.706033
3.0,270,15670.533821
1.0,173,15671.653414
7.0,410,15674.342422
1.0,175,15675.425918
408.0,2240,15689.205512
417.0,2638,15705.437146
419.0,2331,15719.732685
361.0,1935,15731.54592
427.0,2400,15746.217249
410.0,2383,15760.843793
362.0,3276,15780.961204
419.0,2720,15797.679826
426.0,2106,15810.661245
402.0,2101,15823.451978
235.0,1949,15835.46758
91.0,1375,15843.873058
331.0,1914,15855.623163
431.0,2729,15872.205986
291.0,1809,15883.268938
399.0,1759,15894.056381
220.0,1612,15903.961725
332.0,1793,15914.999801
312.0,1597,15924.793584
347.0,1818,15935.942883
394.0,2175,15949.282236
385.0,1887,15960.851548
368.0,1558,15970.464028
395.0,1945,15982.417336
387.0,2293,15996.555219
414.0,2190,16010.091589
407.0,2710,16026.665068
322.0,1902,16038.319327
264.0,1846,16049.697245
241.0,1648,16059.985835
414.0,2440,16074.966766
110.0,1321,16083.028623
253.0,1490,16092.232538
381.0,1421,16100.967196
388.0,1754,16111.651925
397.0,2180,16125.016522
112.0,1588,16134.796445
384.0,2594,16150.837866
394.0,2275,16164.757192
405.0,2003,16177.061737
133.0,1482,16186.207392
342.0,1973,16198.250104
386.0,2102,16211.231211
378.0,1782,16222.222553
423.0,2423,16236.994865
295.0,1725,16247.607363
413.0,2167,16260.982413
388.0,1911,16272.756969
421.0,2046,16285.315334
281.0,1130,16292.237813
414.0,2549,16307.879543
402.0,2073,16320.602392
427.0,2894,16338.446648
239.0,1690,16348.78781
357.0,1589,16358.540943
426.0,2570,16374.217216
390.0,2377,16388.827536
403.0,2109,16401.795705
378.0,2151,16414.985228
394.0,2402,16429.650203
356.0,1746,16440.326128
418.0,2219,16453.868943
311.0,1958,16465.768523
401.0,5477,16499.156636
409.0,2598,16515.069914
408.0,3625,16536.991891
408.0,2124,16550.046785
358.0,2440,16564.984159
400.0,1961,16577.031938
417.0,2505,16592.339789
324.0,1668,16602.607939
137.0,966,16608.627206
412.0,2248,16622.330276
400.0,1969,16634.349722
352.0,2040,16646.894594
400.0,2284,16660.876817
368.0,2295,16674.962029
415.0,1857,16686.386139
403.0,2184,16699.688885
414.0,2156,16713.152751
379.0,2413,16727.959785
411.0,2445,16742.934824
336.0,1606,16752.783561
341.0,3440,16773.851106
367.0,2230,16787.583577
359.0,1445,16796.454708
404.0,1800,16807.549871
425.0,3571,16829.459054
425.0,3092,16848.368797
417.0,3149,16867.759786
381.0,2281,16881.813281
34.0,957,16887.726797
424.0,2497,16903.002367
360.0,1772,16913.959723
399.0,1647,16924.067626
149.0,1682,16934.30996
417.0,2135,16947.327469
430.0,2130,16960.392758
403.0,2543,16975.803069
343.0,1592,16985.582848
411.0,2462,17000.607313
418.0,2358,17014.970859
359.0,1521,17024.202452
387.0,1945,17036.096521
398.0,1881,17047.502221
426.0,3788,17070.50031
429.0,2423,17085.337134
342.0,2089,17098.188403
367.0,2365,17112.859203
411.0,2437,17127.946503
419.0,1971,17140.048939
399.0,2303,17154.173061
414.0,4944,17184.363042
351.0,1872,17195.90914
393.0,1447,17204.798614
275.0,1441,17213.655804
427.0,2482,17228.837267
390.0,1871,17240.35766
356.0,2417,17255.095333
381.0,3469,17276.252001
394.0,2610,17292.285536
420.0,2441,17307.305452
423.0,2077,17320.122307
345.0,1864,17331.664937
48.0,1113,17338.49922
374.0,2110,17351.584334
400.0,2140,17364.622832
378.0,1978,17376.717107
423.0,2235,17390.362837
424.0,2230,17404.030389
413.0,2663,17420.299075
415.0,3592,17442.34189
374.0,1868,17453.828639
342.0,1826,17465.009155
426.0,3108,17483.9928
428.0,2484,17499.099548
389.0,1911,17510.763225
416.0,2209,17524.321351
439.0,3237,17544.123769
413.0,3445,17565.124726
426.0,2302,17579.11778
417.0,2788,17596.080688
410.0,2039,17608.474468
396.0,1424,17617.132454
376.0,1668,17627.347175
417.0,2259,17641.121387
392.0,1827,17652.295679
395.0,2168,17665.586611
382.0,2461,17680.573778
427.0,2415,17695.394685
364.0,1964,17707.352355
413.0,2442,17722.347024
421.0,2267,17736.244432
443.0,2703,17752.742481
336.0,1761,17763.517558
336.0,1697,17773.929954
425.0,2419,17788.672517
347.0,2594,17804.554702
419.0,2514,17819.747114
404.0,3847,17843.21401
402.0,2452,17858.145879
419.0,1984,17870.303945
395.0,2201,17883.603394
400.0,2060,17896.405056
426.0,2222,17910.028239
156.0,1568,17919.597204
426.0,2330,17933.86974
379.0,1830,17945.108472
426.0,2639,17961.273052
360.0,1643,17971.201877
434.0,3923,17995.087671
420.0,2568,18010.763958
361.0,1246,18018.409867
389.0,2101,18031.251021
431.0,2653,18047.383061
408.0,2105,18060.221371
409.0,2968,18078.271907
331.0,1796,18089.215038
409.0,2154,18102.435517
406.0,2619,18118.406344
336.0,1217,18125.819511
419.0,2832,18143.105952
416.0,2972,18161.20743
441.0,2733,18177.854783
428.0,2801,18195.004594
413.0,2009,18207.313367
426.0,2626,18223.346146
424.0,2602,18239.193441
418.0,2105,18251.960953
418.0,2607,18267.909436
384.0,2569,18283.544926
421.0,2390,18298.146924
401.0,2016,18310.511874
269.0,1175,18317.741521
415.0,2068,18330.294683
42.0,1055,18336.719339
85.0,1512,18345.96157
276.0,1592,18355.762061
428.0,2643,18372.040117
389.0,1987,18384.193329
415.0,2222,18397.752485
405.0,2236,18411.415491
422.0,2626,18427.386875
389.0,2725,18444.075257
414.0,1831,18455.27676
369.0,1766,18466.138652
426.0,2347,18480.476562
403.0,2381,18495.010811
420.0,2395,18509.635024
416.0,2187,18522.923619
411.0,1946,18534.948291
405.0,2317,18549.149139
416.0,2305,18563.29953
