#{"t_start": 1629221051.4356768, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,1596.584675
2.0,198,1597.900464
2.0,198,1599.196207
2.0,198,1600.497731
2.0,198,1601.839508
2.0,198,1603.138761
2.0,198,1604.461709
2.0,198,1605.75465
2.0,198,1607.085449
2.0,198,1608.382869
2.0,198,1609.688118
2.0,198,1610.993177
2.0,198,1612.334694
2.0,198,1613.638851
2.0,198,1614.948476
2.0,198,1616.263532
2.0,198,1617.559227
2.0,198,1618.882375
2.0,198,1620.184017
2.0,198,1621.484948
2.0,198,1622.788427
2.0,198,1624.156987
2.0,198,1625.464835
2.0,198,1626.785246
2.0,198,1628.099883
2.0,198,1629.424007
2.0,198,1630.742289
2.0,198,1632.049393
2.0,198,1633.376688
2.0,198,1634.687603
2.0,198,1636.027955
2.0,198,1637.331191
2.0,198,1638.634098
2.0,198,1639.938055
2.0,198,1641.292831
2.0,198,1642.593874
2.0,198,1643.90945
2.0,198,1645.211219
2.0,198,1646.553458
2.0,198,1647.848289
2.0,198,1649.154378
2.0,198,1650.457985
2.0,198,1651.769761
2.0,198,1653.088473
2.0,198,1654.394653
2.0,198,1655.700289
2.0,198,1657.006528
2.0,198,1658.337562
2.0,198,1659.647455
2.0,198,1660.944293
2.0,198,1662.246362
2.0,198,1663.622603
2.0,198,1664.948374
2.0,198,1666.253295
2.0,198,1667.561116
2.0,198,1668.861762
2.0,198,1670.191932
2.0,198,1671.494596
2.0,198,1672.788037
2.0,198,1674.08502
2.0,198,1675.415047
2.0,198,1676.730881
2.0,198,1678.033023
2.0,198,1679.336622
2.0,198,1680.656528
2.0,198,1681.972158
2.0,198,1683.278492
2.0,198,1684.593685
2.0,198,1685.901043
2.0,198,1687.2422
2.0,198,1688.540477
2.0,198,1689.846415
2.0,198,1691.144818
2.0,198,1692.464718
2.0,198,1693.773889
2.0,198,1695.069408
2.0,198,1696.383016
2.0,198,1697.708173
2.0,198,1699.019661
2.0,198,1700.3245
2.0,198,1701.624455
2.0,198,1702.941648
2.0,198,1704.298508
2.0,198,1705.608037
2.0,198,1706.91857
2.0,198,1708.224535
2.0,198,1709.551807
2.0,198,1710.862684
2.0,198,1712.171914
2.0,198,1713.483183
2.0,198,1714.789054
2.0,198,1716.132318
2.0,198,1717.439034
2.0,198,1718.76344
2.0,198,1720.076831
2.0,198,1721.426306
2.0,198,1722.745533
2.0,198,1724.080151
2.0,198,1725.387118
2.0,198,1726.726741
2.0,198,1728.074516
2.0,198,1729.382435
2.0,198,1730.687286
2.0,198,1731.992017
2.0,198,1733.309308
2.0,198,1734.617422
2.0,198,1735.919957
2.0,198,1737.230468
2.0,198,1738.569073
2.0,198,1739.877116
2.0,198,1741.18675
2.0,198,1742.494385
2.0,198,1743.822408
2.0,198,1745.134799
2.0,198,1746.43865
2.0,198,1747.747046
2.0,198,1749.03946
2.0,198,1750.377385
2.0,198,1751.698437
2.0,198,1753.003074
2.0,198,1754.296819
2.0,198,1755.614482
2.0,198,1756.927989
2.0,198,1758.246138
2.0,198,1759.553373
2.0,198,1760.893284
2.0,198,1762.202358
2.0,198,1763.510149
2.0,198,1764.840705
2.0,198,1766.146052
2.0,198,1767.473205
2.0,198,1768.772823
2.0,198,1770.072187
2.0,198,1771.380499
2.0,198,1772.703093
2.0,198,1774.001024
2.0,198,1775.310874
2.0,198,1776.616035
2.0,198,1777.958432
2.0,198,1779.262921
2.0,198,1780.569958
2.0,198,1781.881248
2.0,198,1783.184205
2.0,198,1784.52316
2.0,198,1785.824453
2.0,198,1787.110019
2.0,198,1788.417077
2.0,198,1789.745005
2.0,198,1791.042293
2.0,198,1792.34561
2.0,198,1793.650744
2.0,198,1794.975724
2.0,198,1796.279063
2.0,198,1797.577543
2.0,198,1798.893855
2.0,198,1800.202365
2.0,198,1801.516711
2.0,198,1802.81806
2.0,198,1804.151659
2.0,198,1805.457157
2.0,198,1806.794089
2.0,198,1808.094282
2.0,198,1809.394181
2.0,198,1810.703995
2.0,198,1812.026385
2.0,198,1813.352988
2.0,198,1814.65944
2.0,198,1815.979625
2.0,198,1817.285508
2.0,198,1818.617628
2.0,198,1819.924134
2.0,198,1821.229032
2.0,198,1822.521467
2.0,198,1823.85776
2.0,198,1825.18818
2.0,198,1826.491987
2.0,198,1827.784449
2.0,198,1829.090675
2.0,198,1830.393949
2.0,198,1831.690785
2.0,198,1832.996215
2.0,198,1834.294975
2.0,198,1835.640698
2.0,198,1836.948096
2.0,198,1838.266863
2.0,198,1839.581601
2.0,198,1840.906095
2.0,198,1842.21573
2.0,198,1843.512019
2.0,198,1844.835252
2.0,198,1846.127398
2.0,198,1847.446395
2.0,198,1848.75254
2.0,198,1850.054511
2.0,198,1851.362041
2.0,198,1852.713463
2.0,198,1854.015354
2.0,198,1855.313661
2.0,198,1856.631544
2.0,198,1857.936039
2.0,198,1859.244426
2.0,198,1860.546762
2.0,198,1861.849814
2.0,198,1863.158974
2.0,198,1864.503663
2.0,198,1865.811492
2.0,198,1867.114924
2.0,198,1868.428325
2.0,198,1869.765939
2.0,198,1871.064114
2.0,198,1872.364204
2.0,198,1873.682491
2.0,198,1875.053755
2.0,198,1876.357807
2.0,198,1877.665237
2.0,198,1878.985769
2.0,198,1880.290584
2.0,198,1881.614438
2.0,198,1882.922952
2.0,198,1884.245472
2.0,198,1885.559386
2.0,198,1886.892297
2.0,198,1888.206084
2.0,198,1889.519708
2.0,198,1890.824862
2.0,198,1892.157887
2.0,198,1893.458736
2.0,198,1894.762438
2.0,198,1896.068504
2.0,198,1897.372603
2.0,198,1898.691656
2.0,198,1900.007
2.0,198,1901.31412
2.0,198,1902.605611
2.0,198,1903.940301
2.0,198,1905.24549
2.0,198,1906.549206
2.0,198,1907.859353
2.0,198,1909.200672
2.0,198,1910.499619
2.0,198,1911.802222
2.0,198,1913.100257
2.0,198,1914.410664
2.0,198,1915.746763
2.0,198,1917.057746
2.0,198,1918.363096
2.0,198,1919.66798
2.0,198,1921.002677
2.0,198,1922.316431
2.0,198,1923.6252
2.0,198,1924.959458
2.0,198,1926.270648
2.0,198,1927.574151
2.0,198,1928.88145
2.0,198,1930.185687
2.0,198,1931.494515
2.0,198,1932.814958
2.0,198,1934.123282
2.0,198,1935.435287
2.0,198,1936.73971
2.0,198,1938.077771
2.0,198,1939.374303
2.0,198,1940.680425
2.0,198,1941.979894
2.0,198,1943.314259
2.0,198,1944.641565
2.0,198,1945.954722
2.0,198,1947.262012
2.0,198,1948.555839
2.0,198,1949.898684
2.0,198,1951.20328
2.0,198,1952.504442
2.0,198,1953.815033
2.0,198,1955.138694
2.0,198,1956.447624
2.0,198,1957.746065
2.0,198,1959.045084
2.0,198,1960.36281
2.0,198,1961.671519
2.0,198,1962.985521
2.0,198,1964.311971
2.0,198,1965.606185
2.0,198,1966.953834
2.0,198,1968.243559
2.0,198,1969.548906
2.0,198,1970.855112
2.0,198,1972.185118
2.0,198,1973.463334
2.0,198,1974.764109
2.0,198,1976.080497
2.0,198,1977.362111
2.0,198,1978.684469
2.0,198,1979.981502
2.0,198,1981.276614
2.0,198,1982.588363
2.0,198,1983.917882
2.0,198,1985.241496
2.0,198,1986.538711
2.0,198,1987.840644
2.0,198,1989.21079
2.0,198,1990.522805
2.0,198,1991.827023
2.0,198,1993.121875
2.0,198,1994.429047
2.0,198,1995.752566
2.0,198,1997.062977
2.0,198,1998.364706
2.0,198,1999.668025
2.0,198,2001.005203
2.0,198,2002.305646
2.0,198,2003.609812
2.0,198,2004.938992
2.0,198,2006.259177
2.0,198,2007.569399
2.0,198,2008.880406
2.0,198,2010.184089
2.0,198,2011.481578
2.0,198,2012.82565
2.0,198,2014.129988
2.0,198,2015.432476
2.0,198,2016.732247
2.0,198,2018.06728
2.0,198,2019.372367
2.0,198,2020.662228
2.0,198,2021.972317
2.0,198,2023.303961
2.0,198,2024.629808
2.0,198,2025.93105
2.0,198,2027.231621
2.0,198,2028.535833
2.0,198,2029.8851
2.0,198,2031.183542
2.0,198,2032.496559
2.0,198,2033.802583
2.0,198,2035.140663
2.0,198,2036.433282
2.0,198,2037.732059
2.0,198,2039.038122
2.0,198,2040.374967
2.0,198,2041.682822
2.0,198,2042.986187
2.0,198,2044.320529
2.0,198,2045.618448
2.0,198,2046.958155
2.0,198,2048.259613
2.0,198,2049.570309
2.0,198,2050.869691
2.0,198,2052.208615
2.0,198,2053.531156
2.0,198,2054.841804
2.0,198,2056.158901
2.0,198,2057.481422
2.0,198,2058.778586
2.0,198,2060.082986
2.0,198,2061.395445
2.0,198,2062.697099
2.0,198,2064.051041
2.0,198,2065.364304
2.0,198,2066.666347
2.0,198,2067.983297
2.0,198,2069.298501
2.0,198,2070.616657
2.0,198,2071.975543
2.0,198,2073.358395
2.0,198,2074.686004
2.0,198,2075.994001
2.0,198,2077.303593
2.0,198,2078.609699
2.0,198,2079.897835
2.0,198,2081.241389
2.0,198,2082.538741
2.0,198,2083.832496
2.0,198,2085.155043
2.0,198,2086.499832
2.0,198,2087.804505
2.0,198,2089.118451
2.0,198,2090.421414
2.0,198,2091.744148
2.0,198,2093.053281
2.0,198,2094.350016
2.0,198,2095.653128
2.0,198,2096.958653
2.0,198,2098.279992
2.0,198,2099.586568
2.0,198,2100.881854
2.0,198,2102.187757
2.0,198,2103.502966
2.0,198,2104.821966
2.0,198,2106.123997
2.0,198,2107.429287
2.0,198,2108.746399
2.0,198,2110.107326
2.0,198,2111.420178
2.0,198,2112.715299
2.0,198,2114.020665
2.0,198,2115.353909
2.0,198,2116.655241
2.0,198,2117.958475
2.0,198,2119.266715
2.0,198,2120.583004
2.0,198,2121.874049
2.0,198,2123.178061
2.0,198,2124.509684
2.0,198,2125.805776
2.0,198,2127.12851
2.0,198,2128.434137
2.0,198,2129.74176
2.0,198,2131.042876
2.0,198,2132.376372
2.0,198,2133.667332
2.0,198,2134.988269
2.0,198,2136.270576
2.0,198,2137.607486
2.0,198,2138.904785
2.0,198,2140.198379
2.0,198,2141.498531
2.0,198,2142.796641
2.0,198,2144.170867
2.0,198,2145.475829
2.0,198,2146.779019
2.0,198,2148.083262
2.0,198,2149.415947
2.0,198,2150.716186
2.0,198,2152.024729
2.0,198,2153.368939
2.0,198,2154.694292
2.0,198,2155.989717
2.0,198,2157.300584
2.0,198,2158.599813
2.0,198,2159.903268
2.0,198,2161.238842
2.0,198,2162.53361
2.0,198,2163.832492
2.0,198,2165.152781
2.0,198,2166.489041
2.0,198,2167.795701
2.0,198,2169.101103
2.0,198,2170.402472
2.0,198,2171.76296
2.0,198,2173.075374
2.0,198,2174.376327
2.0,198,2175.671736
2.0,198,2176.983357
2.0,198,2178.306582
2.0,198,2179.605583
2.0,198,2180.899911
2.0,198,2182.204812
2.0,198,2183.539676
2.0,198,2184.858836
2.0,198,2186.158234
2.0,198,2187.463501
2.0,198,2188.822702
2.0,198,2190.139908
2.0,198,2191.447122
2.0,198,2192.759548
2.0,198,2194.067899
2.0,198,2195.398228
2.0,198,2196.700262
2.0,198,2198.008658
2.0,198,2199.308223
2.0,198,2200.636797
2.0,198,2201.938861
2.0,198,2203.238987
2.0,198,2204.566638
2.0,198,2205.881882
2.0,198,2207.196111
2.0,198,2208.491264
2.0,198,2209.79412
2.0,198,2211.10303
2.0,198,2212.429478
2.0,198,2213.739583
2.0,198,2215.041672
2.0,198,2216.355764
2.0,198,2217.693199
2.0,198,2219.006466
2.0,198,2220.322813
2.0,198,2221.623757
2.0,198,2222.951196
2.0,198,2224.312335
2.0,198,2225.615001
2.0,198,2226.925359
2.0,198,2228.231073
2.0,198,2229.585324
2.0,198,2230.877003
2.0,198,2232.201908
2.0,198,2233.511831
2.0,198,2234.847039
2.0,198,2236.159572
2.0,198,2237.462511
2.0,198,2238.766515
2.0,198,2240.070182
2.0,198,2241.394715
2.0,198,2242.694154
2.0,198,2244.012998
2.0,198,2245.32919
2.0,198,2246.64383
2.0,198,2247.953115
2.0,198,2249.254848
2.0,198,2250.560397
2.0,198,2251.882507
2.0,198,2253.17106
2.0,198,2254.472619
2.0,198,2255.775685
2.0,198,2257.077722
2.0,198,2258.410089
2.0,198,2259.715515
2.0,198,2261.014553
2.0,198,2262.324071
2.0,198,2263.6592
2.0,198,2264.979953
2.0,198,2266.283941
2.0,198,2267.587215
2.0,198,2268.909747
2.0,198,2270.217758
2.0,198,2271.519862
2.0,198,2272.827974
2.0,198,2274.130439
2.0,198,2275.472386
2.0,198,2276.770495
2.0,198,2278.081696
2.0,198,2279.379385
2.0,198,2280.717798
2.0,198,2282.031231
2.0,198,2283.336694
2.0,198,2284.68667
2.0,198,2286.013988
2.0,198,2287.315103
2.0,198,2288.617697
2.0,198,2289.914818
2.0,198,2291.218035
2.0,198,2292.543358
2.0,198,2293.846023
2.0,198,2295.143793
2.0,198,2296.44996
2.0,198,2297.789749
2.0,198,2299.086769
2.0,198,2300.370394
2.0,198,2301.690019
2.0,198,2303.035558
2.0,198,2304.357838
2.0,198,2305.655824
2.0,198,2306.970947
2.0,198,2308.27252
2.0,198,2309.618626
2.0,198,2310.921556
2.0,198,2312.226163
2.0,198,2313.528265
2.0,198,2314.855707
2.0,198,2316.152609
2.0,198,2317.461564
2.0,198,2318.759464
2.0,198,2320.136376
2.0,198,2321.438187
2.0,198,2322.739814
2.0,198,2324.059211
2.0,198,2325.353926
2.0,198,2326.699853
2.0,198,2327.993534
2.0,198,2329.293673
2.0,198,2330.59533
2.0,198,2331.93885
2.0,198,2333.248677
2.0,198,2334.541974
2.0,198,2335.839388
2.0,198,2337.157889
2.0,198,2338.460935
2.0,198,2339.775043
2.0,198,2341.090094
2.0,198,2342.386968
2.0,198,2343.710615
2.0,198,2345.021178
2.0,198,2346.339762
2.0,198,2347.701318
2.0,198,2349.041434
2.0,198,2350.335374
2.0,198,2351.653216
2.0,198,2352.952067
2.0,198,2354.276353
2.0,198,2355.578755
2.0,198,2356.888592
2.0,198,2358.184541
2.0,198,2359.493372
2.0,198,2360.815692
2.0,198,2362.122137
2.0,198,2363.422929
2.0,198,2364.744062
2.0,198,2366.074563
2.0,198,2367.385445
2.0,198,2368.693128
2.0,198,2369.991595
2.0,198,2371.296555
2.0,198,2372.615429
2.0,198,2373.914985
2.0,198,2375.223671
2.0,198,2376.533331
2.0,198,2377.840576
2.0,198,2379.150042
2.0,198,2380.450651
2.0,198,2381.746641
2.0,198,2383.072109
2.0,198,2384.403359
2.0,198,2385.703771
2.0,198,2387.005394
2.0,198,2388.319574
2.0,198,2389.655421
2.0,198,2390.949015
2.0,198,2392.258119
2.0,198,2393.559241
2.0,198,2394.883934
2.0,198,2396.185063
2.0,198,2397.475759
2.0,198,2398.787253
2.0,198,2400.111794
2.0,198,2401.409777
2.0,198,2402.717506
2.0,198,2404.054176
2.0,198,2405.343863
2.0,198,2406.681131
2.0,198,2407.998248
2.0,198,2409.284508
2.0,198,2410.587372
2.0,198,2411.916368
2.0,198,2413.229267
2.0,198,2414.532647
2.0,198,2415.838161
2.0,198,2417.186551
2.0,198,2418.484751
2.0,198,2419.800711
2.0,198,2421.110384
2.0,198,2422.403567
2.0,198,2423.726661
2.0,198,2425.041744
2.0,198,2426.346677
2.0,198,2427.643023
2.0,198,2428.97258
2.0,198,2430.271972
2.0,198,2431.573188
2.0,198,2432.88268
2.0,198,2434.210258
2.0,198,2435.512279
2.0,198,2436.817279
2.0,198,2438.126017
2.0,198,2439.432609
2.0,198,2440.750552
2.0,198,2442.058634
2.0,198,2443.361336
2.0,198,2444.686417
2.0,198,2446.016701
2.0,198,2447.315909
2.0,198,2448.621181
2.0,198,2449.930912
2.0,198,2451.236951
2.0,198,2452.549031
2.0,198,2453.846906
2.0,198,2455.150838
2.0,198,2456.449715
2.0,198,2457.780808
2.0,198,2459.078493
2.0,198,2460.383015
2.0,198,2461.687209
2.0,198,2463.036124
2.0,198,2464.36751
2.0,198,2465.655606
2.0,198,2466.971358
2.0,198,2468.304145
2.0,198,2469.600111
2.0,198,2470.917367
2.0,198,2472.22031
2.0,198,2473.518068
2.0,198,2474.84134
2.0,198,2476.141745
2.0,198,2477.449206
2.0,198,2478.738508
2.0,198,2480.069999
2.0,198,2481.377437
2.0,198,2482.685194
2.0,198,2484.01144
2.0,198,2485.331713
2.0,198,2486.636535
2.0,198,2487.950424
2.0,198,2489.248711
2.0,198,2490.56777
2.0,198,2491.890224
2.0,198,2493.209535
2.0,198,2494.50459
2.0,198,2495.802507
2.0,198,2497.127833
2.0,198,2498.417069
2.0,198,2499.724651
2.0,198,2501.031308
2.0,198,2502.327822
2.0,198,2503.657764
2.0,198,2504.971085
2.0,198,2506.271142
2.0,198,2507.572029
2.0,198,2508.912556
2.0,198,2510.207026
2.0,198,2511.506627
2.0,198,2512.81299
2.0,198,2514.13652
2.0,198,2515.443032
2.0,198,2516.741907
2.0,198,2518.041465
2.0,198,2519.351848
2.0,198,2520.659774
2.0,198,2521.971236
2.0,198,2523.264556
2.0,198,2524.591439
2.0,198,2525.917124
2.0,198,2527.203485
2.0,198,2528.494318
2.0,198,2529.787418
2.0,198,2531.116215
2.0,198,2532.41906
2.0,198,2533.72204
2.0,198,2535.017901
2.0,198,2536.320808
2.0,198,2537.652348
2.0,198,2538.949964
2.0,198,2540.256818
2.0,198,2541.560961
2.0,198,2542.890834
2.0,198,2544.208379
2.0,198,2545.497048
2.0,198,2546.80038
2.0,198,2548.124964
2.0,198,2549.41814
2.0,198,2550.716062
2.0,198,2552.030929
2.0,198,2553.326553
2.0,198,2554.65169
2.0,198,2555.968469
2.0,198,2557.268272
2.0,198,2558.569318
2.0,198,2559.899013
2.0,198,2561.207724
2.0,198,2562.510064
2.0,198,2563.799067
2.0,198,2565.138373
2.0,198,2566.445685
2.0,198,2567.75218
2.0,198,2569.057204
2.0,198,2570.349334
2.0,198,2571.677867
2.0,198,2572.973396
2.0,198,2574.283023
2.0,198,2575.581981
2.0,198,2576.914313
2.0,198,2578.211868
2.0,198,2579.520603
2.0,198,2580.826325
2.0,198,2582.155722
2.0,198,2583.462182
2.0,198,2584.791381
2.0,198,2586.092639
2.0,198,2587.401013
2.0,198,2588.730052
2.0,198,2590.018885
2.0,198,2591.321735
2.0,198,2592.614474
2.0,198,2593.942145
2.0,198,2595.241588
2.0,198,2596.548527
2.0,198,2597.853625
2.0,198,2599.205072
2.0,198,2600.50553
2.0,198,2601.817339
2.0,198,2603.130087
2.0,198,2604.458026
2.0,198,2605.774137
2.0,198,2607.075681
2.0,198,2608.381264
2.0,198,2609.690996
2.0,198,2611.012007
2.0,198,2612.318347
2.0,198,2613.626512
2.0,198,2614.929544
2.0,198,2616.259616
2.0,198,2617.573707
2.0,198,2618.862652
2.0,198,2620.173492
2.0,198,2621.478127
2.0,198,2622.815631
2.0,198,2624.158319
2.0,198,2625.458654
2.0,198,2626.756099
2.0,198,2628.080104
2.0,198,2629.374005
2.0,198,2630.668153
2.0,198,2631.960317
2.0,198,2633.272263
2.0,198,2634.591439
2.0,198,2635.898872
2.0,198,2637.198248
2.0,198,2638.509509
2.0,198,2639.855265
2.0,198,2641.154606
2.0,198,2642.434292
2.0,198,2643.732118
2.0,198,2645.088325
2.0,198,2646.39291
2.0,198,2647.696451
2.0,198,2649.00317
2.0,198,2650.299225
2.0,198,2651.652962
2.0,198,2652.941748
2.0,198,2654.2403
2.0,198,2655.542924
2.0,198,2656.860123
2.0,198,2658.157786
2.0,198,2659.462267
2.0,198,2660.770766
2.0,198,2662.096212
2.0,198,2663.395856
2.0,198,2664.720875
2.0,198,2666.027642
2.0,198,2667.331038
2.0,198,2668.653807
2.0,198,2669.965622
2.0,198,2671.271767
2.0,198,2672.574084
2.0,198,2673.903873
2.0,198,2675.209512
2.0,198,2676.512393
2.0,198,2677.820897
2.0,198,2679.145065
2.0,198,2680.437264
2.0,198,2681.755228
2.0,198,2683.050575
2.0,198,2684.376944
2.0,198,2685.697198
2.0,198,2687.005344
2.0,198,2688.313485
2.0,198,2689.609657
2.0,198,2690.946029
2.0,198,2692.239658
2.0,198,2693.541975
2.0,198,2694.85916
2.0,198,2696.196713
2.0,198,2697.500399
2.0,198,2698.810815
2.0,198,2700.114795
2.0,198,2701.43505
2.0,198,2702.75265
2.0,198,2704.074853
2.0,198,2705.385121
2.0,198,2706.679903
2.0,198,2708.036757
2.0,198,2709.335765
2.0,198,2710.6363
2.0,198,2711.95657
2.0,198,2713.288051
2.0,198,2714.602223
2.0,198,2715.899768
2.0,198,2717.198957
2.0,198,2718.505356
2.0,198,2719.838421
2.0,198,2721.14939
2.0,198,2722.455621
2.0,198,2723.759967
2.0,198,2725.108417
2.0,198,2726.421859
2.0,198,2727.724772
2.0,198,2729.028203
2.0,198,2730.360814
2.0,198,2731.662884
2.0,198,2732.958586
2.0,198,2734.25416
2.0,198,2735.555775
2.0,198,2736.874184
2.0,198,2738.176927
2.0,198,2739.482776
2.0,198,2740.774113
2.0,198,2742.105597
2.0,198,2743.400665
2.0,198,2744.726621
2.0,198,2746.019607
2.0,198,2747.346658
2.0,198,2748.653395
2.0,198,2749.950007
2.0,198,2751.254171
2.0,198,2752.5582
2.0,198,2753.878953
2.0,198,2755.199086
2.0,198,2756.498367
2.0,198,2757.798743
2.0,198,2759.134134
2.0,198,2760.437689
2.0,198,2761.751232
2.0,198,2763.043442
2.0,198,2764.366446
2.0,198,2765.714434
2.0,198,2767.032198
2.0,198,2768.329824
2.0,198,2769.636984
2.0,198,2770.956691
2.0,198,2772.257353
2.0,198,2773.564432
2.0,198,2774.874609
2.0,198,2776.217803
2.0,198,2777.522943
2.0,198,2778.826
2.0,198,2780.130294
2.0,198,2781.429405
2.0,198,2782.737413
2.0,198,2784.062593
2.0,198,2785.366155
2.0,198,2786.669528
2.0,198,2788.01431
2.0,198,2789.317605
2.0,198,2790.625016
2.0,198,2791.935268
2.0,198,2793.264039
2.0,198,2794.566004
2.0,198,2795.867469
2.0,198,2797.177333
2.0,198,2798.479364
2.0,198,2799.80045
2.0,198,2801.111741
2.0,198,2802.410855
2.0,198,2803.714996
2.0,198,2805.063565
2.0,198,2806.361629
2.0,198,2807.654039
2.0,198,2808.969317
2.0,198,2810.305334
2.0,198,2811.614108
2.0,198,2812.92062
2.0,198,2814.226054
2.0,198,2815.524743
2.0,198,2816.862407
2.0,198,2818.162761
2.0,198,2819.464337
2.0,198,2820.759221
2.0,198,2822.101859
2.0,198,2823.400721
2.0,198,2824.725756
2.0,198,2826.020933
2.0,198,2827.354081
2.0,198,2828.662544
2.0,198,2829.969347
2.0,198,2831.276874
2.0,198,2832.579202
2.0,198,2833.890553
2.0,198,2835.19987
2.0,198,2836.502401
2.0,198,2837.806796
2.0,198,2839.137265
2.0,198,2840.445835
2.0,198,2841.746522
2.0,198,2843.050527
2.0,198,2844.410196
2.0,198,2845.710503
2.0,198,2847.00327
2.0,198,2848.313596
2.0,198,2849.615329
2.0,198,2850.938014
2.0,198,2852.245281
2.0,198,2853.545089
2.0,198,2854.839706
2.0,198,2856.170686
2.0,198,2857.468368
2.0,198,2858.762139
2.0,198,2860.057692
2.0,198,2861.38897
2.0,198,2862.714995
2.0,198,2864.039059
2.0,198,2865.346075
2.0,198,2866.639021
2.0,198,2867.991028
2.0,198,2869.286453
2.0,198,2870.579038
2.0,198,2871.886478
2.0,198,2873.208996
2.0,198,2874.514722
2.0,198,2875.809014
2.0,198,2877.109782
2.0,198,2878.439081
2.0,198,2879.750112
2.0,198,2881.058145
2.0,198,2882.36167
2.0,198,2883.669179
2.0,198,2885.023537
2.0,198,2886.327143
2.0,198,2887.62379
2.0,198,2888.923277
2.0,198,2890.257515
2.0,198,2891.562211
2.0,198,2892.863245
2.0,198,2894.165766
2.0,198,2895.476653
2.0,198,2896.79965
2.0,198,2898.101996
2.0,198,2899.403248
2.0,198,2900.716729
2.0,198,2902.058653
2.0,198,2903.378363
2.0,198,2904.705914
2.0,198,2906.009204
2.0,198,2907.351453
2.0,198,2908.657406
2.0,198,2909.960575
2.0,198,2911.267417
2.0,198,2912.566651
2.0,198,2913.88822
2.0,198,2915.204632
2.0,198,2916.48906
2.0,198,2917.791241
2.0,198,2919.118569
2.0,198,2920.421585
2.0,198,2921.72588
2.0,198,2923.031011
2.0,198,2924.371186
2.0,198,2925.666662
2.0,198,2926.970924
2.0,198,2928.276523
2.0,198,2929.570888
2.0,198,2930.89881
2.0,198,2932.208577
2.0,198,2933.511268
2.0,198,2934.82424
2.0,198,2936.158798
2.0,198,2937.463824
2.0,198,2938.762921
2.0,198,2940.067339
2.0,198,2941.385764
2.0,198,2942.684617
2.0,198,2943.993556
2.0,198,2945.305875
2.0,198,2946.596925
2.0,198,2947.944486
2.0,198,2949.236107
2.0,198,2950.543304
2.0,198,2951.846977
2.0,198,2953.186657
2.0,198,2954.496376
2.0,198,2955.790888
2.0,198,2957.095777
2.0,198,2958.410891
2.0,198,2959.725294
2.0,198,2961.011864
2.0,198,2962.311748
2.0,198,2963.61045
2.0,198,2964.952362
2.0,198,2966.255228
2.0,198,2967.547476
2.0,198,2968.845912
2.0,198,2970.17665
2.0,198,2971.48031
2.0,198,2972.793279
2.0,198,2974.103843
2.0,198,2975.424063
2.0,198,2976.733857
2.0,198,2978.05053
2.0,198,2979.353062
2.0,198,2980.645471
2.0,198,2981.96922
2.0,198,2983.279695
2.0,198,2984.604919
2.0,198,2985.91891
2.0,198,2987.245548
2.0,198,2988.549567
2.0,198,2989.842424
2.0,198,2991.144762
2.0,198,2992.480279
2.0,198,2993.778906
2.0,198,2995.083007
2.0,198,2996.386129
2.0,198,2997.691583
2.0,198,2999.03331
2.0,198,3000.322411
2.0,198,3001.630122
2.0,198,3002.9487
2.0,198,3004.314732
2.0,198,3005.60897
2.0,198,3006.918536
2.0,198,3008.215732
2.0,198,3009.528285
2.0,198,3010.836551
2.0,198,3012.144574
2.0,198,3013.446023
2.0,198,3014.745033
2.0,198,3016.080537
2.0,198,3017.384136
2.0,198,3018.682021
2.0,198,3019.978908
2.0,198,3021.306765
2.0,198,3022.601427
2.0,198,3023.902867
2.0,198,3025.21475
2.0,198,3026.529125
2.0,198,3027.851015
2.0,198,3029.161215
2.0,198,3030.463947
2.0,198,3031.774875
2.0,198,3033.140229
2.0,198,3034.426027
2.0,198,3035.714157
2.0,198,3037.016334
2.0,198,3038.35105
2.0,198,3039.648689
2.0,198,3040.951438
2.0,198,3042.249634
2.0,198,3043.568041
2.0,198,3044.920189
2.0,198,3046.214843
2.0,198,3047.522402
2.0,198,3048.82025
2.0,198,3050.145288
2.0,198,3051.437991
2.0,198,3052.742187
2.0,198,3054.055317
2.0,198,3055.379933
2.0,198,3056.673819
2.0,198,3057.977107
2.0,198,3059.282984
2.0,198,3060.568514
2.0,198,3061.887646
2.0,198,3063.186548
2.0,198,3064.503149
2.0,198,3065.791467
2.0,198,3067.120565
2.0,198,3068.423765
2.0,198,3069.724178
2.0,198,3071.039221
2.0,198,3072.359282
2.0,198,3073.658263
2.0,198,3074.970182
2.0,198,3076.267597
2.0,198,3077.566079
2.0,198,3078.890891
2.0,198,3080.186509
2.0,198,3081.497045
2.0,198,3082.801671
2.0,198,3084.142535
2.0,198,3085.449307
2.0,198,3086.735659
2.0,198,3088.038056
2.0,198,3089.367595
2.0,198,3090.658377
2.0,198,3091.956406
2.0,198,3093.250887
2.0,198,3094.561684
2.0,198,3095.894578
2.0,198,3097.195021
2.0,198,3098.4986
2.0,198,3099.787659
2.0,198,3101.113557
2.0,198,3102.417255
2.0,198,3103.714571
2.0,198,3105.038096
2.0,198,3106.337023
2.0,198,3107.638222
2.0,198,3108.933513
2.0,198,3110.234115
2.0,198,3111.550121
2.0,198,3112.862189
2.0,198,3114.150199
2.0,198,3115.459814
2.0,198,3116.766932
2.0,198,3118.086037
2.0,198,3119.378906
